source	target	weight
h1SMcG0022624	h1SMcG0008083	0.857776
h1SMcG0006347	h1SMcG0003463	0.8577763
h1SMcG0016703	h1SMcG0017204	0.010434600000000072
h1SMcG0008246	h1SMcG0014749	0.8577795
h1SMcG0018872	h1SMcG0018207	0.85777956
h1SMcG0008833	h1SMcG0020493	0.8577797
h1SMcG0006666	h1SMcG0016579	0.85778075
h1SMcG0001098	h1SMcG0008829	0.857781
h1SMcG0001098	h1SMcG0013903	0.85778254
h1SMcG0001098	h1SMcG0021243	0.017387390000000003
h1SMcG0001098	h1SMcG0002041	0.85778344
h1SMcG0016703	h1SMcG0005933	0.8577835
h1SMcG0020741	h1SMcG0022605	0.005124389999999979
h1SMcG0009686	h1SMcG0014849	0.85778415
h1SMcG0011310	h1SMcG0008019	0.8577845
h1SMcG0010990	h1SMcG0001653	0.007866499999999998
h1SMcG0008833	h1SMcG0008622	0.85778856
h1SMcG0006261	h1SMcG0017553	0.8577886
h1SMcG0013166	h1SMcG0021082	0.85778874
h1SMcG0016703	h1SMcG0016307	0.006836260000000038
h1SMcG0016730	h1SMcG0003798	0.009479950000000015
h1SMcG0017995	h1SMnG0012546	0.8577913
h1SMcG0018872	h1SMcG0007062	0.8577932
h1SMcG0008246	h1SMnG0032965	0.85779375
h1SMcG0023128	h1SMcG0012816	0.85779387
h1SMcG0006347	h1SMcG0013765	0.8577958
h1SMcG0006347	h1SMcG0005273	0.011232200000000025
h1SMcG0004695	h1SMcG0008489	0.857796
h1SMcG0009963	h1SMnG0028471	0.85779643
h1SMcG0006042	h1SMnG0032696	0.8577967
h1SMcG0009963	h1SMcG0008624	0.01611225999999999
h1SMcG0004695	h1SMcG0009563	0.8577972
h1SMcG0023128	h1SMcG0022012	0.0053799599999999614
h1SMcG0007933	h1SMcG0001948	0.8577982
h1SMcG0018872	h1SMcG0004352	0.8577984
h1SMcG0009963	h1SMnG0028970	0.85779876
h1SMcG0020741	h1SMcG0014171	0.8577991
h1SMcG0003130	h1SMcG0019460	0.008669079999999996
h1SMcG0011556	h1SMcG0008266	0.8578005
h1SMcG0016730	h1SMcG0008950	0.857801
h1SMcG0006261	h1SMcG0008794	0.85780305
h1SMcG0017995	h1SMcG0020015	0.8578038
h1SMcG0001098	h1SMcG0010573	0.8578041
h1SMcG0004816	h1SMcG0008379	0.8578045
h1SMcG0009963	h1SMnG0032762	0.0010790999999999995
h1SMcG0006347	h1SMnG0010285	0.8578054
h1SMcG0011844	h1SMcG0013660	0.85780543
h1SMcG0021295	h1SMcG0014927	0.0090547299999999
h1SMcG0008833	h1SMcG0021370	0.857807
h1SMcG0019233	h1SMcG0007880	0.85780704
h1SMcG0006375	h1SMcG0004947	0.85780734
h1SMcG0004695	h1SMcG0001866	0.85780895
h1SMcG0001116	h1SMcG0016250	0.85780907
h1SMcG0017995	h1SMcG0012509	0.8578091
h1SMcG0017602	h1SMnG0021712	0.8578093
h1SMcG0007933	h1SMcG0010903	0.8578094
h1SMcG0006347	h1SMcG0017393	0.85780996
h1SMcG0011844	h1SMcG0014954	0.8578104
h1SMcG0006347	h1SMcG0006318	0.8578106
h1SMcG0016703	h1SMcG0020590	0.85781187
h1SMcG0006347	h1SMcG0011973	0.857812
h1SMcG0009963	h1SMcG0005606	0.857812
h1SMcG0023128	h1SMcG0020586	0.85781217
h1SMcG0011310	h1SMnG0033785	0.014102239999999933
h1SMcG0015294	h1SMnG0010796	0.85781497
h1SMcG0010990	h1SMcG0010015	0.8578152
h1SMcG0020592	h1SMnG0027081	0.014495370000000007
h1SMcG0017995	h1SMnG0034781	0.8578162
h1SMcG0022624	h1SMcG0017760	0.8578167
h1SMcG0020592	h1SMcG0013006	0.8578169
h1SMcG0011556	h1SMcG0020873	0.8578172
h1SMcG0007933	h1SMcG0002485	0.85781777
h1SMcG0006666	h1SMcG0016574	0.016026499999999944
h1SMcG0006347	h1SMcG0009180	0.85781914
h1SMcG0020741	h1SMcG0010441	0.85782
h1SMcG0010789	h1SMcG0006702	0.007289760000000034
h1SMcG0009686	h1SMcG0010980	0.8578233
h1SMcG0017995	h1SMcG0013693	0.85782415
h1SMcG0006347	h1SMnG0014667	0.8578246
h1SMcG0001116	h1SMcG0022319	0.8578247
h1SMcG0011310	h1SMcG0018288	0.85782486
h1SMcG0009963	h1SMcG0021443	0.8578253
h1SMcG0011556	h1SMcG0010741	0.013279869999999971
h1SMcG0013179	h1SMcG0003556	0.0025363699999999545
h1SMcG0013166	h1SMcG0000382	0.8578274
h1SMcG0017602	h1SMcG0005893	0.85782784
h1SMcG0015294	h1SMcG0022596	0.8578293
h1SMcG0019233	h1SMcG0014744	0.006341000000000041
h1SMcG0001098	h1SMcG0000234	0.857831
h1SMcG0009686	h1SMcG0005500	0.85783255
h1SMcG0022624	h1SMcG0021793	0.85783273
h1SMcG0011844	h1SMcG0017288	0.85783345
h1SMcG0006548	h1SMcG0000067	0.8578346
h1SMcG0017995	h1SMcG0012664	0.85783494
h1SMcG0008833	h1SMnG0034839	0.857836
h1SMcG0015294	h1SMcG0015854	0.8578362
h1SMcG0020741	h1SMcG0017160	0.85783666
h1SMcG0008246	h1SMcG0014829	0.857837
h1SMcG0011844	h1SMcG0018668	0.8578382
h1SMcG0015294	h1SMcG0018885	0.8578392
h1SMcG0017602	h1SMnG0004708	0.8578398
h1SMcG0010789	h1SMcG0009563	0.857842
h1SMcG0018872	h1SMcG0022250	0.857842
h1SMcG0006375	h1SMcG0012731	0.8578429
h1SMcG0020592	h1SMcG0009348	0.004603739999999967
h1SMcG0015294	h1SMcG0003735	0.857846
h1SMcG0008833	h1SMcG0001989	0.85784614
h1SMcG0023128	h1SMnG0005146	0.011310260000000016
h1SMcG0001098	h1SMnG0034694	0.8578471
h1SMcG0023128	h1SMnG0008195	0.85784733
h1SMcG0004816	h1SMcG0005549	0.8578481
h1SMcG0018872	h1SMcG0021664	0.8578483
h1SMcG0006042	h1SMcG0014150	0.85784847
h1SMcG0006347	h1SMcG0009306	0.8578489
h1SMcG0011556	h1SMcG0009905	0.009634159999999947
h1SMcG0006375	h1SMcG0018819	0.01109020000000005
h1SMcG0013178	h1SMcG0022252	0.008655599999999986
h1SMcG0009686	h1SMcG0010496	0.8578514
h1SMcG0023128	h1SMcG0020517	0.85785174
h1SMcG0017602	h1SMcG0005502	0.857852
h1SMcG0013179	h1SMcG0020787	0.85785216
h1SMcG0006261	h1SMcG0019043	0.85785216
h1SMcG0004816	h1SMcG0018668	0.85785276
h1SMcG0013179	h1SMcG0013191	0.007015259999999968
h1SMcG0020592	h1SMcG0000202	0.8578551
h1SMcG0017995	h1SMcG0019667	0.8578551
h1SMcG0006347	h1SMcG0015661	0.85785526
h1SMcG0009686	h1SMcG0016488	0.8578561
h1SMcG0009963	h1SMnG0012663	0.85785663
h1SMcG0006666	h1SMcG0003759	0.8578571
h1SMcG0015294	h1SMcG0010466	0.007233970000000034
h1SMcG0006281	h1SMcG0007579	0.85786
h1SMcG0008246	h1SMcG0018133	0.85786015
h1SMcG0006347	h1SMcG0004479	0.8578614
h1SMcG0023128	h1SMcG0019682	0.85786414
h1SMcG0008833	h1SMcG0000346	0.8578656
h1SMcG0010609	h1SMcG0022335	0.009967799999999971
h1SMcG0009686	h1SMcG0013595	0.85786664
h1SMcG0011310	h1SMcG0019779	0.8578674
h1SMcG0017995	h1SMcG0018144	0.8578682
h1SMcG0023128	h1SMnG0035299	0.00620714
h1SMcG0023128	h1SMcG0003374	0.8578693
h1SMcG0017995	h1SMcG0011970	0.8578699
h1SMcG0008833	h1SMcG0014749	0.85787
h1SMcG0006042	h1SMcG0010825	0.8578738
h1SMcG0023128	h1SMcG0004973	0.85787404
h1SMcG0006375	h1SMcG0007453	0.85787463
h1SMcG0011310	h1SMcG0020937	0.85787475
h1SMcG0004713	h1SMnG0022361	0.8578749
h1SMcG0010076	h1SMcG0017594	0.8578762
h1SMcG0006347	h1SMcG0007724	0.008615700000000004
h1SMcG0006347	h1SMcG0013435	0.857878
h1SMcG0006042	h1SMcG0008543	0.8578784
h1SMcG0017995	h1SMcG0000750	0.8578792
h1SMcG0006347	h1SMcG0013623	0.8578806
h1SMcG0023128	h1SMcG0006683	0.005542469999999966
h1SMcG0004695	h1SMcG0009013	0.8578815
h1SMcG0009963	h1SMcG0017707	0.8578834
h1SMcG0008833	h1SMcG0009136	0.85788363
h1SMcG0006548	h1SMcG0005506	0.85788435
h1SMcG0008833	h1SMcG0005449	0.85788506
h1SMcG0006375	h1SMnG0028819	0.016696440000000035
h1SMcG0018872	h1SMcG0007504	0.85788643
h1SMcG0001116	h1SMcG0014614	0.85788727
h1SMcG0018872	h1SMcG0013585	0.85788774
h1SMcG0006375	h1SMcG0005506	0.017272100000000012
h1SMcG0006281	h1SMcG0000639	0.85788906
h1SMcG0023128	h1SMnG0020099	0.85789156
h1SMcG0004695	h1SMcG0020718	0.8578925
h1SMcG0009963	h1SMcG0020153	0.00928353000000004
h1SMcG0006375	h1SMcG0009989	0.8578932
h1SMcG0001098	h1SMcG0001931	0.8578939
h1SMcG0018872	h1SMcG0019429	0.8578961
h1SMcG0006042	h1SMnG0014415	0.010633759999999937
h1SMcG0006548	h1SMcG0002545	0.85789657
h1SMcG0017602	h1SMcG0015162	0.8578966
h1SMcG0006548	h1SMcG0005156	0.85789686
h1SMcG0017995	h1SMnG0024804	0.8578972
h1SMcG0006261	h1SMcG0003450	0.85789776
h1SMcG0006548	h1SMcG0010939	0.8578981
h1SMcG0006281	h1SMcG0010515	0.8578991
h1SMcG0011844	h1SMcG0014487	0.8578997
h1SMcG0017995	h1SMcG0020202	0.85789996
h1SMcG0015294	h1SMcG0018109	0.85790163
h1SMcG0011310	h1SMcG0010823	0.0005585999999999647
h1SMcG0006548	h1SMcG0010190	0.8579021
h1SMcG0017995	h1SMcG0000520	0.8579034
h1SMcG0010789	h1SMcG0022555	0.0022049600000000336
h1SMcG0011556	h1SMcG0020490	0.857905
h1SMcG0004816	h1SMcG0000474	0.85790724
h1SMcG0011310	h1SMcG0021622	0.85790783
h1SMcG0011844	h1SMcG0007903	0.8579084
h1SMcG0020741	h1SMcG0005763	0.8579085
h1SMcG0015422	h1SMcG0016982	0.8579085
h1SMcG0006261	h1SMcG0017554	0.85790956
h1SMcG0008833	h1SMcG0018681	0.85791045
h1SMcG0004695	h1SMcG0021280	0.8579134
h1SMcG0010609	h1SMcG0016098	0.8579135
h1SMcG0022624	h1SMnG0007520	0.857914
h1SMcG0017995	h1SMnG0005528	0.8579159
h1SMcG0022624	h1SMcG0016613	0.85791636
h1SMcG0008833	h1SMcG0006231	0.85791874
h1SMcG0006347	h1SMnG0011846	0.85792047
h1SMcG0001116	h1SMnG0035618	0.8579222
h1SMcG0018872	h1SMcG0010961	0.8579225
h1SMcG0016703	h1SMcG0001261	0.8579228
h1SMcG0008833	h1SMcG0001812	0.85792285
h1SMcG0017995	h1SMnG0027467	0.85792685
h1SMcG0009963	h1SMcG0008964	0.003362200000000093
h1SMcG0004695	h1SMcG0007496	0.85792714
h1SMcG0004695	h1SMcG0011749	0.85792756
h1SMcG0022624	h1SMcG0009289	0.8579278
h1SMcG0019233	h1SMcG0020718	0.004843099999999989
h1SMcG0008246	h1SMcG0009762	0.85792845
h1SMcG0007933	h1SMcG0018956	0.85792863
h1SMcG0001098	h1SMcG0016480	0.8579296
h1SMcG0010789	h1SMcG0014926	0.01046623999999996
h1SMcG0017602	h1SMcG0018102	0.85793036
h1SMcG0020741	h1SMcG0001915	0.8579309
h1SMcG0011556	h1SMcG0020695	0.85793203
h1SMcG0004695	h1SMcG0022100	0.85793275
h1SMcG0017602	h1SMnG0030838	0.8579343
h1SMcG0015294	h1SMcG0022561	0.8579352
h1SMcG0009963	h1SMnG0002419	0.8579353
h1SMcG0017995	h1SMcG0021235	0.85793626
h1SMcG0008833	h1SMcG0001772	0.857937
h1SMcG0006281	h1SMcG0019913	0.85793763
h1SMcG0006042	h1SMcG0014784	0.85793847
h1SMcG0006375	h1SMcG0001501	0.012519300000000011
h1SMcG0010076	h1SMcG0020833	0.008258659999999973
h1SMcG0001098	h1SMcG0008525	0.8579392
h1SMcG0022624	h1SMnG0034137	0.8579414
h1SMcG0006042	h1SMcG0020305	0.8579417
h1SMcG0023128	h1SMcG0009027	0.8579417
h1SMcG0015294	h1SMcG0002697	0.009990799999999966
h1SMcG0019233	h1SMcG0004473	0.85794693
h1SMcG0001116	h1SMcG0008834	0.8579475
h1SMcG0008833	h1SMcG0012857	0.8579489
h1SMcG0010609	h1SMcG0015429	0.85794944
h1SMcG0023128	h1SMnG0009190	0.005147739999999956
h1SMcG0006042	h1SMnG0014718	0.8579497
h1SMcG0015422	h1SMcG0000090	0.8579502
h1SMcG0006375	h1SMcG0015908	0.85795045
h1SMcG0022624	h1SMcG0018944	0.85795176
h1SMcG0019233	h1SMcG0004532	0.8579524
h1SMcG0011556	h1SMcG0016299	0.85795265
h1SMcG0011556	h1SMcG0000967	0.01774410000000004
h1SMcG0017995	h1SMcG0020736	0.85795325
h1SMcG0017602	h1SMcG0020887	0.85795355
h1SMcG0017602	h1SMcG0018287	0.8579551
h1SMcG0006375	h1SMnG0034761	0.017392300000000027
h1SMcG0006666	h1SMcG0022452	0.8579558
h1SMcG0011844	h1SMcG0021451	0.8579587
h1SMcG0013166	h1SMcG0019461	0.0017188000000000203
h1SMcG0010789	h1SMcG0017230	0.01056849999999998
h1SMcG0013178	h1SMcG0005618	0.8579612
h1SMcG0017995	h1SMcG0000742	0.8579627
h1SMcG0006347	h1SMcG0009765	0.8579634
h1SMcG0015294	h1SMcG0015103	0.8579634
h1SMcG0008246	h1SMcG0015018	0.8579634
h1SMcG0017995	h1SMcG0017599	0.85796446
h1SMcG0016703	h1SMcG0007624	0.001772299999999949
h1SMcG0009963	h1SMcG0019019	0.85796654
h1SMcG0022624	h1SMcG0016766	0.85796666
h1SMcG0011556	h1SMcG0012484	0.85796756
h1SMcG0015294	h1SMnG0000117	0.007893700000000003
h1SMcG0008246	h1SMcG0002053	0.85797304
h1SMcG0001098	h1SMcG0004290	0.8579736
h1SMcG0001098	h1SMcG0009099	0.8579745
h1SMcG0017995	h1SMcG0023054	0.8579754
h1SMcG0011310	h1SMcG0020873	0.8579782
h1SMcG0009686	h1SMcG0011464	0.8579792
h1SMcG0009963	h1SMnG0034717	0.002826960000000045
h1SMcG0010076	h1SMcG0003963	0.008113400000000048
h1SMcG0015294	h1SMcG0017088	0.85798013
h1SMcG0006347	h1SMnG0015962	0.015850770000000014
h1SMcG0013179	h1SMcG0021178	0.85798097
h1SMcG0008833	h1SMcG0007751	0.85798186
h1SMcG0010609	h1SMcG0006563	0.007643999999999984
h1SMcG0006548	h1SMcG0004836	0.8579842
h1SMcG0023128	h1SMcG0014238	0.85798484
h1SMcG0008246	h1SMcG0020890	0.8579856
h1SMcG0023128	h1SMcG0021137	0.8579869
h1SMcG0006042	h1SMcG0000357	0.8579872
h1SMcG0004713	h1SMcG0008490	0.012125139999999979
h1SMcG0006281	h1SMcG0022516	0.006079640000000053
h1SMcG0010789	h1SMcG0022100	0.009763500000000036
h1SMcG0006281	h1SMcG0009681	0.857989
h1SMcG0011844	h1SMcG0003610	0.01546046000000001
h1SMcG0017602	h1SMcG0021795	0.8579919
h1SMcG0020741	h1SMcG0011164	0.85799223
h1SMcG0006347	h1SMcG0019727	0.8579924
h1SMcG0009963	h1SMcG0018082	0.85799307
h1SMcG0015294	h1SMcG0018881	0.8579938
h1SMcG0011844	h1SMcG0007255	0.8579952
h1SMcG0004713	h1SMnG0034838	0.8579958
h1SMcG0023128	h1SMcG0019804	0.015087740000000016
h1SMcG0011310	h1SMcG0020842	0.8579981
h1SMcG0006548	h1SMnG0032488	0.8579993
h1SMcG0009963	h1SMcG0022260	0.8580005
h1SMcG0006042	h1SMnG0025286	0.8580012
h1SMcG0018872	h1SMcG0015060	0.8580014
h1SMcG0006042	h1SMcG0001085	0.85800165
h1SMcG0006375	h1SMnG0002740	0.01777103999999996
h1SMcG0006347	h1SMcG0009130	0.8580032
h1SMcG0018872	h1SMcG0021076	0.8580035
h1SMcG0020741	h1SMcG0021065	0.8580038
h1SMcG0013178	h1SMcG0020724	0.017325049999999953
h1SMcG0017995	h1SMnG0017472	0.8580049
h1SMcG0006666	h1SMcG0010426	0.85800743
h1SMcG0006042	h1SMcG0022629	0.8580075
h1SMcG0013166	h1SMnG0029572	0.8580077
h1SMcG0006347	h1SMcG0007439	0.8580101
h1SMcG0020592	h1SMcG0011212	0.8580119
h1SMcG0010609	h1SMcG0017072	0.014613649999999923
h1SMcG0008833	h1SMcG0022459	0.8580155
h1SMcG0004713	h1SMcG0022632	0.8580164
h1SMcG0009963	h1SMnG0020470	0.007821100000000025
h1SMcG0011556	h1SMcG0005277	0.85801977
h1SMcG0017602	h1SMnG0026220	0.85802025
h1SMcG0006281	h1SMcG0017593	0.85802144
h1SMcG0007329	h1SMcG0018649	0.015397899999999964
h1SMcG0006375	h1SMcG0020575	0.85802233
h1SMcG0015294	h1SMcG0009467	0.85802317
h1SMcG0009963	h1SMcG0004866	0.85802346
h1SMcG0011556	h1SMcG0020536	0.8580249
h1SMcG0004695	h1SMnG0025784	0.85802543
h1SMcG0006548	h1SMcG0017808	0.85802674
h1SMcG0023128	h1SMcG0010151	0.0025338500000000597
h1SMcG0006347	h1SMcG0019191	0.013558640000000066
h1SMcG0016730	h1SMcG0002499	0.85802966
h1SMcG0018872	h1SMcG0005506	0.8580309
h1SMcG0022624	h1SMcG0002110	0.85803133
h1SMcG0006548	h1SMcG0008972	0.8580322
h1SMcG0019233	h1SMcG0006679	0.85803354
h1SMcG0010609	h1SMcG0013903	0.8580348
h1SMcG0011556	h1SMcG0014156	0.8580348
h1SMcG0006042	h1SMnG0012406	0.85803586
h1SMcG0022624	h1SMcG0019373	0.85803604
h1SMcG0001116	h1SMcG0011264	0.85803825
h1SMcG0006042	h1SMnG0015547	0.85803884
h1SMcG0011310	h1SMcG0022625	0.001252850000000083
h1SMcG0006261	h1SMcG0011382	0.8580411
h1SMcG0007933	h1SMcG0009016	0.85804135
h1SMcG0006548	h1SMcG0007822	0.8580426
h1SMcG0006042	h1SMnG0026553	0.85804397
h1SMcG0006347	h1SMnG0026208	0.8580468
h1SMcG0004816	h1SMcG0017115	0.8580468
h1SMcG0004816	h1SMcG0015155	0.8580485
h1SMcG0017995	h1SMcG0016514	0.85804886
h1SMcG0020592	h1SMcG0020913	0.8580495
h1SMcG0007933	h1SMcG0005587	0.85804975
h1SMcG0013179	h1SMcG0011235	0.012560009999999955
h1SMcG0007933	h1SMnG0028694	0.858052
h1SMcG0020741	h1SMcG0012583	0.85805225
h1SMcG0008833	h1SMcG0022632	0.8580524
h1SMcG0015294	h1SMcG0021278	0.85805243
h1SMcG0022624	h1SMcG0021246	0.8580525
h1SMcG0017995	h1SMcG0016367	0.85805315
h1SMcG0017995	h1SMcG0020600	0.85805434
h1SMcG0010609	h1SMcG0002888	0.8580564
h1SMcG0017995	h1SMnG0004173	0.8580574
h1SMcG0008833	h1SMcG0016343	0.858059
h1SMcG0009963	h1SMcG0020521	0.01604068000000003
h1SMcG0011310	h1SMcG0004933	0.85806155
h1SMcG0011844	h1SMcG0014111	0.8580622
h1SMcG0017995	h1SMcG0019747	0.8580625
h1SMcG0006666	h1SMcG0005739	0.016396829999999918
h1SMcG0017995	h1SMcG0001153	0.8580635
h1SMcG0020741	h1SMcG0004289	0.8580655
h1SMcG0017995	h1SMnG0033587	0.85806656
h1SMcG0009963	h1SMcG0012082	0.8580683
h1SMcG0007933	h1SMcG0020825	0.8580704
h1SMcG0015294	h1SMcG0009151	0.8580704
h1SMcG0006666	h1SMcG0007757	0.017760699999999963
h1SMcG0011310	h1SMcG0015397	0.0020559500000000286
h1SMcG0021295	h1SMcG0007078	0.8580738
h1SMcG0001098	h1SMcG0019076	0.8580743
h1SMcG0017995	h1SMcG0001274	0.858078
h1SMcG0022624	h1SMnG0016024	0.85808086
h1SMcG0010076	h1SMcG0007504	0.015187259999999925
h1SMcG0008246	h1SMcG0009371	0.8580821
h1SMcG0021295	h1SMcG0013621	0.018038230000000044
h1SMcG0004695	h1SMcG0016518	0.85808295
h1SMcG0022624	h1SMcG0009155	0.8580841
h1SMcG0022624	h1SMcG0012088	0.85808486
h1SMcG0015294	h1SMcG0010409	0.015461239999999932
h1SMcG0023128	h1SMnG0011030	0.85808545
h1SMcG0001116	h1SMcG0016579	0.8580867
h1SMcG0006347	h1SMcG0013448	0.008420300000000047
h1SMcG0004816	h1SMcG0020747	0.8580888
h1SMcG0017602	h1SMnG0003529	0.8580891
h1SMcG0007933	h1SMcG0015908	0.8580918
h1SMcG0008246	h1SMnG0008235	0.8580936
h1SMcG0013166	h1SMcG0014156	0.85809517
h1SMcG0022624	h1SMcG0006382	0.85809547
h1SMcG0006261	h1SMnG0021160	0.85809803
h1SMcG0017995	h1SMnG0010468	0.85809916
h1SMcG0017995	h1SMnG0014866	0.8581007
h1SMcG0010609	h1SMcG0014156	0.85810083
h1SMcG0023128	h1SMnG0031336	0.85810083
h1SMcG0006548	h1SMcG0012833	0.8581012
h1SMcG0006375	h1SMcG0008578	0.8581014
h1SMcG0019233	h1SMcG0019457	0.85810155
h1SMcG0006347	h1SMcG0007058	0.85810477
h1SMcG0022624	h1SMcG0007855	0.85810506
h1SMcG0010609	h1SMcG0004836	0.8581059
h1SMcG0006548	h1SMcG0018597	0.8581062
h1SMcG0009963	h1SMcG0021424	0.8581088
h1SMcG0010789	h1SMcG0019630	0.015614510000000026
h1SMcG0004816	h1SMcG0020645	0.8581115
h1SMcG0006347	h1SMnG0016210	0.004254900000000061
h1SMcG0009963	h1SMcG0005609	0.007068399999999975
h1SMcG0017602	h1SMcG0007058	0.8581135
h1SMcG0022624	h1SMcG0019315	0.8581141
h1SMcG0011556	h1SMcG0018768	0.00022870000000008162
h1SMcG0006042	h1SMcG0018987	0.85811645
h1SMcG0017602	h1SMcG0021263	0.8581192
h1SMcG0020592	h1SMcG0022229	0.013350100000000031
h1SMcG0010990	h1SMcG0002326	0.002864260000000063
h1SMcG0001098	h1SMcG0020459	0.8581211
h1SMcG0011310	h1SMcG0015272	0.85812145
h1SMcG0017602	h1SMcG0000169	0.85812175
h1SMcG0004816	h1SMcG0021451	0.85812265
h1SMcG0006347	h1SMcG0010304	0.01081909999999997
h1SMcG0013166	h1SMcG0004566	0.8581234
h1SMcG0015294	h1SMcG0017896	0.8581249
h1SMcG0022624	h1SMcG0005603	0.85812634
h1SMcG0011556	h1SMcG0015273	0.010783230000000033
h1SMcG0017995	h1SMcG0007206	0.85812694
h1SMcG0008246	h1SMcG0005658	0.85813
h1SMcG0009963	h1SMcG0008028	0.8581321
h1SMcG0020741	h1SMcG0006006	0.8581328
h1SMcG0008246	h1SMcG0014866	0.8581339
h1SMcG0013179	h1SMnG0018123	0.015344939999999974
h1SMcG0001098	h1SMnG0012553	0.8581369
h1SMcG0007933	h1SMcG0015404	0.8581374
h1SMcG0011556	h1SMcG0017309	0.8581378
h1SMcG0007933	h1SMcG0020591	0.8581389
h1SMcG0008833	h1SMcG0015085	0.85813904
h1SMcG0020741	h1SMcG0009621	0.8581411
h1SMcG0016703	h1SMcG0015433	0.003307880000000041
h1SMcG0022624	h1SMcG0002120	0.8581428
h1SMcG0006347	h1SMnG0015349	0.85814285
h1SMcG0006347	h1SMcG0020989	0.858143
h1SMcG0011556	h1SMcG0022337	0.85814345
h1SMcG0006347	h1SMcG0009273	0.85814434
h1SMcG0009686	h1SMcG0019513	0.85814446
h1SMcG0007329	h1SMcG0005033	0.8581445
h1SMcG0020592	h1SMcG0015495	0.002280300000000013
h1SMcG0023128	h1SMcG0021590	0.017186800000000058
h1SMcG0001098	h1SMcG0022278	0.8581459
h1SMcG0019233	h1SMcG0020793	0.8581459
h1SMcG0006281	h1SMcG0008320	0.01180010999999992
h1SMcG0006281	h1SMcG0020711	0.85814655
h1SMcG0011556	h1SMcG0009681	0.85814774
h1SMcG0006347	h1SMcG0000031	0.85814786
h1SMcG0022624	h1SMcG0004329	0.85814863
h1SMcG0017995	h1SMnG0006466	0.85814893
h1SMcG0008833	h1SMnG0034183	0.8581512
h1SMcG0018872	h1SMcG0005244	0.85815275
h1SMcG0006261	h1SMcG0018748	0.8581535
h1SMcG0001098	h1SMcG0002895	0.85815364
h1SMcG0011310	h1SMnG0011986	0.85815495
h1SMcG0004816	h1SMcG0017071	0.85815513
h1SMcG0023128	h1SMcG0013366	0.004593069999999977
h1SMcG0018872	h1SMcG0002449	0.85815567
h1SMcG0004695	h1SMcG0017204	0.858156
h1SMcG0019233	h1SMcG0010980	0.8581568
h1SMcG0017602	h1SMcG0019373	0.85815704
h1SMcG0009963	h1SMcG0020334	0.00345899999999999
h1SMcG0004695	h1SMcG0005933	0.8581575
h1SMcG0023128	h1SMcG0017905	0.8581596
h1SMcG0009963	h1SMcG0016158	0.01253654999999998
h1SMcG0008833	h1SMcG0016794	0.85816187
h1SMcG0011844	h1SMcG0009014	0.8581635
h1SMcG0007933	h1SMcG0018997	0.8581636
h1SMcG0009686	h1SMcG0019853	0.8581639
h1SMcG0017602	h1SMcG0020270	0.858166
h1SMcG0020741	h1SMcG0015912	0.85816646
h1SMcG0011844	h1SMcG0010609	0.85816705
h1SMcG0017602	h1SMnG0024177	0.858168
h1SMcG0006042	h1SMcG0016938	0.85816866
h1SMcG0006548	h1SMcG0015157	0.85816896
h1SMcG0007933	h1SMcG0017114	0.8581692
h1SMcG0011310	h1SMcG0003339	0.8581698
h1SMcG0017995	h1SMnG0010827	0.8581703
h1SMcG0017602	h1SMnG0017999	0.8581706
h1SMcG0022624	h1SMnG0000937	0.8581706
h1SMcG0010609	h1SMcG0020145	0.85817295
h1SMcG0006261	h1SMcG0022252	0.8581733
h1SMcG0008246	h1SMcG0015875	0.85817343
h1SMcG0006042	h1SMcG0006887	0.8581741
h1SMcG0020741	h1SMcG0001416	0.85817444
h1SMcG0011556	h1SMcG0000047	0.008021549999999933
h1SMcG0011310	h1SMcG0020959	0.0030926700000000196
h1SMcG0011844	h1SMcG0006857	0.013896299999999973
h1SMcG0020592	h1SMcG0020058	0.85817564
h1SMcG0020592	h1SMcG0012988	0.85817695
h1SMcG0018872	h1SMcG0016584	0.85817915
h1SMcG0011844	h1SMcG0019728	0.85817975
h1SMcG0017995	h1SMcG0017749	0.8581817
h1SMcG0006375	h1SMcG0015106	0.8581835
h1SMcG0013166	h1SMcG0005524	0.85818565
h1SMcG0013166	h1SMcG0007109	0.01789099999999999
h1SMcG0017602	h1SMcG0018797	0.006314950000000041
h1SMcG0011310	h1SMcG0005005	0.8581894
h1SMcG0008246	h1SMnG0025351	0.009187399999999957
h1SMcG0010076	h1SMcG0015159	0.8581897
h1SMcG0018872	h1SMnG0026600	0.8581898
h1SMcG0016730	h1SMcG0022250	0.8581908
h1SMcG0001098	h1SMcG0020626	0.85819274
h1SMcG0006281	h1SMcG0020795	0.85819423
h1SMcG0008833	h1SMcG0020907	0.8581943
h1SMcG0013179	h1SMcG0008292	0.8581969
h1SMcG0017602	h1SMcG0018581	0.85820174
h1SMcG0022624	h1SMcG0020082	0.85820234
h1SMcG0006042	h1SMcG0013293	0.00945505999999996
h1SMcG0006347	h1SMcG0006231	0.8582031
h1SMcG0009686	h1SMcG0022612	0.8582042
h1SMcG0021295	h1SMcG0010780	0.85820436
h1SMcG0017995	h1SMcG0019065	0.85820615
h1SMcG0009963	h1SMcG0000170	0.009816469999999966
h1SMcG0008246	h1SMnG0011871	0.85820717
h1SMcG0009686	h1SMcG0001654	0.8582075
h1SMcG0001098	h1SMcG0000877	0.8582078
h1SMcG0006281	h1SMcG0000882	0.8582078
