source	target	weight
h1SMcG0020191	h1SMcG0002895	0.8682867
h1SMcG0019233	h1SMcG0010782	0.86828756
h1SMcG0009963	h1SMcG0013799	0.8682885
h1SMcG0020592	h1SMnG0014622	0.013854860000000024
h1SMcG0006347	h1SMcG0020893	0.0015423599999999649
h1SMcG0006281	h1SMcG0000025	0.01165184000000008
h1SMcG0003298	h1SMcG0017856	0.868292
h1SMcG0011844	h1SMcG0006792	0.8682926
h1SMcG0004476	h1SMnG0032836	0.86829305
h1SMcG0010076	h1SMcG0010795	0.010088500000000056
h1SMcG0020191	h1SMcG0010426	0.8682943
h1SMcG0015422	h1SMcG0020176	0.86830014
h1SMcG0020592	h1SMnG0034768	0.86830115
h1SMcG0001531	h1SMcG0003132	0.86830145
h1SMcG0003298	h1SMnG0018407	0.8683017
h1SMcG0006347	h1SMcG0019222	0.8683018
h1SMcG0006042	h1SMcG0008904	0.01803657000000003
h1SMcG0016956	h1SMcG0008622	0.86830497
h1SMcG0006042	h1SMcG0010627	0.8683065
h1SMcG0011844	h1SMnG0031256	0.8683085
h1SMcG0020191	h1SMcG0020458	0.86830884
h1SMcG0020191	h1SMcG0015422	0.86831003
h1SMcG0004476	h1SMnG0035607	0.027300639999999987
h1SMcG0017602	h1SMcG0016740	0.8683132
h1SMcG0011310	h1SMcG0016068	0.868314
h1SMcG0017602	h1SMcG0016504	0.868316
h1SMcG0006042	h1SMcG0020577	0.8683166
h1SMcG0020191	h1SMcG0019147	0.8683167
h1SMcG0007329	h1SMcG0010019	0.86831695
h1SMcG0009963	h1SMcG0016306	0.8683189
h1SMcG0020592	h1SMcG0008546	0.02093570999999994
h1SMcG0006635	h1SMcG0011442	0.86832356
h1SMcG0006347	h1SMcG0001207	0.01917274999999996
h1SMcG0004687	h1SMcG0016744	0.002567639999999982
h1SMcG0001531	h1SMcG0010901	0.8683257
h1SMcG0010220	h1SMcG0001486	0.013050400000000018
h1SMcG0020592	h1SMcG0022074	0.86832815
h1SMcG0006548	h1SMcG0017757	0.86832964
h1SMcG0006347	h1SMcG0003584	0.86833274
h1SMcG0006042	h1SMnG0033873	0.8683331
h1SMcG0011310	h1SMcG0020609	0.013606939999999956
h1SMcG0007329	h1SMcG0020721	0.86833364
h1SMcG0010076	h1SMcG0002703	0.025264950000000064
h1SMcG0019233	h1SMcG0010854	0.86833584
h1SMcG0007329	h1SMcG0011914	0.8683372
h1SMcG0001531	h1SMnG0014750	0.8683374
h1SMcG0001531	h1SMcG0011349	0.86833966
h1SMcG0017602	h1SMcG0017752	0.8683398
h1SMcG0003298	h1SMcG0006568	0.86834127
h1SMcG0011844	h1SMcG0009924	0.86834234
h1SMcG0011844	h1SMnG0007868	0.868345
h1SMcG0009963	h1SMcG0017811	0.8683469
h1SMcG0023128	h1SMcG0019123	0.8683473
h1SMcG0003298	h1SMnG0025489	0.8683474
h1SMcG0019233	h1SMcG0009154	0.8683475
h1SMcG0006548	h1SMcG0003963	0.8683511
h1SMcG0011844	h1SMcG0007190	0.8683513
h1SMcG0011844	h1SMnG0014351	0.86835164
h1SMcG0006347	h1SMcG0019425	0.016334099999999907
h1SMcG0003298	h1SMcG0017661	0.8683522
h1SMcG0003298	h1SMcG0019532	0.86835223
h1SMcG0006548	h1SMcG0015867	0.8683525
h1SMcG0006042	h1SMcG0010026	0.86835253
h1SMcG0020592	h1SMnG0000099	0.021890819999999978
h1SMcG0011844	h1SMcG0011793	0.8683539
h1SMcG0011844	h1SMcG0022310	0.8683561
h1SMcG0023128	h1SMcG0020552	0.8683587
h1SMcG0006347	h1SMcG0018797	0.004226170000000029
h1SMcG0011844	h1SMnG0030857	0.86836064
h1SMcG0011844	h1SMcG0019727	0.86836106
h1SMcG0001531	h1SMcG0015705	0.8683611
h1SMcG0009963	h1SMcG0009711	0.86836135
h1SMcG0006347	h1SMcG0003463	0.86836326
h1SMcG0001531	h1SMcG0000361	0.868365
h1SMcG0017602	h1SMnG0000202	0.8683654
h1SMcG0023128	h1SMnG0031619	0.8683655
h1SMcG0007325	h1SMcG0020538	0.8683677
h1SMcG0023128	h1SMnG0002469	0.86837137
h1SMcG0010412	h1SMcG0003272	0.026702699999999968
h1SMcG0020144	h1SMcG0009717	0.8683725
h1SMcG0023128	h1SMcG0010480	0.8683752
h1SMcG0007325	h1SMcG0017757	0.8683758
h1SMcG0004476	h1SMcG0022641	0.86837584
h1SMcG0020592	h1SMcG0009004	0.86838126
h1SMcG0006347	h1SMcG0010521	0.86838126
h1SMcG0023128	h1SMnG0026439	0.8683815
h1SMcG0003298	h1SMnG0023943	0.86838204
h1SMcG0006281	h1SMcG0022556	0.003381700000000043
h1SMcG0019233	h1SMcG0020692	0.8683857
h1SMcG0023128	h1SMcG0014883	0.86838806
h1SMcG0011844	h1SMnG0032841	0.8683898
h1SMcG0003298	h1SMcG0007344	0.8683909
h1SMcG0019233	h1SMcG0016234	0.86839104
h1SMcG0020144	h1SMcG0002267	0.8683929
h1SMcG0006281	h1SMcG0015477	0.868394
h1SMcG0001180	h1SMcG0003409	0.868396
h1SMcG0001531	h1SMcG0020961	0.86839616
h1SMcG0006548	h1SMcG0011282	0.8683962
h1SMcG0010076	h1SMcG0001180	0.01833740000000006
h1SMcG0020144	h1SMcG0016478	0.86839765
h1SMcG0004687	h1SMnG0000199	0.8683988
h1SMcG0001180	h1SMcG0020324	0.8683994
h1SMcG0001531	h1SMcG0013756	0.86839944
h1SMcG0007325	h1SMcG0018534	0.86839974
h1SMcG0009686	h1SMcG0002382	0.86840093
h1SMcG0020144	h1SMcG0020489	0.8684013
h1SMcG0003298	h1SMcG0020527	0.8684021
h1SMcG0019233	h1SMcG0006843	0.8684023
h1SMcG0006042	h1SMcG0010296	0.86840343
h1SMcG0020191	h1SMcG0016202	0.86840373
h1SMcG0023128	h1SMcG0008809	0.86840373
h1SMcG0001531	h1SMcG0000921	0.8684047
h1SMcG0019233	h1SMcG0017876	0.8684056
h1SMcG0019233	h1SMnG0029098	0.86840594
h1SMcG0009963	h1SMcG0022154	0.86840683
h1SMcG0011844	h1SMcG0012765	0.8684074
h1SMcG0007325	h1SMcG0003296	0.8684091
h1SMcG0003298	h1SMcG0009005	0.86840945
h1SMcG0007325	h1SMcG0013615	0.001181899999999958
h1SMcG0019233	h1SMcG0007433	0.0023842400000000374
h1SMcG0011844	h1SMcG0020039	0.8684145
h1SMcG0009686	h1SMcG0022453	0.8684151
h1SMcG0013179	h1SMcG0020673	0.8684151
h1SMcG0017602	h1SMcG0005620	0.006771509999999981
h1SMcG0020144	h1SMcG0018721	0.8684153
h1SMcG0023128	h1SMnG0006343	0.8684157
h1SMcG0020144	h1SMcG0020459	0.8684189
h1SMcG0006347	h1SMcG0007214	0.018006000000000077
h1SMcG0020191	h1SMcG0020637	0.86842084
h1SMcG0006042	h1SMcG0004104	0.8684222
h1SMcG0008246	h1SMcG0018721	0.007162299999999955
h1SMcG0006281	h1SMcG0012464	0.015201640000000016
h1SMcG0010412	h1SMcG0005894	0.86842424
h1SMcG0009963	h1SMcG0000548	0.8684252
h1SMcG0010220	h1SMnG0032836	0.013886640000000061
h1SMcG0011556	h1SMcG0015377	0.0010289500000000285
h1SMcG0008246	h1SMcG0017690	0.86842954
h1SMcG0019233	h1SMcG0018050	0.8684311
h1SMcG0008246	h1SMcG0014849	0.0038261500000000837
h1SMcG0015422	h1SMcG0018574	0.868432
h1SMcG0003298	h1SMcG0021393	0.8684329
h1SMcG0006347	h1SMcG0014286	0.8684349
h1SMcG0009963	h1SMnG0021315	0.0067581600000000686
h1SMcG0020592	h1SMcG0014570	0.86843586
h1SMcG0009686	h1SMcG0019612	0.8684359
h1SMcG0011310	h1SMcG0014941	0.007903699999999958
h1SMcG0004687	h1SMcG0020557	0.02439566000000004
h1SMcG0006042	h1SMcG0005273	0.02558022999999998
h1SMcG0003298	h1SMcG0018885	0.8684478
h1SMcG0020144	h1SMcG0013671	0.8684482
h1SMcG0009369	h1SMcG0009268	0.023693329999999957
h1SMcG0003298	h1SMcG0016573	0.86844915
h1SMcG0006042	h1SMcG0013969	0.021704999999999974
h1SMcG0010076	h1SMcG0004937	0.8684502
h1SMcG0011310	h1SMnG0025610	0.015924500000000008
h1SMcG0020191	h1SMcG0019630	0.8684515
h1SMcG0011310	h1SMcG0021986	0.8684523
h1SMcG0006347	h1SMcG0003461	0.8684529
h1SMcG0006347	h1SMcG0005864	0.011467100000000063
h1SMcG0007325	h1SMnG0000205	0.8684557
h1SMcG0006281	h1SMcG0020673	0.86845577
h1SMcG0003298	h1SMnG0004360	0.8684581
h1SMcG0008246	h1SMcG0018659	0.017343240000000093
h1SMcG0019233	h1SMcG0017215	0.8684619
h1SMcG0001180	h1SMnG0009368	0.02454310000000004
h1SMcG0007329	h1SMcG0017067	0.868465
h1SMcG0006375	h1SMcG0021544	0.028039840000000038
h1SMcG0003298	h1SMcG0013407	0.8684671
h1SMcG0006375	h1SMcG0011442	0.8684679
h1SMcG0020592	h1SMcG0022095	0.8684681
h1SMcG0020144	h1SMcG0012827	0.86846846
h1SMcG0001531	h1SMcG0009156	0.86846894
h1SMcG0011310	h1SMcG0019322	0.006457999999999964
h1SMcG0006042	h1SMcG0013799	0.86847156
h1SMcG0017602	h1SMcG0016622	0.8684722
h1SMcG0016956	h1SMcG0010658	0.86847425
h1SMcG0016956	h1SMcG0009002	0.8684746
h1SMcG0007325	h1SMcG0020979	0.8684749
h1SMcG0020592	h1SMcG0022607	0.86847496
h1SMcG0011844	h1SMcG0010062	0.86847556
h1SMcG0003298	h1SMcG0022358	0.8684773
h1SMcG0011310	h1SMcG0017114	0.86847734
h1SMcG0006548	h1SMcG0022059	0.8684778
h1SMcG0011310	h1SMcG0005842	0.86847866
h1SMcG0011844	h1SMnG0012519	0.8684793
h1SMcG0016956	h1SMcG0021664	0.86847967
h1SMcG0011844	h1SMcG0011768	0.8684811
h1SMcG0017602	h1SMcG0005844	0.86848396
h1SMcG0000656	h1SMcG0004179	0.8684871
h1SMcG0023128	h1SMcG0006967	0.8684875
h1SMcG0001531	h1SMcG0020798	0.86849064
h1SMcG0007325	h1SMcG0022545	0.86849505
h1SMcG0007325	h1SMnG0003527	0.8684954
h1SMcG0020592	h1SMcG0012812	0.012000300000000075
h1SMcG0023128	h1SMcG0015430	0.009339999999999904
h1SMcG0011844	h1SMcG0015936	0.8684969
h1SMcG0001180	h1SMcG0012116	0.016862990000000022
h1SMcG0006347	h1SMcG0023084	0.8684995
h1SMcG0006548	h1SMcG0011263	0.86849964
h1SMcG0023128	h1SMnG0016496	0.01813876000000003
h1SMcG0004476	h1SMnG0035617	0.027203959999999916
h1SMcG0019233	h1SMcG0015495	0.86850286
h1SMcG0006347	h1SMcG0017138	0.86850333
h1SMcG0001180	h1SMcG0010621	0.0023730400000000484
h1SMcG0011844	h1SMcG0009686	0.8685056
h1SMcG0006375	h1SMcG0013609	0.011688260000000006
h1SMcG0003298	h1SMcG0013750	0.8685065
h1SMcG0003298	h1SMcG0002005	0.8685078
h1SMcG0006042	h1SMcG0008151	0.004940750000000049
h1SMcG0008246	h1SMcG0007589	0.86851
h1SMcG0007329	h1SMcG0016393	0.8685102
h1SMcG0011844	h1SMcG0007280	0.8685106
h1SMcG0011310	h1SMnG0012437	0.8685138
h1SMcG0020592	h1SMnG0033073	0.86851597
h1SMcG0023128	h1SMnG0014406	0.02471460000000003
h1SMcG0006042	h1SMcG0016254	0.868518
h1SMcG0009963	h1SMcG0008474	0.8685184
h1SMcG0006635	h1SMcG0003610	0.006427409999999911
h1SMcG0008246	h1SMcG0006702	0.007833179999999995
h1SMcG0017602	h1SMcG0016999	0.8685196
h1SMcG0013179	h1SMcG0022069	0.8685196
h1SMcG0004476	h1SMnG0035618	0.027502839999999917
h1SMcG0001434	h1SMcG0022454	0.8685217
h1SMcG0003298	h1SMcG0011582	0.8685221
h1SMcG0004816	h1SMcG0017837	0.002278030000000042
h1SMcG0007325	h1SMcG0000896	0.02187780000000006
h1SMcG0011844	h1SMnG0011270	0.8685228
h1SMcG0011556	h1SMcG0010842	0.8685233
h1SMcG0023128	h1SMcG0002291	0.005574879999999949
h1SMcG0001434	h1SMcG0018574	0.8685255
h1SMcG0006042	h1SMcG0012116	0.86852884
h1SMcG0019233	h1SMcG0005902	0.86853045
h1SMcG0016956	h1SMcG0008706	0.86853254
h1SMcG0006347	h1SMcG0003714	0.8685332
h1SMcG0020592	h1SMcG0014995	0.8685334
h1SMcG0011310	h1SMcG0018832	0.868534
h1SMcG0010076	h1SMcG0022666	0.006589889999999987
h1SMcG0006281	h1SMcG0020959	0.01899279999999992
h1SMcG0013179	h1SMcG0013644	0.011352150000000005
h1SMcG0011310	h1SMcG0019454	0.86853933
h1SMcG0006281	h1SMcG0017705	0.014878499999999906
h1SMcG0006042	h1SMcG0022337	0.020330329999999952
h1SMcG0009963	h1SMcG0004684	0.023982700000000023
h1SMcG0017602	h1SMnG0025351	0.011090099999999992
h1SMcG0006347	h1SMcG0004921	0.86854404
h1SMcG0006635	h1SMcG0017911	0.001595500000000083
h1SMcG0011844	h1SMnG0024879	0.86854583
h1SMcG0009686	h1SMcG0021076	0.8685469
h1SMcG0020144	h1SMcG0004290	0.8685469
h1SMcG0006347	h1SMcG0020791	0.020558450000000006
h1SMcG0023128	h1SMcG0020137	0.8685508
h1SMcG0011844	h1SMcG0006195	0.86855084
h1SMcG0019233	h1SMnG0014461	0.868552
h1SMcG0007329	h1SMcG0017632	0.8685528
h1SMcG0017602	h1SMcG0016894	0.8685558
h1SMcG0007329	h1SMnG0015496	0.86855835
h1SMcG0019233	h1SMcG0000032	0.8685586
h1SMcG0019233	h1SMcG0016915	0.86855906
h1SMcG0019233	h1SMcG0004949	0.86855954
h1SMcG0015422	h1SMcG0020662	0.8685604
h1SMcG0009686	h1SMcG0008972	0.8685612
h1SMcG0001180	h1SMcG0020996	0.8685624
h1SMcG0011310	h1SMcG0016121	0.8685626
h1SMcG0011310	h1SMcG0020966	0.86856407
h1SMcG0023128	h1SMcG0011730	0.8685646
h1SMcG0023128	h1SMcG0016044	0.0034210500000000366
h1SMcG0020144	h1SMnG0017439	0.86856973
h1SMcG0020144	h1SMcG0019853	0.8685701
h1SMcG0009686	h1SMcG0012090	0.8685718
h1SMcG0023128	h1SMcG0016917	0.00606395000000004
h1SMcG0006347	h1SMnG0004361	0.8685735
h1SMcG0007329	h1SMcG0018180	0.02754230000000002
h1SMcG0019233	h1SMcG0000845	0.8685759
h1SMcG0006347	h1SMcG0014596	0.868577
h1SMcG0011556	h1SMcG0010522	0.018919299999999972
h1SMcG0023128	h1SMcG0017284	0.004055399999999931
h1SMcG0006281	h1SMcG0000359	0.8685819
h1SMcG0017602	h1SMcG0013200	0.019455800000000023
h1SMcG0006347	h1SMcG0010587	0.86858517
h1SMcG0010412	h1SMnG0002792	0.86858535
h1SMcG0006042	h1SMcG0012974	0.8685865
h1SMcG0003298	h1SMcG0004371	0.8685884
h1SMcG0006347	h1SMcG0016557	0.009091159999999987
h1SMcG0006281	h1SMcG0020158	0.86859065
h1SMcG0009369	h1SMcG0007504	0.01544460000000003
h1SMcG0006375	h1SMcG0010795	0.02538689999999999
h1SMcG0008246	h1SMcG0003247	0.86859816
h1SMcG0020191	h1SMcG0005400	0.8685996
h1SMcG0001531	h1SMcG0004404	0.8686007
h1SMcG0016956	h1SMcG0022560	0.86860114
h1SMcG0007329	h1SMcG0019319	0.86860514
h1SMcG0016956	h1SMcG0022558	0.8686066
h1SMcG0001531	h1SMcG0015279	0.8686111
h1SMcG0020592	h1SMcG0004566	0.8686123
h1SMcG0003298	h1SMcG0016548	0.8686124
h1SMcG0006347	h1SMcG0007371	0.8686137
h1SMcG0010412	h1SMcG0006878	0.8686138
h1SMcG0011844	h1SMcG0007069	0.86861724
h1SMcG0009686	h1SMcG0022545	0.86861753
h1SMcG0006375	h1SMcG0022628	0.025963330000000062
h1SMcG0019233	h1SMcG0007286	0.8686179
h1SMcG0019233	h1SMnG0035611	0.015608700000000031
h1SMcG0006375	h1SMcG0022319	0.8686203
h1SMcG0019233	h1SMcG0021646	0.86862075
h1SMcG0009369	h1SMcG0017484	0.012382470000000034
h1SMcG0011844	h1SMcG0013484	0.86862355
h1SMcG0019233	h1SMnG0016210	0.02602335
h1SMcG0011844	h1SMcG0009228	0.86862516
h1SMcG0011844	h1SMcG0008492	0.8686252
h1SMcG0003298	h1SMcG0005297	0.8686259
h1SMcG0001434	h1SMcG0023143	0.8686265
h1SMcG0017602	h1SMcG0019451	0.86862856
h1SMcG0003298	h1SMcG0009033	0.8686288
h1SMcG0006281	h1SMcG0022558	0.01743590000000006
h1SMcG0004476	h1SMcG0018574	0.028333449999999982
h1SMcG0020191	h1SMcG0000079	0.8686313
h1SMcG0020592	h1SMcG0018377	0.8686347
h1SMcG0009963	h1SMcG0002012	0.8686357
h1SMcG0011844	h1SMnG0002511	0.868636
h1SMcG0006281	h1SMcG0013550	0.009727719999999995
h1SMcG0020592	h1SMcG0000023	0.021073099999999956
h1SMcG0009963	h1SMcG0018284	0.020300899999999955
h1SMcG0003298	h1SMcG0019034	0.8686383
h1SMcG0009686	h1SMcG0016956	0.86863834
h1SMcG0011310	h1SMcG0020412	0.8686438
h1SMcG0004687	h1SMcG0004839	0.001308599999999993
h1SMcG0008246	h1SMcG0003798	0.007570199999999971
h1SMcG0019233	h1SMcG0021500	0.8686508
h1SMcG0019233	h1SMnG0000136	0.8686509
h1SMcG0011556	h1SMcG0011442	0.8686531
h1SMcG0017602	h1SMnG0004360	0.8686554
h1SMcG0011310	h1SMcG0021997	0.8686594
h1SMcG0020592	h1SMcG0004329	0.86865973
h1SMcG0020592	h1SMcG0005844	0.0003298000000000467
h1SMcG0001531	h1SMcG0016469	0.86866474
h1SMcG0006347	h1SMcG0019374	0.8686648
h1SMcG0019233	h1SMnG0002830	0.86866486
h1SMcG0001531	h1SMcG0015546	0.8686653
h1SMcG0020592	h1SMcG0016740	0.86866754
h1SMcG0020592	h1SMcG0002577	0.86866766
h1SMcG0006281	h1SMcG0022560	0.868669
h1SMcG0001180	h1SMnG0028524	0.86866957
h1SMcG0010220	h1SMcG0021000	0.019922100000000054
h1SMcG0009686	h1SMcG0009587	0.86867005
h1SMcG0006548	h1SMcG0007453	0.86867034
h1SMcG0011844	h1SMcG0014129	0.86867124
h1SMcG0006347	h1SMcG0013492	0.868672
h1SMcG0001180	h1SMnG0033801	0.022085699999999986
h1SMcG0011310	h1SMcG0020270	0.018236150000000007
h1SMcG0006042	h1SMcG0020156	0.009086499999999997
h1SMcG0020191	h1SMcG0018207	0.86868125
h1SMcG0019233	h1SMcG0005839	0.8686818
h1SMcG0004476	h1SMcG0021000	0.8686842
h1SMcG0006281	h1SMcG0009481	0.86868566
h1SMcG0023128	h1SMcG0020046	0.86868596
h1SMcG0006281	h1SMcG0012356	0.8686869
h1SMcG0003298	h1SMcG0012812	0.868688
h1SMcG0007325	h1SMcG0007504	0.8686884
h1SMcG0019233	h1SMcG0019123	0.86868876
h1SMcG0006042	h1SMcG0000205	0.007136800000000054
h1SMcG0001531	h1SMcG0015403	0.86869067
h1SMcG0011844	h1SMnG0016945	0.86869377
h1SMcG0016956	h1SMcG0022100	0.8686963
h1SMcG0006347	h1SMcG0000630	0.028011300000000072
h1SMcG0006347	h1SMcG0011942	0.868702
h1SMcG0017602	h1SMcG0002028	0.86870205
h1SMcG0009369	h1SMcG0020510	0.013140099999999988
h1SMcG0020144	h1SMcG0020979	0.86870354
h1SMcG0001531	h1SMcG0010744	0.86870533
h1SMcG0006347	h1SMcG0009273	0.8687064
h1SMcG0001180	h1SMcG0006194	0.8687071
h1SMcG0009963	h1SMcG0007106	0.025048799999999982
h1SMcG0003298	h1SMcG0003785	0.86871177
h1SMcG0009369	h1SMcG0011264	0.010259899999999988
h1SMcG0006347	h1SMcG0005707	0.86871976
h1SMcG0006548	h1SMcG0004532	0.8687201
h1SMcG0006347	h1SMcG0004180	0.0016910700000000167
h1SMcG0006347	h1SMcG0007815	0.02442679999999997
h1SMcG0006042	h1SMcG0009176	0.86872363
h1SMcG0006042	h1SMcG0022186	0.8687248
h1SMcG0006635	h1SMcG0014666	0.8687259
h1SMcG0008246	h1SMcG0008834	0.012964099999999923
h1SMcG0003298	h1SMcG0008379	0.8687273
h1SMcG0011310	h1SMcG0022583	0.8687283
h1SMcG0007329	h1SMcG0006232	0.8687305
h1SMcG0006347	h1SMcG0015151	0.8687307
h1SMcG0016956	h1SMcG0016340	0.8687317
h1SMcG0001180	h1SMcG0009115	0.8687323
h1SMcG0010076	h1SMcG0022390	0.016015400000000013
h1SMcG0017602	h1SMcG0014544	0.8687332
h1SMcG0006347	h1SMcG0016320	0.01057035999999989
h1SMcG0003130	h1SMcG0012539	0.019903450000000045
h1SMcG0011844	h1SMnG0034286	0.86873853
h1SMcG0008246	h1SMcG0009017	0.86874306
h1SMcG0009963	h1SMcG0005111	0.004709570000000052
h1SMcG0003298	h1SMcG0011684	0.86874485
h1SMcG0016956	h1SMcG0020710	0.8687454
h1SMcG0019233	h1SMcG0011833	0.8687455
h1SMcG0020592	h1SMcG0016445	0.8687469
h1SMcG0011310	h1SMcG0012583	0.86875015
h1SMcG0016956	h1SMcG0005490	0.8687511
h1SMcG0000656	h1SMcG0022565	0.8687523
h1SMcG0020144	h1SMnG0026055	0.8687535
h1SMcG0019233	h1SMcG0009345	0.8687535
h1SMcG0016956	h1SMnG0018272	0.8687536
h1SMcG0007325	h1SMcG0020334	0.8687551
h1SMcG0006347	h1SMcG0015723	0.86875546
h1SMcG0009963	h1SMcG0010929	0.027884660000000006
h1SMcG0020144	h1SMcG0019398	0.8687563
h1SMcG0006042	h1SMcG0000453	0.02424789999999999
h1SMcG0011844	h1SMcG0012842	0.8687587
h1SMcG0011844	h1SMnG0009804	0.86876124
h1SMcG0017602	h1SMcG0008890	0.8687622
h1SMcG0011844	h1SMcG0022388	0.868764
h1SMcG0003298	h1SMcG0007101	0.8687641
h1SMcG0019233	h1SMcG0020429	0.8687645
h1SMcG0010707	h1SMnG0035616	0.02023839999999999
h1SMcG0009686	h1SMcG0000479	0.86876583
h1SMcG0003298	h1SMcG0022222	0.8687664
h1SMcG0020144	h1SMcG0005360	0.86876976
h1SMcG0006042	h1SMcG0009647	0.009014199999999972
h1SMcG0020191	h1SMcG0017715	0.8687733
h1SMcG0020592	h1SMcG0002543	0.003287139999999966
h1SMcG0020144	h1SMcG0002123	0.8687751
h1SMcG0006347	h1SMcG0014855	0.8687756
h1SMcG0007325	h1SMcG0009003	0.8687774
h1SMcG0009963	h1SMnG0014293	0.8687776
h1SMcG0006548	h1SMcG0007215	0.86877847
h1SMcG0006375	h1SMnG0034867	0.019971000000000072
h1SMcG0008246	h1SMcG0011556	0.004345900000000014
h1SMcG0001180	h1SMcG0009919	0.011546199999999951
h1SMcG0009963	h1SMcG0001936	0.86878234
h1SMcG0010412	h1SMcG0020464	0.025512659999999965
h1SMcG0011844	h1SMnG0011401	0.86878353
h1SMcG0006281	h1SMcG0010926	0.8687896
h1SMcG0019233	h1SMcG0022320	0.8687922
h1SMcG0011310	h1SMcG0016199	0.02007570000000003
h1SMcG0009963	h1SMnG0014222	0.005783199999999988
h1SMcG0009369	h1SMcG0022390	0.00650888000000005
h1SMcG0001531	h1SMnG0035610	0.026348950000000038
h1SMcG0007329	h1SMcG0001554	0.86879736
h1SMcG0011844	h1SMnG0008976	0.868798
h1SMcG0001531	h1SMcG0021988	0.8687991
h1SMcG0006375	h1SMcG0017918	0.023777999999999966
h1SMcG0006548	h1SMcG0009291	0.86880195
h1SMcG0017602	h1SMcG0015000	0.025089699999999993
h1SMcG0010412	h1SMcG0013387	0.8688045
h1SMcG0015422	h1SMcG0023143	0.86880505
h1SMcG0023128	h1SMcG0018260	0.86880875
h1SMcG0006375	h1SMcG0020934	0.8688093
h1SMcG0007329	h1SMcG0020548	0.86880934
h1SMcG0007329	h1SMcG0023111	0.8688097
h1SMcG0003298	h1SMcG0022620	0.8688103
h1SMcG0017602	h1SMcG0018927	0.0011632999999999782
h1SMcG0011310	h1SMnG0015998	0.013552939999999958
h1SMcG0017602	h1SMnG0028824	0.86881214
h1SMcG0001531	h1SMcG0006020	0.86881316
h1SMcG0006548	h1SMcG0018818	0.8688176
h1SMcG0007325	h1SMcG0002267	0.026117100000000004
h1SMcG0003298	h1SMcG0016217	0.8688192
h1SMcG0017602	h1SMcG0001300	0.8688205
h1SMcG0006042	h1SMcG0014812	0.010377739999999913
h1SMcG0017602	h1SMcG0007774	0.8688223
h1SMcG0001180	h1SMcG0009335	0.011902799999999991
h1SMcG0003298	h1SMnG0026909	0.86882406
h1SMcG0010076	h1SMcG0022319	0.8688242
h1SMcG0004476	h1SMcG0011264	0.868825
h1SMcG0011844	h1SMnG0032779	0.8688268
h1SMcG0009963	h1SMnG0004173	0.004865149999999985
h1SMcG0023128	h1SMcG0015858	0.004090700000000003
h1SMcG0006042	h1SMcG0012664	0.8688311
h1SMcG0019233	h1SMcG0016296	0.86883134
h1SMcG0011844	h1SMcG0015723	0.8688319
h1SMcG0016956	h1SMcG0013644	0.8688348
h1SMcG0010412	h1SMcG0012966	0.0271927500000001
h1SMcG0020191	h1SMcG0009434	0.8688356
h1SMcG0009686	h1SMcG0016105	0.86883676
h1SMcG0001531	h1SMcG0017915	0.8688383
h1SMcG0019233	h1SMcG0020703	0.8688386
h1SMcG0006347	h1SMcG0003132	0.8688394
h1SMcG0006347	h1SMnG0004225	0.86884093
h1SMcG0019233	h1SMcG0008832	0.86884105
h1SMcG0016956	h1SMcG0000169	0.8688432
h1SMcG0020144	h1SMcG0017566	0.86884487
h1SMcG0009963	h1SMcG0007041	0.013367939999999967
h1SMcG0008246	h1SMcG0009473	0.017639399999999972
h1SMcG0010220	h1SMcG0005883	0.86885184
h1SMcG0003298	h1SMcG0021930	0.86885285
h1SMcG0010076	h1SMcG0019043	0.0013619499999999451
h1SMcG0004687	h1SMnG0003529	0.8688542
h1SMcG0001531	h1SMcG0015056	0.8688545
h1SMcG0006042	h1SMcG0006005	0.8688577
h1SMcG0010412	h1SMcG0004803	0.8688589
h1SMcG0020191	h1SMcG0018883	0.868859
h1SMcG0001180	h1SMcG0017108	0.86885965
h1SMcG0023128	h1SMnG0011722	0.0019464699999999224
h1SMcG0023128	h1SMcG0004379	0.8688638
h1SMcG0006375	h1SMcG0006438	0.022022129999999973
h1SMcG0009963	h1SMnG0027047	0.016263660000000013
h1SMcG0006548	h1SMcG0001180	0.8688686
h1SMcG0001531	h1SMcG0006687	0.86886865
h1SMcG0009963	h1SMnG0030078	0.86886996
h1SMcG0016956	h1SMcG0007274	0.86887234
h1SMcG0019233	h1SMnG0029696	0.8688725
h1SMcG0009963	h1SMcG0018082	0.8688734
h1SMcG0013179	h1SMnG0028625	0.8688737
h1SMcG0010220	h1SMcG0020662	0.86887586
h1SMcG0006347	h1SMcG0018987	0.8688762
h1SMcG0001531	h1SMcG0012384	0.8688763
h1SMcG0023128	h1SMnG0034801	0.8688766
h1SMcG0011310	h1SMnG0029695	0.8688769
h1SMcG0009963	h1SMcG0018591	0.86887896
h1SMcG0011844	h1SMcG0011961	0.8688799
h1SMcG0006347	h1SMcG0007275	0.015956250000000005
h1SMcG0023128	h1SMcG0017867	0.86888134
h1SMcG0003298	h1SMcG0022335	0.86888504
h1SMcG0006042	h1SMnG0019619	0.8688863
h1SMcG0001180	h1SMnG0020100	0.8688879
h1SMcG0000656	h1SMcG0001486	0.86888814
h1SMcG0020144	h1SMcG0005456	0.8688899
h1SMcG0009369	h1SMnG0011993	0.86889076
h1SMcG0016956	h1SMnG0009244	0.8688915
h1SMcG0007325	h1SMcG0005541	0.86889213
