source	target	weight
h1SMcG0011310	h1SMcG0017939	0.86468977
h1SMcG0020191	h1SMcG0020176	0.86468977
h1SMcG0004476	h1SMcG0002697	0.8646904
h1SMcG0007329	h1SMnG0013239	0.8646915
h1SMcG0019233	h1SMcG0022933	0.01177550000000005
h1SMcG0016703	h1SMcG0000079	0.008734229999999954
h1SMcG0003130	h1SMcG0007350	0.8646948
h1SMcG0011606	h1SMcG0002836	0.86469734
h1SMcG0001531	h1SMnG0028594	0.86469966
h1SMcG0010789	h1SMcG0003450	0.01599698999999999
h1SMcG0019233	h1SMcG0018179	0.004484470000000074
h1SMcG0011310	h1SMcG0020324	0.86470103
h1SMcG0015422	h1SMcG0015668	0.8647012
h1SMcG0010190	h1SMcG0011744	0.8647017
h1SMcG0007329	h1SMcG0022425	0.86470354
h1SMcG0020191	h1SMcG0022612	0.86470497
h1SMcG0011606	h1SMnG0028820	0.864705
h1SMcG0020144	h1SMcG0017264	0.8647053
h1SMcG0013730	h1SMcG0011264	0.8647054
h1SMcG0015422	h1SMcG0006505	0.86470735
h1SMcG0011606	h1SMcG0014536	0.8647074
h1SMcG0017602	h1SMcG0021125	0.86470854
h1SMcG0015422	h1SMcG0014597	0.86470854
h1SMcG0020144	h1SMcG0021089	0.8647095
h1SMcG0006635	h1SMnG0009120	0.8647096
h1SMcG0007325	h1SMcG0018939	0.86471015
h1SMcG0009963	h1SMcG0017160	0.86471057
h1SMcG0003130	h1SMcG0014116	0.8647111
h1SMcG0001963	h1SMcG0005384	0.864712
h1SMcG0016703	h1SMcG0000076	0.00854469999999996
h1SMcG0010190	h1SMcG0000285	0.8647149
h1SMcG0020191	h1SMnG0035617	0.024125340000000106
h1SMcG0020144	h1SMcG0008319	0.86471605
h1SMcG0016730	h1SMcG0008650	0.013270300000000068
h1SMcG0004816	h1SMcG0022630	0.8647185
h1SMcG0017097	h1SMcG0003978	0.8647193
h1SMcG0011606	h1SMnG0011820	0.86471957
h1SMcG0006635	h1SMcG0012119	0.86472
h1SMcG0019233	h1SMcG0015279	0.8647218
h1SMcG0011310	h1SMcG0017632	0.01607325000000004
h1SMcG0020592	h1SMcG0011092	0.010054439999999998
h1SMcG0011310	h1SMcG0009047	0.8647245
h1SMcG0009963	h1SMcG0001102	0.009004899999999982
h1SMcG0011606	h1SMnG0003305	0.86472535
h1SMcG0011310	h1SMcG0020964	0.8647274
h1SMcG0020144	h1SMcG0014725	0.86472744
h1SMcG0004476	h1SMcG0009510	0.86472815
h1SMcG0016703	h1SMcG0001060	0.86472833
h1SMcG0017097	h1SMcG0008584	0.86472857
h1SMcG0009963	h1SMcG0018538	0.0016263399999999484
h1SMcG0015294	h1SMcG0018699	0.020113099999999995
h1SMcG0010609	h1SMcG0017721	0.009067900000000018
h1SMcG0015343	h1SMnG0030836	0.86473215
h1SMcG0004816	h1SMcG0021231	0.8647333
h1SMcG0004476	h1SMcG0005824	0.86473364
h1SMcG0020144	h1SMcG0011120	0.8647356
h1SMcG0002696	h1SMcG0017720	0.864736
h1SMcG0006375	h1SMcG0021278	0.86473656
h1SMcG0013179	h1SMcG0001116	0.02057030000000004
h1SMcG0011310	h1SMnG0004419	0.8647367
h1SMcG0006042	h1SMcG0002390	0.8647377
h1SMcG0015422	h1SMcG0008120	0.864738
h1SMcG0006347	h1SMcG0016340	0.008700799999999953
h1SMcG0020144	h1SMcG0021889	0.8647397
h1SMcG0004816	h1SMnG0014580	0.01622617000000004
h1SMcG0004476	h1SMcG0022487	0.8647407
h1SMcG0007325	h1SMcG0016425	0.8647415
h1SMcG0016703	h1SMcG0015397	0.013213260000000004
h1SMcG0003130	h1SMcG0004962	0.023076890000000017
h1SMcG0011606	h1SMnG0014608	0.86474276
h1SMcG0009963	h1SMcG0006319	0.864745
h1SMcG0011535	h1SMcG0015497	0.86474556
h1SMcG0020144	h1SMcG0019817	0.86474633
h1SMcG0009963	h1SMcG0021646	0.005015940000000052
h1SMcG0010990	h1SMcG0020037	0.86474687
h1SMcG0004816	h1SMcG0007960	0.86474717
h1SMcG0017602	h1SMnG0015998	0.8647472
h1SMcG0000971	h1SMcG0019140	0.8647476
h1SMcG0020144	h1SMcG0022056	0.8647479
h1SMcG0017097	h1SMcG0002895	0.8647481
h1SMcG0006281	h1SMcG0020908	0.006415550000000048
h1SMcG0020144	h1SMcG0008479	0.86474854
h1SMcG0015422	h1SMcG0015643	0.86474895
h1SMcG0006635	h1SMcG0013671	0.012734539999999961
h1SMcG0001531	h1SMcG0009603	0.86475
h1SMcG0015343	h1SMcG0021058	0.8647503
h1SMcG0007329	h1SMcG0021119	0.8647504
h1SMcG0011310	h1SMcG0013881	0.864751
h1SMcG0015294	h1SMcG0020592	0.008502299999999963
h1SMcG0004476	h1SMcG0019156	0.864754
h1SMcG0010990	h1SMcG0015068	0.8647546
h1SMcG0006042	h1SMcG0015852	0.8647549
h1SMcG0001963	h1SMcG0018886	0.8647554
h1SMcG0020144	h1SMcG0005839	0.8647563
h1SMcG0006042	h1SMcG0009129	0.86475796
h1SMcG0015343	h1SMcG0001654	0.86475855
h1SMcG0004816	h1SMcG0018792	0.86475885
h1SMcG0010190	h1SMnG0012434	0.8647606
h1SMcG0006281	h1SMcG0006509	0.8647618
h1SMcG0017097	h1SMcG0013199	0.8647632
h1SMcG0010190	h1SMcG0018446	0.86476594
h1SMcG0009963	h1SMcG0013610	0.8647664
h1SMcG0009963	h1SMcG0014393	0.86476684
h1SMcG0019233	h1SMcG0008811	0.864768
h1SMcG0011310	h1SMcG0009037	0.86476845
h1SMcG0009963	h1SMnG0027873	0.8647691
h1SMcG0006042	h1SMcG0019664	0.014407949999999947
h1SMcG0011535	h1SMcG0020456	0.86476964
h1SMcG0015343	h1SMcG0014887	0.86476976
h1SMcG0010190	h1SMcG0010603	0.8647715
h1SMcG0010609	h1SMcG0002337	0.8647722
h1SMcG0006635	h1SMcG0000234	0.86477304
h1SMcG0001531	h1SMcG0000766	0.86477405
h1SMcG0002696	h1SMcG0019853	0.8647744
h1SMcG0017602	h1SMcG0015107	0.8647756
h1SMcG0006375	h1SMnG0034639	0.86477643
h1SMcG0011606	h1SMcG0017192	0.8647766
h1SMcG0017602	h1SMnG0006514	0.86477673
h1SMcG0001531	h1SMcG0009701	0.8647774
h1SMcG0011606	h1SMnG0028214	0.86477804
h1SMcG0010190	h1SMcG0009524	0.86477804
h1SMcG0015343	h1SMcG0008988	0.8647814
h1SMcG0001098	h1SMcG0008620	0.86478305
h1SMcG0011535	h1SMcG0013876	0.86478364
h1SMcG0002696	h1SMcG0013609	0.8647842
h1SMcG0020144	h1SMcG0007387	0.8647851
h1SMcG0020144	h1SMcG0007332	0.8647852
h1SMcG0009963	h1SMcG0020067	0.8647861
h1SMcG0001531	h1SMcG0009437	0.8647872
h1SMcG0001963	h1SMcG0020894	0.8647907
h1SMcG0011310	h1SMcG0015778	0.8647941
h1SMcG0010990	h1SMcG0017637	0.86479485
h1SMcG0006042	h1SMcG0022374	0.018261639999999968
h1SMcG0010990	h1SMcG0018446	0.86479765
h1SMcG0010990	h1SMcG0018534	0.012187799999999971
h1SMcG0010190	h1SMcG0005190	0.8647992
h1SMcG0004476	h1SMnG0030487	0.86480254
h1SMcG0004476	h1SMcG0022543	0.8648057
h1SMcG0011606	h1SMcG0006582	0.8648067
h1SMcG0017097	h1SMcG0000716	0.8648077
h1SMcG0011310	h1SMcG0017909	0.8648078
h1SMcG0020191	h1SMcG0009500	0.86480796
h1SMcG0011310	h1SMcG0012720	0.8648083
h1SMcG0023128	h1SMnG0005877	0.86480874
h1SMcG0000971	h1SMcG0019141	0.86480904
h1SMcG0003130	h1SMcG0008293	0.018536529999999996
h1SMcG0011310	h1SMnG0004949	0.86481017
h1SMcG0001531	h1SMcG0009110	0.8648103
h1SMcG0001098	h1SMcG0017706	0.8648103
h1SMcG0009963	h1SMcG0013425	0.86481154
h1SMcG0001098	h1SMcG0020591	0.8648129
h1SMcG0020191	h1SMcG0000090	0.02479599999999993
h1SMcG0008246	h1SMcG0020991	0.86481404
h1SMcG0006635	h1SMnG0030797	0.020239439999999997
h1SMcG0006042	h1SMcG0010959	0.86481625
h1SMcG0011606	h1SMcG0008633	0.86481726
h1SMcG0006042	h1SMcG0002213	0.008568230000000066
h1SMcG0009963	h1SMnG0025314	0.864818
h1SMcG0009963	h1SMnG0032652	0.017653649999999965
h1SMcG0006281	h1SMcG0020808	0.007239769999999979
h1SMcG0006281	h1SMnG0031152	0.001718699999999962
h1SMcG0010990	h1SMnG0028577	0.0033566699999999505
h1SMcG0015294	h1SMcG0020728	0.8648251
h1SMcG0011606	h1SMnG0026490	0.8648257
h1SMcG0009963	h1SMcG0019460	0.8648264
h1SMcG0011535	h1SMcG0001654	0.86482644
h1SMcG0004816	h1SMnG0006855	0.86482674
h1SMcG0011606	h1SMcG0001277	0.8648268
h1SMcG0011606	h1SMcG0000064	0.8648278
h1SMcG0019233	h1SMcG0014134	0.8648283
h1SMcG0010707	h1SMcG0010668	0.8648289
h1SMcG0011310	h1SMcG0020401	0.864829
h1SMcG0006635	h1SMcG0000845	0.86482954
h1SMcG0007329	h1SMcG0019862	0.8648308
h1SMcG0019233	h1SMcG0020852	0.8648311
h1SMcG0004816	h1SMcG0016504	0.8648322
h1SMcG0001531	h1SMcG0001030	0.8648391
h1SMcG0006281	h1SMcG0003060	0.86483926
h1SMcG0015422	h1SMcG0016573	0.8648395
h1SMcG0001098	h1SMcG0021017	0.8648422
h1SMcG0020191	h1SMcG0022562	0.86484444
h1SMcG0013730	h1SMcG0011905	0.8648453
h1SMcG0015422	h1SMcG0009331	0.8648454
h1SMcG0010707	h1SMcG0020895	0.86484665
h1SMcG0017602	h1SMcG0020428	0.86484736
h1SMcG0011606	h1SMcG0001278	0.8648507
h1SMcG0015422	h1SMcG0018585	0.8648508
h1SMcG0001963	h1SMcG0006640	0.8648514
h1SMcG0011310	h1SMcG0000989	0.8648515
h1SMcG0006375	h1SMcG0009473	0.8648535
h1SMcG0010190	h1SMcG0006787	0.86485356
h1SMcG0006281	h1SMcG0018889	0.0050731400000000315
h1SMcG0015343	h1SMnG0032603	0.8648546
h1SMcG0007329	h1SMnG0016024	0.8648553
h1SMcG0010609	h1SMcG0022606	0.021238560000000017
h1SMcG0006375	h1SMcG0011267	0.86485654
h1SMcG0010412	h1SMcG0022003	0.86485726
h1SMcG0010609	h1SMcG0013200	0.010530599999999946
h1SMcG0006635	h1SMnG0011473	0.86485916
h1SMcG0006281	h1SMcG0019969	0.8648618
h1SMcG0007325	h1SMcG0020485	0.8648622
h1SMcG0017602	h1SMcG0001778	0.8648631
h1SMcG0017602	h1SMcG0002028	0.86486316
h1SMcG0015343	h1SMcG0005541	0.86486375
h1SMcG0011606	h1SMnG0031151	0.8648654
h1SMcG0008246	h1SMcG0010898	0.86486775
h1SMcG0006042	h1SMcG0010780	0.8648681
h1SMcG0006375	h1SMcG0000067	0.86486953
h1SMcG0002696	h1SMcG0000426	0.864872
h1SMcG0001531	h1SMcG0020138	0.8648721
h1SMcG0002696	h1SMcG0017774	0.86487293
h1SMcG0013730	h1SMcG0009139	0.86487436
h1SMcG0001531	h1SMcG0019731	0.8648756
h1SMcG0011606	h1SMcG0020078	0.864877
h1SMcG0009963	h1SMcG0015154	0.019501800000000014
h1SMcG0008373	h1SMnG0030748	0.86487716
h1SMcG0006375	h1SMcG0009945	0.8648772
h1SMcG0011310	h1SMcG0020047	0.86487776
h1SMcG0017097	h1SMcG0004111	0.86487824
h1SMcG0007329	h1SMcG0003407	0.8648786
h1SMcG0016703	h1SMcG0009510	0.8648816
h1SMcG0007329	h1SMcG0009111	0.8648817
h1SMcG0004816	h1SMnG0032408	0.8648828
h1SMcG0011606	h1SMcG0021259	0.8648835
h1SMcG0011310	h1SMnG0012659	0.86488473
h1SMcG0006347	h1SMcG0020591	0.002693900000000027
h1SMcG0011606	h1SMnG0021984	0.8648865
h1SMcG0020144	h1SMcG0013693	0.8648876
h1SMcG0008373	h1SMcG0019758	0.86488783
h1SMcG0011606	h1SMnG0033856	0.8648905
h1SMcG0020144	h1SMnG0014705	0.8648914
h1SMcG0016703	h1SMcG0018103	0.007500660000000048
h1SMcG0013730	h1SMcG0015118	0.8648927
h1SMcG0016703	h1SMcG0004793	0.009350399999999981
h1SMcG0011606	h1SMcG0021987	0.86489475
h1SMcG0023128	h1SMcG0002535	0.86489516
h1SMcG0015422	h1SMcG0005727	0.8648956
h1SMcG0008373	h1SMcG0017536	0.8648965
h1SMcG0017602	h1SMnG0017066	0.8648967
h1SMcG0004816	h1SMcG0006228	0.8648975
h1SMcG0010190	h1SMcG0019471	0.86489755
h1SMcG0015294	h1SMcG0020510	0.013985269999999939
h1SMcG0015422	h1SMcG0008637	0.86489916
h1SMcG0011535	h1SMcG0002123	0.8648993
h1SMcG0006635	h1SMcG0020611	0.864901
h1SMcG0001098	h1SMcG0022666	0.8649022
h1SMcG0004476	h1SMcG0022606	0.86490244
h1SMcG0001180	h1SMcG0010874	0.008908499999999986
h1SMcG0001963	h1SMcG0016526	0.8649032
h1SMcG0010609	h1SMcG0019156	0.007688530000000027
h1SMcG0008246	h1SMcG0006548	0.01575150000000003
h1SMcG0002696	h1SMcG0001396	0.864905
h1SMcG0017602	h1SMcG0015239	0.86490524
h1SMcG0019233	h1SMcG0020458	0.003166760000000046
h1SMcG0011535	h1SMcG0010201	0.86490643
h1SMcG0009963	h1SMcG0007190	0.8649087
h1SMcG0017097	h1SMcG0014376	0.86491156
h1SMcG0001098	h1SMcG0017553	0.86491203
h1SMcG0006347	h1SMcG0009527	0.00043184000000007217
h1SMcG0020144	h1SMcG0015102	0.86491376
h1SMcG0019233	h1SMcG0008901	0.006955060000000013
h1SMcG0017602	h1SMcG0020116	0.8649145
h1SMcG0009963	h1SMnG0021315	0.0032402999999999738
h1SMcG0011606	h1SMcG0020494	0.8649175
h1SMcG0011606	h1SMcG0010734	0.86491853
h1SMcG0015294	h1SMcG0005541	0.86491907
h1SMcG0017097	h1SMcG0005360	0.8649191
h1SMcG0015422	h1SMcG0006568	0.86492014
h1SMcG0001963	h1SMcG0013805	0.86492044
h1SMcG0003130	h1SMcG0004379	0.86492115
h1SMcG0010609	h1SMcG0020575	0.86492276
h1SMcG0020144	h1SMcG0013729	0.8649236
h1SMcG0013730	h1SMcG0002221	0.8649238
h1SMcG0015343	h1SMcG0009434	0.86492515
h1SMcG0009963	h1SMcG0002387	0.002224299999999957
h1SMcG0008246	h1SMcG0005440	0.8649268
h1SMcG0011606	h1SMnG0015157	0.86492836
h1SMcG0010707	h1SMcG0016519	0.8649295
h1SMcG0010190	h1SMcG0022320	0.86492985
h1SMcG0002696	h1SMcG0007433	0.86493146
h1SMcG0006375	h1SMnG0011847	0.864932
h1SMcG0006375	h1SMcG0020557	0.86493254
h1SMcG0011535	h1SMcG0005440	0.8649347
h1SMcG0010190	h1SMcG0001497	0.86493504
h1SMcG0011310	h1SMcG0017993	0.86493546
h1SMcG0011310	h1SMcG0010863	0.8649355
h1SMcG0006042	h1SMnG0011200	0.8649356
h1SMcG0006281	h1SMcG0019702	0.86493576
h1SMcG0011606	h1SMcG0022512	0.86493725
h1SMcG0023128	h1SMcG0020119	0.022190970000000032
h1SMcG0004476	h1SMcG0004894	0.86493844
h1SMcG0020191	h1SMcG0018748	0.86494124
h1SMcG0020191	h1SMcG0012543	0.86494184
h1SMcG0010990	h1SMcG0019094	0.8649426
h1SMcG0008246	h1SMcG0006257	0.01841219999999999
h1SMcG0010609	h1SMcG0020138	0.01294192999999999
h1SMcG0020144	h1SMnG0028592	0.8649448
h1SMcG0004816	h1SMcG0008605	0.8649452
h1SMcG0009963	h1SMcG0016022	0.86494553
h1SMcG0001098	h1SMcG0010201	0.86494553
h1SMcG0015343	h1SMcG0013498	0.86494595
h1SMcG0007329	h1SMnG0034706	0.019301869999999943
h1SMcG0001531	h1SMnG0015558	0.86494756
h1SMcG0016703	h1SMcG0020746	0.015531149999999938
h1SMcG0011535	h1SMcG0017706	0.86494875
h1SMcG0007329	h1SMcG0006174	0.86495036
h1SMcG0002696	h1SMcG0019140	0.86495054
h1SMcG0004816	h1SMcG0021202	0.86495066
h1SMcG0010609	h1SMnG0019745	0.8649508
h1SMcG0015294	h1SMcG0022003	0.86495084
h1SMcG0010412	h1SMcG0013968	0.8649533
h1SMcG0011606	h1SMnG0026307	0.8649544
h1SMcG0015343	h1SMcG0000972	0.864955
h1SMcG0011310	h1SMnG0028799	0.8649553
h1SMcG0001098	h1SMcG0005822	0.8649555
h1SMcG0000971	h1SMcG0016397	0.86495656
h1SMcG0016703	h1SMcG0019519	0.011219800000000002
h1SMcG0004816	h1SMcG0019688	0.008866250000000075
h1SMcG0003130	h1SMcG0022317	0.86495966
h1SMcG0015294	h1SMcG0000485	0.8649598
h1SMcG0010190	h1SMcG0002003	0.8649598
h1SMcG0006635	h1SMcG0014466	0.8649601
h1SMcG0010609	h1SMcG0013750	0.019156210000000007
h1SMcG0006635	h1SMnG0032456	0.01435481999999999
h1SMcG0011310	h1SMnG0003101	0.8649617
h1SMcG0020144	h1SMcG0001475	0.8649626
h1SMcG0006375	h1SMcG0002095	0.86496276
h1SMcG0006635	h1SMcG0006282	0.86496305
h1SMcG0015422	h1SMcG0006524	0.86496377
h1SMcG0011310	h1SMnG0015745	0.86496395
h1SMcG0004476	h1SMcG0020916	0.8649647
h1SMcG0019233	h1SMcG0022552	0.005033599999999971
h1SMcG0010707	h1SMcG0002622	0.86496687
h1SMcG0006042	h1SMcG0006850	0.8649674
h1SMcG0013730	h1SMcG0017808	0.86496776
h1SMcG0011606	h1SMcG0008594	0.86496913
h1SMcG0011606	h1SMcG0009283	0.8649697
h1SMcG0001531	h1SMcG0010953	0.86496997
h1SMcG0017602	h1SMcG0006829	0.86497253
h1SMcG0006042	h1SMcG0021257	0.86497295
h1SMcG0013179	h1SMcG0019613	0.8649735
h1SMcG0009963	h1SMcG0005267	0.007744789999999946
h1SMcG0011310	h1SMcG0005884	0.8649741
h1SMcG0011310	h1SMcG0021303	0.8649742
h1SMcG0016703	h1SMcG0015104	0.8649747
h1SMcG0002696	h1SMcG0002622	0.86497533
h1SMcG0017097	h1SMcG0008274	0.86497706
h1SMcG0007325	h1SMnG0019745	0.8649775
h1SMcG0015343	h1SMcG0015433	0.8649792
h1SMcG0007329	h1SMcG0006877	0.86497927
h1SMcG0006042	h1SMnG0031038	0.0017342999999999664
h1SMcG0020144	h1SMcG0005849	0.8649809
h1SMcG0010609	h1SMcG0006610	0.86498123
h1SMcG0006635	h1SMcG0013636	0.86498225
h1SMcG0001963	h1SMcG0018537	0.86498296
h1SMcG0008373	h1SMcG0007589	0.8649834
h1SMcG0011535	h1SMcG0020963	0.8649837
h1SMcG0011606	h1SMcG0000434	0.86498475
h1SMcG0011606	h1SMnG0032823	0.864985
h1SMcG0011310	h1SMcG0018085	0.86498547
h1SMcG0011310	h1SMnG0033864	0.02164979999999994
h1SMcG0015422	h1SMcG0010865	0.8649864
h1SMcG0006347	h1SMcG0002337	0.011623209999999995
h1SMcG0023128	h1SMcG0006646	0.86498725
h1SMcG0013730	h1SMcG0000998	0.8649891
h1SMcG0001531	h1SMcG0020808	0.8649895
h1SMcG0017097	h1SMcG0021391	0.8649905
h1SMcG0015343	h1SMcG0020963	0.86499226
h1SMcG0006042	h1SMcG0010756	0.86499274
h1SMcG0006281	h1SMcG0019827	0.86499417
h1SMcG0006042	h1SMnG0011906	0.86499506
h1SMcG0006635	h1SMcG0016999	0.8649954
h1SMcG0011606	h1SMcG0004594	0.8649956
h1SMcG0006375	h1SMcG0013641	0.86499697
h1SMcG0019233	h1SMcG0021280	0.010145570000000048
h1SMcG0011310	h1SMcG0007000	0.8649994
h1SMcG0001531	h1SMcG0000500	0.86500025
h1SMcG0017097	h1SMcG0020475	0.8650021
h1SMcG0015422	h1SMnG0014580	0.86500317
h1SMcG0017097	h1SMcG0008211	0.8650037
h1SMcG0011606	h1SMnG0018122	0.8650042
h1SMcG0015343	h1SMcG0022605	0.8650049
h1SMcG0017097	h1SMcG0021308	0.86500496
h1SMcG0013730	h1SMcG0009230	0.8650087
h1SMcG0015422	h1SMcG0001428	0.86501
h1SMcG0013179	h1SMcG0007825	0.86501014
h1SMcG0017602	h1SMnG0014866	0.86501026
h1SMcG0007329	h1SMcG0016533	0.016265749999999968
h1SMcG0013730	h1SMcG0016202	0.86501193
h1SMcG0010990	h1SMcG0003963	0.010702129999999976
h1SMcG0002696	h1SMcG0019141	0.865012
h1SMcG0011606	h1SMcG0011149	0.86501366
h1SMcG0007329	h1SMcG0006915	0.8650137
h1SMcG0004816	h1SMcG0021983	0.8650142
h1SMcG0006635	h1SMcG0010176	0.8650155
h1SMcG0004816	h1SMcG0020270	0.8650175
h1SMcG0006375	h1SMcG0010597	0.8650178
h1SMcG0020144	h1SMnG0024354	0.8650232
h1SMcG0006635	h1SMcG0000351	0.8650249
h1SMcG0015422	h1SMcG0012211	0.86502594
h1SMcG0001531	h1SMcG0004369	0.8650267
h1SMcG0017097	h1SMcG0005347	0.86502755
h1SMcG0017602	h1SMcG0012992	0.86502784
h1SMcG0017097	h1SMcG0021120	0.8650283
h1SMcG0008373	h1SMcG0000350	0.86502844
h1SMcG0006042	h1SMnG0018119	0.02159635999999998
h1SMcG0007325	h1SMcG0011459	0.8650301
h1SMcG0006375	h1SMcG0000790	0.8650302
h1SMcG0006375	h1SMcG0002383	0.86503035
h1SMcG0013730	h1SMcG0007404	0.8650307
h1SMcG0017602	h1SMcG0019767	0.865032
h1SMcG0017097	h1SMcG0018316	0.86503303
h1SMcG0011606	h1SMcG0000929	0.8650338
h1SMcG0006635	h1SMcG0022188	0.8650338
h1SMcG0001963	h1SMcG0016982	0.8650341
h1SMcG0020760	h1SMcG0013644	0.86503506
h1SMcG0011606	h1SMcG0018287	0.8650359
h1SMcG0011535	h1SMcG0018484	0.86503637
h1SMcG0006281	h1SMcG0008337	0.86503834
h1SMcG0010190	h1SMcG0006438	0.8650391
h1SMcG0020144	h1SMcG0016010	0.8650398
h1SMcG0001531	h1SMcG0016574	0.86504006
h1SMcG0016703	h1SMcG0013682	0.8650402
h1SMcG0002696	h1SMcG0016489	0.8650403
h1SMcG0010609	h1SMcG0012833	0.8650403
h1SMcG0017602	h1SMcG0002249	0.86504036
h1SMcG0006635	h1SMcG0017806	0.86504036
h1SMcG0001963	h1SMcG0012833	0.8650423
h1SMcG0006635	h1SMcG0023084	0.86504287
h1SMcG0011310	h1SMcG0015665	0.8650449
h1SMcG0011310	h1SMcG0022103	0.02422738000000002
h1SMcG0004816	h1SMnG0003933	0.8650454
h1SMcG0017602	h1SMnG0004610	0.86504585
h1SMcG0004476	h1SMcG0019205	0.86504626
h1SMcG0011606	h1SMcG0002858	0.8650465
h1SMcG0009963	h1SMnG0008784	0.0071641800000000755
h1SMcG0011535	h1SMcG0007041	0.8650475
h1SMcG0011535	h1SMcG0011793	0.86504775
h1SMcG0010190	h1SMcG0017959	0.8650491
h1SMcG0006375	h1SMcG0022223	0.8650494
h1SMcG0015422	h1SMcG0011971	0.86505127
h1SMcG0006281	h1SMcG0007274	0.865052
h1SMcG0017602	h1SMcG0011807	0.022357399999999972
h1SMcG0001963	h1SMcG0013968	0.86505204
h1SMcG0011606	h1SMcG0001840	0.8650524
h1SMcG0011310	h1SMnG0003751	0.8650527
h1SMcG0001963	h1SMcG0022544	0.8650534
h1SMcG0011606	h1SMnG0026846	0.86505383
h1SMcG0011606	h1SMcG0017937	0.86505514
h1SMcG0011606	h1SMcG0008955	0.8650564
h1SMcG0006347	h1SMcG0002752	0.007740670000000005
h1SMcG0015422	h1SMnG0009042	0.8650573
h1SMcG0009963	h1SMnG0016124	0.8650598
h1SMcG0001963	h1SMcG0018179	0.8650603
h1SMcG0001531	h1SMcG0020247	0.8650616
h1SMcG0010609	h1SMcG0001120	0.8650636
h1SMcG0011535	h1SMcG0009015	0.8650641
h1SMcG0017602	h1SMnG0022511	0.8650641
h1SMcG0006375	h1SMcG0008405	0.86506414
h1SMcG0017097	h1SMcG0021131	0.8650655
h1SMcG0020144	h1SMcG0021104	0.86506563
h1SMcG0009963	h1SMnG0034451	0.86506647
h1SMcG0011606	h1SMcG0007129	0.86506844
h1SMcG0007329	h1SMcG0020040	0.865069
h1SMcG0010990	h1SMcG0022933	0.01762085000000002
h1SMcG0001180	h1SMcG0022038	0.86507016
h1SMcG0006281	h1SMcG0021664	0.007982009999999984
h1SMcG0011606	h1SMcG0022503	0.86507154
h1SMcG0001098	h1SMnG0032488	0.86507195
h1SMcG0016703	h1SMcG0012068	0.8650721
h1SMcG0010990	h1SMcG0006548	0.017763350000000067
h1SMcG0016703	h1SMcG0001124	0.8650731
h1SMcG0020191	h1SMcG0019319	0.8650732
h1SMcG0006347	h1SMcG0010533	0.86507386
h1SMcG0006042	h1SMcG0020156	0.005483850000000068
h1SMcG0020760	h1SMcG0014681	0.008920099999999986
h1SMcG0008373	h1SMcG0015118	0.86507756
h1SMcG0010990	h1SMcG0020753	0.86507976
h1SMcG0007325	h1SMcG0022100	0.86508024
h1SMcG0001963	h1SMcG0002123	0.8650803
h1SMcG0011535	h1SMcG0009923	0.8650834
h1SMcG0017602	h1SMcG0001343	0.86508346
h1SMcG0010190	h1SMcG0004112	0.8650837
h1SMcG0004816	h1SMnG0014953	0.865084
h1SMcG0004816	h1SMcG0001806	0.86508477
h1SMcG0017602	h1SMcG0018470	0.86508757
h1SMcG0006042	h1SMnG0029696	0.86508834
h1SMcG0000971	h1SMcG0014598	0.86508983
h1SMcG0020144	h1SMcG0006527	0.8650942
h1SMcG0010190	h1SMcG0018179	0.8650952
h1SMcG0006635	h1SMcG0019425	0.8650956
h1SMcG0003130	h1SMnG0022127	0.013161450000000019
h1SMcG0009963	h1SMcG0019737	0.005589999999999984
h1SMcG0011606	h1SMcG0012834	0.8650965
h1SMcG0008373	h1SMcG0023112	0.8650972
h1SMcG0001963	h1SMcG0008735	0.8650972
h1SMcG0007325	h1SMcG0019155	0.86509734
h1SMcG0020144	h1SMcG0002804	0.8650981
h1SMcG0015422	h1SMcG0011251	0.86509883
h1SMcG0011606	h1SMnG0015111	0.86509883
h1SMcG0020144	h1SMnG0016212	0.8651004
h1SMcG0023128	h1SMcG0001736	0.8651005
h1SMcG0011310	h1SMnG0029445	0.8651013
h1SMcG0013730	h1SMcG0013621	0.86510426
h1SMcG0015422	h1SMcG0005587	0.8651047
h1SMcG0015294	h1SMcG0009791	0.8651057
h1SMcG0001531	h1SMcG0020562	0.8651058
h1SMcG0004816	h1SMnG0030760	0.86510676
h1SMcG0020144	h1SMnG0005926	0.8651072
h1SMcG0020191	h1SMcG0001486	0.8651076
h1SMcG0011535	h1SMcG0021377	0.8651094
h1SMcG0019233	h1SMcG0000017	0.86510956
h1SMcG0000971	h1SMcG0010796	0.003834800000000027
h1SMcG0020144	h1SMcG0011241	0.86511075
h1SMcG0004476	h1SMcG0007274	0.8651133
h1SMcG0001098	h1SMcG0021243	0.02471835
h1SMcG0006347	h1SMcG0004920	0.0030457699999999477
h1SMcG0011606	h1SMcG0022316	0.8651161
h1SMcG0010412	h1SMcG0006318	0.8651173
h1SMcG0011606	h1SMnG0021794	0.8651184
h1SMcG0011310	h1SMnG0022555	0.8651185
h1SMcG0017097	h1SMcG0004122	0.86512053
h1SMcG0010789	h1SMcG0005277	0.8651214
h1SMcG0011535	h1SMcG0021040	0.8651222
h1SMcG0006042	h1SMnG0010331	0.01734327999999996
h1SMcG0015343	h1SMcG0022385	0.8651238
h1SMcG0016703	h1SMcG0017172	0.0194917
h1SMcG0007329	h1SMnG0008054	0.86512613
h1SMcG0000971	h1SMcG0004401	0.8651271
