source	target	weight
h1SMcG0006635	h1SMcG0014144	0.84667176
h1SMcG0010220	h1SMcG0004924	0.8466718
h1SMcG0004476	h1SMcG0017660	0.8466719
h1SMcG0006375	h1SMcG0022422	0.8466736
h1SMcG0020760	h1SMcG0019037	0.8466737
h1SMcG0017602	h1SMnG0006929	0.8466752
h1SMcG0008246	h1SMcG0021925	0.84667546
h1SMcG0001116	h1SMnG0004280	0.8466765
h1SMcG0023128	h1SMnG0023245	0.84667695
h1SMcG0020191	h1SMcG0010256	0.8466775
h1SMcG0009963	h1SMcG0002524	0.84667796
h1SMcG0006347	h1SMcG0003770	0.84667873
h1SMcG0004687	h1SMcG0013409	0.8466788
h1SMcG0022624	h1SMcG0017808	0.84667903
h1SMcG0009963	h1SMcG0009291	0.8466794
h1SMcG0007329	h1SMcG0016877	0.8466798
h1SMcG0002614	h1SMcG0017837	0.8466804
h1SMcG0010076	h1SMcG0000432	0.84668094
h1SMcG0006347	h1SMcG0021008	0.846682
h1SMcG0004816	h1SMcG0004323	0.00046981000000001494
h1SMcG0011844	h1SMnG0015962	0.8466834
h1SMcG0016003	h1SMcG0021055	0.8466835
h1SMcG0006347	h1SMcG0002967	0.8466845
h1SMcG0020191	h1SMcG0019185	0.8466849
h1SMcG0011556	h1SMcG0021027	0.84668547
h1SMcG0010220	h1SMcG0016190	0.8466861
h1SMcG0004687	h1SMcG0000764	0.84668666
h1SMcG0022918	h1SMcG0008791	0.84668684
h1SMcG0007329	h1SMcG0020790	0.84668756
h1SMcG0004476	h1SMcG0022377	0.8466881
h1SMcG0006635	h1SMcG0005441	0.84668857
h1SMcG0011556	h1SMcG0007019	0.8466889
h1SMcG0006666	h1SMcG0008691	0.84668916
h1SMcG0017097	h1SMnG0008822	0.84668934
h1SMcG0011844	h1SMcG0010899	0.8466904
h1SMcG0017602	h1SMnG0015536	0.84669065
h1SMcG0011556	h1SMcG0020644	0.0035973500000000547
h1SMcG0022918	h1SMcG0007878	0.84669113
h1SMcG0011310	h1SMcG0021027	0.84669167
h1SMcG0020191	h1SMcG0013730	0.84669274
h1SMcG0008246	h1SMcG0017028	0.84669286
h1SMcG0013730	h1SMcG0021165	0.846693
h1SMcG0020760	h1SMcG0008361	0.8466938
h1SMcG0013166	h1SMcG0010842	0.84669393
h1SMcG0011310	h1SMcG0010109	0.84669507
h1SMcG0022624	h1SMcG0020405	0.84669554
h1SMcG0020760	h1SMnG0008237	0.84669584
h1SMcG0017097	h1SMcG0010409	0.8466972
h1SMcG0011310	h1SMnG0001780	0.84669787
h1SMcG0017653	h1SMcG0008408	0.84669846
h1SMcG0015294	h1SMcG0022089	0.8466996
h1SMcG0020191	h1SMnG0033033	0.8467001
h1SMcG0006635	h1SMcG0013839	0.84670043
h1SMcG0006666	h1SMcG0008887	0.8467011
h1SMcG0006281	h1SMcG0005190	0.8467012
h1SMcG0013730	h1SMcG0010490	0.84670174
h1SMcG0011654	h1SMcG0016448	0.8467049
h1SMcG0010707	h1SMcG0015015	0.84670734
h1SMcG0015595	h1SMcG0005441	0.84670734
h1SMcG0011310	h1SMcG0016013	0.84670943
h1SMcG0009686	h1SMnG0027529	0.84670997
h1SMcG0013179	h1SMcG0007643	0.8467107
h1SMcG0007329	h1SMcG0002162	0.84671164
h1SMcG0006347	h1SMcG0000043	0.846713
h1SMcG0006375	h1SMcG0009763	0.8467139
h1SMcG0001116	h1SMnG0022388	0.84671396
h1SMcG0016730	h1SMcG0015432	0.8467153
h1SMcG0011844	h1SMcG0020548	0.8467158
h1SMcG0020760	h1SMcG0021559	0.8467162
h1SMcG0006666	h1SMcG0008576	0.84671646
h1SMcG0011556	h1SMnG0005735	0.84671724
h1SMcG0004816	h1SMcG0014472	0.8467176
h1SMcG0004476	h1SMcG0020701	0.8467185
h1SMcG0010609	h1SMcG0020918	0.84671855
h1SMcG0009369	h1SMcG0019374	0.84671855
h1SMcG0006375	h1SMcG0010860	0.84671915
h1SMcG0011310	h1SMnG0014657	0.84671986
h1SMcG0020760	h1SMcG0012450	0.84672064
h1SMcG0017653	h1SMcG0020481	0.8467207
h1SMcG0006347	h1SMcG0017512	0.8467216
h1SMcG0011844	h1SMcG0015329	0.8467216
h1SMcG0010789	h1SMcG0020037	0.8467219
h1SMcG0006281	h1SMcG0004135	0.84672236
h1SMcG0020191	h1SMcG0008489	0.84672344
h1SMcG0003130	h1SMcG0006227	0.8467236
h1SMcG0017097	h1SMcG0004135	0.84672403
h1SMcG0020191	h1SMcG0002595	0.8467243
h1SMcG0006375	h1SMcG0019765	0.84672564
h1SMcG0017602	h1SMcG0016378	0.84672654
h1SMcG0011310	h1SMcG0018330	0.8467274
h1SMcG0023128	h1SMcG0017188	0.8467274
h1SMcG0008246	h1SMnG0002043	0.846728
h1SMcG0006347	h1SMcG0020483	0.846729
h1SMcG0013179	h1SMcG0017756	0.0032193999999999834
h1SMcG0017602	h1SMnG0026658	0.8467295
h1SMcG0017653	h1SMcG0000657	0.8467296
h1SMcG0010076	h1SMcG0004984	0.8467296
h1SMcG0013730	h1SMcG0009990	0.84672964
h1SMcG0017653	h1SMcG0008437	0.8467302
h1SMcG0006347	h1SMnG0015132	0.84673023
h1SMcG0004687	h1SMcG0000290	0.8467305
h1SMcG0022624	h1SMcG0016295	0.8467312
h1SMcG0004476	h1SMcG0020744	0.8467316
h1SMcG0020760	h1SMcG0018591	0.84673256
h1SMcG0020191	h1SMcG0008300	0.8467338
h1SMcG0020741	h1SMnG0025488	0.846734
h1SMcG0017653	h1SMcG0005555	0.8467354
h1SMcG0013179	h1SMnG0032651	0.8467369
h1SMcG0011844	h1SMnG0017993	0.8467372
h1SMcG0001975	h1SMcG0009486	0.8467379
h1SMcG0006347	h1SMcG0007319	0.84673816
h1SMcG0009963	h1SMnG0034798	0.8467387
h1SMcG0006666	h1SMnG0014380	0.8467402
h1SMcG0022624	h1SMcG0022577	0.8467408
h1SMcG0022918	h1SMnG0028521	0.84674084
h1SMcG0017653	h1SMcG0020386	0.8467413
h1SMcG0011310	h1SMnG0014540	0.8467438
h1SMcG0006666	h1SMcG0011816	0.846744
h1SMcG0006347	h1SMcG0018964	0.84674495
h1SMcG0015422	h1SMcG0022104	0.8467453
h1SMcG0009686	h1SMcG0016533	0.8467469
h1SMcG0011844	h1SMcG0017115	0.846747
h1SMcG0006666	h1SMcG0002074	0.84674764
h1SMcG0015595	h1SMcG0021741	0.84674853
h1SMcG0006347	h1SMcG0021531	0.8467501
h1SMcG0016956	h1SMnG0014934	0.8467503
h1SMcG0015595	h1SMnG0029752	0.8467504
h1SMcG0017653	h1SMcG0011243	0.8467512
h1SMcG0006375	h1SMcG0000188	0.84675163
h1SMcG0017097	h1SMcG0009681	0.84675163
h1SMcG0011844	h1SMcG0017458	0.8467524
h1SMcG0015294	h1SMcG0016503	0.84675264
h1SMcG0006281	h1SMcG0020697	0.8467531
h1SMcG0017653	h1SMcG0022640	0.84675425
h1SMcG0006666	h1SMcG0022373	0.8467549
h1SMcG0006347	h1SMcG0006440	0.84675515
h1SMcG0013730	h1SMnG0028521	0.846758
h1SMcG0022918	h1SMcG0022069	0.8467585
h1SMcG0017653	h1SMcG0006701	0.84675944
h1SMcG0004816	h1SMcG0016225	0.004136740000000083
h1SMcG0011556	h1SMcG0017089	0.84676015
h1SMcG0006375	h1SMcG0002804	0.846762
h1SMcG0020741	h1SMcG0007275	0.8467623
h1SMcG0006347	h1SMnG0024875	0.8467627
h1SMcG0017097	h1SMnG0033052	0.8467636
h1SMcG0006042	h1SMcG0005152	0.8467648
h1SMcG0017653	h1SMcG0008786	0.8467653
h1SMcG0017602	h1SMcG0003581	0.84676564
h1SMcG0017653	h1SMcG0010384	0.8467663
h1SMcG0010789	h1SMcG0000319	0.84676784
h1SMcG0001180	h1SMcG0001283	0.8467681
h1SMcG0010220	h1SMcG0014747	0.8467687
h1SMcG0006281	h1SMcG0011160	0.84676886
h1SMcG0020191	h1SMcG0017458	0.84676886
h1SMcG0015595	h1SMnG0011428	0.8467702
h1SMcG0001116	h1SMnG0015048	0.8467703
h1SMcG0016003	h1SMcG0017554	0.8467721
h1SMcG0003130	h1SMcG0016083	0.84677213
h1SMcG0009963	h1SMcG0022083	0.84677273
h1SMcG0006281	h1SMcG0007707	0.84677345
h1SMcG0006347	h1SMcG0017111	0.003198240000000019
h1SMcG0007329	h1SMcG0000051	0.005132400000000037
h1SMcG0006666	h1SMcG0022188	0.8467797
h1SMcG0006347	h1SMcG0007423	0.84678113
h1SMcG0002614	h1SMcG0017955	0.84678113
h1SMcG0017602	h1SMcG0015546	0.84678304
h1SMcG0006666	h1SMnG0019619	0.8467832
h1SMcG0011556	h1SMnG0000506	0.84678376
h1SMcG0022624	h1SMcG0018284	0.84678376
h1SMcG0004687	h1SMcG0010934	0.84678626
h1SMcG0022918	h1SMcG0017690	0.84678763
h1SMcG0017097	h1SMcG0003333	0.84678817
h1SMcG0020760	h1SMcG0011703	0.846789
h1SMcG0001116	h1SMcG0002543	0.8467894
h1SMcG0020741	h1SMcG0007637	0.84679025
h1SMcG0006666	h1SMcG0000295	0.8467907
h1SMcG0011310	h1SMcG0015723	0.846791
h1SMcG0006635	h1SMcG0012715	0.84679174
h1SMcG0009963	h1SMcG0006195	0.8467924
h1SMcG0011556	h1SMnG0003529	0.8467932
h1SMcG0006375	h1SMcG0019816	0.8467933
h1SMcG0020741	h1SMcG0008764	0.84679395
h1SMcG0009963	h1SMnG0031845	0.0022247399999999473
h1SMcG0004687	h1SMcG0021271	0.8467947
h1SMcG0001116	h1SMcG0007886	0.8467947
h1SMcG0023128	h1SMcG0022403	0.004494960000000048
h1SMcG0017602	h1SMcG0014919	0.846795
h1SMcG0006666	h1SMcG0015787	0.8467951
h1SMcG0020191	h1SMcG0002027	0.84679574
h1SMcG0007325	h1SMcG0018669	0.84679645
h1SMcG0010789	h1SMcG0020748	0.0012571300000000507
h1SMcG0011310	h1SMcG0022413	0.0031156599999999646
h1SMcG0006347	h1SMcG0007515	0.84679717
h1SMcG0006375	h1SMcG0009346	0.84679735
h1SMcG0013730	h1SMcG0020702	0.8467979
h1SMcG0009963	h1SMnG0009102	0.84679794
h1SMcG0007329	h1SMcG0022320	0.84679806
h1SMcG0015595	h1SMnG0030621	0.84679854
h1SMcG0011844	h1SMcG0005587	0.8467987
h1SMcG0017602	h1SMcG0015011	0.84679884
h1SMcG0008246	h1SMcG0019970	0.8467997
h1SMcG0016730	h1SMcG0017804	0.8467998
h1SMcG0011844	h1SMnG0000068	0.8468002
h1SMcG0011556	h1SMnG0015998	0.006610569999999982
h1SMcG0008246	h1SMcG0006374	0.84680086
h1SMcG0010076	h1SMcG0005424	0.84680146
h1SMcG0006375	h1SMcG0008987	0.004393900000000062
h1SMcG0009963	h1SMnG0019893	0.84680325
h1SMcG0009686	h1SMcG0009003	0.8468045
h1SMcG0001116	h1SMcG0018944	0.84680635
h1SMcG0011310	h1SMcG0012937	0.84680647
h1SMcG0017097	h1SMcG0011066	0.84680647
h1SMcG0010220	h1SMcG0016199	0.8468081
h1SMcG0006666	h1SMnG0011906	0.8468099
h1SMcG0016003	h1SMcG0013670	0.8468111
h1SMcG0009963	h1SMnG0000725	0.8468116
h1SMcG0010076	h1SMcG0022066	0.8468121
h1SMcG0004687	h1SMcG0014873	0.004702960000000034
h1SMcG0022918	h1SMcG0000096	0.8468135
h1SMcG0017602	h1SMnG0004193	0.84681404
h1SMcG0011310	h1SMcG0000351	0.84681404
h1SMcG0006347	h1SMcG0012670	0.8468144
h1SMcG0007329	h1SMcG0004851	0.8468161
h1SMcG0020191	h1SMcG0015404	0.8468176
h1SMcG0013730	h1SMcG0002622	0.846818
h1SMcG0011556	h1SMnG0027467	0.84681827
h1SMcG0008246	h1SMcG0008618	0.8468192
h1SMcG0011310	h1SMcG0016617	0.84681946
h1SMcG0011556	h1SMnG0012748	0.0010316999999999688
h1SMcG0006347	h1SMcG0004700	0.8468204
h1SMcG0017653	h1SMcG0011292	0.84682053
h1SMcG0006347	h1SMcG0006670	0.8468208
h1SMcG0011556	h1SMcG0020429	0.84682214
h1SMcG0010076	h1SMcG0002026	0.84682393
h1SMcG0007325	h1SMcG0005384	0.84682405
h1SMcG0004816	h1SMcG0006778	0.8468258
h1SMcG0011844	h1SMcG0020058	0.8468259
h1SMcG0001116	h1SMcG0003233	0.8468262
h1SMcG0010609	h1SMcG0016241	0.0007669900000000229
h1SMcG0015595	h1SMcG0020037	0.84682745
h1SMcG0009963	h1SMnG0024681	0.001499160000000055
h1SMcG0011844	h1SMcG0020961	0.84682864
h1SMcG0011844	h1SMcG0004078	0.8468295
h1SMcG0017602	h1SMcG0015239	0.84682995
h1SMcG0013166	h1SMcG0009437	0.8468301
h1SMcG0009686	h1SMcG0007446	0.8468304
h1SMcG0010220	h1SMcG0015421	0.8468306
h1SMcG0004687	h1SMcG0010359	0.84683096
h1SMcG0007329	h1SMcG0005639	0.8468312
h1SMcG0009963	h1SMcG0019347	0.84683174
h1SMcG0020191	h1SMnG0010941	0.8468333
h1SMcG0017097	h1SMcG0008125	0.84683365
h1SMcG0006347	h1SMcG0013145	0.84683454
h1SMcG0006347	h1SMcG0022010	0.84683484
h1SMcG0004476	h1SMcG0004935	0.8468352
h1SMcG0011556	h1SMnG0033866	0.8468355
h1SMcG0004476	h1SMcG0021281	0.84683573
h1SMcG0006347	h1SMcG0004069	0.84683603
h1SMcG0016003	h1SMcG0000100	0.84683627
h1SMcG0006666	h1SMcG0017536	0.8468363
h1SMcG0011310	h1SMcG0016896	0.8468373
h1SMcG0017602	h1SMcG0012431	0.8468384
h1SMcG0017097	h1SMcG0003793	0.8468385
h1SMcG0020191	h1SMcG0007215	0.8468393
h1SMcG0004476	h1SMcG0013032	0.8468398
h1SMcG0016003	h1SMcG0015330	0.84684026
h1SMcG0001116	h1SMcG0009604	0.84684044
h1SMcG0016956	h1SMcG0005740	0.84684086
h1SMcG0004687	h1SMcG0009987	0.84684086
h1SMcG0023128	h1SMcG0010358	0.8468415
h1SMcG0007329	h1SMnG0020026	0.84684247
h1SMcG0015595	h1SMcG0021050	0.8468428
h1SMcG0006347	h1SMcG0021317	0.8468437
h1SMcG0006375	h1SMcG0020951	0.84684473
h1SMcG0013177	h1SMcG0020412	0.8468454
h1SMcG0013166	h1SMcG0009156	0.84684616
h1SMcG0004476	h1SMcG0006751	0.8468469
h1SMcG0013178	h1SMcG0004937	0.0050786999999999916
h1SMcG0013730	h1SMcG0006504	0.84684753
h1SMcG0015422	h1SMnG0035617	0.8468484
h1SMcG0011556	h1SMcG0021585	0.84684896
h1SMcG0011844	h1SMnG0027467	0.8468491
h1SMcG0011844	h1SMcG0020892	0.84684914
h1SMcG0022624	h1SMcG0002138	0.84684914
h1SMcG0001116	h1SMnG0017044	0.8468518
h1SMcG0017653	h1SMcG0010696	0.8468527
h1SMcG0013730	h1SMcG0019338	0.84685296
h1SMcG0023128	h1SMcG0002212	0.00369096999999996
h1SMcG0010412	h1SMcG0010685	0.8468547
h1SMcG0004816	h1SMcG0009656	0.84685487
h1SMcG0007325	h1SMcG0020795	0.8468565
h1SMcG0022918	h1SMcG0011120	0.84685665
h1SMcG0017653	h1SMcG0018387	0.84685826
h1SMcG0013179	h1SMcG0001771	0.8468587
h1SMcG0006666	h1SMcG0004399	0.8468595
h1SMcG0006347	h1SMnG0025161	0.8468597
h1SMcG0011556	h1SMcG0020605	0.8468611
h1SMcG0004816	h1SMnG0028594	0.8468642
h1SMcG0020191	h1SMcG0011812	0.8468643
h1SMcG0020760	h1SMcG0018052	0.84686434
h1SMcG0006347	h1SMnG0012716	0.84686446
h1SMcG0008246	h1SMcG0010901	0.846865
h1SMcG0015294	h1SMnG0032603	0.005372859999999924
h1SMcG0004476	h1SMnG0035614	0.8468657
h1SMcG0017602	h1SMnG0000097	0.8468661
h1SMcG0010789	h1SMcG0006190	0.8468667
h1SMcG0017653	h1SMcG0010901	0.8468675
h1SMcG0011844	h1SMcG0006502	0.84686774
h1SMcG0001116	h1SMcG0006573	0.84686786
h1SMcG0011844	h1SMnG0004164	0.8468682
h1SMcG0001116	h1SMnG0027807	0.8468689
h1SMcG0015595	h1SMcG0002274	0.84686905
h1SMcG0013730	h1SMcG0020992	0.8468695
h1SMcG0010412	h1SMcG0009675	0.8468702
h1SMcG0007329	h1SMcG0019191	0.8468718
h1SMcG0001531	h1SMcG0010961	0.84687215
h1SMcG0009963	h1SMcG0018582	0.002826800000000018
h1SMcG0017653	h1SMnG0002792	0.84687257
h1SMcG0008246	h1SMcG0005843	0.84687364
h1SMcG0011310	h1SMcG0007255	0.8468748
h1SMcG0004816	h1SMcG0017072	0.006075439999999932
h1SMcG0020760	h1SMnG0001387	0.846877
h1SMcG0006347	h1SMcG0013133	0.84687793
h1SMcG0017602	h1SMcG0006845	0.8468781
h1SMcG0011844	h1SMcG0020721	0.8468785
h1SMcG0001116	h1SMcG0021937	0.8468791
h1SMcG0017097	h1SMcG0017807	0.8468791
h1SMcG0022918	h1SMcG0010603	0.8468804
h1SMcG0006281	h1SMcG0014681	0.8468812
h1SMcG0017097	h1SMcG0022487	0.8468813
h1SMcG0015595	h1SMcG0011350	0.8468813
h1SMcG0013730	h1SMcG0020748	0.8468832
h1SMcG0015595	h1SMcG0010200	0.8468841
h1SMcG0011310	h1SMcG0008090	0.84688467
h1SMcG0015294	h1SMcG0013897	0.8468849
h1SMcG0003130	h1SMcG0002164	0.8468864
h1SMcG0010609	h1SMcG0011263	0.003185699999999958
h1SMcG0007325	h1SMcG0022522	0.8468881
h1SMcG0022624	h1SMcG0017449	0.84688854
h1SMcG0009369	h1SMcG0020557	0.8468892
h1SMcG0006347	h1SMnG0025828	0.8468892
h1SMcG0009963	h1SMcG0011392	0.84688926
h1SMcG0010220	h1SMcG0020591	0.8468896
h1SMcG0020741	h1SMcG0013879	0.84689087
h1SMcG0006375	h1SMcG0016531	0.84689206
h1SMcG0004687	h1SMcG0019699	0.8468922
h1SMcG0006666	h1SMcG0008890	0.84689325
h1SMcG0017097	h1SMcG0001846	0.8468938
h1SMcG0023128	h1SMcG0015072	0.004167559999999959
h1SMcG0011844	h1SMcG0014936	0.84689504
h1SMcG0022918	h1SMnG0017122	0.84689593
h1SMcG0015294	h1SMcG0004237	0.846896
h1SMcG0013730	h1SMcG0018536	0.84689707
h1SMcG0022918	h1SMcG0009990	0.84689736
h1SMcG0001975	h1SMcG0006557	0.8468993
h1SMcG0020191	h1SMcG0009920	0.8468993
h1SMcG0009963	h1SMnG0030701	0.84689957
h1SMcG0006666	h1SMcG0020795	0.84690034
h1SMcG0011556	h1SMcG0002221	0.004817310000000075
h1SMcG0011556	h1SMnG0028203	0.8469015
h1SMcG0008246	h1SMnG0031256	0.84690183
h1SMcG0004687	h1SMcG0022283	0.8469023
h1SMcG0006347	h1SMcG0012300	0.8469029
h1SMcG0006375	h1SMcG0002053	0.84690315
h1SMcG0004816	h1SMcG0005360	0.84690326
h1SMcG0006347	h1SMnG0015726	0.8469034
h1SMcG0013179	h1SMcG0007863	0.84690374
h1SMcG0004476	h1SMcG0007204	0.84690404
h1SMcG0011844	h1SMcG0017393	0.84690535
h1SMcG0009963	h1SMcG0003379	0.84690535
h1SMcG0011844	h1SMcG0017732	0.8469063
h1SMcG0001116	h1SMcG0004921	0.84690696
h1SMcG0017653	h1SMcG0020536	0.84690744
h1SMcG0011844	h1SMcG0011942	0.8469075
h1SMcG0007325	h1SMcG0016571	0.84690887
h1SMcG0010412	h1SMnG0004780	0.84690946
h1SMcG0006666	h1SMcG0011112	0.8469116
h1SMcG0016956	h1SMnG0008134	0.8469116
h1SMcG0009686	h1SMcG0010490	0.8469141
h1SMcG0020741	h1SMcG0005710	0.8469142
h1SMcG0007329	h1SMcG0000858	0.8469147
h1SMcG0001116	h1SMcG0000560	0.84691507
h1SMcG0013730	h1SMcG0022278	0.8469151
h1SMcG0020191	h1SMcG0000845	0.8469187
h1SMcG0020191	h1SMcG0020942	0.84691954
h1SMcG0006375	h1SMcG0010256	0.8469209
h1SMcG0006281	h1SMcG0002274	0.8469214
h1SMcG0015294	h1SMcG0006174	0.84692246
h1SMcG0006635	h1SMcG0000790	0.84692276
h1SMcG0006666	h1SMcG0022564	0.8469232
h1SMcG0001975	h1SMcG0009922	0.8469234
h1SMcG0001116	h1SMcG0008861	0.84692395
h1SMcG0017653	h1SMcG0005620	0.8469243
h1SMcG0022918	h1SMnG0012800	0.8469245
h1SMcG0020191	h1SMcG0006745	0.8469247
h1SMcG0004687	h1SMcG0009136	0.8469256
h1SMcG0006666	h1SMcG0016235	0.84692574
h1SMcG0006375	h1SMcG0014229	0.84692574
h1SMcG0022624	h1SMnG0030401	0.8469266
h1SMcG0011556	h1SMcG0010781	0.0018061400000000116
h1SMcG0011844	h1SMnG0017044	0.8469284
h1SMcG0010220	h1SMcG0002622	0.84692895
h1SMcG0017602	h1SMcG0003945	0.84692925
h1SMcG0009686	h1SMnG0008774	0.8469293
h1SMcG0001975	h1SMcG0016574	0.8469306
h1SMcG0013166	h1SMcG0013034	0.84693146
h1SMcG0013177	h1SMcG0012539	0.84693146
h1SMcG0006375	h1SMcG0022373	0.8469317
h1SMcG0010789	h1SMnG0026604	0.8469321
h1SMcG0007325	h1SMcG0000096	0.84693223
h1SMcG0001531	h1SMcG0011744	0.8469328
h1SMcG0021529	h1SMcG0021000	0.8469343
h1SMcG0001180	h1SMcG0000357	0.84693587
h1SMcG0020760	h1SMcG0011201	0.8469359
h1SMcG0015595	h1SMcG0013897	0.8469365
h1SMcG0004687	h1SMcG0008546	0.006407099999999999
h1SMcG0009686	h1SMcG0002697	0.846937
h1SMcG0013730	h1SMcG0022295	0.8469374
h1SMcG0016003	h1SMcG0007433	0.8469384
h1SMcG0010990	h1SMcG0013644	0.84693843
h1SMcG0007329	h1SMcG0020783	0.84693897
h1SMcG0017653	h1SMcG0013352	0.8469392
h1SMcG0009686	h1SMcG0019973	0.84694
h1SMcG0006347	h1SMcG0008864	0.84694135
h1SMcG0010076	h1SMcG0000979	0.002452049999999928
h1SMcG0011556	h1SMcG0020647	0.8469421
h1SMcG0004816	h1SMcG0011961	0.8469422
h1SMcG0001531	h1SMcG0017230	0.84694237
h1SMcG0015595	h1SMcG0022422	0.8469429
h1SMcG0013730	h1SMcG0021221	0.8469433
h1SMcG0020760	h1SMcG0000628	0.8469435
h1SMcG0006347	h1SMnG0026339	0.8469451
h1SMcG0007325	h1SMnG0032599	0.8469455
h1SMcG0011556	h1SMnG0000904	0.84694576
h1SMcG0004476	h1SMnG0012749	0.8469462
h1SMcG0011844	h1SMnG0014622	0.8469472
h1SMcG0011556	h1SMcG0019472	0.8469474
h1SMcG0006347	h1SMcG0000643	0.8469487
h1SMcG0020191	h1SMnG0034746	0.8469513
h1SMcG0001116	h1SMcG0008441	0.8469517
h1SMcG0016003	h1SMnG0008134	0.8469554
h1SMcG0004687	h1SMcG0014789	0.84695584
h1SMcG0010412	h1SMcG0005297	0.84695685
h1SMcG0001116	h1SMnG0017165	0.8469581
h1SMcG0023128	h1SMnG0010344	0.8469588
h1SMcG0011844	h1SMcG0019970	0.84696174
h1SMcG0008246	h1SMcG0017916	0.84696215
h1SMcG0022918	h1SMcG0022453	0.84696215
h1SMcG0006347	h1SMnG0012064	0.84696305
h1SMcG0011556	h1SMcG0018703	0.8469646
h1SMcG0007325	h1SMcG0000448	0.8469669
h1SMcG0006666	h1SMcG0013219	0.8469673
h1SMcG0016003	h1SMcG0020707	0.8469691
h1SMcG0015294	h1SMcG0020808	0.8469692
h1SMcG0022918	h1SMcG0008811	0.8469693
h1SMcG0006281	h1SMnG0034680	0.84697074
h1SMcG0001975	h1SMnG0024094	0.846971
h1SMcG0008246	h1SMcG0019184	0.8469716
h1SMcG0022918	h1SMcG0016242	0.84697175
h1SMcG0015595	h1SMcG0011092	0.8469718
h1SMcG0004687	h1SMcG0007234	0.8469722
h1SMcG0011310	h1SMcG0012089	0.8469724
h1SMcG0023128	h1SMnG0017419	0.8469728
h1SMcG0017097	h1SMcG0007248	0.8469734
h1SMcG0004476	h1SMcG0015102	0.8469742
h1SMcG0004687	h1SMcG0007101	0.8469764
h1SMcG0022918	h1SMcG0022389	0.8469766
h1SMcG0011556	h1SMcG0012522	0.84697664
h1SMcG0011844	h1SMcG0002061	0.8469767
h1SMcG0010707	h1SMcG0010898	0.84697795
h1SMcG0009686	h1SMcG0013849	0.84698415
h1SMcG0006347	h1SMnG0015745	0.8469845
h1SMcG0007329	h1SMcG0018682	0.0024422999999998973
h1SMcG0001116	h1SMnG0014671	0.84698546
h1SMcG0010990	h1SMcG0014866	0.8469858
h1SMcG0010412	h1SMcG0020932	0.846986
h1SMcG0006347	h1SMnG0015144	0.84698653
h1SMcG0009963	h1SMcG0004941	0.8469888
h1SMcG0020191	h1SMcG0000425	0.84698904
h1SMcG0011310	h1SMnG0017066	0.8469896
h1SMcG0010412	h1SMcG0009934	0.8469898
h1SMcG0011556	h1SMnG0034257	0.8469912
h1SMcG0006347	h1SMcG0007074	0.8469912
h1SMcG0010789	h1SMcG0013406	0.8469914
h1SMcG0015294	h1SMcG0021966	0.8469919
h1SMcG0004476	h1SMcG0013150	0.8469922
h1SMcG0004476	h1SMcG0009002	0.84699225
h1SMcG0009686	h1SMcG0000188	0.8469925
h1SMcG0013177	h1SMcG0020349	0.84699255
h1SMcG0006666	h1SMcG0009331	0.8469931
h1SMcG0015294	h1SMcG0003919	0.84699327
h1SMcG0004687	h1SMcG0018136	0.005947400000000047
h1SMcG0009963	h1SMcG0000152	0.8469945
h1SMcG0006347	h1SMcG0017740	0.84699595
h1SMcG0013730	h1SMcG0000103	0.84699637
h1SMcG0013730	h1SMcG0003759	0.8469975
h1SMcG0007329	h1SMnG0029738	0.8469985
h1SMcG0010789	h1SMcG0008320	0.84699917
h1SMcG0006347	h1SMcG0022504	0.8469998
h1SMcG0004476	h1SMcG0014210	0.84699994
h1SMcG0017602	h1SMnG0017429	0.84700084
h1SMcG0016003	h1SMcG0022516	0.8470012
h1SMcG0013179	h1SMnG0025825	0.84700143
h1SMcG0011556	h1SMcG0016463	0.8470015
h1SMcG0016003	h1SMcG0017484	0.847002
h1SMcG0011310	h1SMcG0016160	0.8470022
h1SMcG0010789	h1SMnG0032603	0.005024300000000093
h1SMcG0006281	h1SMcG0019580	0.84700364
h1SMcG0006347	h1SMcG0015323	0.8470042
h1SMcG0009963	h1SMcG0003303	0.84700423
h1SMcG0022624	h1SMnG0015595	0.8470052
h1SMcG0001116	h1SMcG0012088	0.84700555
h1SMcG0022918	h1SMcG0000845	0.8470059
h1SMcG0006347	h1SMnG0008340	0.8470065
h1SMcG0004816	h1SMcG0016584	0.8470065
h1SMcG0007329	h1SMcG0011704	0.8470072
h1SMcG0020191	h1SMnG0014807	0.84700745
h1SMcG0022624	h1SMcG0011961	0.84700924
h1SMcG0015422	h1SMcG0017267	0.8470104
h1SMcG0001116	h1SMcG0008951	0.8470109
h1SMcG0015595	h1SMcG0019629	0.84701127
h1SMcG0010990	h1SMcG0021040	0.84701127
h1SMcG0022918	h1SMcG0008881	0.8470114
h1SMcG0017097	h1SMcG0004816	0.84701186
h1SMcG0015294	h1SMcG0009496	0.8470119
h1SMcG0017602	h1SMcG0021962	0.84701276
h1SMcG0011844	h1SMcG0010073	0.8470128
h1SMcG0008246	h1SMcG0019467	0.8470128
h1SMcG0017602	h1SMcG0012750	0.8470132
h1SMcG0011556	h1SMnG0034839	0.84701335
h1SMcG0011844	h1SMnG0024261	0.8470143
h1SMcG0004687	h1SMcG0022534	0.84701496
h1SMcG0020741	h1SMcG0012125	0.8470158
h1SMcG0020191	h1SMcG0015106	0.84701663
h1SMcG0011844	h1SMcG0007079	0.8470168
