source	target	weight
h1SMcG0006281	h1SMcG0017792	0.84228337
h1SMcG0008246	h1SMcG0017152	0.8422842
h1SMcG0023128	h1SMcG0005610	0.84228444
h1SMcG0000079	h1SMcG0011289	0.8422845
h1SMcG0009963	h1SMnG0021711	0.8422851
h1SMcG0009686	h1SMcG0007158	0.84228516
h1SMcG0014619	h1SMcG0022337	0.8422856
h1SMcG0006508	h1SMcG0017808	0.8422863
h1SMcG0003298	h1SMcG0009632	0.84228635
h1SMcG0006548	h1SMcG0014206	0.84228754
h1SMcG0006548	h1SMcG0005601	0.8422881
h1SMcG0009686	h1SMnG0016329	0.8422885
h1SMcG0018872	h1SMcG0010980	0.84228903
h1SMcG0006042	h1SMcG0020470	0.8422896
h1SMcG0019799	h1SMcG0000042	0.84229046
h1SMcG0008373	h1SMcG0005592	0.8422914
h1SMcG0020592	h1SMcG0000098	0.84229153
h1SMcG0006281	h1SMnG0032522	0.001045819999999975
h1SMcG0004816	h1SMcG0005072	0.8422942
h1SMcG0006508	h1SMcG0010841	0.84229547
h1SMcG0017995	h1SMcG0010198	0.84229594
h1SMcG0009686	h1SMnG0008054	0.8422973
h1SMcG0000079	h1SMcG0016532	0.8422979
h1SMcG0017602	h1SMcG0011833	0.8422983
h1SMcG0009686	h1SMcG0007255	0.8422983
h1SMcG0019688	h1SMnG0025396	0.8422992
h1SMcG0006281	h1SMcG0006128	0.8423014
h1SMcG0010609	h1SMcG0005297	0.84230274
h1SMnG0022954	h1SMcG0023145	0.84230334
h1SMcG0018872	h1SMcG0012731	0.84230345
h1SMcG0008246	h1SMcG0016605	0.8423069
h1SMcG0006548	h1SMcG0000274	0.84230715
h1SMcG0015595	h1SMcG0018728	0.8423079
h1SMcG0006375	h1SMcG0011580	0.8423081
h1SMcG0009686	h1SMnG0033867	0.8423093
h1SMcG0006508	h1SMnG0009229	0.8423097
h1SMcG0004816	h1SMcG0000067	0.8423097
h1SMcG0006193	h1SMcG0000553	0.84231037
h1SMcG0006508	h1SMcG0016158	0.84231055
h1SMcG0011844	h1SMcG0016128	0.84231097
h1SMcG0019688	h1SMnG0005434	0.8423132
h1SMcG0008373	h1SMnG0030621	0.8423132
h1SMcG0017995	h1SMnG0004462	0.8423142
h1SMcG0004476	h1SMcG0020716	0.8423146
h1SMcG0006548	h1SMcG0018658	0.8423146
h1SMcG0010412	h1SMcG0009436	0.84231466
h1SMcG0008246	h1SMnG0026220	0.84231496
h1SMcG0004888	h1SMcG0010797	0.8423153
h1SMcG0006548	h1SMnG0022804	0.84231544
h1SMcG0023128	h1SMnG0007183	0.8423168
h1SMcG0000079	h1SMcG0021290	0.84231687
h1SMcG0011844	h1SMcG0010674	0.842317
h1SMcG0004713	h1SMcG0005261	0.8423173
h1SMcG0006508	h1SMcG0011015	0.84231883
h1SMcG0006347	h1SMcG0010539	0.8423189
h1SMcG0011844	h1SMcG0020793	0.8423189
h1SMcG0023128	h1SMnG0015146	0.8423191
h1SMcG0009686	h1SMcG0016922	0.84231955
h1SMcG0006281	h1SMcG0018581	0.84232014
h1SMcG0011310	h1SMcG0015280	0.8423209
h1SMcG0017602	h1SMnG0009261	0.8423214
h1SMcG0010990	h1SMcG0010002	0.8423216
h1SMcG0010990	h1SMcG0005555	0.84232175
h1SMcG0009686	h1SMcG0015341	0.8423233
h1SMcG0006548	h1SMcG0010468	0.842324
h1SMcG0000079	h1SMcG0014711	0.8423242
h1SMcG0009686	h1SMnG0032539	0.84232444
h1SMcG0001098	h1SMnG0003919	0.8423251
h1SMcG0017995	h1SMcG0008811	0.8423253
h1SMcG0011556	h1SMcG0022069	0.84232545
h1SMcG0009686	h1SMcG0022277	0.8423257
h1SMcG0004476	h1SMcG0004912	0.8423268
h1SMcG0016703	h1SMcG0020405	0.8423269
h1SMcG0007329	h1SMcG0000474	0.84232694
h1SMcG0006635	h1SMcG0015164	0.84232926
h1SMcG0000656	h1SMcG0020958	0.0025244999999999296
h1SMcG0011310	h1SMnG0013142	0.84233
h1SMcG0001098	h1SMcG0003217	0.84233075
h1SMcG0017602	h1SMcG0018850	0.84233177
h1SMcG0009963	h1SMcG0000434	0.8423322
h1SMcG0014619	h1SMcG0015041	0.842333
h1SMcG0006508	h1SMcG0020087	0.84233314
h1SMcG0006548	h1SMcG0000910	0.84233534
h1SMcG0008373	h1SMnG0031152	0.8423392
h1SMcG0019233	h1SMcG0022320	0.84234124
h1SMcG0011310	h1SMnG0002347	0.8423413
h1SMcG0006635	h1SMcG0020559	0.8423419
h1SMcG0006508	h1SMcG0015369	0.84234273
h1SMcG0004476	h1SMcG0014744	0.8423428
h1SMcG0019799	h1SMcG0014857	0.84234315
h1SMcG0001098	h1SMcG0016376	0.8423432
h1SMcG0006508	h1SMcG0006112	0.84234333
h1SMcG0004476	h1SMcG0015378	0.84234375
h1SMcG0009686	h1SMnG0028583	0.842344
h1SMcG0008373	h1SMcG0010796	0.0017069000000000667
h1SMcG0020592	h1SMcG0006482	0.8423456
h1SMcG0006042	h1SMcG0009926	0.8423456
h1SMcG0009686	h1SMcG0010845	0.84234613
h1SMcG0006508	h1SMcG0015427	0.8423476
h1SMcG0009686	h1SMcG0000255	0.8423478
h1SMcG0004888	h1SMcG0018574	0.8423492
h1SMcG0009686	h1SMnG0031739	0.8423497
h1SMcG0017602	h1SMnG0025821	0.8423497
h1SMcG0017995	h1SMcG0011605	0.8423509
h1SMcG0006281	h1SMcG0020083	0.8423511
h1SMcG0006548	h1SMcG0002761	0.84235144
h1SMcG0011844	h1SMcG0008786	0.8423522
h1SMcG0019688	h1SMcG0006502	0.84235346
h1SMcG0006347	h1SMcG0003105	0.84235376
h1SMcG0010990	h1SMcG0002783	0.84235424
h1SMcG0018872	h1SMcG0022614	0.8423543
h1SMcG0010789	h1SMcG0010982	0.84235567
h1SMcG0003269	h1SMcG0019728	0.00034330000000004635
h1SMcG0006635	h1SMcG0020405	0.84235674
h1SMcG0008246	h1SMcG0017788	0.8423574
h1SMcG0004476	h1SMcG0020752	0.8423579
h1SMcG0006193	h1SMcG0001902	0.84235793
h1SMcG0019233	h1SMcG0014789	0.84235835
h1SMcG0006508	h1SMcG0011933	0.84235847
h1SMcG0017995	h1SMcG0018399	0.8423586
h1SMcG0004476	h1SMcG0006292	0.84235865
h1SMcG0014619	h1SMcG0004576	0.8423591
h1SMcG0008246	h1SMcG0013266	0.84235936
h1SMcG0000656	h1SMnG0032836	0.002541189999999971
h1SMcG0019233	h1SMcG0020447	0.842363
h1SMcG0004816	h1SMcG0013868	0.8423631
h1SMcG0000079	h1SMcG0020619	0.84236395
h1SMcG0019799	h1SMnG0027697	0.84236425
h1SMcG0011844	h1SMcG0019765	0.84236497
h1SMcG0019688	h1SMcG0017025	0.8423668
h1SMcG0018872	h1SMcG0008950	0.8423668
h1SMcG0006375	h1SMcG0009905	0.84236693
h1SMcG0009963	h1SMnG0017083	0.84236807
h1SMcG0006281	h1SMcG0012857	0.8423684
h1SMcG0009963	h1SMcG0007078	0.84236884
h1SMcG0006635	h1SMcG0015403	0.84236926
h1SMcG0004888	h1SMcG0010163	0.8423707
h1SMcG0003269	h1SMcG0022640	0.8423709
h1SMcG0010609	h1SMcG0020440	0.842371
h1SMcG0019688	h1SMnG0012437	0.84237295
h1SMcG0006375	h1SMcG0021075	0.8423736
h1SMcG0011844	h1SMcG0020195	0.8423748
h1SMcG0006281	h1SMcG0016309	0.842375
h1SMcG0020592	h1SMcG0019710	0.84237623
h1SMcG0006375	h1SMnG0014937	0.84237754
h1SMcG0014619	h1SMcG0001923	0.84237796
h1SMcG0008246	h1SMnG0018408	0.84237933
h1SMcG0011844	h1SMcG0013218	0.8423797
h1SMcG0008246	h1SMcG0016785	0.84238064
h1SMcG0003298	h1SMcG0014813	0.0005967000000000056
h1SMcG0003269	h1SMcG0006712	0.8423813
h1SMcG0008246	h1SMcG0016514	0.8423815
h1SMcG0013166	h1SMcG0019431	0.8423819
h1SMcG0004816	h1SMcG0019458	0.84238225
h1SMcG0023128	h1SMnG0031337	0.8423831
h1SMcG0019799	h1SMnG0009042	0.8423835
h1SMcG0004816	h1SMcG0019144	0.8423852
h1SMcG0017995	h1SMcG0017953	0.8423854
h1SMcG0023128	h1SMcG0014722	0.84238577
h1SMcG0023128	h1SMcG0016146	0.842386
h1SMcG0006548	h1SMnG0014588	0.84238756
h1SMcG0000079	h1SMnG0032843	0.8423878
h1SMcG0010412	h1SMcG0011728	0.842388
h1SMcG0006375	h1SMcG0022151	0.8423883
h1SMcG0006193	h1SMcG0004180	0.8423886
h1SMcG0017995	h1SMcG0000333	0.84238875
h1SMcG0006347	h1SMcG0009909	0.8423891
h1SMcG0017995	h1SMcG0009117	0.84238917
h1SMcG0011310	h1SMcG0004941	0.8423903
h1SMcG0006548	h1SMcG0019485	0.8423911
h1SMcG0017602	h1SMnG0032684	0.84239155
h1SMcG0006347	h1SMcG0017027	0.84239334
h1SMcG0006281	h1SMnG0000122	0.8423945
h1SMcG0006281	h1SMcG0021765	0.8423947
h1SMcG0019233	h1SMcG0012750	0.8423956
h1SMcG0011310	h1SMcG0006524	0.84239674
h1SMcG0017995	h1SMnG0031742	0.8423968
h1SMcG0008246	h1SMcG0019960	0.8423969
h1SMcG0017995	h1SMcG0005374	0.84239733
h1SMcG0017602	h1SMcG0013691	0.8423974
h1SMcG0010609	h1SMcG0009885	0.84239763
h1SMcG0013166	h1SMcG0007774	0.84239906
h1SMcG0019233	h1SMcG0006525	0.84240395
h1SMcG0019233	h1SMcG0001457	0.8424042
h1SMcG0019799	h1SMcG0016190	0.0014528999999999792
h1SMcG0022624	h1SMnG0026118	0.8424061
h1SMcG0015595	h1SMcG0019731	0.84240717
h1SMcG0006548	h1SMcG0008086	0.84240794
h1SMcG0019688	h1SMcG0014089	0.84240794
h1SMcG0006508	h1SMcG0000623	0.8424081
h1SMcG0016730	h1SMcG0016311	0.8424087
h1SMcG0010990	h1SMnG0020001	0.8424092
h1SMcG0019688	h1SMcG0015773	0.8424093
h1SMcG0006508	h1SMnG0030561	0.84240985
h1SMcG0006042	h1SMcG0006372	0.8424113
h1SMcG0006375	h1SMcG0010609	0.8424115
h1SMcG0004476	h1SMnG0032121	0.8424138
h1SMcG0008907	h1SMcG0001133	0.84241384
h1SMcG0009963	h1SMcG0013574	0.84241396
h1SMcG0016730	h1SMcG0015164	0.8424146
h1SMcG0006508	h1SMcG0010283	0.84241515
h1SMcG0010789	h1SMcG0022615	0.8424152
h1SMcG0019688	h1SMcG0003147	0.842416
h1SMcG0017995	h1SMnG0003801	0.8424166
h1SMcG0006375	h1SMcG0000639	0.8424176
h1SMcG0006281	h1SMcG0022462	0.84241796
h1SMcG0004888	h1SMcG0017837	0.8424181
h1SMcG0006508	h1SMcG0008319	0.8424198
h1SMcG0019688	h1SMnG0003645	0.84241986
h1SMcG0017995	h1SMcG0018100	0.84242046
h1SMcG0003269	h1SMcG0000067	0.8424214
h1SMcG0010609	h1SMnG0033373	0.8424225
h1SMcG0018872	h1SMcG0020808	0.8424229
h1SMcG0000079	h1SMcG0005587	0.84242296
h1SMcG0004476	h1SMnG0000117	0.842423
h1SMcG0011556	h1SMcG0010518	0.842423
h1SMcG0009686	h1SMcG0019636	0.8424233
h1SMcG0003269	h1SMcG0010002	0.84242374
h1SMcG0006508	h1SMcG0013691	0.84242415
h1SMcG0006193	h1SMcG0009151	0.8424257
h1SMcG0017602	h1SMcG0014693	0.84242755
h1SMcG0006375	h1SMcG0014091	0.842428
h1SMcG0000079	h1SMcG0007274	0.84242845
h1SMcG0006508	h1SMcG0017448	0.84242857
h1SMcG0000656	h1SMcG0017720	0.84242874
h1SMcG0019688	h1SMcG0021090	0.8424293
h1SMcG0006548	h1SMnG0031256	0.84243035
h1SMcG0019233	h1SMcG0014362	0.8424315
h1SMcG0008246	h1SMcG0019112	0.842432
h1SMcG0011310	h1SMcG0015006	0.84243363
h1SMcG0019688	h1SMnG0028330	0.84243464
h1SMcG0017995	h1SMcG0000171	0.8424364
h1SMcG0006042	h1SMcG0004329	0.84243727
h1SMcG0010412	h1SMcG0011080	0.8424373
h1SMcG0003130	h1SMcG0005700	0.84243953
h1SMcG0017995	h1SMcG0009304	0.84244025
h1SMcG0017602	h1SMcG0006081	0.84244215
h1SMcG0006281	h1SMcG0017984	0.8424424
h1SMcG0010789	h1SMcG0008837	0.8424426
h1SMcG0006508	h1SMcG0019490	0.8424431
h1SMcG0017995	h1SMnG0002938	0.84244335
h1SMcG0009686	h1SMcG0010342	0.84244347
h1SMcG0016730	h1SMcG0013079	0.84244424
h1SMcG0016956	h1SMcG0012736	0.8424458
h1SMcG0017995	h1SMnG0032496	0.84244645
h1SMcG0003130	h1SMnG0014109	0.84244835
h1SMcG0009686	h1SMcG0010225	0.8424484
h1SMcG0000079	h1SMcG0020291	0.84244907
h1SMcG0023128	h1SMnG0004200	0.8424491
h1SMcG0010609	h1SMcG0009120	0.8424498
h1SMcG0016956	h1SMcG0005994	0.8424499
h1SMcG0001098	h1SMcG0018902	0.84245116
h1SMcG0006375	h1SMnG0032843	0.842452
h1SMcG0010789	h1SMnG0001594	0.84245235
h1SMcG0019233	h1SMcG0008318	0.84245306
h1SMcG0000079	h1SMcG0014747	0.84245366
h1SMcG0014619	h1SMcG0004471	0.8424547
h1SMcG0006347	h1SMcG0002983	0.8424548
h1SMcG0004476	h1SMnG0010559	0.8424555
h1SMcG0007329	h1SMcG0000972	0.842457
h1SMcG0003269	h1SMcG0022409	0.84245706
h1SMcG0006508	h1SMcG0019377	0.8424575
h1SMcG0016730	h1SMcG0020794	0.84245807
h1SMcG0004888	h1SMcG0009633	0.8424595
h1SMcG0008907	h1SMcG0021077	0.8424603
h1SMcG0001098	h1SMcG0015151	0.84246284
h1SMcG0010609	h1SMcG0000980	0.8424638
h1SMcG0006193	h1SMcG0006567	0.84246397
h1SMcG0003269	h1SMcG0008651	0.8424647
h1SMcG0014619	h1SMcG0008318	0.8424665
h1SMcG0019799	h1SMcG0008801	0.84246665
h1SMcG0009686	h1SMcG0002095	0.84246975
h1SMcG0020592	h1SMcG0005261	0.84247065
h1SMcG0009963	h1SMcG0016782	0.8424721
h1SMcG0010609	h1SMnG0026030	0.84247583
h1SMcG0017995	h1SMnG0012076	0.8424772
h1SMcG0019688	h1SMnG0006481	0.8424785
h1SMcG0009963	h1SMcG0018629	0.8424801
h1SMcG0019233	h1SMnG0016208	0.84248203
h1SMcG0009963	h1SMnG0005482	0.84248346
h1SMcG0006375	h1SMcG0014156	0.8424879
h1SMcG0018872	h1SMcG0014367	0.84248835
h1SMcG0006548	h1SMcG0022665	0.8424897
h1SMcG0018872	h1SMcG0021058	0.8424898
h1SMcG0004476	h1SMcG0008320	0.84249216
h1SMcG0017995	h1SMcG0006210	0.8424925
h1SMcG0019233	h1SMcG0011438	0.8424933
h1SMcG0006375	h1SMcG0013881	0.8424935
h1SMcG0017995	h1SMcG0009063	0.84249467
h1SMcG0006042	h1SMcG0004656	0.8424947
h1SMcG0019688	h1SMnG0014381	0.84249604
h1SMcG0006281	h1SMnG0034570	0.8424964
h1SMcG0006508	h1SMcG0001888	0.842497
h1SMcG0017602	h1SMcG0021275	0.8424974
h1SMcG0019799	h1SMcG0008964	0.8424975
h1SMcG0017602	h1SMcG0009265	0.8424977
h1SMcG0006508	h1SMcG0000164	0.84249794
h1SMcG0019688	h1SMcG0019387	0.84249794
h1SMcG0008246	h1SMnG0029237	0.8424983
h1SMcG0006548	h1SMnG0033331	0.8424984
h1SMcG0006508	h1SMcG0004658	0.8424986
h1SMcG0006281	h1SMcG0004493	0.84249943
h1SMcG0006508	h1SMcG0016202	0.00048055999999996324
h1SMcG0003269	h1SMcG0003150	0.8425004
h1SMcG0020592	h1SMcG0015825	0.84250057
h1SMcG0009963	h1SMnG0006997	0.84250116
h1SMcG0015595	h1SMcG0014926	0.8425018
h1SMcG0001098	h1SMcG0010223	0.84250224
h1SMcG0006375	h1SMnG0023198	0.8425024
h1SMcG0011844	h1SMcG0022932	0.8425029
h1SMcG0006548	h1SMcG0011976	0.84250396
h1SMcG0014619	h1SMcG0006113	0.842504
h1SMcG0010609	h1SMcG0012894	0.84250426
h1SMcG0003130	h1SMcG0001588	0.8425043
h1SMcG0006635	h1SMcG0009738	0.8425045
h1SMcG0004476	h1SMcG0000736	0.84250504
h1SMcG0008246	h1SMcG0001255	0.84250516
h1SMcG0009963	h1SMnG0021152	0.8425067
h1SMcG0011844	h1SMcG0010439	0.8425071
h1SMcG0010789	h1SMcG0021197	0.8425073
h1SMcG0010789	h1SMcG0015705	0.84250736
h1SMcG0019233	h1SMcG0003178	0.84250766
h1SMcG0017995	h1SMnG0010867	0.84250796
h1SMcG0014619	h1SMnG0028158	0.8425083
h1SMcG0010789	h1SMcG0002518	0.842509
h1SMcG0011844	h1SMcG0015273	0.8425095
h1SMcG0001098	h1SMcG0019469	0.8425099
h1SMcG0015595	h1SMnG0014102	0.84251016
h1SMcG0019688	h1SMcG0020263	0.8425102
h1SMcG0009963	h1SMcG0005652	0.84251046
h1SMcG0019688	h1SMnG0028196	0.8425109
h1SMcG0014619	h1SMcG0003062	0.84251124
h1SMcG0011844	h1SMcG0021031	0.8425115
h1SMcG0011310	h1SMcG0022101	0.84251183
h1SMcG0015595	h1SMcG0019836	0.84251237
h1SMcG0020592	h1SMcG0008995	0.8425128
h1SMcG0017995	h1SMnG0014843	0.84251475
h1SMcG0001098	h1SMnG0031328	0.8425149
h1SMcG0011844	h1SMcG0015004	0.8425163
h1SMcG0010789	h1SMcG0020548	0.84251845
h1SMcG0016730	h1SMcG0007725	0.84251857
h1SMcG0017602	h1SMnG0015595	0.842519
h1SMcG0009686	h1SMnG0000006	0.84251934
h1SMcG0019233	h1SMcG0012211	0.8425194
h1SMcG0011844	h1SMcG0001683	0.84252006
h1SMcG0008373	h1SMcG0020484	0.84252137
h1SMcG0008907	h1SMcG0020711	0.8425216
h1SMcG0006508	h1SMcG0001441	0.84252226
h1SMcG0009686	h1SMcG0017806	0.842523
h1SMcG0006508	h1SMcG0005111	0.84252423
h1SMcG0014619	h1SMcG0001134	0.8425243
h1SMcG0010789	h1SMnG0005918	0.8425268
h1SMcG0006193	h1SMcG0005592	0.84252745
h1SMcG0003130	h1SMcG0019857	0.84252775
h1SMcG0006508	h1SMcG0016557	0.8425286
h1SMcG0019688	h1SMcG0001448	0.84252906
h1SMcG0006042	h1SMcG0010442	0.8425294
h1SMcG0022624	h1SMcG0011382	0.8425302
h1SMcG0010990	h1SMcG0011360	0.0023659999999999792
h1SMcG0017995	h1SMnG0028839	0.8425322
h1SMcG0006548	h1SMcG0003296	0.8425327
h1SMcG0006508	h1SMcG0003847	0.8425331
h1SMcG0017602	h1SMcG0018416	0.8425346
h1SMcG0017602	h1SMcG0006970	0.84253466
h1SMcG0000079	h1SMcG0012839	0.84253645
h1SMcG0006281	h1SMcG0007476	0.84253687
h1SMcG0023128	h1SMnG0027547	0.84253716
h1SMcG0014619	h1SMcG0009471	0.8425385
h1SMcG0001098	h1SMcG0014229	0.84253913
h1SMcG0006281	h1SMnG0034331	0.8425394
h1SMcG0006375	h1SMnG0000361	0.84254
h1SMcG0004713	h1SMcG0017084	0.8425403
h1SMcG0009686	h1SMnG0022545	0.8425404
h1SMcG0019688	h1SMnG0031041	0.8425408
h1SMcG0000079	h1SMcG0012737	0.8425423
h1SMcG0006193	h1SMnG0024207	0.84254277
h1SMcG0019688	h1SMnG0012816	0.8425433
h1SMcG0006347	h1SMcG0022393	0.84254485
h1SMcG0015595	h1SMcG0001543	0.84254706
h1SMcG0003298	h1SMcG0017566	0.84254724
h1SMcG0014619	h1SMcG0014895	0.8425474
h1SMcG0006042	h1SMcG0011960	0.84254795
h1SMcG0006508	h1SMcG0000904	0.84255034
h1SMcG0003269	h1SMcG0021131	0.002665150000000005
h1SMcG0011310	h1SMcG0016019	0.8425512
h1SMcG0003130	h1SMcG0001630	0.84255147
h1SMcG0004476	h1SMcG0005587	0.8425521
h1SMcG0006281	h1SMcG0007902	0.8425532
h1SMcG0019233	h1SMcG0001275	0.84255344
h1SMcG0008246	h1SMcG0021173	0.84255356
h1SMcG0009686	h1SMcG0010075	0.8425541
h1SMcG0017995	h1SMnG0014727	0.8425542
h1SMcG0006375	h1SMcG0015585	0.8425542
h1SMcG0014619	h1SMnG0000278	0.84255505
h1SMcG0011310	h1SMcG0013116	0.8425564
h1SMcG0006375	h1SMcG0011289	0.8425576
h1SMcG0006508	h1SMcG0012730	0.8425589
h1SMcG0019688	h1SMcG0001903	0.84256
h1SMcG0006508	h1SMcG0017286	0.8425619
h1SMcG0008246	h1SMcG0014154	0.842562
h1SMcG0014619	h1SMcG0000910	0.8425633
h1SMcG0017995	h1SMcG0017661	0.84256345
h1SMcG0004816	h1SMnG0024094	0.84256446
h1SMcG0006635	h1SMcG0009621	0.84256566
h1SMcG0015595	h1SMcG0001902	0.84256774
h1SMcG0019688	h1SMcG0005578	0.8425678
h1SMcG0001098	h1SMnG0014583	0.84256965
h1SMcG0010789	h1SMnG0033336	0.84257
h1SMcG0019688	h1SMnG0009275	0.84257036
h1SMcG0004476	h1SMcG0014751	0.84257144
h1SMcG0011844	h1SMcG0015329	0.8425717
h1SMcG0019688	h1SMcG0009463	0.8425725
h1SMcG0017995	h1SMnG0012220	0.84257364
h1SMcG0017602	h1SMcG0009036	0.8425747
h1SMcG0019233	h1SMcG0022057	0.8425749
h1SMcG0011844	h1SMcG0008157	0.842575
h1SMcG0017602	h1SMnG0033073	0.84257656
h1SMcG0008246	h1SMcG0005491	0.8425771
h1SMcG0009686	h1SMnG0014328	0.84257823
h1SMcG0013179	h1SMcG0010596	0.842579
h1SMcG0009686	h1SMcG0016413	0.8425801
h1SMcG0006508	h1SMcG0007514	0.84258103
h1SMcG0017602	h1SMnG0014222	0.84258235
h1SMcG0015595	h1SMcG0002065	0.84258366
h1SMcG0011556	h1SMcG0020697	0.84258384
h1SMcG0006375	h1SMnG0012433	0.8425845
h1SMcG0016956	h1SMcG0006282	0.8425846
h1SMcG0009686	h1SMcG0000656	0.8425847
h1SMcG0011310	h1SMcG0017649	0.84258556
h1SMcG0006042	h1SMnG0032270	0.8425862
h1SMcG0003130	h1SMcG0003153	0.8425863
h1SMcG0020760	h1SMnG0034845	0.8425866
h1SMcG0009686	h1SMcG0009842	0.8425877
h1SMcG0019233	h1SMnG0028205	0.8425882
h1SMcG0017995	h1SMcG0022449	0.84259063
h1SMcG0006508	h1SMcG0006850	0.8425908
h1SMcG0019688	h1SMcG0008371	0.84259164
h1SMcG0011844	h1SMcG0016765	0.84259206
h1SMcG0003130	h1SMcG0010927	0.0019808399999999837
h1SMcG0011310	h1SMcG0017550	0.8425953
h1SMcG0009686	h1SMnG0016561	0.84259564
h1SMcG0009686	h1SMnG0021853	0.842596
h1SMcG0006508	h1SMcG0018659	0.8425961
h1SMcG0010789	h1SMcG0013940	0.84259665
h1SMcG0001098	h1SMcG0005512	0.8425987
h1SMcG0001098	h1SMcG0012891	0.8425988
h1SMcG0023128	h1SMcG0006363	0.8425993
h1SMcG0006548	h1SMcG0007058	0.84259933
h1SMcG0020760	h1SMcG0012957	0.84259987
h1SMcG0009686	h1SMcG0009165	0.8426007
h1SMcG0006042	h1SMcG0020071	0.84260076
h1SMcG0011556	h1SMcG0003188	0.84260255
h1SMcG0023128	h1SMcG0000748	0.8426026
h1SMcG0017602	h1SMcG0014560	0.84260285
h1SMcG0006375	h1SMcG0001951	0.8426037
h1SMcG0010789	h1SMcG0008890	0.84260386
h1SMcG0008373	h1SMcG0001924	0.84260386
h1SMcG0006193	h1SMcG0022628	0.842604
h1SMcG0000079	h1SMcG0008239	0.8426049
h1SMcG0019233	h1SMcG0000485	0.8426054
h1SMcG0008246	h1SMnG0034641	0.8426054
h1SMcG0001098	h1SMcG0022633	0.8426066
h1SMcG0006508	h1SMcG0017461	0.84260696
h1SMcG0004476	h1SMnG0012342	0.8426074
h1SMcG0015595	h1SMnG0028694	0.8426077
h1SMcG0006508	h1SMcG0006211	0.84260845
h1SMcG0011310	h1SMnG0017679	0.84260935
h1SMcG0004816	h1SMcG0008783	0.84260964
h1SMcG0004476	h1SMcG0001488	0.84261006
h1SMcG0014619	h1SMcG0003194	0.8426102
h1SMcG0017995	h1SMcG0000562	0.8426104
h1SMcG0006508	h1SMcG0015289	0.8426121
h1SMcG0010990	h1SMcG0001082	0.84261256
h1SMcG0006548	h1SMcG0015348	0.8426135
h1SMcG0006508	h1SMcG0017536	0.8426139
h1SMcG0009686	h1SMnG0001947	0.8426149
h1SMcG0006508	h1SMnG0019466	0.8426154
h1SMcG0018872	h1SMcG0018016	0.84261805
h1SMcG0019233	h1SMcG0018894	0.84261847
h1SMcG0014619	h1SMcG0020651	0.84261847
h1SMcG0011310	h1SMcG0018115	0.8426195
h1SMcG0016703	h1SMcG0020696	0.84262025
h1SMcG0008246	h1SMnG0032667	0.8426206
h1SMcG0006281	h1SMcG0011763	0.0005834399999999906
h1SMcG0006548	h1SMnG0031075	0.842623
h1SMcG0006548	h1SMcG0009540	0.8426231
h1SMcG0020760	h1SMcG0005696	0.8426236
h1SMcG0006548	h1SMcG0016204	0.84262395
h1SMcG0010412	h1SMcG0007478	0.84262484
h1SMcG0006281	h1SMcG0008019	0.8426249
h1SMcG0011310	h1SMcG0014111	0.0017856000000000538
h1SMcG0022624	h1SMcG0000448	0.8426262
h1SMcG0017602	h1SMcG0018483	0.8426278
h1SMcG0009686	h1SMcG0019229	0.84262866
h1SMcG0006281	h1SMcG0020276	0.8426291
h1SMcG0010609	h1SMcG0018242	0.8426297
h1SMcG0019688	h1SMnG0022840	0.84263
h1SMcG0008246	h1SMnG0022258	0.8426301
h1SMcG0006347	h1SMcG0000190	0.84263027
h1SMcG0004476	h1SMcG0013160	0.84263146
h1SMcG0006042	h1SMnG0012792	0.84263307
h1SMcG0019688	h1SMnG0001795	0.84263366
h1SMcG0006347	h1SMcG0020599	0.8426355
h1SMcG0011310	h1SMcG0003153	0.8426356
h1SMcG0017995	h1SMcG0009775	0.8426369
h1SMcG0006347	h1SMcG0012015	0.8426373
h1SMcG0020592	h1SMnG0003938	0.842639
h1SMcG0000079	h1SMcG0018988	0.8426395
h1SMcG0009963	h1SMnG0026567	0.842642
h1SMcG0006281	h1SMcG0018051	0.8426424
h1SMcG0019799	h1SMcG0018987	0.842643
h1SMcG0016703	h1SMcG0020724	0.84264314
h1SMcG0006548	h1SMcG0021295	0.8426435
h1SMcG0004476	h1SMcG0020548	0.84264475
h1SMcG0001098	h1SMcG0022444	0.8426448
h1SMcG0006508	h1SMcG0006230	0.8426453
h1SMcG0006281	h1SMcG0008185	0.8426464
h1SMcG0008246	h1SMnG0016961	0.84264743
h1SMcG0009686	h1SMcG0019648	0.84264785
h1SMcG0015595	h1SMcG0010519	0.842648
h1SMcG0011310	h1SMcG0015811	0.842648
h1SMcG0015595	h1SMcG0009143	0.8426483
h1SMcG0004476	h1SMcG0020748	0.842649
h1SMcG0003130	h1SMnG0018002	0.84265053
h1SMcG0017995	h1SMcG0021362	0.84265083
h1SMcG0006508	h1SMcG0008012	0.84265137
h1SMcG0003269	h1SMcG0006419	0.8426514
h1SMcG0004888	h1SMcG0022562	0.8426529
h1SMcG0017602	h1SMcG0003665	0.8426537
h1SMcG0011310	h1SMcG0006502	0.84265435
h1SMcG0009686	h1SMcG0012113	0.84265524
h1SMcG0019688	h1SMcG0009650	0.84265554
h1SMcG0019233	h1SMcG0002486	0.8426565
h1SMcG0019688	h1SMcG0009048	0.8426591
h1SMcG0011844	h1SMcG0020429	0.8426591
h1SMcG0006347	h1SMcG0020494	0.84265935
h1SMcG0023128	h1SMnG0012128	0.8426597
