source	target	weight
h1SMcG0006347	h1SMcG0020247	0.05262685999999994
h1SMcG0006042	h1SMcG0016280	0.9214499
h1SMcG0009686	h1SMcG0004938	0.921452
h1SMcG0009963	h1SMcG0013220	0.04814386000000004
h1SMcG0009963	h1SMcG0000079	0.0057636299999999085
h1SMcG0007329	h1SMcG0015060	0.92145985
h1SMcG0009686	h1SMcG0005045	0.9214616
h1SMcG0019233	h1SMcG0022406	0.92146224
h1SMcG0011844	h1SMcG0016885	0.9214654
h1SMcG0020741	h1SMcG0007525	0.92146635
h1SMcG0011844	h1SMcG0007087	0.92146873
h1SMcG0019233	h1SMcG0015804	0.07970500000000003
h1SMcG0019233	h1SMcG0012944	0.06071599999999999
h1SMcG0011310	h1SMcG0011914	0.92147183
h1SMcG0006042	h1SMcG0011684	0.03820973999999999
h1SMcG0017602	h1SMcG0021077	0.921479
h1SMcG0019233	h1SMcG0020963	0.05291304000000008
h1SMcG0007329	h1SMcG0021279	0.06449640000000001
h1SMcG0017602	h1SMcG0009793	0.07840790000000009
h1SMcG0008441	h1SMcG0004104	0.92149836
h1SMcG0023128	h1SMcG0011833	0.01793325000000001
h1SMcG0009963	h1SMcG0007026	0.011325729999999923
h1SMcG0006042	h1SMcG0013932	0.921509
h1SMcG0023128	h1SMcG0011453	0.022804539999999984
h1SMcG0009963	h1SMcG0019807	0.0008814400000000111
h1SMcG0006347	h1SMnG0014934	0.039673650000000005
h1SMcG0009963	h1SMcG0011945	0.043230259999999965
h1SMcG0008441	h1SMcG0006495	0.9215245
h1SMcG0011844	h1SMcG0020358	0.9215258
h1SMcG0006347	h1SMcG0020792	0.05480039999999997
h1SMcG0011844	h1SMcG0017876	0.9215309
h1SMcG0013179	h1SMcG0002848	0.0036439500000000624
h1SMcG0009686	h1SMcG0019972	0.92153144
h1SMcG0020741	h1SMnG0035617	0.05224010000000001
h1SMcG0006042	h1SMcG0011264	0.018759549999999958
h1SMcG0003298	h1SMcG0017575	0.06541743999999994
h1SMcG0009686	h1SMcG0009480	0.9215531
h1SMcG0009963	h1SMcG0011914	0.92155755
h1SMcG0023128	h1SMcG0019112	0.08117065999999995
h1SMcG0023128	h1SMcG0021052	0.018557029999999974
h1SMcG0013179	h1SMcG0001133	0.006659149999999947
h1SMcG0003298	h1SMcG0004485	0.08068869999999995
h1SMcG0006042	h1SMnG0028577	0.017409259999999982
h1SMcG0009686	h1SMcG0017204	0.92156935
h1SMcG0023128	h1SMcG0021421	0.04599215999999995
h1SMcG0006347	h1SMcG0015565	0.05904984999999996
h1SMcG0017602	h1SMcG0020957	0.92158705
h1SMcG0019233	h1SMcG0011442	0.9215871
h1SMcG0013179	h1SMcG0020490	0.011997060000000004
h1SMcG0011844	h1SMnG0025866	0.92159355
h1SMcG0023128	h1SMcG0007378	0.92159444
h1SMcG0023128	h1SMcG0004602	0.00978237000000004
h1SMcG0008441	h1SMcG0000176	0.9215969
h1SMcG0023128	h1SMcG0017722	0.049265380000000025
h1SMcG0007329	h1SMcG0006644	0.06046932999999999
h1SMcG0008441	h1SMcG0014371	0.92160624
h1SMcG0011844	h1SMnG0032843	0.9216104
h1SMcG0008441	h1SMcG0021406	0.92161155
h1SMcG0007329	h1SMcG0009486	0.046764200000000034
h1SMcG0011844	h1SMcG0005763	0.92161673
h1SMcG0003298	h1SMcG0009137	0.92162246
h1SMcG0008441	h1SMcG0016556	0.9216288
h1SMcG0017602	h1SMnG0014934	0.04761932999999996
h1SMcG0009963	h1SMcG0013932	0.92163455
h1SMcG0008441	h1SMcG0009472	0.07252975000000006
h1SMcG0009686	h1SMcG0014558	0.92164165
h1SMcG0017602	h1SMcG0001630	0.92164516
h1SMcG0009686	h1SMcG0007437	0.921647
h1SMcG0003298	h1SMcG0010797	0.06364230000000004
h1SMcG0008246	h1SMcG0003578	0.07197140000000002
h1SMcG0011844	h1SMnG0026536	0.9216505
h1SMcG0011844	h1SMcG0003553	0.9216528
h1SMcG0003298	h1SMcG0009339	0.06766040000000006
h1SMcG0020741	h1SMnG0032852	0.053538940000000035
h1SMcG0011844	h1SMcG0018927	0.92166495
h1SMcG0011310	h1SMcG0012833	0.04114763999999993
h1SMcG0011844	h1SMcG0000515	0.9216791
h1SMcG0013179	h1SMcG0019835	0.05985136000000002
h1SMcG0006347	h1SMcG0009391	0.06587023000000003
h1SMcG0011310	h1SMcG0018180	0.060989729999999964
h1SMcG0008246	h1SMcG0016482	0.05008721999999999
h1SMcG0011844	h1SMcG0008576	0.92170644
h1SMcG0017602	h1SMcG0012737	0.07707439999999999
h1SMcG0023128	h1SMcG0009643	0.9217102
h1SMcG0009963	h1SMcG0016340	0.022575800000000035
h1SMcG0011310	h1SMcG0003578	0.04927009999999998
h1SMcG0003298	h1SMcG0017159	0.92171806
h1SMcG0009963	h1SMcG0005547	0.024383350000000026
h1SMcG0013179	h1SMcG0020160	0.033032750000000055
h1SMcG0009963	h1SMcG0021669	0.02159403999999998
h1SMcG0023128	h1SMcG0004373	0.021937850000000036
h1SMcG0020741	h1SMnG0035608	0.052047909999999975
h1SMcG0023128	h1SMcG0012522	0.020151750000000024
h1SMcG0006347	h1SMcG0008405	0.06672980000000006
h1SMcG0006347	h1SMcG0009905	0.06746529999999995
h1SMcG0008441	h1SMcG0017792	0.92173856
h1SMcG0008246	h1SMcG0009524	0.05221313000000005
h1SMcG0013179	h1SMcG0009563	0.03292004999999998
h1SMcG0011844	h1SMcG0017553	0.07851549999999996
h1SMcG0006042	h1SMcG0000025	0.039963300000000035
h1SMcG0007329	h1SMcG0016267	0.9217517
h1SMcG0019233	h1SMcG0003963	0.06374679999999999
h1SMcG0023128	h1SMcG0014569	0.023270000000000013
h1SMcG0008246	h1SMcG0021056	0.05091107000000006
h1SMcG0017602	h1SMcG0018016	0.054300459999999995
h1SMcG0008441	h1SMcG0010461	0.92176753
h1SMcG0011844	h1SMcG0012484	0.9217677
h1SMcG0008246	h1SMcG0022223	0.921769
h1SMcG0017602	h1SMcG0012819	0.9217748
h1SMcG0011310	h1SMcG0006701	0.04825964000000005
h1SMcG0008246	h1SMcG0022641	0.07027311000000003
h1SMcG0011844	h1SMcG0008125	0.9217797
h1SMcG0008441	h1SMcG0019779	0.92178845
h1SMcG0007329	h1SMcG0004920	0.06979994999999994
h1SMcG0011310	h1SMcG0020794	0.041741609999999985
h1SMcG0017602	h1SMcG0018927	0.05414306000000002
h1SMcG0007329	h1SMcG0016482	0.04248980000000002
h1SMcG0008441	h1SMcG0011920	0.9217978
h1SMcG0006347	h1SMcG0011684	0.05634137000000006
h1SMcG0011310	h1SMcG0001543	0.058487049999999985
h1SMcG0003298	h1SMnG0035607	0.05994349999999993
h1SMcG0008246	h1SMnG0032392	0.9218072
h1SMcG0009963	h1SMcG0002752	0.019393329999999986
h1SMcG0006042	h1SMcG0006635	0.032011730000000016
h1SMcG0003298	h1SMcG0020629	0.9218144
h1SMcG0023128	h1SMcG0020494	0.013061519999999938
h1SMcG0019233	h1SMcG0013806	0.06513066
h1SMcG0006347	h1SMcG0019458	0.06329669999999998
h1SMcG0006042	h1SMcG0007387	0.01741212999999997
h1SMcG0008441	h1SMcG0020158	0.92182446
h1SMcG0013179	h1SMcG0005864	0.010408399999999984
h1SMcG0019233	h1SMcG0016280	0.9218333
h1SMcG0011310	h1SMcG0013719	0.047479199999999944
h1SMcG0020741	h1SMcG0023145	0.0522975
h1SMcG0008441	h1SMcG0005657	0.9218449
h1SMcG0006347	h1SMcG0020956	0.92184496
h1SMcG0006042	h1SMnG0026261	0.04473134000000001
h1SMcG0011844	h1SMcG0001053	0.92184967
h1SMcG0006347	h1SMcG0020829	0.04503659999999998
h1SMcG0006347	h1SMcG0002078	0.08016973999999999
h1SMcG0019233	h1SMcG0016199	0.9218531
h1SMcG0009686	h1SMcG0022460	0.9218561
h1SMcG0008246	h1SMcG0017484	0.06716084
h1SMcG0009963	h1SMcG0018721	0.0029903000000000013
h1SMcG0006347	h1SMcG0022223	0.07460206000000003
h1SMcG0011844	h1SMcG0001630	0.9218723
h1SMcG0008441	h1SMcG0014619	0.92187315
h1SMcG0017602	h1SMcG0019240	0.92187357
h1SMcG0011844	h1SMcG0020145	0.9218768
h1SMcG0011844	h1SMcG0009060	0.9218769
h1SMcG0011310	h1SMcG0020754	0.9218773
h1SMcG0008441	h1SMcG0021257	0.9218811
h1SMcG0017602	h1SMcG0015286	0.92188364
h1SMcG0011310	h1SMcG0008829	0.04460200000000003
h1SMcG0007329	h1SMcG0013161	0.9219139
h1SMcG0023128	h1SMcG0009130	0.027302529999999936
h1SMcG0008441	h1SMcG0020873	0.92191535
h1SMcG0011310	h1SMcG0010533	0.9219265
h1SMcG0006347	h1SMcG0005844	0.05201180000000005
h1SMcG0019233	h1SMcG0017705	0.08077435999999993
h1SMcG0009963	h1SMcG0013621	0.02516795000000005
h1SMcG0003298	h1SMcG0000188	0.92193323
h1SMcG0006347	h1SMcG0007636	0.042053560000000045
h1SMcG0020741	h1SMcG0016448	0.06208324999999992
h1SMcG0019233	h1SMcG0019151	0.92195547
h1SMcG0009686	h1SMcG0009022	0.921957
h1SMcG0020741	h1SMnG0032715	0.06744085
h1SMcG0019233	h1SMcG0008901	0.06400194999999997
h1SMcG0006042	h1SMcG0018316	0.029154749999999896
h1SMcG0023128	h1SMnG0012099	0.004644670000000017
h1SMcG0009686	h1SMnG0017707	0.9219659
h1SMcG0007329	h1SMcG0011381	0.9219677
h1SMcG0008441	h1SMcG0020592	0.07029233999999995
h1SMcG0023128	h1SMnG0029572	0.92197424
h1SMcG0019233	h1SMcG0015358	0.9219769
h1SMcG0011310	h1SMcG0005864	0.92197716
h1SMcG0006347	h1SMcG0013917	0.9219778
h1SMcG0011310	h1SMcG0016365	0.030463099999999965
h1SMcG0023128	h1SMcG0006720	0.027998599999999985
h1SMcG0008441	h1SMnG0031940	0.921984
h1SMcG0008441	h1SMcG0010780	0.9219847
h1SMcG0023128	h1SMcG0012505	0.03215610000000002
h1SMcG0017602	h1SMcG0006563	0.07684970000000002
h1SMcG0006042	h1SMcG0011945	0.06279197000000003
h1SMcG0017602	h1SMcG0004111	0.05331162999999994
h1SMcG0007329	h1SMcG0009524	0.04511261
h1SMcG0007329	h1SMcG0009139	0.05303190000000002
h1SMcG0011844	h1SMcG0000902	0.9219967
h1SMcG0009686	h1SMcG0009524	0.08148357000000006
h1SMcG0009963	h1SMcG0010764	0.02720566999999996
h1SMcG0006347	h1SMcG0009323	0.9220057
h1SMcG0011844	h1SMcG0006375	0.922006
h1SMcG0009686	h1SMcG0008951	0.92200875
h1SMcG0019233	h1SMcG0009486	0.057140149999999945
h1SMcG0009963	h1SMcG0016237	0.005233660000000029
h1SMcG0019233	h1SMcG0018819	0.052415199999999995
h1SMcG0019233	h1SMcG0006701	0.07165306999999999
h1SMcG0011310	h1SMcG0010190	0.020590010000000047
h1SMcG0017602	h1SMcG0013203	0.9220148
h1SMcG0003298	h1SMcG0016468	0.06139063
h1SMcG0008441	h1SMnG0030836	0.9220198
h1SMcG0009686	h1SMcG0018889	0.92201996
h1SMcG0009963	h1SMcG0015585	0.008027099999999954
h1SMcG0011844	h1SMcG0017488	0.9220234
h1SMcG0006347	h1SMcG0009149	0.92202926
h1SMcG0008441	h1SMnG0017755	0.9220309
h1SMcG0006042	h1SMcG0009391	0.05055894999999999
h1SMcG0008441	h1SMcG0005843	0.92203563
h1SMcG0017602	h1SMcG0020091	0.9220374
h1SMcG0017602	h1SMcG0000284	0.06407499000000005
h1SMcG0008246	h1SMcG0010201	0.05748164999999994
h1SMcG0019233	h1SMcG0006000	0.9220435
h1SMcG0011844	h1SMcG0015778	0.9220458
h1SMcG0023128	h1SMcG0018957	0.0008671399999999885
h1SMcG0017602	h1SMcG0017876	0.92204636
h1SMcG0006347	h1SMcG0018704	0.05481350000000007
h1SMcG0013179	h1SMcG0015704	0.059496800000000016
h1SMcG0006347	h1SMcG0003578	0.059040759999999914
h1SMcG0023128	h1SMcG0020638	0.005264200000000052
h1SMcG0009963	h1SMcG0015494	0.0020093299999999203
h1SMcG0006347	h1SMcG0000079	0.05490379999999995
h1SMcG0011310	h1SMcG0015585	0.04667728999999998
h1SMcG0009963	h1SMcG0011749	0.0031938400000000033
h1SMcG0009963	h1SMcG0005500	0.92208785
h1SMcG0011844	h1SMcG0012819	0.9220899
h1SMcG0009686	h1SMcG0020760	0.92209256
h1SMcG0008441	h1SMcG0015857	0.9220947
h1SMcG0003298	h1SMcG0007392	0.9220963
h1SMcG0006042	h1SMcG0022100	0.02074185000000006
h1SMcG0006347	h1SMcG0022608	0.92209893
h1SMcG0023128	h1SMcG0009349	0.04399563000000006
h1SMcG0017602	h1SMcG0008601	0.9221009
h1SMcG0011844	h1SMcG0019810	0.9221048
h1SMcG0011310	h1SMcG0020758	0.06983364000000003
h1SMcG0023128	h1SMnG0008923	0.024782759999999904
h1SMcG0008441	h1SMcG0022573	0.9221073
h1SMcG0003298	h1SMnG0003524	0.9221164
h1SMcG0011844	h1SMcG0021255	0.9221182
h1SMcG0007329	h1SMcG0013497	0.05201620000000007
h1SMcG0017602	h1SMcG0005525	0.07590377999999998
h1SMcG0019233	h1SMcG0022319	0.9221258
h1SMcG0006347	h1SMnG0026436	0.06608344
h1SMcG0008441	h1SMcG0021892	0.92213666
h1SMcG0009963	h1SMcG0005618	0.04789270000000001
h1SMcG0008441	h1SMcG0006805	0.9221407
h1SMcG0023128	h1SMcG0008293	0.06277107999999998
h1SMcG0006347	h1SMcG0009047	0.9221426
h1SMcG0017602	h1SMcG0008649	0.06911836000000005
h1SMcG0011844	h1SMnG0032603	0.92214483
h1SMcG0019233	h1SMcG0013223	0.07358033999999991
h1SMcG0019233	h1SMcG0003337	0.92216015
h1SMcG0008441	h1SMcG0009090	0.92216015
h1SMcG0008246	h1SMcG0002449	0.92216223
h1SMcG0008441	h1SMcG0016464	0.9221647
h1SMcG0013179	h1SMcG0020603	0.013230919999999924
h1SMcG0013179	h1SMcG0013161	0.01340823999999996
h1SMcG0019233	h1SMcG0020247	0.060323899999999986
h1SMcG0011310	h1SMcG0017267	0.02476069999999997
h1SMcG0009963	h1SMcG0005592	0.009657649999999962
h1SMcG0011310	h1SMcG0018164	0.9221848
h1SMcG0003298	h1SMcG0020176	0.06671458999999991
h1SMcG0011310	h1SMcG0004920	0.07869739999999992
h1SMcG0011844	h1SMcG0011634	0.9222013
h1SMcG0017602	h1SMcG0005085	0.9222054
h1SMcG0006042	h1SMcG0004352	0.04773614000000004
h1SMcG0009686	h1SMcG0004116	0.9222228
h1SMcG0017602	h1SMcG0014748	0.06218369999999995
h1SMcG0009686	h1SMcG0015704	0.92222315
h1SMcG0006347	h1SMcG0020963	0.04451126999999999
h1SMcG0009686	h1SMcG0008274	0.92222553
h1SMcG0011844	h1SMcG0007219	0.9222288
h1SMcG0011844	h1SMcG0005277	0.9222297
h1SMcG0011844	h1SMcG0005005	0.92223006
h1SMcG0006347	h1SMcG0022252	0.061029260000000085
h1SMcG0023128	h1SMcG0010359	0.03017599999999998
h1SMcG0023128	h1SMcG0015491	0.00667856
h1SMcG0006042	h1SMcG0013917	0.9222439
h1SMcG0009963	h1SMcG0017987	0.02073404999999995
h1SMcG0007329	h1SMnG0035606	0.035605100000000056
h1SMcG0009963	h1SMcG0012944	0.00145660000000003
h1SMcG0008246	h1SMcG0016750	0.9222533
h1SMcG0023128	h1SMcG0020358	0.03108870999999991
h1SMcG0008246	h1SMcG0011556	0.05782229999999999
h1SMcG0011310	h1SMcG0018758	0.07421644999999999
h1SMcG0006042	h1SMcG0023093	0.0327172
h1SMcG0011844	h1SMnG0009242	0.9222582
h1SMcG0011844	h1SMcG0004400	0.9222643
h1SMcG0011310	h1SMcG0009604	0.05041658999999998
h1SMcG0009686	h1SMcG0009434	0.9222668
h1SMcG0019233	h1SMcG0020932	0.92227155
h1SMcG0008441	h1SMnG0010888	0.92227167
h1SMcG0017602	h1SMcG0016618	0.9222797
h1SMcG0011310	h1SMcG0010961	0.04454389999999997
h1SMcG0008441	h1SMcG0008359	0.92228097
h1SMcG0006042	h1SMcG0013881	0.06649499999999997
h1SMcG0008246	h1SMcG0011749	0.06480925000000004
h1SMcG0019233	h1SMcG0005824	0.9222868
h1SMcG0008441	h1SMnG0019810	0.9222868
h1SMcG0017602	h1SMcG0020477	0.922292
h1SMcG0013179	h1SMcG0005618	0.03666813000000002
h1SMcG0011310	h1SMcG0020908	0.058850100000000016
h1SMcG0006042	h1SMcG0007026	0.031042800000000037
h1SMcG0008441	h1SMcG0007445	0.9222981
h1SMcG0007329	h1SMcG0014558	0.06009679999999995
h1SMcG0009963	h1SMcG0014480	0.009607400000000044
h1SMcG0019233	h1SMnG0035548	0.9223044
h1SMcG0020741	h1SMcG0000090	0.05364946000000004
h1SMcG0008246	h1SMcG0012736	0.08064727000000005
h1SMcG0013179	h1SMcG0009479	0.015010140000000005
h1SMcG0011844	h1SMnG0016171	0.9223107
h1SMcG0017602	h1SMcG0020833	0.05430310999999999
h1SMcG0008246	h1SMcG0009921	0.07217169999999995
h1SMcG0013179	h1SMcG0005245	0.92232484
h1SMcG0006042	h1SMcG0004116	0.025060410000000033
h1SMcG0019233	h1SMcG0022059	0.06539174999999997
h1SMcG0009963	h1SMcG0013596	0.03808210000000001
h1SMcG0006042	h1SMcG0016518	0.009679759999999926
h1SMcG0008441	h1SMnG0024274	0.9223384
h1SMcG0011310	h1SMcG0013609	0.023474050000000024
h1SMcG0007329	h1SMcG0018889	0.06377235999999997
h1SMcG0008441	h1SMcG0020949	0.08211866999999995
h1SMcG0008441	h1SMcG0009440	0.92234445
h1SMcG0023128	h1SMcG0009268	0.00393135
h1SMcG0008441	h1SMcG0021062	0.9223532
h1SMcG0008441	h1SMnG0015209	0.9223539
h1SMcG0008441	h1SMcG0013409	0.9223588
h1SMcG0023128	h1SMcG0005843	0.0013985600000000487
h1SMcG0019233	h1SMcG0013917	0.9223647
h1SMcG0009686	h1SMcG0017566	0.92237324
h1SMcG0011844	h1SMcG0013008	0.92237514
h1SMcG0023128	h1SMcG0021236	0.92237556
h1SMcG0020741	h1SMcG0020273	0.9223762
h1SMcG0003298	h1SMcG0019514	0.9223766
h1SMcG0019233	h1SMcG0008497	0.0753199
h1SMcG0017602	h1SMcG0022397	0.040360809999999914
h1SMcG0006347	h1SMcG0013805	0.06663039999999998
h1SMcG0007329	h1SMcG0002804	0.9223841
h1SMcG0011844	h1SMcG0019127	0.92238426
h1SMcG0009686	h1SMcG0021279	0.9223844
h1SMcG0011844	h1SMcG0010015	0.9223898
h1SMcG0011844	h1SMcG0020493	0.9223974
h1SMcG0007329	h1SMcG0001953	0.92239815
h1SMcG0008441	h1SMcG0014571	0.9223995
h1SMcG0013179	h1SMcG0015787	0.03930926000000001
h1SMcG0011844	h1SMcG0001402	0.9224049
h1SMcG0011844	h1SMcG0017083	0.92240524
h1SMcG0008441	h1SMcG0010175	0.92240614
h1SMcG0006347	h1SMcG0003445	0.9224088
h1SMcG0007329	h1SMnG0012674	0.9224117
h1SMcG0011310	h1SMcG0001497	0.04375940999999994
h1SMcG0007329	h1SMcG0010668	0.05198639999999999
h1SMcG0008441	h1SMcG0009785	0.07936160000000003
h1SMcG0008246	h1SMcG0008651	0.9224274
h1SMcG0009963	h1SMcG0009392	0.04516977
h1SMcG0007329	h1SMcG0009013	0.045923040000000026
h1SMcG0019233	h1SMcG0014813	0.0628126
h1SMcG0023128	h1SMcG0011464	0.02949826
h1SMcG0017602	h1SMcG0019677	0.07156436999999993
h1SMcG0006347	h1SMcG0000295	0.9224521
h1SMcG0023128	h1SMcG0010103	0.92245287
h1SMcG0008246	h1SMnG0024946	0.9224552
h1SMcG0006042	h1SMcG0007757	0.008292799999999989
h1SMcG0017602	h1SMcG0021017	0.07485889999999995
h1SMcG0008441	h1SMcG0019646	0.07897200000000004
h1SMcG0008441	h1SMcG0010700	0.08051800000000009
h1SMcG0008441	h1SMcG0011773	0.9224654
h1SMcG0023128	h1SMcG0014620	0.06234944000000009
h1SMcG0007329	h1SMcG0000220	0.053026079999999975
h1SMcG0017602	h1SMcG0015212	0.92248577
h1SMcG0003298	h1SMcG0003194	0.92248666
h1SMcG0011310	h1SMcG0015422	0.0379546999999999
h1SMcG0013179	h1SMcG0011282	0.05045715000000006
h1SMcG0009686	h1SMcG0009013	0.07919759999999998
h1SMcG0023128	h1SMcG0001122	0.92249066
h1SMcG0011844	h1SMcG0005030	0.9224918
h1SMcG0006042	h1SMcG0020664	0.020113000000000048
h1SMcG0008441	h1SMnG0032170	0.92249537
h1SMcG0023128	h1SMcG0002250	0.014138560000000022
h1SMcG0007329	h1SMcG0009101	0.04560310000000001
h1SMcG0008441	h1SMcG0012974	0.9225082
h1SMcG0023128	h1SMnG0025866	0.026820549999999943
h1SMcG0008441	h1SMcG0019444	0.92251456
h1SMcG0008441	h1SMcG0015495	0.92252463
h1SMcG0006347	h1SMcG0015751	0.04697870000000004
h1SMcG0006042	h1SMcG0015804	0.042425950000000046
h1SMcG0011844	h1SMcG0021892	0.9225288
h1SMcG0009963	h1SMcG0017837	0.007041089999999972
h1SMcG0008441	h1SMcG0018894	0.9225317
h1SMcG0007329	h1SMcG0022641	0.06447885000000009
h1SMcG0008441	h1SMcG0000886	0.9225359
h1SMcG0003298	h1SMcG0020958	0.06336348999999997
h1SMcG0006347	h1SMcG0013615	0.03288153999999999
h1SMcG0007329	h1SMcG0005864	0.9225421
h1SMcG0008441	h1SMcG0001683	0.9225445
h1SMcG0008246	h1SMcG0007847	0.9225476
h1SMcG0008441	h1SMcG0018053	0.922549
h1SMcG0006347	h1SMcG0020801	0.05840689999999993
h1SMcG0009686	h1SMcG0000639	0.92255276
h1SMcG0011844	h1SMcG0005400	0.9225552
h1SMcG0023128	h1SMcG0001552	0.0796483
h1SMcG0017602	h1SMcG0008652	0.06849400000000005
h1SMcG0008441	h1SMcG0021355	0.9225616
h1SMcG0019233	h1SMcG0016518	0.04704087999999995
h1SMcG0020741	h1SMnG0035616	0.052804799999999985
h1SMcG0011844	h1SMcG0017486	0.9225752
h1SMcG0006347	h1SMcG0018316	0.044736
h1SMcG0006347	h1SMcG0009990	0.9225814
h1SMcG0009963	h1SMcG0009647	0.04413893999999996
h1SMcG0008441	h1SMcG0001552	0.9225871
h1SMcG0003298	h1SMcG0007180	0.9225888
h1SMcG0008441	h1SMnG0012433	0.92258996
h1SMcG0023128	h1SMcG0010696	0.0173466000000001
h1SMcG0008441	h1SMnG0005641	0.92259824
h1SMcG0019233	h1SMcG0018316	0.06778546000000008
h1SMcG0003298	h1SMcG0009354	0.06389480000000003
h1SMcG0003298	h1SMcG0008650	0.07609924999999995
h1SMcG0006347	h1SMcG0017688	0.07470958999999999
h1SMcG0023128	h1SMcG0019756	0.009889909999999946
h1SMcG0017602	h1SMcG0020638	0.07566784999999998
h1SMcG0008441	h1SMcG0010490	0.92261964
h1SMcG0009686	h1SMcG0009563	0.9226216
h1SMcG0017602	h1SMcG0007586	0.07089795999999993
h1SMcG0008246	h1SMcG0020891	0.07311442999999995
h1SMcG0006347	h1SMcG0003610	0.045002960000000036
h1SMcG0006042	h1SMcG0013220	0.92263114
h1SMcG0008441	h1SMcG0011202	0.92264086
h1SMcG0006042	h1SMcG0012356	0.92264265
h1SMcG0011844	h1SMnG0030124	0.92265
h1SMcG0007329	h1SMcG0015704	0.9226514
h1SMcG0006042	h1SMcG0015212	0.92265177
h1SMcG0003298	h1SMcG0002027	0.07708313999999994
h1SMcG0011844	h1SMcG0016378	0.92265546
h1SMcG0008441	h1SMcG0007797	0.92266446
h1SMcG0008441	h1SMnG0030578	0.92266583
h1SMcG0011844	h1SMcG0009914	0.9226668
h1SMcG0017602	h1SMnG0011019	0.05301695000000006
h1SMcG0017602	h1SMcG0014614	0.9226688
h1SMcG0013179	h1SMcG0005440	0.02582059999999997
h1SMcG0009686	h1SMcG0020695	0.92268974
h1SMcG0008441	h1SMnG0015538	0.9226932
h1SMcG0009686	h1SMcG0013161	0.9227025
h1SMcG0006347	h1SMcG0003471	0.05477631000000005
h1SMcG0009963	h1SMcG0000639	0.011339640000000095
h1SMcG0017602	h1SMcG0007215	0.9227038
h1SMcG0009686	h1SMcG0019043	0.08008557999999999
h1SMcG0023128	h1SMcG0014370	0.07454590000000005
h1SMcG0007329	h1SMcG0020758	0.92271286
h1SMcG0011844	h1SMcG0014370	0.9227134
h1SMcG0019233	h1SMcG0021056	0.04846536999999995
h1SMcG0011310	h1SMnG0004780	0.92271477
h1SMcG0017602	h1SMcG0018759	0.9227156
h1SMcG0023128	h1SMcG0000882	0.03559515000000002
h1SMcG0008246	h1SMcG0009353	0.07059839999999995
h1SMcG0009686	h1SMcG0007526	0.9227196
h1SMcG0009963	h1SMcG0020751	0.9227225
h1SMcG0008441	h1SMcG0001778	0.9227238
h1SMcG0009963	h1SMcG0013719	0.011067950000000049
h1SMcG0017602	h1SMcG0006878	0.07548365000000001
h1SMcG0009963	h1SMcG0015128	0.04523710000000003
h1SMcG0008246	h1SMcG0002005	0.92273325
h1SMcG0013179	h1SMcG0001859	0.014048399999999961
h1SMcG0011844	h1SMcG0008382	0.92273426
h1SMcG0006347	h1SMcG0002424	0.05375400000000008
h1SMcG0009963	h1SMnG0018120	0.020293449999999935
h1SMcG0011310	h1SMcG0018213	0.92273897
h1SMcG0008246	h1SMcG0012944	0.06564750000000008
h1SMcG0019233	h1SMcG0020891	0.07294160000000005
h1SMcG0008441	h1SMcG0007598	0.9227494
h1SMcG0008441	h1SMcG0017876	0.92275274
h1SMcG0008441	h1SMcG0019407	0.9227546
h1SMcG0017602	h1SMcG0001103	0.92275757
h1SMcG0011310	h1SMnG0019466	0.9227666
h1SMcG0008441	h1SMcG0004431	0.92277575
h1SMcG0023128	h1SMcG0020995	0.08146090000000006
h1SMcG0008246	h1SMcG0022251	0.92279255
h1SMcG0023128	h1SMcG0011263	0.013364040000000021
h1SMcG0023128	h1SMcG0009738	0.06608945
h1SMcG0013179	h1SMcG0000235	0.9227952
h1SMcG0009963	h1SMcG0005340	0.009328740000000058
h1SMcG0007329	h1SMcG0019972	0.07156609999999997
h1SMcG0006347	h1SMnG0028577	0.04850679000000002
h1SMcG0023128	h1SMcG0009156	0.050765200000000066
h1SMcG0011310	h1SMcG0015128	0.9228084
h1SMcG0013179	h1SMcG0014156	0.059767479999999984
h1SMcG0011310	h1SMcG0005822	0.02738600999999996
h1SMcG0006347	h1SMcG0021056	0.035098399999999974
h1SMcG0006042	h1SMcG0012716	0.03975393999999999
h1SMcG0008441	h1SMcG0017232	0.922817
h1SMcG0023128	h1SMcG0021129	0.012742399999999932
h1SMcG0007329	h1SMcG0020760	0.08104151000000004
h1SMcG0011844	h1SMcG0012048	0.92282826
h1SMcG0008246	h1SMcG0004074	0.922832
h1SMcG0008441	h1SMcG0018959	0.9228326
h1SMcG0008441	h1SMcG0012837	0.9228329
h1SMcG0011310	h1SMcG0020792	0.040599759999999985
h1SMcG0008246	h1SMcG0015810	0.9228395
h1SMcG0006042	h1SMcG0015494	0.02093435999999993
h1SMcG0011310	h1SMcG0005736	0.04943243000000008
h1SMcG0009686	h1SMcG0016568	0.92284954
h1SMcG0011844	h1SMcG0019398	0.07731920999999997
h1SMcG0006042	h1SMcG0009919	0.92285067
h1SMcG0006042	h1SMcG0009392	0.0704266
h1SMcG0017602	h1SMcG0019697	0.06575594000000007
h1SMcG0006042	h1SMcG0005823	0.05439660000000002
h1SMcG0023128	h1SMcG0009275	0.9228625
h1SMcG0008246	h1SMcG0018635	0.9228638
h1SMcG0007329	h1SMcG0016982	0.05477809999999994
h1SMcG0011310	h1SMcG0016519	0.024416960000000043
h1SMcG0023128	h1SMcG0013777	0.016772499999999968
