source	target	weight
h1SMcG0020592	h1SMcG0005655	0.8558374
h1SMcG0019233	h1SMcG0007248	0.007612540000000001
h1SMcG0023128	h1SMcG0021812	0.8558381
h1SMcG0015422	h1SMcG0022100	0.85583836
h1SMcG0019688	h1SMcG0002134	0.85583836
h1SMcG0018872	h1SMnG0034881	0.85583854
h1SMcG0009963	h1SMnG0014843	0.85583955
h1SMcG0008373	h1SMcG0017553	0.85584104
h1SMcG0006347	h1SMcG0020913	0.8558418
h1SMcG0009963	h1SMnG0010268	0.8558418
h1SMcG0020144	h1SMcG0005081	0.85584193
h1SMcG0010990	h1SMcG0009017	0.85584223
h1SMcG0020144	h1SMcG0000361	0.855843
h1SMcG0001531	h1SMcG0016703	0.8558432
h1SMcG0009963	h1SMcG0014172	0.8558441
h1SMcG0016730	h1SMcG0005190	0.85584444
h1SMcG0017995	h1SMcG0010745	0.85584515
h1SMcG0006042	h1SMnG0030864	0.8558478
h1SMcG0017995	h1SMnG0017079	0.8558479
h1SMcG0006635	h1SMcG0010821	0.85584795
h1SMcG0000971	h1SMcG0020582	0.85584795
h1SMcG0019688	h1SMnG0011018	0.85584813
h1SMcG0010990	h1SMcG0022625	0.8558505
h1SMcG0019688	h1SMcG0006386	0.8558525
h1SMcG0000267	h1SMcG0016315	0.8558526
h1SMcG0001531	h1SMcG0005555	0.85585356
h1SMcG0016730	h1SMcG0009139	0.008970199999999928
h1SMcG0007325	h1SMcG0005506	0.006922359999999905
h1SMcG0000079	h1SMcG0016896	0.85585624
h1SMcG0015294	h1SMcG0022318	0.85585666
h1SMcG0003882	h1SMcG0019469	0.85585666
h1SMcG0004687	h1SMnG0034650	0.855857
h1SMcG0006635	h1SMcG0001083	0.8558583
h1SMcG0000267	h1SMcG0005609	0.85585904
h1SMcG0006548	h1SMcG0009248	0.8558591
h1SMcG0003882	h1SMcG0013664	0.8558601
h1SMcG0009963	h1SMcG0002054	0.8558613
h1SMcG0019233	h1SMcG0004695	0.85586184
h1SMcG0006508	h1SMcG0015103	0.85586244
h1SMcG0009963	h1SMnG0027873	0.855863
h1SMcG0006666	h1SMcG0009401	0.8558639
h1SMcG0019688	h1SMnG0035301	0.85586435
h1SMcG0018872	h1SMcG0017602	0.85586447
h1SMcG0019233	h1SMcG0001948	0.8558645
h1SMcG0008246	h1SMnG0028510	0.8558648
h1SMcG0006508	h1SMcG0005503	0.8558652
h1SMcG0006508	h1SMcG0022498	0.8558654
h1SMcG0008246	h1SMcG0022633	0.8558681
h1SMcG0006666	h1SMcG0022512	0.8558685
h1SMcG0016703	h1SMcG0018597	0.0007524599999999548
h1SMcG0006508	h1SMnG0011517	0.85587
h1SMcG0011844	h1SMcG0020058	0.85587037
h1SMcG0010609	h1SMcG0007006	0.85587066
h1SMcG0011654	h1SMcG0008972	0.8558714
h1SMcG0010076	h1SMcG0009268	0.855872
h1SMcG0006375	h1SMcG0012450	0.85587335
h1SMcG0004816	h1SMcG0007274	0.85587573
h1SMcG0017602	h1SMcG0016514	0.855876
h1SMcG0004816	h1SMcG0022059	0.013770570000000038
h1SMcG0016956	h1SMcG0011213	0.85587674
h1SMcG0006281	h1SMcG0014466	0.85587674
h1SMcG0006635	h1SMcG0020539	0.85587686
h1SMcG0006042	h1SMnG0009180	0.855877
h1SMcG0023128	h1SMcG0012403	0.008844299999999916
h1SMcG0017602	h1SMcG0018433	0.85587794
h1SMcG0006347	h1SMcG0020380	0.85587853
h1SMcG0018872	h1SMnG0027081	0.8558786
h1SMcG0006548	h1SMcG0022577	0.8558797
h1SMcG0020144	h1SMnG0028820	0.85588044
h1SMcG0017602	h1SMnG0008836	0.8558806
h1SMcG0006666	h1SMcG0016384	0.8558809
h1SMcG0019688	h1SMnG0014214	0.85588133
h1SMcG0006375	h1SMnG0027634	0.85588175
h1SMcG0006347	h1SMcG0016216	0.85588235
h1SMcG0006666	h1SMcG0020461	0.85588276
h1SMcG0007329	h1SMcG0021927	0.855884
h1SMcG0008246	h1SMnG0004698	0.85588616
h1SMcG0011654	h1SMcG0020591	0.855888
h1SMcG0006548	h1SMcG0014569	0.85588986
h1SMcG0017995	h1SMcG0022252	0.8558911
h1SMcG0006375	h1SMnG0032589	0.8558913
h1SMcG0003269	h1SMnG0017399	0.8558914
h1SMcG0010990	h1SMcG0006375	0.85589206
h1SMcG0006548	h1SMcG0011443	0.8558931
h1SMcG0015294	h1SMcG0013881	0.8558933
h1SMcG0017995	h1SMcG0000813	0.85589385
h1SMcG0003269	h1SMnG0004780	0.8558939
h1SMcG0006042	h1SMcG0008616	0.85589457
h1SMcG0007325	h1SMnG0011777	0.855895
h1SMcG0015294	h1SMcG0008850	0.8558952
h1SMcG0001531	h1SMnG0014507	0.012972719999999938
h1SMcG0006281	h1SMcG0003229	0.8558961
h1SMcG0010412	h1SMcG0009023	0.0057799199999999384
h1SMcG0010990	h1SMcG0022567	0.011281360000000018
h1SMcG0023128	h1SMcG0004406	0.8558969
h1SMcG0006347	h1SMcG0019017	0.004871610000000026
h1SMcG0016703	h1SMcG0004352	0.8558979
h1SMcG0017602	h1SMcG0008977	0.8558986
h1SMcG0019688	h1SMcG0020869	0.85589904
h1SMcG0017602	h1SMcG0018548	0.8558997
h1SMcG0009963	h1SMcG0009646	0.85589993
h1SMcG0003269	h1SMcG0016660	0.014461399999999958
h1SMcG0020144	h1SMcG0013630	0.85590196
h1SMcG0009963	h1SMnG0005100	0.8559022
h1SMcG0000267	h1SMcG0018317	0.8559022
h1SMcG0006281	h1SMcG0013352	0.85590327
h1SMcG0004687	h1SMcG0022420	0.8559065
h1SMcG0000267	h1SMcG0002498	0.8559068
h1SMcG0004687	h1SMcG0003945	0.855907
h1SMcG0015294	h1SMcG0015611	0.85590816
h1SMcG0011654	h1SMcG0013608	0.85590863
h1SMcG0006347	h1SMcG0009329	0.8559115
h1SMcG0007329	h1SMnG0003922	0.855912
h1SMcG0006347	h1SMcG0019266	0.8559123
h1SMcG0003269	h1SMcG0021370	0.8559126
h1SMcG0014619	h1SMcG0000220	0.8559128
h1SMcG0004713	h1SMcG0018100	0.006856929999999983
h1SMcG0006375	h1SMcG0022154	0.8559134
h1SMcG0003882	h1SMcG0023093	0.85591424
h1SMcG0006375	h1SMcG0006875	0.8559145
h1SMcG0010990	h1SMcG0011030	0.85591453
h1SMcG0006666	h1SMcG0000619	0.8559151
h1SMcG0004816	h1SMcG0021927	0.85591555
h1SMcG0000971	h1SMcG0018133	0.8559167
h1SMcG0008246	h1SMnG0023299	0.8559169
h1SMcG0006375	h1SMnG0002191	0.8559173
h1SMcG0019233	h1SMcG0022585	0.014120699999999986
h1SMcG0003269	h1SMnG0008235	0.85591805
h1SMcG0019688	h1SMnG0020222	0.85591835
h1SMcG0009686	h1SMcG0015571	0.8559189
h1SMcG0006666	h1SMcG0014856	0.8559197
h1SMcG0016730	h1SMcG0005822	0.0006440299999999066
h1SMcG0001531	h1SMnG0004225	0.85591996
h1SMcG0019688	h1SMcG0020289	0.8559206
h1SMcG0003882	h1SMcG0009922	0.8559212
h1SMcG0006042	h1SMcG0012308	0.8559215
h1SMcG0008907	h1SMcG0016471	0.011377749999999964
h1SMcG0003882	h1SMcG0015051	0.855923
h1SMcG0006375	h1SMcG0013150	0.855923
h1SMcG0006548	h1SMcG0020548	0.8559234
h1SMcG0015294	h1SMcG0005219	0.85592633
h1SMcG0006548	h1SMnG0011270	0.8559274
h1SMcG0006347	h1SMcG0021908	0.008491799999999938
h1SMcG0000267	h1SMcG0019686	0.85593003
h1SMcG0023128	h1SMcG0022019	0.8559314
h1SMcG0016730	h1SMcG0017455	0.8559321
h1SMcG0009686	h1SMnG0029237	0.8559322
h1SMcG0011844	h1SMcG0015020	0.85593295
h1SMcG0006347	h1SMnG0008144	0.8559335
h1SMcG0017995	h1SMcG0022464	0.8559336
h1SMcG0009686	h1SMcG0006070	0.85593575
h1SMcG0007329	h1SMcG0014751	0.014637270000000036
h1SMcG0017995	h1SMcG0004066	0.8559387
h1SMcG0011654	h1SMnG0021712	0.85593927
h1SMcG0003882	h1SMcG0017715	0.8559396
h1SMcG0017995	h1SMcG0009226	0.85593987
h1SMcG0017602	h1SMcG0021428	0.8559447
h1SMcG0007325	h1SMcG0002041	0.01042346999999999
h1SMcG0017995	h1SMcG0009154	0.85594517
h1SMcG0004687	h1SMcG0020413	0.8559452
h1SMcG0016956	h1SMcG0014748	0.8559454
h1SMcG0006347	h1SMcG0006874	0.8559456
h1SMcG0009963	h1SMnG0016067	0.85594565
h1SMcG0009963	h1SMcG0010607	0.8559464
h1SMcG0017995	h1SMcG0018165	0.8559468
h1SMcG0006508	h1SMcG0002134	0.855947
h1SMcG0006666	h1SMcG0014101	0.85594743
h1SMcG0020144	h1SMcG0005839	0.85594773
h1SMcG0019799	h1SMcG0022504	0.85594803
h1SMcG0011654	h1SMcG0004180	0.85594815
h1SMcG0017602	h1SMcG0004487	0.8559484
h1SMcG0010789	h1SMcG0020794	0.011227259999999961
h1SMcG0009963	h1SMcG0017249	0.0074229199999999995
h1SMcG0006666	h1SMnG0026342	0.85595053
h1SMcG0011310	h1SMcG0020066	0.8559506
h1SMcG0014619	h1SMcG0012068	0.8559516
h1SMcG0017602	h1SMnG0024376	0.8559518
h1SMcG0003269	h1SMcG0016516	0.85595274
h1SMcG0016956	h1SMcG0020736	0.8559531
h1SMcG0006281	h1SMnG0019455	0.85595316
h1SMcG0011310	h1SMnG0034332	0.8559539
h1SMcG0004687	h1SMcG0000565	0.85595435
h1SMcG0000079	h1SMcG0007673	0.8559563
h1SMcG0017995	h1SMcG0000047	0.8559568
h1SMcG0010412	h1SMcG0008544	0.855957
h1SMcG0019688	h1SMnG0009115	0.85595834
h1SMcG0004713	h1SMnG0025135	0.8559585
h1SMcG0003269	h1SMcG0016242	0.85595965
h1SMcG0007325	h1SMcG0005261	0.85596097
h1SMcG0003130	h1SMnG0022361	0.85596114
h1SMcG0020144	h1SMcG0022528	0.8559616
h1SMcG0004687	h1SMcG0002097	0.85596174
h1SMcG0010789	h1SMcG0022538	0.85596216
h1SMcG0001531	h1SMcG0015679	0.85596305
h1SMcG0006347	h1SMnG0004572	0.85596323
h1SMcG0020144	h1SMcG0015107	0.8559648
h1SMcG0017995	h1SMcG0014837	0.855965
h1SMcG0016956	h1SMcG0008755	0.8559653
h1SMcG0006508	h1SMnG0032548	0.8559656
h1SMcG0009686	h1SMcG0013722	0.8559668
h1SMcG0006508	h1SMcG0022219	0.85596716
h1SMcG0000079	h1SMcG0001497	0.85596764
h1SMcG0006666	h1SMcG0009306	0.85596764
h1SMcG0006666	h1SMcG0017089	0.85596865
h1SMcG0019688	h1SMcG0015216	0.8559688
h1SMcG0018872	h1SMcG0005114	0.85596967
h1SMcG0017995	h1SMcG0002149	0.85596997
h1SMcG0006635	h1SMcG0021452	0.85597116
h1SMcG0017995	h1SMcG0019918	0.85597134
h1SMcG0016956	h1SMcG0009013	0.8559715
h1SMcG0000267	h1SMcG0015866	0.85597223
h1SMcG0006666	h1SMcG0018165	0.85597366
h1SMcG0001531	h1SMcG0020728	0.855974
h1SMcG0015294	h1SMcG0005266	0.8559742
h1SMcG0017995	h1SMcG0009316	0.8559748
h1SMcG0019688	h1SMcG0020691	0.8559749
h1SMcG0018872	h1SMcG0015810	0.8559761
h1SMcG0006375	h1SMcG0012146	0.8559761
h1SMcG0020144	h1SMcG0016800	0.85597634
h1SMcG0006375	h1SMcG0016198	0.8559768
h1SMcG0006666	h1SMnG0012546	0.8559768
h1SMcG0004687	h1SMcG0016619	0.85597706
h1SMcG0006666	h1SMnG0030889	0.85597724
h1SMcG0007325	h1SMcG0018440	0.8559773
h1SMcG0023128	h1SMcG0009181	0.8559776
h1SMcG0015294	h1SMcG0017909	0.8559781
h1SMcG0009963	h1SMnG0031390	0.85597813
h1SMcG0017995	h1SMnG0014221	0.8559782
h1SMcG0017602	h1SMcG0004895	0.8559782
h1SMcG0020144	h1SMcG0002543	0.8559787
h1SMcG0006666	h1SMnG0000340	0.85597926
h1SMcG0017602	h1SMcG0002214	0.85597926
h1SMcG0023128	h1SMnG0032785	0.8559807
h1SMcG0006666	h1SMcG0018139	0.85598075
h1SMcG0017995	h1SMnG0026800	0.85598075
h1SMcG0004816	h1SMcG0017722	0.8559813
h1SMcG0020592	h1SMcG0007632	0.8559821
h1SMcG0006375	h1SMcG0022311	0.8559831
h1SMcG0006666	h1SMcG0015404	0.85598373
h1SMcG0006508	h1SMcG0009002	0.8559848
h1SMcG0015294	h1SMcG0022063	0.8559874
h1SMcG0011844	h1SMcG0016134	0.8559878
h1SMcG0011310	h1SMnG0034496	0.8559882
h1SMcG0023128	h1SMnG0005694	0.855989
h1SMcG0009686	h1SMcG0005195	0.85598993
h1SMcG0010609	h1SMcG0019459	0.8559914
h1SMcG0004687	h1SMcG0021962	0.00804733000000002
h1SMcG0010789	h1SMcG0005547	0.85599345
h1SMcG0019688	h1SMcG0007686	0.8559937
h1SMcG0003269	h1SMcG0018770	0.85599405
h1SMcG0023128	h1SMcG0015580	0.8559943
h1SMcG0015422	h1SMcG0013008	0.85599595
h1SMcG0006042	h1SMcG0022393	0.012615599999999949
h1SMcG0017995	h1SMcG0005203	0.85599655
h1SMcG0011844	h1SMcG0020760	0.014848000000000083
h1SMcG0011654	h1SMnG0029755	0.8559987
h1SMcG0006635	h1SMcG0021022	0.8559998
h1SMcG0017602	h1SMcG0004168	0.856
h1SMcG0006635	h1SMcG0021411	0.8560001
h1SMcG0010412	h1SMnG0014607	0.85600084
h1SMcG0006375	h1SMnG0016665	0.85600114
h1SMcG0017602	h1SMcG0018100	0.85600156
h1SMcG0018872	h1SMcG0013492	0.8560016
h1SMcG0011844	h1SMcG0000513	0.8560029
h1SMcG0006508	h1SMcG0019516	0.8560029
h1SMcG0006666	h1SMcG0013637	0.856003
h1SMcG0017995	h1SMcG0005733	0.85600317
h1SMcG0006635	h1SMcG0022564	0.0034438999999999442
h1SMcG0006548	h1SMnG0012433	0.85600436
h1SMcG0000267	h1SMcG0005441	0.8560046
h1SMcG0006347	h1SMcG0001756	0.85600525
h1SMcG0009963	h1SMnG0016496	0.8560065
h1SMcG0006281	h1SMcG0006228	0.8560066
h1SMcG0009686	h1SMcG0020329	0.8560083
h1SMcG0003882	h1SMcG0018012	0.85600954
h1SMcG0011654	h1SMcG0000103	0.85600984
h1SMcG0006347	h1SMnG0031739	0.011919759999999946
h1SMcG0014619	h1SMnG0012553	0.8560103
h1SMcG0000267	h1SMcG0017154	0.85601056
h1SMcG0015422	h1SMcG0020385	0.8560119
h1SMcG0006347	h1SMcG0020276	0.8560132
h1SMcG0006281	h1SMcG0021132	0.8560143
h1SMcG0023128	h1SMnG0034649	0.8560151
h1SMcG0023128	h1SMnG0009779	0.8560167
h1SMcG0003269	h1SMcG0000346	0.8560172
h1SMcG0019688	h1SMcG0017701	0.8560174
h1SMcG0006375	h1SMnG0025135	0.8560174
h1SMcG0001531	h1SMcG0001488	0.85601795
h1SMcG0006635	h1SMcG0009904	0.85602
h1SMcG0018872	h1SMcG0019459	0.85602003
h1SMcG0000267	h1SMcG0003694	0.8560208
h1SMcG0011844	h1SMcG0022639	0.8560216
h1SMcG0019233	h1SMcG0016128	0.8560223
h1SMcG0010990	h1SMcG0019749	0.0025089700000000548
h1SMcG0008246	h1SMcG0006633	0.85602397
h1SMcG0004713	h1SMcG0011293	0.85602415
h1SMcG0007325	h1SMcG0020794	0.8560243
h1SMcG0018872	h1SMcG0019431	0.8560256
h1SMcG0009963	h1SMcG0001537	0.0004657000000000133
h1SMcG0006347	h1SMcG0021403	0.012960839999999973
h1SMcG0006375	h1SMcG0008851	0.8560262
h1SMcG0019233	h1SMcG0018316	0.0012110000000000731
h1SMcG0003269	h1SMcG0008954	0.0005680599999999814
h1SMcG0009963	h1SMcG0022568	0.8560277
h1SMcG0009963	h1SMcG0021435	0.011489569999999949
h1SMcG0011844	h1SMnG0017122	0.8560283
h1SMcG0020144	h1SMcG0014837	0.8560291
h1SMcG0000079	h1SMcG0019248	0.8560309
h1SMcG0017995	h1SMcG0000190	0.85603094
h1SMcG0019688	h1SMcG0021693	0.85603154
h1SMcG0006666	h1SMcG0004122	0.85603184
h1SMcG0020144	h1SMcG0019076	0.8560321
h1SMcG0018872	h1SMcG0001017	0.85603297
h1SMcG0000079	h1SMcG0007433	0.8560339
h1SMcG0006666	h1SMcG0013722	0.8560343
h1SMcG0019688	h1SMnG0018768	0.8560353
h1SMcG0006347	h1SMnG0015347	0.8560362
h1SMcG0010412	h1SMcG0018467	0.8560366
h1SMcG0000971	h1SMcG0001662	0.003965160000000023
h1SMcG0010990	h1SMcG0014614	0.85603786
h1SMcG0003882	h1SMcG0022319	0.8560382
h1SMcG0006635	h1SMnG0014953	0.85603905
h1SMcG0000267	h1SMcG0001492	0.8560392
h1SMcG0006375	h1SMcG0010299	0.856042
h1SMcG0006635	h1SMcG0004624	0.85604215
h1SMcG0003882	h1SMcG0005400	0.8560424
h1SMcG0016956	h1SMcG0020746	0.85604376
h1SMcG0006635	h1SMcG0014974	0.85604393
h1SMcG0010076	h1SMcG0011092	0.8560454
h1SMcG0016703	h1SMcG0009175	0.01085303999999998
h1SMcG0017995	h1SMnG0015311	0.8560474
h1SMcG0004816	h1SMcG0009331	0.85604745
h1SMcG0007329	h1SMcG0022045	0.85604763
h1SMcG0019688	h1SMcG0020712	0.85604805
h1SMcG0017602	h1SMcG0014679	0.85604817
h1SMcG0007329	h1SMcG0007923	0.8560487
h1SMcG0010412	h1SMcG0017488	0.006902300000000028
h1SMcG0011654	h1SMcG0001314	0.8560508
h1SMcG0008246	h1SMcG0004745	0.8560521
h1SMcG0020144	h1SMcG0003105	0.85605276
h1SMcG0011844	h1SMnG0014934	0.009060200000000074
h1SMcG0020144	h1SMcG0010940	0.8560555
h1SMcG0006281	h1SMcG0022596	0.009656039999999977
h1SMcG0006666	h1SMcG0000978	0.8560576
h1SMcG0011310	h1SMcG0003471	0.8560588
h1SMcG0023128	h1SMnG0031163	0.8560597
h1SMcG0017602	h1SMcG0009924	0.85606
h1SMcG0010990	h1SMcG0020941	0.005648649999999922
h1SMcG0006375	h1SMnG0015141	0.8560615
h1SMcG0006635	h1SMcG0002485	0.8560616
h1SMcG0006375	h1SMcG0005441	0.8560624
h1SMcG0000079	h1SMcG0022104	0.8560638
h1SMcG0017602	h1SMcG0015505	0.009215100000000032
h1SMcG0010990	h1SMcG0002117	0.8560652
h1SMcG0003269	h1SMcG0010865	0.85606563
h1SMcG0006635	h1SMcG0021197	0.008847300000000002
h1SMcG0010707	h1SMcG0019532	0.8560677
h1SMcG0001531	h1SMcG0020497	0.8560677
h1SMcG0009686	h1SMnG0014416	0.8560681
h1SMcG0006508	h1SMnG0008458	0.85606915
h1SMcG0006666	h1SMnG0024177	0.85606956
h1SMcG0006375	h1SMcG0018897	0.85606986
h1SMcG0007329	h1SMcG0019237	0.8560699
h1SMcG0003882	h1SMcG0006277	0.85607
h1SMcG0006375	h1SMnG0021315	0.85607076
h1SMcG0017602	h1SMnG0011020	0.85607076
h1SMcG0008373	h1SMcG0010798	0.85607135
h1SMcG0010412	h1SMcG0021375	0.85607195
h1SMcG0006635	h1SMnG0032639	0.85607225
h1SMcG0004687	h1SMcG0004809	0.856073
h1SMcG0004687	h1SMcG0017755	0.014529100000000073
h1SMcG0011844	h1SMcG0020728	0.8560749
h1SMcG0019688	h1SMcG0019262	0.85607535
h1SMcG0004687	h1SMcG0016504	0.0025983399999999213
h1SMcG0007329	h1SMcG0014196	0.85607606
h1SMcG0008246	h1SMcG0010841	0.85607624
h1SMcG0016956	h1SMcG0009334	0.8560763
h1SMcG0004816	h1SMcG0022064	0.8560763
h1SMcG0003269	h1SMcG0018646	0.015427159999999995
h1SMcG0009963	h1SMnG0021819	0.85607743
h1SMcG0000267	h1SMcG0011266	0.85607773
h1SMcG0000267	h1SMcG0018648	0.85607773
h1SMcG0006375	h1SMcG0020489	0.85607797
h1SMcG0006548	h1SMcG0009616	0.85607815
h1SMcG0011654	h1SMcG0018373	0.85608065
h1SMcG0010707	h1SMcG0000090	0.0095634
h1SMcG0015422	h1SMcG0019156	0.8560836
h1SMcG0006281	h1SMcG0015552	0.85608524
h1SMcG0001531	h1SMcG0022004	0.8560855
h1SMcG0004687	h1SMcG0022362	0.8560858
h1SMcG0018872	h1SMcG0019460	0.85608584
h1SMcG0006347	h1SMnG0014953	0.8560868
h1SMcG0000971	h1SMcG0014749	0.85608757
h1SMcG0023128	h1SMnG0001084	0.01619775999999995
h1SMcG0007325	h1SMcG0016307	0.8560893
h1SMcG0000267	h1SMnG0034830	0.85609084
h1SMcG0004713	h1SMnG0014887	0.0006366600000000666
h1SMcG0017602	h1SMcG0016309	0.856092
h1SMcG0010789	h1SMcG0019758	0.005624199999999968
h1SMcG0019233	h1SMcG0018533	0.8560934
h1SMcG0010609	h1SMcG0007476	0.8560934
h1SMcG0004687	h1SMcG0019423	0.01564213999999997
h1SMcG0004816	h1SMnG0032408	0.85609543
h1SMcG0009963	h1SMnG0024535	0.8560962
h1SMcG0023128	h1SMcG0002054	0.8560965
h1SMcG0003882	h1SMcG0020852	0.85609674
h1SMcG0004687	h1SMcG0021833	0.85609806
h1SMcG0001531	h1SMcG0013664	0.8560982
h1SMcG0017602	h1SMcG0018289	0.8560988
h1SMcG0007329	h1SMcG0016706	0.85609907
h1SMcG0006666	h1SMcG0006269	0.85609955
h1SMcG0010076	h1SMcG0021279	0.009597060000000046
h1SMcG0014619	h1SMcG0017036	0.8561016
h1SMcG0007329	h1SMnG0006066	0.8561019
h1SMcG0009963	h1SMcG0016147	0.85610205
h1SMcG0017995	h1SMcG0009438	0.8561021
h1SMcG0010789	h1SMcG0020846	0.85610294
h1SMcG0006347	h1SMcG0009775	0.85610473
h1SMcG0011654	h1SMcG0006680	0.85610515
h1SMcG0001531	h1SMcG0005739	0.01615593999999998
h1SMcG0006347	h1SMnG0002447	0.013785900000000018
h1SMcG0017602	h1SMcG0013636	0.8561068
h1SMcG0009963	h1SMcG0016474	0.85610723
h1SMcG0003269	h1SMcG0022640	0.8561092
h1SMcG0009686	h1SMcG0020018	0.8561098
h1SMcG0003269	h1SMcG0021969	0.8561101
h1SMcG0008246	h1SMnG0024695	0.85611033
h1SMcG0019799	h1SMcG0007060	0.8561104
h1SMcG0006347	h1SMcG0022229	0.8561115
h1SMcG0006375	h1SMnG0024720	0.85611176
h1SMcG0006347	h1SMcG0005951	0.85611206
h1SMcG0016730	h1SMcG0020259	0.8561123
h1SMcG0018872	h1SMcG0019422	0.8561132
h1SMcG0011310	h1SMcG0006285	0.8561141
h1SMcG0015294	h1SMcG0011094	0.004934450000000035
h1SMcG0016730	h1SMcG0020792	0.85611814
h1SMcG0015422	h1SMcG0000906	0.85611886
h1SMcG0004816	h1SMcG0022309	0.8561191
h1SMcG0019233	h1SMcG0015432	0.8561191
h1SMcG0006508	h1SMcG0006687	0.8561211
h1SMcG0017602	h1SMcG0001412	0.8561227
h1SMcG0023128	h1SMnG0029875	0.8561236
h1SMcG0017602	h1SMcG0017247	0.85612464
h1SMcG0009686	h1SMcG0007109	0.8561251
h1SMcG0017602	h1SMcG0018211	0.8561254
h1SMcG0003269	h1SMcG0021086	0.8561257
h1SMcG0020592	h1SMcG0008846	0.85612667
h1SMcG0003882	h1SMcG0008965	0.8561273
h1SMcG0007329	h1SMcG0010531	0.85612756
h1SMcG0010789	h1SMcG0013969	0.8561281
h1SMcG0003269	h1SMcG0021134	0.8561289
h1SMcG0000971	h1SMcG0019233	0.8561292
h1SMcG0018872	h1SMcG0010201	0.8561308
h1SMcG0006347	h1SMcG0014095	0.85613084
h1SMcG0019688	h1SMnG0012062	0.8561315
h1SMcG0017602	h1SMcG0009798	0.85613215
h1SMcG0010990	h1SMcG0018051	0.85613245
h1SMcG0004687	h1SMcG0010710	0.01632789999999995
h1SMcG0006375	h1SMnG0022258	0.8561345
h1SMcG0006347	h1SMcG0013571	0.009407700000000019
h1SMcG0016956	h1SMcG0019233	0.85613567
h1SMcG0006347	h1SMcG0019185	0.8561358
h1SMcG0011310	h1SMcG0011582	0.8561365
h1SMcG0004816	h1SMcG0022373	0.001593100000000014
h1SMcG0009963	h1SMcG0019673	0.0004216999999999693
h1SMcG0020144	h1SMnG0014877	0.85613763
h1SMcG0017602	h1SMcG0001953	0.8561386
h1SMcG0017602	h1SMnG0003933	0.85613894
h1SMcG0001531	h1SMcG0002143	0.85614187
h1SMcG0023128	h1SMcG0018990	0.85614306
h1SMcG0006508	h1SMnG0008823	0.85614336
h1SMcG0001531	h1SMcG0018883	0.8561445
h1SMcG0006042	h1SMcG0014466	0.8561449
h1SMcG0011654	h1SMcG0019068	0.85614496
h1SMcG0016703	h1SMnG0003528	0.8561461
h1SMcG0017602	h1SMnG0032602	0.8561473
h1SMcG0009963	h1SMnG0003645	0.8561473
h1SMcG0017995	h1SMcG0001429	0.8561494
h1SMcG0006666	h1SMnG0032652	0.8561503
h1SMcG0020144	h1SMnG0019619	0.85615045
h1SMcG0017602	h1SMcG0010198	0.85615134
h1SMcG0006508	h1SMcG0019463	0.85615164
h1SMcG0011844	h1SMcG0015106	0.8561524
h1SMcG0006666	h1SMcG0015837	0.8561525
h1SMcG0014619	h1SMcG0008489	0.8561527
h1SMcG0006375	h1SMcG0015204	0.8561537
h1SMcG0006548	h1SMcG0011829	0.8561538
h1SMcG0007329	h1SMcG0015161	0.85615414
h1SMcG0006347	h1SMnG0013696	0.85615724
h1SMcG0010609	h1SMcG0015605	0.8561588
h1SMcG0020144	h1SMcG0015811	0.8561628
h1SMcG0019233	h1SMcG0013289	0.85616356
h1SMcG0017995	h1SMcG0018014	0.8561659
h1SMcG0016730	h1SMcG0007115	0.8561662
h1SMcG0017995	h1SMnG0019034	0.8561663
h1SMcG0006666	h1SMcG0019595	0.85616636
h1SMcG0007329	h1SMcG0016956	0.8561668
h1SMcG0009963	h1SMcG0018102	0.85616827
h1SMcG0018872	h1SMcG0006640	0.8561683
h1SMcG0003269	h1SMcG0018984	0.8561686
h1SMcG0016730	h1SMcG0008238	0.85617095
h1SMcG0003882	h1SMcG0021127	0.8561719
h1SMcG0011310	h1SMcG0020485	0.8561719
h1SMcG0020592	h1SMcG0000234	0.015951570000000026
h1SMcG0003130	h1SMcG0015544	0.0028831999999999747
h1SMcG0006635	h1SMcG0015107	0.8561734
h1SMcG0011844	h1SMcG0007342	0.01631550000000004
h1SMcG0009686	h1SMcG0006803	0.8561737
h1SMcG0019688	h1SMcG0015660	0.85617405
h1SMcG0004687	h1SMnG0005087	0.8561759
h1SMcG0015294	h1SMcG0008867	0.8561763
h1SMcG0004816	h1SMcG0020475	0.85617673
h1SMcG0007329	h1SMcG0019652	0.8561771
h1SMcG0009963	h1SMcG0013553	0.8561799
h1SMcG0006635	h1SMnG0026858	0.8561802
h1SMcG0000267	h1SMcG0014906	0.85618085
h1SMcG0011310	h1SMcG0018470	0.8561817
h1SMcG0010990	h1SMnG0001594	0.8561822
h1SMcG0006666	h1SMcG0020826	0.85618347
h1SMcG0020144	h1SMnG0013492	0.8561837
h1SMcG0007325	h1SMcG0022933	0.85618436
h1SMcG0011310	h1SMcG0009644	0.85618466
h1SMcG0006666	h1SMcG0019782	0.8561851
h1SMcG0009686	h1SMcG0007991	0.8561852
h1SMcG0006508	h1SMcG0019677	0.85618645
h1SMcG0006666	h1SMnG0002199	0.85618705
h1SMcG0007329	h1SMcG0018966	0.005435199999999973
h1SMcG0006347	h1SMcG0015431	0.8561899
h1SMcG0017602	h1SMnG0011473	0.8561914
h1SMcG0011310	h1SMnG0031463	0.85619223
h1SMcG0010609	h1SMnG0026436	0.0053866999999999665
