source	target	weight
h1SMcG0017995	h1SMcG0000363	0.87222654
h1SMcG0019233	h1SMcG0013907	0.8722284
h1SMcG0017602	h1SMcG0013940	0.87222934
h1SMcG0009963	h1SMcG0022277	0.028034000000000003
h1SMcG0006347	h1SMcG0015163	0.8722316
h1SMcG0006347	h1SMcG0020726	0.8722332
h1SMcG0011844	h1SMcG0002095	0.8722339
h1SMcG0009963	h1SMcG0012568	0.8722371
h1SMcG0013177	h1SMcG0006548	0.013977699999999982
h1SMcG0023128	h1SMnG0008305	0.00583659999999997
h1SMcG0006347	h1SMcG0011919	0.87224007
h1SMcG0019233	h1SMcG0007562	0.03205416999999999
h1SMcG0020144	h1SMcG0021279	0.8722417
h1SMcG0010412	h1SMnG0034694	0.016813220000000073
h1SMcG0004687	h1SMcG0014196	0.8722459
h1SMcG0009686	h1SMnG0035611	0.8722463
h1SMcG0008246	h1SMcG0001399	0.87224674
h1SMcG0020144	h1SMcG0022565	0.02647385999999996
h1SMcG0017602	h1SMcG0016236	0.8722492
h1SMcG0016956	h1SMcG0020808	0.87224966
h1SMcG0009963	h1SMcG0006269	0.8722498
h1SMcG0006347	h1SMcG0013133	0.8722501
h1SMcG0001531	h1SMcG0022640	0.8722504
h1SMcG0017602	h1SMnG0011797	0.8722541
h1SMcG0020144	h1SMcG0007404	0.03017793999999996
h1SMcG0009963	h1SMnG0010888	0.027999470000000026
h1SMcG0004687	h1SMcG0013682	0.01160529999999993
h1SMcG0017653	h1SMcG0005250	0.8722607
h1SMcG0016703	h1SMcG0022537	0.87226075
h1SMcG0006347	h1SMcG0009437	0.87226295
h1SMcG0009963	h1SMnG0027215	0.87226295
h1SMcG0015595	h1SMcG0014443	0.8722646
h1SMcG0019233	h1SMcG0002889	0.8722668
h1SMcG0019688	h1SMcG0005543	0.8722669
h1SMcG0004713	h1SMcG0021604	0.024381199999999992
h1SMcG0006042	h1SMcG0018658	0.015516520000000034
h1SMcG0019233	h1SMcG0015006	0.8722681
h1SMcG0004713	h1SMnG0015599	0.008375200000000027
h1SMcG0018872	h1SMcG0011027	0.87226826
h1SMcG0011844	h1SMcG0003721	0.87227017
h1SMcG0006347	h1SMnG0012010	0.8722726
h1SMcG0019688	h1SMcG0014571	0.87227434
h1SMcG0017653	h1SMcG0014748	0.8722746
h1SMcG0019688	h1SMcG0006915	0.8722747
h1SMcG0017995	h1SMcG0007523	0.87227494
h1SMcG0017995	h1SMcG0019951	0.8722757
h1SMcG0017602	h1SMcG0004687	0.87227964
h1SMcG0010412	h1SMcG0013226	0.8722806
h1SMcG0009963	h1SMcG0017592	0.87228066
h1SMcG0015595	h1SMcG0006405	0.8722835
h1SMcG0020144	h1SMcG0020690	0.8722867
h1SMcG0011310	h1SMcG0015551	0.8722874
h1SMcG0006347	h1SMcG0004266	0.8722878
h1SMcG0019233	h1SMcG0013957	0.87228817
h1SMcG0004476	h1SMcG0011282	0.8722894
h1SMcG0017602	h1SMcG0021129	0.87229025
h1SMcG0010412	h1SMcG0022295	0.8722904
h1SMcG0019233	h1SMnG0014677	0.8722923
h1SMcG0001531	h1SMcG0013361	0.87229246
h1SMcG0019688	h1SMcG0003075	0.872293
h1SMcG0004687	h1SMcG0017593	0.87229335
h1SMcG0004687	h1SMcG0004175	0.8722965
h1SMcG0009963	h1SMcG0011235	0.8722972
h1SMcG0021295	h1SMcG0002232	0.8722973
h1SMcG0004687	h1SMcG0020638	0.009268739999999998
h1SMcG0019233	h1SMcG0021960	0.8722979
h1SMcG0015595	h1SMcG0017622	0.8723011
h1SMcG0023128	h1SMnG0011933	0.02719263000000005
h1SMcG0004476	h1SMcG0022090	0.872306
h1SMcG0017995	h1SMcG0004241	0.8723103
h1SMcG0006281	h1SMcG0018179	0.0009844599999999648
h1SMcG0016956	h1SMcG0009647	0.87231123
h1SMcG0011310	h1SMcG0019248	0.8723113
h1SMcG0009686	h1SMcG0004816	0.8723116
h1SMcG0018872	h1SMcG0007724	0.8723137
h1SMcG0006347	h1SMcG0014442	0.87231505
h1SMcG0010412	h1SMcG0011438	0.030683499999999975
h1SMcG0010220	h1SMcG0023145	0.012625499999999956
h1SMcG0011310	h1SMcG0020464	0.8723184
h1SMcG0006347	h1SMcG0016372	0.8723209
h1SMcG0023128	h1SMnG0026800	0.026448399999999928
h1SMcG0019233	h1SMcG0008283	0.017435499999999937
h1SMcG0018872	h1SMcG0000699	0.87232417
h1SMcG0008246	h1SMnG0018122	0.8723255
h1SMcG0006347	h1SMnG0026331	0.8723262
h1SMcG0013177	h1SMcG0009634	0.02398465999999999
h1SMcG0004687	h1SMcG0009039	0.026213299999999995
h1SMcG0009963	h1SMcG0000140	0.023741780000000046
h1SMcG0009963	h1SMcG0012628	0.02969585000000008
h1SMcG0011844	h1SMcG0019473	0.8723338
h1SMcG0017995	h1SMcG0006187	0.87233573
h1SMcG0003130	h1SMnG0007325	0.8723359
h1SMcG0018872	h1SMcG0006275	0.8723367
h1SMcG0019688	h1SMcG0015532	0.8723369
h1SMcG0010220	h1SMcG0018574	0.01370115999999999
h1SMcG0010412	h1SMcG0004841	0.8723382
h1SMcG0020144	h1SMnG0035607	0.020760849999999942
h1SMcG0011844	h1SMcG0009287	0.8723393
h1SMcG0008246	h1SMcG0021114	0.8723404
h1SMcG0016956	h1SMcG0009143	0.8723413
h1SMcG0009963	h1SMcG0009347	0.87234193
h1SMcG0011844	h1SMcG0004329	0.8723426
h1SMcG0016703	h1SMcG0008489	0.021583149999999995
h1SMcG0021295	h1SMcG0007026	0.028776359999999945
h1SMcG0004687	h1SMcG0017652	0.8723443
h1SMcG0010220	h1SMnG0032715	0.028572379999999953
h1SMcG0006347	h1SMcG0009533	0.8723476
h1SMcG0009686	h1SMcG0009989	0.87234765
h1SMcG0006347	h1SMcG0009047	0.87234926
h1SMcG0013179	h1SMcG0014827	0.8723519
h1SMcG0009686	h1SMcG0020724	0.87235403
h1SMcG0004687	h1SMcG0007004	0.8723558
h1SMcG0004687	h1SMnG0012433	0.003683679999999967
h1SMcG0019233	h1SMcG0004897	0.8723575
h1SMcG0011844	h1SMcG0001346	0.8723591
h1SMcG0004713	h1SMcG0018988	0.010586800000000007
h1SMcG0008246	h1SMcG0019222	0.8723609
h1SMcG0016956	h1SMcG0015109	0.872361
h1SMcG0017653	h1SMcG0009434	0.8723628
h1SMcG0017602	h1SMcG0021062	0.8723687
h1SMcG0004476	h1SMcG0008985	0.8723707
h1SMcG0011844	h1SMnG0030889	0.87237257
h1SMcG0017602	h1SMcG0002929	0.8723743
h1SMcG0017653	h1SMcG0008903	0.87237555
h1SMcG0001531	h1SMcG0022150	0.8723761
h1SMcG0004687	h1SMcG0021983	0.87237793
h1SMcG0013177	h1SMcG0023121	0.020810349999999977
h1SMcG0015595	h1SMcG0006132	0.8723798
h1SMcG0001531	h1SMcG0020459	0.87238014
h1SMcG0017602	h1SMcG0004358	0.87238073
h1SMcG0020191	h1SMcG0016982	0.87238175
h1SMcG0016703	h1SMcG0005822	0.0011416699999999835
h1SMcG0009963	h1SMcG0002026	0.021282910000000044
h1SMcG0015595	h1SMcG0002545	0.87238663
h1SMcG0004476	h1SMcG0009647	0.8723876
h1SMcG0018872	h1SMcG0000978	0.87238765
h1SMcG0016956	h1SMcG0016488	0.87238926
h1SMcG0011844	h1SMcG0004789	0.8723904
h1SMcG0008246	h1SMnG0030561	0.8723929
h1SMcG0011310	h1SMcG0020078	0.87239355
h1SMcG0004687	h1SMcG0015656	0.87239736
h1SMcG0011844	h1SMnG0013047	0.87239796
h1SMcG0019688	h1SMcG0019709	0.8723984
h1SMcG0009963	h1SMcG0021710	0.8723989
h1SMcG0003130	h1SMnG0003967	0.031825300000000056
h1SMcG0004687	h1SMcG0009621	0.02113279999999995
h1SMcG0019688	h1SMcG0010482	0.8724021
h1SMcG0023128	h1SMnG0001577	0.02639857000000001
h1SMcG0009963	h1SMnG0017472	0.011041960000000017
h1SMcG0004476	h1SMcG0017912	0.87240475
h1SMcG0011844	h1SMcG0018548	0.8724053
h1SMcG0006347	h1SMcG0004472	0.8724056
h1SMcG0017602	h1SMcG0009001	0.87240577
h1SMcG0008246	h1SMcG0015207	0.872406
h1SMcG0011844	h1SMcG0002803	0.8724064
h1SMcG0013179	h1SMcG0020430	0.872409
h1SMcG0021295	h1SMcG0008987	0.008938600000000019
h1SMcG0018872	h1SMcG0018002	0.87240994
h1SMcG0009686	h1SMnG0035613	0.87241083
h1SMcG0019688	h1SMcG0018232	0.8724111
h1SMcG0009686	h1SMcG0021311	0.87241197
h1SMcG0023128	h1SMnG0012863	0.87241197
h1SMcG0013179	h1SMcG0012580	0.8724122
h1SMcG0001531	h1SMcG0023093	0.8724154
h1SMcG0009686	h1SMcG0015056	0.8724185
h1SMcG0010412	h1SMcG0004907	0.87241906
h1SMcG0010412	h1SMcG0015109	0.004773029999999956
h1SMcG0004687	h1SMcG0009798	0.87242067
h1SMcG0009686	h1SMcG0019124	0.87242126
h1SMcG0019233	h1SMcG0000684	0.8724226
h1SMcG0011310	h1SMcG0004958	0.025390750000000017
h1SMcG0004713	h1SMnG0001577	0.012918600000000002
h1SMcG0006347	h1SMcG0015361	0.87242436
h1SMcG0007329	h1SMcG0008110	0.87242454
h1SMcG0006347	h1SMcG0015764	0.8724267
h1SMcG0011310	h1SMcG0015103	0.87242717
h1SMcG0017995	h1SMcG0015374	0.8724275
h1SMcG0011310	h1SMcG0022400	0.02458159999999998
h1SMcG0004476	h1SMcG0022250	0.8724288
h1SMcG0009686	h1SMcG0020697	0.87242997
h1SMcG0018872	h1SMcG0022057	0.87243146
h1SMcG0006281	h1SMcG0021669	0.87243193
h1SMcG0017653	h1SMcG0018997	0.87243205
h1SMcG0017995	h1SMcG0007069	0.87243295
h1SMcG0010412	h1SMcG0009392	0.8724342
h1SMcG0006347	h1SMcG0007019	0.87243605
h1SMcG0019688	h1SMcG0006557	0.02792253999999994
h1SMcG0019233	h1SMcG0000689	0.8724375
h1SMcG0013179	h1SMcG0006123	0.00756561
h1SMcG0019233	h1SMcG0000716	0.87244064
h1SMcG0017653	h1SMcG0009616	0.872441
h1SMcG0004687	h1SMcG0008968	0.8724411
h1SMcG0013166	h1SMcG0013410	0.8724425
h1SMcG0017995	h1SMcG0000482	0.8724437
h1SMcG0017995	h1SMcG0020324	0.87244487
h1SMcG0006281	h1SMcG0013585	0.0010491099999999642
h1SMcG0019688	h1SMcG0000832	0.87244684
h1SMcG0006347	h1SMcG0002285	0.8724469
h1SMcG0016956	h1SMcG0008985	0.8724491
h1SMcG0011310	h1SMcG0011282	0.8724495
h1SMcG0011310	h1SMnG0031291	0.8724501
h1SMcG0010990	h1SMnG0026261	0.8724512
h1SMcG0011844	h1SMnG0021712	0.8724518
h1SMcG0004687	h1SMcG0020026	0.8724523
h1SMcG0011844	h1SMcG0006314	0.8724552
h1SMcG0019233	h1SMcG0018440	0.8724561
h1SMcG0004713	h1SMnG0033331	0.87245613
h1SMcG0004713	h1SMcG0016185	0.8724563
h1SMcG0008246	h1SMcG0012634	0.8724566
h1SMcG0018872	h1SMcG0005581	0.87245667
h1SMcG0009963	h1SMcG0016236	0.004660159999999913
h1SMcG0006347	h1SMnG0024876	0.8724578
h1SMcG0001531	h1SMcG0019427	0.87245804
h1SMcG0023128	h1SMcG0000203	0.87245834
h1SMcG0008246	h1SMnG0020644	0.8724606
h1SMcG0016703	h1SMcG0010928	0.8724626
h1SMcG0019688	h1SMcG0012475	0.8724647
h1SMcG0017653	h1SMcG0011123	0.872465
h1SMcG0004687	h1SMcG0019629	0.01575607000000001
h1SMcG0001531	h1SMcG0009945	0.8724655
h1SMcG0011844	h1SMnG0032704	0.8724678
h1SMcG0017995	h1SMcG0020831	0.87246794
h1SMcG0023128	h1SMcG0017592	0.872468
h1SMcG0010990	h1SMcG0014692	0.8724682
h1SMcG0017653	h1SMcG0009101	0.87247056
h1SMcG0023128	h1SMcG0017082	0.8724722
h1SMcG0019233	h1SMcG0011990	0.87247264
h1SMcG0019688	h1SMcG0005988	0.87247264
h1SMcG0008246	h1SMcG0013635	0.87247443
h1SMcG0017653	h1SMcG0016591	0.87247473
h1SMcG0020144	h1SMcG0013595	0.8724752
h1SMcG0008246	h1SMcG0017748	0.8724772
h1SMcG0006375	h1SMcG0018207	0.8724798
h1SMcG0006281	h1SMcG0004839	0.009367070000000033
h1SMcG0018872	h1SMcG0014596	0.8724834
h1SMcG0004687	h1SMcG0019997	0.87248445
h1SMcG0006281	h1SMcG0015281	0.87248635
h1SMcG0019688	h1SMcG0002832	0.8724867
h1SMcG0004476	h1SMcG0005381	0.87248784
h1SMcG0007329	h1SMcG0010668	0.0020508000000000193
h1SMcG0017602	h1SMcG0019182	0.8724898
h1SMcG0013179	h1SMcG0005894	0.87249196
h1SMcG0015595	h1SMcG0020403	0.8724939
h1SMcG0011844	h1SMnG0031463	0.8724952
h1SMcG0006042	h1SMcG0011030	0.0014053699999999614
h1SMcG0015595	h1SMcG0009060	0.8724962
h1SMcG0001531	h1SMcG0005524	0.8724969
h1SMcG0006281	h1SMcG0020536	0.87250125
h1SMcG0011310	h1SMnG0004610	0.8725015
h1SMcG0003130	h1SMcG0013289	0.026300800000000013
h1SMcG0011556	h1SMcG0013369	0.8725035
h1SMcG0006347	h1SMnG0006781	0.8725045
h1SMcG0017995	h1SMcG0014221	0.87250584
h1SMcG0011844	h1SMcG0018881	0.8725063
h1SMcG0004476	h1SMcG0007526	0.8725075
h1SMcG0015595	h1SMcG0011857	0.87250805
h1SMcG0017995	h1SMcG0010791	0.8725101
h1SMcG0020592	h1SMcG0021980	0.8725123
h1SMcG0019688	h1SMcG0009510	0.8725135
h1SMcG0017653	h1SMcG0007639	0.8725153
h1SMcG0006635	h1SMcG0010163	0.02404136000000001
h1SMcG0017602	h1SMnG0014452	0.8725178
h1SMcG0016703	h1SMcG0009139	0.010140649999999973
h1SMcG0004713	h1SMcG0022014	0.029636920000000067
h1SMcG0016703	h1SMcG0019498	0.8725204
h1SMcG0006347	h1SMnG0015048	0.8725217
h1SMcG0021295	h1SMcG0004112	0.029403249999999992
h1SMcG0015595	h1SMcG0002117	0.87252295
h1SMcG0018872	h1SMnG0026642	0.87252414
h1SMcG0006281	h1SMcG0010437	0.017189830000000073
h1SMcG0020144	h1SMcG0018962	0.872527
h1SMcG0016703	h1SMcG0007757	0.0005345399999999723
h1SMcG0017653	h1SMcG0000079	0.87252855
h1SMcG0006347	h1SMcG0022299	0.8725307
h1SMcG0009686	h1SMcG0016118	0.8725325
h1SMcG0020144	h1SMcG0015787	0.8725333
h1SMcG0001531	h1SMcG0021544	0.8725361
h1SMcG0013179	h1SMcG0005622	0.021433400000000047
h1SMcG0004687	h1SMnG0010888	0.8725374
h1SMcG0001531	h1SMcG0010355	0.8725377
h1SMcG0006347	h1SMcG0010991	0.8725379
h1SMcG0020144	h1SMcG0009632	0.8725389
h1SMcG0020144	h1SMcG0009738	0.8725394
h1SMcG0009963	h1SMcG0017997	0.004166200000000009
h1SMcG0009686	h1SMcG0004607	0.8725407
h1SMcG0011844	h1SMcG0000977	0.8725419
h1SMcG0001531	h1SMcG0011962	0.87254226
h1SMcG0006347	h1SMnG0021634	0.8725432
h1SMcG0011310	h1SMcG0020960	0.012695760000000056
h1SMcG0008246	h1SMcG0009207	0.8725453
h1SMcG0017995	h1SMnG0033371	0.8725469
h1SMcG0019688	h1SMcG0016225	0.8725469
h1SMcG0021295	h1SMcG0022585	0.8725477
h1SMcG0017602	h1SMnG0026434	0.8725499
h1SMcG0004687	h1SMcG0019827	0.87255025
h1SMcG0017995	h1SMnG0019810	0.87255085
h1SMcG0009963	h1SMnG0007260	0.030566899999999952
h1SMcG0008246	h1SMcG0005589	0.87255937
h1SMcG0004713	h1SMcG0006792	0.024671079999999956
h1SMcG0004687	h1SMcG0019805	0.010188429999999915
h1SMcG0017995	h1SMcG0010627	0.87256414
h1SMcG0019688	h1SMcG0002886	0.87256444
h1SMcG0006347	h1SMnG0011394	0.87256575
h1SMcG0011844	h1SMnG0034570	0.87256604
h1SMcG0001531	h1SMcG0007331	0.8725666
h1SMcG0011844	h1SMnG0009004	0.8725674
h1SMcG0010990	h1SMcG0004116	0.022571029999999936
h1SMcG0017602	h1SMcG0022965	0.87256974
h1SMcG0019233	h1SMnG0000228	0.87257147
h1SMcG0013179	h1SMcG0000975	0.008041159999999992
h1SMcG0016703	h1SMcG0008965	0.01667659999999993
h1SMcG0010990	h1SMcG0020702	0.8725739
h1SMcG0011844	h1SMcG0001083	0.8725741
h1SMcG0006347	h1SMcG0019559	0.87257457
h1SMcG0010412	h1SMnG0032433	0.00016976000000001878
h1SMcG0019688	h1SMnG0030977	0.8725779
h1SMcG0006281	h1SMcG0010823	0.01930480999999995
h1SMcG0017995	h1SMnG0016665	0.87257844
h1SMcG0023128	h1SMcG0011703	0.023012840000000034
h1SMcG0006635	h1SMnG0027510	0.8725804
h1SMcG0011844	h1SMcG0009987	0.87258106
h1SMcG0008246	h1SMcG0018050	0.8725814
h1SMcG0011844	h1SMcG0001974	0.87258244
h1SMcG0011844	h1SMnG0005814	0.8725826
h1SMcG0017995	h1SMcG0003240	0.8725831
h1SMcG0006042	h1SMcG0002458	0.8725836
h1SMcG0001531	h1SMcG0008735	0.8725845
h1SMcG0011310	h1SMcG0019223	0.0065411899999999745
h1SMcG0016703	h1SMcG0006438	0.009466000000000085
h1SMcG0010990	h1SMcG0018597	0.029224499999999987
h1SMcG0004476	h1SMcG0022555	0.8725908
h1SMcG0017602	h1SMcG0010091	0.8725914
h1SMcG0017995	h1SMcG0017488	0.8725916
h1SMcG0019233	h1SMcG0013425	0.8725934
h1SMcG0013179	h1SMcG0017599	0.8725941
h1SMcG0017602	h1SMcG0004950	0.8725948
h1SMcG0016703	h1SMnG0017122	0.8725952
h1SMcG0008246	h1SMnG0034488	0.87259644
h1SMcG0021295	h1SMcG0014926	0.017752850000000042
h1SMcG0016703	h1SMcG0018213	0.8725989
h1SMcG0001531	h1SMcG0012870	0.8726
h1SMcG0016956	h1SMcG0004202	0.87260026
h1SMcG0019233	h1SMcG0006254	0.8726015
h1SMcG0006347	h1SMcG0003206	0.8726026
h1SMcG0017602	h1SMcG0019481	0.8726027
h1SMcG0007329	h1SMcG0020550	0.022165800000000013
h1SMcG0006281	h1SMcG0011438	0.87260306
h1SMcG0010990	h1SMcG0017911	0.007565790000000017
h1SMcG0011310	h1SMcG0007274	0.87260514
h1SMcG0023128	h1SMcG0002197	0.015608100000000014
h1SMcG0019233	h1SMcG0019783	0.8726057
h1SMcG0017995	h1SMcG0013030	0.872606
h1SMcG0016956	h1SMcG0018012	0.87260866
h1SMcG0017995	h1SMnG0026722	0.8726088
h1SMcG0009686	h1SMcG0010015	0.8726094
h1SMcG0009686	h1SMcG0019355	0.87261033
h1SMcG0017602	h1SMcG0003282	0.8726116
h1SMcG0004687	h1SMcG0012950	0.024620860000000078
h1SMcG0019233	h1SMcG0017641	0.8726153
h1SMcG0013177	h1SMcG0000067	0.013956269999999993
h1SMcG0001531	h1SMcG0018017	0.87261754
h1SMcG0017602	h1SMcG0018881	0.8726188
h1SMcG0020144	h1SMcG0002162	0.872621
h1SMcG0004713	h1SMcG0012459	0.8726216
h1SMcG0017995	h1SMcG0001796	0.8726229
h1SMcG0017653	h1SMcG0015397	0.87262475
h1SMcG0020144	h1SMcG0013497	0.87262547
h1SMcG0011844	h1SMcG0019154	0.8726278
h1SMcG0011556	h1SMcG0017837	0.010445249999999962
h1SMcG0016956	h1SMcG0009912	0.8726316
h1SMcG0017995	h1SMcG0017761	0.8726324
h1SMcG0017602	h1SMcG0009483	0.87263346
h1SMcG0019688	h1SMcG0010992	0.87263405
h1SMcG0011844	h1SMcG0022345	0.87263465
h1SMcG0004476	h1SMcG0022275	0.872636
h1SMcG0009963	h1SMcG0021452	0.8726361
h1SMcG0011844	h1SMcG0010989	0.8726362
h1SMcG0006347	h1SMnG0024415	0.8726363
h1SMcG0017602	h1SMnG0034821	0.87263703
h1SMcG0004687	h1SMcG0022317	0.8726371
h1SMcG0019688	h1SMcG0000689	0.872638
h1SMcG0017995	h1SMcG0016995	0.872639
h1SMcG0001531	h1SMcG0020695	0.8726391
h1SMcG0006347	h1SMnG0030839	0.87263995
h1SMcG0006281	h1SMcG0016885	0.87264186
h1SMcG0006347	h1SMcG0009400	0.8726435
h1SMcG0015595	h1SMcG0020760	0.87264353
h1SMcG0017995	h1SMcG0018667	0.8726449
h1SMcG0004476	h1SMcG0019429	0.8726451
h1SMcG0013166	h1SMcG0017871	0.019080399999999997
h1SMcG0015595	h1SMcG0004180	0.8726459
h1SMcG0011844	h1SMcG0006455	0.8726494
h1SMcG0017995	h1SMcG0016320	0.8726499
h1SMcG0009686	h1SMcG0010971	0.87265086
h1SMcG0017602	h1SMcG0013232	0.87265146
h1SMcG0006281	h1SMcG0014614	0.87265223
h1SMcG0009686	h1SMcG0004401	0.8726527
h1SMcG0009963	h1SMcG0022345	0.0034617999999999594
h1SMcG0009686	h1SMcG0005894	0.87265897
h1SMcG0004713	h1SMcG0001606	0.8726595
h1SMcG0017602	h1SMcG0005733	0.8726608
h1SMcG0006347	h1SMcG0004929	0.030448850000000083
h1SMcG0013166	h1SMcG0020703	0.005034500000000053
h1SMcG0017602	h1SMcG0010885	0.8726626
h1SMcG0008246	h1SMcG0009774	0.87266386
h1SMcG0006347	h1SMcG0000832	0.8726639
h1SMcG0011844	h1SMcG0003079	0.8726641
h1SMcG0011310	h1SMcG0018831	0.8726642
h1SMcG0018872	h1SMcG0010200	0.87266463
h1SMcG0008246	h1SMnG0007183	0.8726671
h1SMcG0011310	h1SMcG0009505	0.018555240000000084
h1SMcG0009963	h1SMcG0001606	0.8726691
h1SMcG0023128	h1SMcG0020079	0.03009987000000003
h1SMcG0004687	h1SMcG0005133	0.87266946
h1SMcG0023128	h1SMnG0007183	0.8726696
h1SMcG0017995	h1SMcG0020990	0.8726698
h1SMcG0017653	h1SMcG0007757	0.8726702
h1SMcG0011844	h1SMcG0004449	0.8726719
h1SMcG0006635	h1SMcG0000479	0.009013710000000064
h1SMcG0004687	h1SMcG0005637	0.020683939999999956
h1SMcG0019233	h1SMnG0026675	0.87267554
h1SMcG0004687	h1SMcG0022632	0.87268186
h1SMcG0016956	h1SMnG0033202	0.8726823
h1SMcG0004687	h1SMnG0015198	0.8726836
h1SMcG0009963	h1SMcG0003464	0.87268627
h1SMcG0020592	h1SMcG0011442	0.030999800000000022
h1SMcG0011310	h1SMcG0021709	0.87268835
h1SMcG0004687	h1SMcG0014569	0.87268883
h1SMcG0016703	h1SMcG0000013	0.017860890000000018
h1SMcG0010412	h1SMcG0002221	0.00027133000000001406
h1SMcG0017653	h1SMnG0034761	0.8726893
h1SMcG0021295	h1SMcG0006257	0.024869320000000084
h1SMcG0017602	h1SMcG0005072	0.87269175
h1SMcG0009963	h1SMcG0008200	0.016586600000000007
h1SMcG0011844	h1SMcG0019697	0.8726946
h1SMcG0006375	h1SMcG0009339	0.017445469999999963
h1SMcG0017995	h1SMcG0009711	0.8726958
h1SMcG0017602	h1SMnG0023199	0.87269664
h1SMcG0009686	h1SMcG0000583	0.87269676
h1SMcG0009963	h1SMcG0017175	0.028145849999999917
h1SMcG0010990	h1SMcG0000284	0.02672040000000009
h1SMcG0008246	h1SMcG0007250	0.8726975
h1SMcG0019233	h1SMcG0014873	0.8726986
h1SMcG0016703	h1SMcG0019471	0.00672600000000001
h1SMcG0019233	h1SMnG0034821	0.87269956
h1SMcG0019233	h1SMnG0034860	0.87270206
h1SMcG0017995	h1SMnG0004400	0.87270236
h1SMcG0017995	h1SMcG0000255	0.87270254
h1SMcG0015595	h1SMcG0005999	0.8727049
h1SMcG0023128	h1SMcG0012157	0.87270594
h1SMcG0009686	h1SMnG0014224	0.87270635
h1SMcG0009686	h1SMcG0020951	0.87270916
h1SMcG0008246	h1SMcG0013492	0.87270975
h1SMcG0015595	h1SMcG0018012	0.87271124
h1SMcG0017995	h1SMcG0011074	0.87271136
h1SMcG0006347	h1SMnG0017956	0.8727122
h1SMcG0019688	h1SMcG0021408	0.872713
h1SMcG0017653	h1SMcG0004485	0.872715
h1SMcG0020191	h1SMnG0035616	0.0316554
h1SMcG0001531	h1SMcG0009912	0.8727155
h1SMcG0017653	h1SMcG0023121	0.87271607
h1SMcG0019233	h1SMnG0000055	0.87271696
h1SMcG0019233	h1SMcG0010741	0.8727178
h1SMcG0019688	h1SMnG0021712	0.8727191
h1SMcG0021295	h1SMcG0018533	0.8727211
h1SMcG0019233	h1SMcG0016619	0.87272185
h1SMcG0017602	h1SMcG0001152	0.8727228
h1SMcG0011310	h1SMcG0022367	0.8727235
h1SMcG0013178	h1SMcG0005541	0.0025863400000000203
h1SMcG0011844	h1SMcG0020512	0.87272376
h1SMcG0017995	h1SMcG0002710	0.8727268
h1SMcG0010412	h1SMcG0000804	0.02624230000000005
h1SMcG0021295	h1SMnG0030073	0.8727284
h1SMcG0011844	h1SMcG0002951	0.87272894
h1SMcG0020144	h1SMcG0001653	0.87273043
h1SMcG0004687	h1SMcG0015682	0.8727313
h1SMcG0009963	h1SMcG0020262	0.8727335
h1SMcG0015595	h1SMcG0017674	0.8727368
h1SMcG0017602	h1SMcG0009564	0.8727398
h1SMcG0015595	h1SMcG0008652	0.8727398
h1SMcG0017602	h1SMcG0007496	0.028751299999999924
h1SMcG0017602	h1SMcG0018133	0.030234500000000053
h1SMcG0006347	h1SMcG0021161	0.8727474
h1SMcG0010990	h1SMcG0012464	0.87274766
h1SMcG0015595	h1SMcG0019763	0.87275016
h1SMcG0004687	h1SMcG0013838	0.8727504
h1SMcG0011310	h1SMcG0017894	0.8727504
h1SMcG0011310	h1SMcG0021894	0.8727516
h1SMcG0015595	h1SMcG0020217	0.87275195
h1SMcG0017602	h1SMnG0034781	0.87275535
h1SMcG0019688	h1SMcG0021258	0.87275577
h1SMcG0009963	h1SMcG0008673	0.0004476600000000719
h1SMcG0023128	h1SMcG0002410	0.8727609
h1SMcG0017995	h1SMnG0024261	0.872761
h1SMcG0017653	h1SMnG0012024	0.8727614
h1SMcG0004687	h1SMcG0004197	0.01004453999999999
h1SMcG0011844	h1SMcG0019425	0.87276375
h1SMcG0006347	h1SMcG0015369	0.8727654
h1SMcG0006347	h1SMcG0014083	0.8727682
h1SMcG0006347	h1SMcG0021008	0.8727689
h1SMcG0006042	h1SMcG0007453	0.00032010000000004535
h1SMcG0001531	h1SMcG0007827	0.8727701
h1SMcG0017995	h1SMnG0002083	0.87277013
h1SMcG0004687	h1SMcG0009479	0.0225131999999999
h1SMcG0001531	h1SMcG0009990	0.8727714
h1SMcG0011844	h1SMnG0022287	0.8727718
h1SMcG0006347	h1SMnG0012014	0.87277204
h1SMcG0006635	h1SMcG0001497	0.014270479999999974
h1SMcG0019233	h1SMnG0033205	0.872774
h1SMcG0001531	h1SMcG0007725	0.8727759
h1SMcG0004713	h1SMcG0002264	0.011332540000000058
h1SMcG0004687	h1SMcG0014229	0.87277836
h1SMcG0004687	h1SMcG0021960	0.013764260000000084
h1SMcG0017602	h1SMcG0018373	0.8727803
h1SMcG0016703	h1SMcG0002259	0.01618249999999999
h1SMcG0011310	h1SMcG0013807	0.005754040000000016
h1SMcG0006347	h1SMcG0021485	0.872782
h1SMcG0011310	h1SMcG0022411	0.8727822
h1SMcG0001531	h1SMcG0015157	0.87278295
h1SMcG0009686	h1SMcG0009391	0.872783
h1SMcG0013179	h1SMnG0004610	0.01638280000000003
h1SMcG0018872	h1SMcG0004953	0.87278485
h1SMcG0019233	h1SMcG0022107	0.87278545
h1SMcG0006347	h1SMcG0017740	0.872786
h1SMcG0013179	h1SMcG0017906	0.01663488000000002
