source	target	weight
h1SMcG0015422	h1SMnG0032561	0.8286681
h1SMcG0003269	h1SMcG0008019	0.82866824
h1SMcG0006347	h1SMcG0004104	0.8286686
h1SMcG0020760	h1SMcG0007054	0.828669
h1SMcG0008246	h1SMnG0013452	0.828669
h1SMcG0006508	h1SMnG0018795	0.828669
h1SMcG0001531	h1SMcG0006277	0.8286692
h1SMcG0002696	h1SMcG0018889	0.8286697
h1SMcG0006508	h1SMcG0002949	0.8286699
h1SMcG0016703	h1SMnG0003871	0.8286711
h1SMcG0022918	h1SMcG0021179	0.82867116
h1SMcG0008441	h1SMcG0016622	0.8286719
h1SMcG0006508	h1SMcG0011328	0.8286725
h1SMcG0009686	h1SMnG0034819	0.8286727
h1SMcG0001098	h1SMnG0032552	0.82867295
h1SMcG0011310	h1SMcG0015477	0.82867396
h1SMcG0004713	h1SMcG0019787	0.8286761
h1SMcG0019233	h1SMnG0017219	0.8286761
h1SMcG0019799	h1SMcG0006228	0.8286763
h1SMcG0015958	h1SMnG0032488	0.8286764
h1SMcG0006281	h1SMcG0014925	0.82867664
h1SMcG0008373	h1SMnG0030621	0.82867783
h1SMcG0004713	h1SMnG0017961	0.82867813
h1SMcG0016703	h1SMcG0021003	0.82868195
h1SMcG0017602	h1SMcG0009037	0.82868207
h1SMcG0010412	h1SMcG0008361	0.82868296
h1SMcG0000267	h1SMcG0019630	0.8286835
h1SMcG0010789	h1SMcG0020696	0.82868373
h1SMcG0003269	h1SMnG0034884	0.82868385
h1SMcG0006379	h1SMcG0014142	0.8286841
h1SMcG0006347	h1SMnG0014116	0.8286859
h1SMcG0006548	h1SMcG0009912	0.82868654
h1SMcG0010789	h1SMcG0003556	0.8286868
h1SMcG0004713	h1SMnG0024716	0.8286887
h1SMcG0016730	h1SMnG0018998	0.82868874
h1SMcG0006193	h1SMcG0004386	0.82869077
h1SMcG0008246	h1SMnG0012392	0.82869154
h1SMcG0011844	h1SMcG0013675	0.82869196
h1SMcG0010190	h1SMcG0016618	0.8286924
h1SMcG0006375	h1SMcG0020138	0.82869244
h1SMcG0006375	h1SMcG0018768	0.8286926
h1SMcG0017995	h1SMcG0020958	0.8286927
h1SMcG0015958	h1SMcG0021278	0.8286929
h1SMcG0002696	h1SMcG0006720	0.828693
h1SMcG0008441	h1SMcG0009947	0.82869303
h1SMcG0008246	h1SMcG0001993	0.8286938
h1SMcG0006281	h1SMnG0026272	0.8286941
h1SMcG0011844	h1SMcG0007617	0.8286946
h1SMcG0006375	h1SMcG0002525	0.8286962
h1SMcG0011556	h1SMcG0009848	0.82869685
h1SMcG0008441	h1SMnG0034636	0.8286971
h1SMcG0006548	h1SMcG0003532	0.82869744
h1SMcG0010190	h1SMcG0017721	0.82869977
h1SMcG0004888	h1SMcG0009273	0.82869995
h1SMcG0008373	h1SMcG0014745	0.82870007
h1SMcG0008441	h1SMcG0005970	0.8287006
h1SMcG0022918	h1SMcG0017959	0.82870126
h1SMcG0006375	h1SMcG0000897	0.82870215
h1SMcG0008907	h1SMcG0016189	0.8287038
h1SMcG0016703	h1SMnG0017044	0.8287051
h1SMcG0007329	h1SMcG0013762	0.8287057
h1SMcG0000971	h1SMnG0028574	0.82870615
h1SMcG0010190	h1SMcG0020741	0.8287062
h1SMcG0008441	h1SMnG0023945	0.8287064
h1SMcG0008246	h1SMnG0026910	0.82870686
h1SMcG0008441	h1SMcG0022408	0.8287072
h1SMcG0009963	h1SMcG0020447	0.8287087
h1SMcG0004713	h1SMcG0006828	0.8287089
h1SMcG0007329	h1SMcG0015505	0.82870936
h1SMcG0000971	h1SMcG0011584	0.8287094
h1SMcG0015621	h1SMcG0002027	0.8287111
h1SMcG0007329	h1SMcG0008887	0.82871157
h1SMcG0004888	h1SMnG0005735	0.8287119
h1SMcG0006347	h1SMnG0025657	0.828712
h1SMcG0003298	h1SMcG0021114	0.82871205
h1SMcG0015958	h1SMcG0022487	0.82871234
h1SMcG0011310	h1SMcG0013383	0.8287127
h1SMcG0001098	h1SMcG0008865	0.8287143
h1SMcG0010190	h1SMcG0014286	0.82871485
h1SMcG0015621	h1SMcG0013369	0.82871526
h1SMcG0007933	h1SMnG0032853	0.82871544
h1SMcG0006508	h1SMcG0018053	0.82871675
h1SMcG0010190	h1SMnG0000117	0.8287173
h1SMcG0010412	h1SMcG0000155	0.8287184
h1SMcG0003269	h1SMcG0012543	0.8287185
h1SMcG0015294	h1SMcG0013903	0.8287188
h1SMcG0007041	h1SMcG0013161	0.82871926
h1SMcG0001098	h1SMcG0010509	0.82871985
h1SMcG0006508	h1SMcG0015168	0.8287201
h1SMcG0001531	h1SMcG0009101	0.82872164
h1SMcG0008246	h1SMcG0014324	0.8287219
h1SMcG0001098	h1SMcG0009306	0.82872254
h1SMcG0020592	h1SMcG0022015	0.82872266
h1SMcG0008373	h1SMcG0020405	0.8287232
h1SMcG0003269	h1SMcG0006292	0.8287236
h1SMcG0010789	h1SMcG0014154	0.8287238
h1SMcG0019233	h1SMnG0014806	0.82872397
h1SMcG0008246	h1SMcG0019974	0.8287248
h1SMcG0011844	h1SMnG0019096	0.8287254
h1SMcG0010609	h1SMcG0002085	0.8287255
h1SMcG0008373	h1SMcG0020481	0.82872725
h1SMcG0004713	h1SMcG0006216	0.82872736
h1SMcG0003298	h1SMnG0001594	0.8287275
h1SMcG0006508	h1SMnG0028235	0.82872766
h1SMcG0020592	h1SMcG0022327	0.8287277
h1SMcG0006548	h1SMcG0019182	0.82872826
h1SMcG0014619	h1SMcG0020811	0.8287295
h1SMcG0007041	h1SMcG0018534	0.8287311
h1SMcG0003269	h1SMnG0012003	0.8287313
h1SMcG0006281	h1SMcG0020153	0.8287315
h1SMcG0008441	h1SMcG0005578	0.828733
h1SMcG0011310	h1SMcG0006201	0.8287331
h1SMcG0008246	h1SMcG0014961	0.82873344
h1SMcG0003269	h1SMnG0034825	0.8287344
h1SMcG0006193	h1SMcG0001082	0.8287353
h1SMcG0001098	h1SMcG0015825	0.828736
h1SMcG0008441	h1SMcG0000228	0.82873625
h1SMcG0007041	h1SMcG0018180	0.82873654
h1SMcG0019233	h1SMnG0015638	0.8287378
h1SMcG0015958	h1SMcG0015378	0.82873803
h1SMcG0006042	h1SMcG0003409	0.82873803
h1SMcG0006193	h1SMcG0019853	0.82873815
h1SMcG0006347	h1SMcG0001449	0.8287382
h1SMcG0019799	h1SMcG0000235	0.8287385
h1SMcG0011556	h1SMcG0019077	0.8287389
h1SMcG0004888	h1SMcG0000448	0.82873917
h1SMcG0009686	h1SMcG0000988	0.82873917
h1SMcG0006375	h1SMcG0022564	0.82874
h1SMcG0015422	h1SMcG0009101	0.82874054
h1SMcG0011844	h1SMcG0004324	0.8287406
h1SMcG0006347	h1SMcG0021892	0.82874167
h1SMcG0009686	h1SMcG0021063	0.8287428
h1SMcG0007329	h1SMcG0019519	0.828744
h1SMcG0002696	h1SMcG0014666	0.82874405
h1SMcG0008441	h1SMnG0007876	0.8287453
h1SMcG0007041	h1SMcG0011289	0.82874626
h1SMcG0015958	h1SMcG0001683	0.8287464
h1SMcG0009686	h1SMcG0013044	0.8287467
h1SMcG0011556	h1SMcG0012195	0.8287471
h1SMcG0006508	h1SMcG0008272	0.8287473
h1SMcG0023128	h1SMcG0006262	0.82874733
h1SMcG0011556	h1SMcG0008019	0.8287481
h1SMcG0006548	h1SMnG0008304	0.8287486
h1SMcG0019233	h1SMnG0030561	0.82874876
h1SMcG0001098	h1SMcG0011576	0.8287493
h1SMcG0008441	h1SMnG0033087	0.8287495
h1SMcG0008441	h1SMcG0021405	0.82874966
h1SMcG0019233	h1SMcG0006338	0.82875013
h1SMcG0015422	h1SMcG0002591	0.82875067
h1SMcG0008441	h1SMnG0033194	0.8287515
h1SMcG0006347	h1SMcG0019552	0.82875174
h1SMcG0004888	h1SMcG0008624	0.82875186
h1SMcG0019799	h1SMcG0016248	0.82875204
h1SMcG0000267	h1SMcG0007404	0.82875216
h1SMcG0015422	h1SMcG0020652	0.82875276
h1SMcG0007041	h1SMcG0004343	0.8287545
h1SMcG0011844	h1SMcG0013388	0.8287551
h1SMcG0011556	h1SMcG0021622	0.82875556
h1SMcG0016703	h1SMcG0002382	0.8287558
h1SMcG0008441	h1SMnG0026915	0.82875675
h1SMcG0007041	h1SMcG0011382	0.828757
h1SMcG0019233	h1SMcG0007332	0.82875717
h1SMcG0006548	h1SMcG0001489	0.82875735
h1SMcG0006042	h1SMcG0011444	0.828758
h1SMcG0004816	h1SMcG0001403	0.82875985
h1SMcG0020144	h1SMnG0033229	0.82875985
h1SMcG0007041	h1SMcG0012944	0.8287599
h1SMcG0017602	h1SMcG0010494	0.8287602
h1SMcG0002696	h1SMcG0014248	0.8287606
h1SMcG0007041	h1SMcG0003759	0.82876104
h1SMcG0008441	h1SMcG0009004	0.8287613
h1SMcG0006548	h1SMcG0019457	0.82876176
h1SMcG0015294	h1SMcG0020083	0.8287619
h1SMcG0006635	h1SMcG0000176	0.82876325
h1SMcG0001098	h1SMcG0008964	0.82876456
h1SMcG0021295	h1SMcG0012320	0.8287647
h1SMcG0017602	h1SMcG0020831	0.82876486
h1SMcG0004888	h1SMnG0026272	0.82876545
h1SMcG0019233	h1SMcG0019359	0.82876545
h1SMcG0006508	h1SMcG0003059	0.82876647
h1SMcG0015958	h1SMcG0007364	0.82876664
h1SMcG0004888	h1SMcG0014712	0.8287672
h1SMcG0015422	h1SMcG0001246	0.82876766
h1SMcG0007041	h1SMcG0013550	0.82876825
h1SMcG0003298	h1SMnG0021432	0.82876843
h1SMcG0021295	h1SMcG0022625	0.8287687
h1SMcG0003269	h1SMnG0017474	0.82876974
h1SMcG0003298	h1SMcG0008210	0.82877076
h1SMcG0004888	h1SMcG0013748	0.8287708
h1SMcG0007041	h1SMcG0015045	0.8287722
h1SMcG0021295	h1SMcG0015020	0.8287723
h1SMcG0002696	h1SMcG0018636	0.8287724
h1SMcG0015343	h1SMcG0023145	0.82877254
h1SMcG0017602	h1SMcG0010300	0.8287732
h1SMcG0006548	h1SMcG0003290	0.8287738
h1SMcG0011556	h1SMcG0009279	0.82877433
h1SMcG0019233	h1SMcG0005732	0.8287746
h1SMcG0007933	h1SMcG0005541	0.8287757
h1SMcG0015958	h1SMcG0022622	0.82877654
h1SMcG0003298	h1SMcG0007066	0.8287767
h1SMcG0011844	h1SMcG0018823	0.82877684
h1SMcG0011556	h1SMcG0020762	0.8287769
h1SMcG0015958	h1SMcG0021670	0.8287773
h1SMcG0010560	h1SMcG0000479	0.82877797
h1SMcG0016730	h1SMcG0009936	0.82877964
h1SMcG0010412	h1SMcG0012608	0.8287798
h1SMcG0011310	h1SMcG0015060	0.8287803
h1SMcG0019233	h1SMcG0002249	0.82878065
h1SMcG0004888	h1SMcG0020392	0.8287818
h1SMcG0004888	h1SMcG0009062	0.8287819
h1SMcG0011844	h1SMnG0012942	0.8287823
h1SMcG0016703	h1SMcG0005549	0.8287823
h1SMcG0015621	h1SMcG0005045	0.82878256
h1SMcG0006193	h1SMcG0016998	0.82878274
h1SMcG0006508	h1SMcG0005229	0.82878286
h1SMcG0008246	h1SMcG0003333	0.82878405
h1SMcG0004816	h1SMcG0017740	0.8287843
h1SMcG0006347	h1SMcG0000170	0.82878506
h1SMcG0006508	h1SMcG0017986	0.8287854
h1SMcG0000079	h1SMnG0032852	0.8287855
h1SMcG0006508	h1SMcG0010910	0.8287859
h1SMcG0019233	h1SMcG0014777	0.8287864
h1SMcG0002696	h1SMcG0015174	0.8287869
h1SMcG0010609	h1SMcG0016108	0.828787
h1SMcG0020592	h1SMcG0011833	0.82878745
h1SMcG0023128	h1SMcG0010525	0.82878774
h1SMcG0001098	h1SMcG0014089	0.82878774
h1SMcG0006347	h1SMnG0024942	0.828788
h1SMcG0015958	h1SMcG0014744	0.8287883
h1SMcG0020144	h1SMcG0019458	0.8287889
h1SMcG0006635	h1SMcG0018133	0.8287911
h1SMcG0008907	h1SMcG0001859	0.82879126
h1SMcG0010412	h1SMcG0017075	0.8287913
h1SMcG0003298	h1SMcG0000140	0.8287915
h1SMcG0006042	h1SMcG0012286	0.82879174
h1SMcG0007329	h1SMcG0000322	0.82879174
h1SMcG0023128	h1SMcG0021838	0.82879186
h1SMcG0006347	h1SMnG0021161	0.828793
h1SMcG0016703	h1SMcG0002410	0.82879305
h1SMcG0006347	h1SMcG0002836	0.8287942
h1SMcG0004888	h1SMcG0014400	0.8287947
h1SMcG0009963	h1SMcG0015504	0.8287947
h1SMcG0023128	h1SMcG0022316	0.8287954
h1SMcG0022918	h1SMcG0005736	0.8287956
h1SMcG0004816	h1SMcG0003975	0.82879615
h1SMcG0010190	h1SMcG0018957	0.8287962
h1SMcG0009686	h1SMcG0012819	0.8287963
h1SMcG0008441	h1SMnG0000562	0.8287967
h1SMcG0009686	h1SMnG0015536	0.82879674
h1SMcG0017602	h1SMcG0011121	0.8287994
h1SMcG0016703	h1SMcG0009346	0.82879966
h1SMcG0010789	h1SMcG0017939	0.8287999
h1SMcG0022918	h1SMcG0011580	0.82880133
h1SMcG0006375	h1SMcG0012395	0.82880145
h1SMcG0006042	h1SMcG0016098	0.82880163
h1SMcG0010190	h1SMcG0008652	0.8288024
h1SMcG0017995	h1SMcG0020916	0.82880443
h1SMcG0015294	h1SMcG0006611	0.82880485
h1SMcG0022918	h1SMcG0020724	0.8288051
h1SMcG0003298	h1SMcG0014327	0.8288051
h1SMcG0020144	h1SMcG0006160	0.8288052
h1SMcG0011310	h1SMcG0008600	0.8288057
h1SMcG0010190	h1SMcG0015421	0.828806
h1SMcG0006548	h1SMcG0010940	0.82880646
h1SMcG0004888	h1SMcG0013032	0.82880676
h1SMcG0004816	h1SMnG0014749	0.8288075
h1SMcG0008441	h1SMnG0027921	0.8288076
h1SMcG0010190	h1SMcG0019423	0.82880795
h1SMcG0006347	h1SMcG0007245	0.8288094
h1SMcG0000079	h1SMcG0005543	0.8288094
h1SMcG0007041	h1SMcG0007636	0.82881004
h1SMcG0002696	h1SMcG0002078	0.8288104
h1SMcG0004888	h1SMcG0012570	0.8288113
h1SMcG0006548	h1SMcG0011959	0.8288116
h1SMcG0004888	h1SMcG0015051	0.828812
h1SMcG0006281	h1SMcG0001416	0.8288122
h1SMcG0006281	h1SMcG0019655	0.82881224
h1SMcG0020144	h1SMcG0021543	0.82881254
h1SMcG0006635	h1SMcG0007105	0.8288139
h1SMcG0008373	h1SMcG0007364	0.82881397
h1SMcG0023128	h1SMcG0003374	0.8288152
h1SMcG0003130	h1SMcG0005423	0.82881546
h1SMcG0002678	h1SMcG0008954	0.82881564
h1SMcG0002678	h1SMcG0006701	0.8288157
h1SMcG0008246	h1SMnG0024441	0.82881725
h1SMcG0010789	h1SMcG0001175	0.82881755
h1SMcG0010789	h1SMcG0007057	0.8288177
h1SMcG0006548	h1SMnG0014719	0.8288177
h1SMcG0015621	h1SMcG0017484	0.82881796
h1SMcG0001531	h1SMcG0016307	0.82881814
h1SMcG0001531	h1SMcG0010798	0.82881874
h1SMcG0000267	h1SMcG0020895	0.8288188
h1SMcG0006508	h1SMcG0010614	0.82881886
h1SMcG0007329	h1SMcG0004921	0.8288191
h1SMcG0009686	h1SMcG0000921	0.8288199
h1SMcG0008441	h1SMcG0008976	0.82882
h1SMcG0008246	h1SMnG0032935	0.828821
h1SMcG0007329	h1SMcG0017661	0.8288217
h1SMcG0003298	h1SMcG0016245	0.8288224
h1SMcG0016730	h1SMcG0009616	0.8288237
h1SMcG0004888	h1SMcG0018433	0.82882416
h1SMcG0006548	h1SMcG0022320	0.8288244
h1SMcG0020760	h1SMcG0020350	0.82882446
h1SMcG0003269	h1SMcG0003929	0.8288246
h1SMcG0007041	h1SMcG0007433	0.8288246
h1SMcG0000971	h1SMcG0007026	0.8288259
h1SMcG0003298	h1SMcG0017599	0.828826
h1SMcG0008246	h1SMcG0012984	0.8288262
h1SMcG0016703	h1SMcG0004949	0.82882655
h1SMcG0020760	h1SMcG0003785	0.82882714
h1SMcG0007329	h1SMcG0009037	0.8288272
h1SMcG0016730	h1SMcG0019431	0.8288272
h1SMcG0008246	h1SMcG0002839	0.8288275
h1SMcG0003298	h1SMnG0010546	0.8288283
h1SMcG0006508	h1SMcG0006297	0.8288285
h1SMcG0001531	h1SMcG0005568	0.8288286
h1SMcG0019233	h1SMcG0020693	0.82882977
h1SMcG0017602	h1SMcG0013586	0.82882977
h1SMcG0006635	h1SMnG0033860	0.8288301
h1SMcG0011844	h1SMcG0001448	0.828831
h1SMcG0009686	h1SMcG0022640	0.82883215
h1SMcG0009963	h1SMcG0004547	0.8288325
h1SMcG0011556	h1SMcG0008503	0.828833
h1SMcG0015422	h1SMcG0005567	0.8288335
h1SMcG0023128	h1SMcG0014004	0.8288336
h1SMcG0002696	h1SMcG0001103	0.8288348
h1SMcG0008441	h1SMcG0002062	0.82883483
h1SMcG0015958	h1SMcG0010823	0.8288351
h1SMcG0011310	h1SMnG0022850	0.8288353
h1SMcG0008441	h1SMcG0017641	0.8288357
h1SMcG0011310	h1SMnG0017122	0.8288361
h1SMcG0001098	h1SMcG0020477	0.82883763
h1SMcG0020144	h1SMcG0020459	0.82883835
h1SMcG0007041	h1SMcG0020718	0.8288385
h1SMcG0008441	h1SMnG0014987	0.8288387
h1SMcG0001098	h1SMcG0014374	0.8288393
h1SMcG0008246	h1SMnG0024837	0.8288393
h1SMcG0016703	h1SMcG0018051	0.82883954
h1SMcG0020144	h1SMcG0007526	0.8288398
h1SMcG0006508	h1SMcG0014323	0.82884014
h1SMcG0008441	h1SMcG0021234	0.8288402
h1SMcG0003298	h1SMnG0030171	0.8288404
h1SMcG0016703	h1SMcG0018002	0.82884043
h1SMcG0020144	h1SMcG0019060	0.8288414
h1SMcG0011556	h1SMcG0010991	0.82884145
h1SMcG0006508	h1SMcG0006015	0.82884425
h1SMcG0010412	h1SMcG0019433	0.8288444
h1SMcG0006347	h1SMcG0020797	0.82884467
h1SMcG0009686	h1SMcG0013474	0.82884496
h1SMcG0010560	h1SMcG0020942	0.8288458
h1SMcG0019233	h1SMcG0020392	0.8288459
h1SMcG0007329	h1SMcG0022275	0.82884634
h1SMcG0006548	h1SMcG0021635	0.8288466
h1SMcG0008373	h1SMcG0018180	0.82884693
h1SMcG0006375	h1SMcG0006640	0.82884735
h1SMcG0016730	h1SMnG0010941	0.8288493
h1SMcG0010560	h1SMcG0005844	0.8288512
h1SMcG0009686	h1SMcG0007506	0.8288519
h1SMcG0006042	h1SMcG0006043	0.828852
h1SMcG0003298	h1SMcG0014150	0.82885206
h1SMcG0011556	h1SMcG0002449	0.8288536
h1SMcG0004816	h1SMcG0022560	0.8288537
h1SMcG0007041	h1SMcG0011580	0.8288541
h1SMcG0019233	h1SMcG0015136	0.82885426
h1SMcG0006347	h1SMnG0020469	0.82885456
h1SMcG0008441	h1SMcG0017826	0.82885456
h1SMcG0004888	h1SMnG0011058	0.8288549
h1SMcG0021295	h1SMcG0005587	0.82885504
h1SMcG0006548	h1SMcG0019053	0.8288571
h1SMcG0006347	h1SMnG0011020	0.8288581
h1SMcG0011556	h1SMnG0004165	0.82885826
h1SMcG0002696	h1SMcG0009099	0.8288589
h1SMcG0015422	h1SMcG0020197	0.8288594
h1SMcG0016703	h1SMcG0009016	0.8288597
h1SMcG0011844	h1SMcG0001719	0.8288611
h1SMcG0006508	h1SMcG0010225	0.82886195
h1SMcG0008246	h1SMcG0006845	0.8288623
h1SMcG0006548	h1SMcG0010928	0.8288633
h1SMcG0011844	h1SMcG0019480	0.82886416
h1SMcG0008441	h1SMcG0015882	0.82886493
h1SMcG0006548	h1SMcG0006291	0.828866
h1SMcG0000971	h1SMcG0017806	0.828866
h1SMcG0019233	h1SMcG0000320	0.8288671
h1SMcG0010412	h1SMcG0018897	0.82886714
h1SMcG0010220	h1SMcG0022452	0.8288684
h1SMcG0015621	h1SMcG0014430	0.82886857
h1SMcG0008441	h1SMcG0010297	0.82886875
h1SMcG0007329	h1SMnG0021161	0.8288693
h1SMcG0010560	h1SMcG0019513	0.82887053
h1SMcG0006281	h1SMcG0020290	0.8288709
h1SMcG0020144	h1SMnG0002199	0.8288712
h1SMcG0019233	h1SMcG0015110	0.82887214
h1SMcG0006281	h1SMcG0008371	0.8288727
h1SMcG0006548	h1SMcG0016723	0.82887375
h1SMcG0015294	h1SMcG0020639	0.82887524
h1SMcG0010190	h1SMcG0016741	0.82887626
h1SMcG0002696	h1SMcG0009500	0.8288773
h1SMcG0008373	h1SMcG0021131	0.82887745
h1SMcG0006508	h1SMcG0019508	0.8288775
h1SMcG0008441	h1SMcG0007320	0.8288775
h1SMcG0011844	h1SMcG0001630	0.82887775
h1SMcG0015422	h1SMcG0018966	0.8288779
h1SMcG0004816	h1SMcG0009346	0.8288785
h1SMcG0019233	h1SMnG0012003	0.8288793
h1SMcG0020592	h1SMcG0014865	0.82887954
h1SMcG0008441	h1SMnG0018227	0.8288811
h1SMcG0006635	h1SMcG0010658	0.8288818
h1SMcG0003269	h1SMcG0021432	0.82888275
h1SMcG0017995	h1SMcG0018574	0.828883
h1SMcG0006347	h1SMcG0014787	0.8288847
h1SMcG0010190	h1SMcG0016234	0.8288851
h1SMcG0009686	h1SMcG0003409	0.8288851
h1SMcG0016730	h1SMcG0008886	0.82888573
h1SMcG0001531	h1SMnG0004614	0.828886
h1SMcG0006548	h1SMnG0026030	0.8288863
h1SMcG0006548	h1SMnG0015801	0.8288863
h1SMcG0015422	h1SMcG0016307	0.82888705
h1SMcG0006635	h1SMcG0006259	0.8288873
h1SMcG0003269	h1SMcG0004135	0.82888734
h1SMcG0015294	h1SMcG0013079	0.8288883
h1SMcG0004888	h1SMnG0008134	0.82888955
h1SMcG0010560	h1SMcG0000106	0.8288906
h1SMcG0011844	h1SMcG0019152	0.8288907
h1SMcG0017602	h1SMcG0020783	0.8288918
h1SMcG0002696	h1SMcG0022453	0.8288919
h1SMcG0016730	h1SMcG0004180	0.8288929
h1SMcG0008441	h1SMcG0006718	0.82889295
h1SMcG0019233	h1SMcG0022343	0.82889396
h1SMcG0001531	h1SMcG0014745	0.8288946
h1SMcG0016703	h1SMcG0014570	0.82889515
h1SMcG0010190	h1SMnG0034137	0.8288952
h1SMcG0003298	h1SMnG0034457	0.82889533
h1SMcG0008246	h1SMnG0033416	0.82889557
h1SMcG0003298	h1SMcG0018374	0.828896
h1SMcG0006508	h1SMcG0016896	0.82889766
h1SMcG0017602	h1SMcG0015605	0.82889766
h1SMcG0006508	h1SMcG0011583	0.8288983
h1SMcG0008246	h1SMcG0014922	0.8288984
h1SMcG0006347	h1SMcG0021408	0.8288985
h1SMcG0007329	h1SMcG0021075	0.8288992
h1SMcG0002697	h1SMcG0004290	0.8288995
h1SMcG0006379	h1SMcG0021815	0.8289018
h1SMcG0002696	h1SMcG0022397	0.82890236
h1SMcG0011310	h1SMcG0002264	0.8289026
h1SMcG0006042	h1SMnG0011270	0.82890296
h1SMcG0003269	h1SMcG0016961	0.8289039
h1SMcG0004713	h1SMcG0012036	0.8289044
h1SMcG0008441	h1SMcG0017296	0.8289045
h1SMcG0001098	h1SMcG0002975	0.8289051
h1SMcG0006508	h1SMcG0006260	0.8289056
h1SMcG0006635	h1SMcG0004949	0.8289065
h1SMcG0008246	h1SMcG0002062	0.82890713
h1SMcG0022918	h1SMcG0018883	0.82890725
h1SMcG0004713	h1SMcG0007485	0.8289077
h1SMcG0006508	h1SMcG0017666	0.8289083
h1SMcG0002696	h1SMcG0018577	0.8289085
h1SMcG0010609	h1SMnG0012710	0.82890916
h1SMcG0015294	h1SMcG0013203	0.82890946
h1SMcG0000267	h1SMcG0005538	0.8289102
h1SMcG0009686	h1SMcG0020575	0.8289107
h1SMcG0011556	h1SMcG0010076	0.8289107
h1SMcG0006635	h1SMcG0021432	0.8289108
h1SMcG0011310	h1SMnG0003524	0.8289115
h1SMcG0006193	h1SMcG0022555	0.8289115
h1SMcG0006379	h1SMcG0007190	0.8289118
h1SMcG0008441	h1SMcG0002696	0.8289118
h1SMcG0016730	h1SMcG0020651	0.82891226
h1SMcG0001098	h1SMcG0004702	0.8289147
h1SMcG0008246	h1SMnG0028643	0.82891476
h1SMcG0004888	h1SMnG0034767	0.82891524
h1SMcG0004816	h1SMnG0008592	0.8289156
h1SMcG0003298	h1SMcG0000085	0.828916
h1SMcG0003130	h1SMcG0019347	0.8289165
h1SMcG0004888	h1SMcG0013558	0.8289167
h1SMcG0011844	h1SMcG0006501	0.8289171
h1SMcG0006635	h1SMcG0007960	0.82891935
h1SMcG0004888	h1SMcG0020757	0.82891977
h1SMcG0006635	h1SMcG0016591	0.82892025
h1SMcG0009686	h1SMcG0019835	0.828921
h1SMcG0003269	h1SMcG0018824	0.82892156
h1SMcG0015958	h1SMcG0014874	0.8289216
h1SMcG0008441	h1SMcG0022224	0.828923
h1SMcG0006508	h1SMnG0014878	0.8289232
h1SMcG0019233	h1SMnG0010104	0.82892334
h1SMcG0016703	h1SMcG0017458	0.82892466
h1SMcG0006508	h1SMcG0019656	0.82892513
h1SMcG0019233	h1SMcG0000143	0.82892567
h1SMcG0020144	h1SMnG0003529	0.8289267
h1SMcG0006508	h1SMcG0020052	0.82892895
h1SMcG0006548	h1SMcG0006209	0.8289292
h1SMcG0010560	h1SMcG0005449	0.8289319
h1SMcG0000971	h1SMcG0008829	0.8289322
h1SMcG0007041	h1SMcG0022150	0.82893246
h1SMcG0007041	h1SMcG0007696	0.8289327
h1SMcG0003298	h1SMcG0020875	0.8289331
h1SMcG0015294	h1SMcG0015106	0.8289341
h1SMcG0001531	h1SMcG0008525	0.828935
h1SMcG0008373	h1SMcG0005525	0.8289376
h1SMcG0011844	h1SMcG0011469	0.8289379
h1SMcG0004816	h1SMcG0000858	0.8289381
h1SMcG0004816	h1SMcG0008223	0.8289383
h1SMcG0006193	h1SMcG0016397	0.82893884
h1SMcG0008441	h1SMcG0009460	0.82893914
h1SMcG0019233	h1SMcG0001198	0.82893926
h1SMcG0009686	h1SMcG0022400	0.8289397
h1SMcG0022918	h1SMcG0001501	0.82894033
h1SMcG0011844	h1SMcG0003261	0.8289406
h1SMcG0007041	h1SMcG0000285	0.8289407
h1SMcG0015294	h1SMcG0006765	0.82894176
h1SMcG0021295	h1SMcG0014619	0.8289419
h1SMcG0011844	h1SMcG0019053	0.8289428
h1SMcG0008907	h1SMcG0020751	0.82894313
h1SMcG0004816	h1SMcG0022583	0.8289437
h1SMcG0004713	h1SMcG0022262	0.82894415
h1SMcG0015958	h1SMcG0003349	0.8289444
h1SMcG0009686	h1SMcG0007026	0.8289448
h1SMcG0006347	h1SMnG0003429	0.82894576
h1SMcG0011844	h1SMcG0009295	0.82894576
h1SMcG0002678	h1SMcG0000204	0.82894576
h1SMcG0000971	h1SMcG0020270	0.8289464
h1SMcG0004713	h1SMcG0010534	0.82894653
h1SMcG0006548	h1SMnG0030170	0.82894653
h1SMcG0006347	h1SMcG0006195	0.82894653
h1SMcG0004888	h1SMnG0033857	0.8289473
h1SMcG0006508	h1SMcG0008962	0.8289479
h1SMcG0011844	h1SMcG0007029	0.828949
h1SMcG0004816	h1SMcG0015204	0.82894915
h1SMcG0001531	h1SMcG0020652	0.82895017
h1SMcG0006379	h1SMcG0018012	0.8289503
h1SMcG0010190	h1SMcG0012899	0.8289508
h1SMcG0010412	h1SMcG0000274	0.8289509
h1SMcG0006281	h1SMcG0014844	0.82895124
h1SMcG0000267	h1SMcG0008185	0.8289513
h1SMcG0006375	h1SMcG0020350	0.82895184
h1SMcG0008441	h1SMnG0003359	0.82895213
h1SMcG0001098	h1SMcG0004329	0.8289523
h1SMcG0015958	h1SMcG0019354	0.82895315
h1SMcG0010190	h1SMnG0013492	0.8289532
h1SMcG0010789	h1SMcG0005823	0.8289533
