UniqueCount	AmbigCount
0	0
2	2
0	2
118	0
0	0
338	130
1	0
8255	3209
3	0
109	2
29	2
3421	2663
31	0
31	21
91	4
0	0
2	0
25	130
0	0
3	0
2	2
0	0
0	0
0	0
1299	1386
0	0
6	0
2	0
1901	0
1476	0
0	0
284	0
3	0
2	0
0	0
4034	0
1	0
0	0
0	0
0	0
0	0
1	0
1	0
1664	53
38	52
0	0
0	0
2	0
0	0
0	0
9788	2
0	0
4	0
2	0
107	0
6	0
0	0
0	9
3	0
0	625
0	6693
0	9
0	0
1	625
0	6693
0	0
10	0
137	228
281	228
0	0
31	39
8	39
0	280
0	0
0	0
0	0
1	6
0	2
0	26
5	0
0	0
0	0
2	0
2	0
5	0
2	0
217	0
1815	2
0	0
0	0
10	0
2	0
0	0
1897	1
0	0
0	0
2	0
0	0
524	1
0	0
0	0
3514	1
0	0
0	2
1	0
64	0
1	0
1801	0
0	0
6	1
838	0
0	0
1	0
0	1
2	1
3	0
0	0
0	0
1	0
2	1
1	1
724	132
0	132
298	0
586	0
0	0
13	0
844	0
7	0
0	0
4044	0
83	82
16	82
1	125
3	0
8236	3
2	0
0	0
100	9
1	0
5	0
3	0
22	9
0	0
0	0
0	0
0	0
121	1
80	15
649	17
1	0
0	0
0	0
0	0
7	0
0	0
2	0
41	0
4299	3
3	0
0	0
9	0
2002	1
532	0
661	0
0	0
0	0
0	0
533	0
0	0
0	0
0	0
29	0
7	0
0	0
2883	0
1435	0
2	0
9	0
0	0
0	0
0	0
90	21
1838	21
61	2749
4984	2753
0	4
378	2
0	0
0	0
0	0
481	0
0	0
0	12
21	0
5	0
1	0
0	0
209	0
10	1
4624	2
0	0
0	1
2	0
0	0
0	0
456	927
976	928
0	0
10	0
0	329
0	32
0	0
2	0
11	2
1	0
10	0
373	0
1006	0
0	0
24	0
2068	3
2	0
0	0
0	0
0	5
1	0
0	0
1	0
8	0
860	0
0	0
0	0
55	0
70	423
418	423
1	0
1	0
16	4
21989	30
96	16
0	0
61	0
0	0
0	0
0	0
17	0
17720	7
867	0
644	0
16	2
3	0
0	0
0	0
0	0
4	8
68	0
10	0
11	0
22	0
11	0
4	0
0	0
15	0
1	317
0	3
0	14
0	0
0	5
5546	0
1012	2
80	2
1	2
0	0
0	0
6	0
0	0
130	0
0	0
357	169
8	169
29	0
1344	0
3427	3
2	0
162	0
0	0
2	0
91	3
41946	11
0	0
0	0
0	0
1	1
0	0
3678	6255
0	0
1	0
3	0
974	6256
9583	0
30	0
0	0
2	0
6	0
0	0
153	0
0	0
8	0
1341	0
668	65
108	65
250	275
62	275
0	0
0	0
323	0
0	0
19	16
706	0
0	0
1780	0
334	0
50	0
0	0
17	0
0	0
38096	8
43	0
2469	1
666	508
456	508
0	0
3230	12
7	0
2	0
10	0
1	12
7	1
0	0
12	0
8	0
1412	1
5	17
188	0
2	0
987	722
279	0
1285	0
1	0
1085	4764
984	4764
1	0
0	0
0	0
836	0
0	0
12	4
1147	0
19	944
6182	949
30	1
2	0
3855	2
1073753	246
0	0
0	0
3566	0
2	0
1071	0
19	0
85	0
16	0
10231	1
12694	5
1776	1
31	0
0	0
0	0
0	0
0	0
0	0
2	0
9	0
0	94
18	0
0	0
0	0
20	0
0	0
0	6
1	0
0	0
0	0
1	14
0	0
0	5
2	0
0	0
0	0
0	0
1	0
0	0
5	5
0	14
9	1
0	0
1	0
5	0
3	0
0	0
0	1
366	54
0	5
0	3871
6	0
0	475
0	3
1	4
13	7
33	116358
0	28987
0	32003
14	432
9535	8
1	0
1	2
9579	1
2762	0
0	0
8632	2
15	0
400	445
6	0
0	0
9	0
0	0
0	0
0	0
2	0
0	0
2	0
28	0
5	0
0	0
7	0
1	0
73	0
2	0
1	148
9	776
7	148
916	776
144	0
0	0
0	0
0	0
1820	295
47	295
0	0
2	0
0	0
5	3
0	0
0	0
2601	389
20	101
11	68
15	220
71	6
8585	10
740	4
1046	0
4591	2
3145	0
1	0
727	0
3391	0
0	0
0	0
0	0
0	0
859	577
1	577
16	0
298	0
4524	2
5	0
3215	1
0	0
1	0
1022	0
0	0
120	0
29	224
0	0
0	0
33	224
318	0
0	0
0	0
351	0
0	0
0	0
0	0
8	57
0	0
0	0
337	0
0	0
5778	1
0	0
0	0
2	15
0	2
0	2
0	2
0	0
0	4
0	4
0	1
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	3
0	0
0	0
0	0
2	5
0	4
0	0
0	0
787	0
0	0
0	0
516	1
3	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
6	0
0	0
760	0
0	0
15	0
3803	0
306	574
67	573
0	0
0	0
168	0
20	0
1420	0
0	0
22	0
1	0
3	0
0	0
0	0
0	3
2	0
931	0
8	0
4377	0
0	2
0	0
199	0
1	1
62	0
5	0
6	0
0	0
0	0
1884	0
0	1
0	0
0	0
241	0
506	0
0	0
0	0
16	0
1015	0
3	0
0	0
0	0
0	0
0	0
0	0
1836	1
0	0
0	0
5157	3924
14	3924
3	0
0	0
1084	0
0	2
0	0
0	0
1	1
0	0
0	0
175	0
3	0
1945	0
0	0
3	8
20	2
6564	2
22	1
69	21
0	0
2	0
0	0
2912	724
2	722
0	0
186	0
3078	2
0	0
2	0
14967	5
1	0
1	0
3320	0
0	0
1	0
290	1
0	0
0	0
1	0
129	0
32	11
0	0
0	0
2691	1
1	0
1	0
0	0
0	0
22	0
30	0
90	0
12	0
6	0
7	0
4	0
2400	0
4	0
0	0
163	0
0	0
0	0
78	0
0	0
0	0
0	0
3305	41
1	0
51	41
2	0
80	314
1132	315
0	0
449	1
0	0
2739	256
30	0
1	0
9	255
0	0
0	0
0	0
79	0
0	0
0	0
0	0
5	0
59	3
2	3
0	0
3	0
1	0
461	0
0	0
0	0
1	0
0	0
0	0
2382	0
0	0
1075	0
0	0
2	5
10	5
0	0
1192	0
7	0
470	0
1508	0
7	3
3277	539
1	0
445	540
0	0
624	1
3	0
0	0
3887	1
0	0
9	0
3786	1
453	0
0	0
1	0
0	0
1	0
0	3
0	0
0	0
100	11
16	7
10	7
2	0
143	0
8	0
0	0
0	0
1464	0
0	0
1267	0
2	0
0	0
0	0
25	0
0	0
1	0
8849	4
1959	0
0	0
0	0
2034	1
13	1
0	0
2330	0
786	0
0	0
0	0
1770	1
185	0
0	0
948	1222
57	1222
4304	0
351	380
19	380
0	0
0	0
0	0
1063	0
0	0
4	0
33	0
1	0
0	0
0	0
130	0
123	59
4	59
5	6
0	0
9	0
0	0
1	0
0	0
0	0
11	0
0	0
352	0
845	671
12	0
170	122
0	0
35	18
3852	1013
0	0
2382	783
0	0
0	0
0	0
1	3
2	0
0	0
1	0
0	0
587	1
1095	0
2	0
27	0
240	0
0	0
0	0
1	0
0	0
0	0
3427	2
0	0
0	0
53	0
9	0
0	0
0	0
0	0
0	0
274	0
1	0
399	42
8	42
0	0
2085	0
1798	0
0	0
1543	0
3	0
1576	0
0	0
0	0
19	0
0	0
0	0
7	0
0	0
0	0
553	0
250	6
900	0
3	0
3849	1
0	0
2	0
2800	1
109	0
93	0
1	0
9	0
1	0
3	1
0	0
1	1
4117	3
0	2
12	0
1060	0
1916	252
1	252
3	0
0	25
0	25
30	11
3	11
0	0
1	0
15	3
0	0
1388	2
2	2
1016	0
11	0
4	0
0	0
694	0
4	2
382	0
0	0
657	0
0	0
2177	1
20	91
0	0
4	0
0	0
445	0
0	0
0	0
0	0
0	0
0	0
0	0
52	0
4	0
1	0
0	0
0	0
2618	0
1	0
9	0
0	0
0	0
2494	0
3	3
0	0
591	0
13	1
1	0
33	1
2	0
16	0
1	0
0	0
5681	3
0	0
25	0
15	0
0	0
2	0
0	0
0	0
12713	1175
0	1172
34	6
468	19
2	0
89	19
0	0
1	0
0	0
130	0
0	0
4	0
0	0
9	0
1	0
31	0
6	0
0	0
2	0
51	1
0	0
0	0
2196	0
1344	0
0	0
0	0
1802	0
8	2
1116	0
0	0
1787	0
1	0
0	0
45	1
3	0
27	2
350	0
0	0
674	0
0	0
120	0
166	0
1194	274
28	273
524	0
2428	0
0	0
0	0
3745	4
18379	3
0	0
0	0
0	0
0	0
29	0
5	0
0	0
3	0
419	468
2	468
0	0
0	0
0	0
2	0
766	0
0	0
149	9
4	0
30	8
1	0
0	0
2	0
0	168
4	0
691	0
0	0
0	0
0	0
0	0
1	0
0	0
6501	4
0	0
0	0
412	0
3	0
0	0
1143	0
811	733
53	0
2883	1
0	0
4758	2
5	0
5	0
0	0
392	0
593	0
166	0
1	0
471	0
1	0
1138	0
922	595
166	595
0	0
0	0
0	0
0	0
0	0
7	0
497	0
2	1
1769	1
14	0
0	0
0	0
810	0
0	0
16	0
41	0
1497	0
0	0
4	4
0	0
0	0
0	56
0	5
9621	2
11421	2
4	0
0	0
44	0
1	0
1633	0
63232	16
0	0
1837	1
377	280
37	280
0	0
4	0
8596	73
0	0
3	73
4	0
1	0
25	0
0	0
684	0
5	0
0	0
2	0
2334	2
28	35
0	0
871	195
14	191
2	0
179	1
4	0
0	0
1987	0
448	32
51	32
806	0
0	0
1259	0
4705	2
0	0
0	0
5199	99
3	94
707	0
8	0
0	0
1	0
249	0
11	0
0	0
0	0
27	0
7	0
0	0
2856	0
21	0
8	0
0	0
353	1
19	1
58	0
0	0
2604	3
0	0
0	0
7976	1
0	0
16	0
0	0
829	0
2	0
1515	0
504	0
0	0
3	0
1	0
1286	0
183	0
55	1601
1093	1601
2984	1
3782	1
0	0
1073	4
0	0
4	0
3028	2
0	0
5	0
2976	2
0	0
0	0
0	0
0	0
1696	424
1065	422
0	0
775	1
1992	310
1966	310
1	0
230	12
10849	12
410	879
2063	879
7	2
0	0
0	0
98	0
2010	2
7	0
0	0
390	774
45	774
5	0
3	0
0	106
0	0
0	0
2	0
393	496
1024	496
0	0
0	0
125	0
41	9
37425	8771
9	8758
13	0
1	4
0	0
0	0
3118	1
195	2
1692	1
119	0
3395	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	0
64	0
0	1
0	0
0	0
317	40
188	40
9	6
0	466
879	466
0	0
1	0
0	0
0	0
291	0
0	0
1313	0
3398	0
0	0
0	0
0	0
0	48
0	26
0	4
79	0
0	27
0	127
10	0
3	0
0	0
189	839
4471	824
13	2
564	0
4	0
1282	1
5028	1
0	0
0	0
86	3
34	6
8	0
26	0
10	5
0	0
0	0
13	0
0	0
0	0
7	0
0	0
0	0
13	0
0	0
7	0
2	1
0	0
37	0
0	0
0	0
1331	0
25	0
14	0
363	0
1	0
156	1
8	9
2620	2
0	0
0	0
2	0
2	0
7	7
674	0
4	0
2	0
1	0
854	1180
2	1179
0	0
0	0
1199	0
137	0
1	0
0	0
10	0
239	0
0	0
0	0
3	0
0	0
732	0
712	2
0	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
420	328
11	328
3576	2
2	0
845	1611
2	1611
0	0
1	103
0	1
0	27
0	0
1580	1
806	0
3	0
3	0
18	1
0	0
0	0
0	0
37	0
0	0
0	0
32	0
486	0
0	0
8	0
0	0
1170	0
670	0
0	0
7291	5
8	0
7	0
4	0
1700	0
6	0
9	1
1952	0
0	0
10	14
4	5
22	0
0	0
0	0
0	0
0	0
3532	37
0	0
0	37
25	0
0	0
1	0
5205	3
976	0
5	0
2	0
0	0
0	0
21	26
7	22
1718	1
15	12
1580	12
99	0
0	0
0	0
2	0
0	0
2268	0
3	0
3	3
1861	2
0	0
1	4
0	0
0	0
0	0
13	0
0	0
0	0
2	0
4	0
3237	4
7	8
0	0
0	0
372	447
185	447
678	777
802	777
2359	1
0	1
0	0
1	0
0	0
3	0
855	420
4	419
0	0
0	0
0	0
754	907
10	907
0	0
2	0
8314	1
1447	2
0	0
0	148
2190	0
0	0
0	0
11	0
0	0
1	0
0	0
32	0
0	0
0	2
118	0
12	0
6	3
0	0
3	0
0	0
1565	0
0	0
409	0
1	0
4997	2865
52	2863
0	1
0	0
412	0
0	0
0	0
0	0
0	0
6763	5
0	0
6	1
2	0
0	0
0	0
4778	0
0	0
0	0
4	0
0	0
3604	991
508	990
0	0
0	0
1	0
3270	0
0	0
6	0
9	2
5	2
4223	6498
40	6593
10	684
0	0
0	0
9131	4
54	1
4	0
0	0
1739	0
6	97
10	0
0	166
1083	0
0	0
0	0
0	0
66	1
7	1
3	0
14	0
228	0
0	0
5	0
2	0
7	0
13	0
0	0
0	0
2	0
14	37
411	37
0	0
0	0
6558	3882
31	3881
199	82
336	128
0	0
2	0
0	46
1	0
1	0
0	0
1801	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
302	771
2029	771
7851	2
0	0
0	0
0	0
0	0
2	1
10	0
0	0
0	0
3440	2
0	0
13	80
111	80
0	2
8	0
1	1
0	0
7	0
0	0
281	76
1	75
0	0
0	0
1	0
0	0
6893	2
1	0
0	0
899	0
52	1
1	0
12107	5
3	0
0	0
7	2
3	12
0	0
0	0
0	0
3140	133
0	0
0	0
0	0
2312	0
0	0
0	0
0	0
5	0
80	4
2	8
465	419
22	419
0	0
20	0
783	0
0	0
1	0
1	0
340	0
0	0
4	0
818	0
0	0
0	0
0	0
87	1
0	0
0	0
0	1
2	1
0	0
16	0
11103	3
58	0
2	0
1004	0
1	5
7233	5381
187	5381
0	0
6	544
1552	544
5	0
0	0
1519	0
0	0
0	0
419	1
0	1
52	5
7	2
5	1
85	1
22	1
0	0
0	0
30	0
0	0
0	0
2	0
388	0
2	0
2	0
0	0
617	0
951	0
1	2
31	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
491	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
4	0
0	0
759	2
3	0
5521	32
119	30
12	29
5	29
44550	10
6	7
7	0
0	0
9	0
12	0
17	0
0	0
0	0
1335	0
39	0
22095	4
0	0
4	2
1085	0
0	0
496	0
2	0
0	0
10	8
147	5531
7	5531
0	8
0	0
0	1
0	0
2433	1
1	0
21	0
280	0
0	0
180	0
1	75
303	0
0	0
0	0
257	88
21	0
43	89
0	0
0	0
20	0
1414	66
0	66
7	3
10	0
9509	2321
0	580
38	1739
0	0
3656	3
0	0
4	0
62	0
0	0
1	0
8	66
484	1354
5	65
0	8
7	0
37	1354
204	9
12337	18
118	6
6284	2
4	0
1	2
0	0
2060	1
0	0
0	0
0	0
0	1
0	0
2	0
0	0
17	73
306	74
12	2
1925	2
0	1292
0	0
0	1
0	0
0	0
32	0
0	0
0	0
357	47
2	47
5985	5
0	0
0	0
48	0
2	0
5279	1
1515	2
0	1
0	109
0	75
860	37
32	0
8	36
0	169
3450	0
4617	563
12	563
0	0
0	0
165	0
892	3
5	11
0	0
175	158
1516	156
32	0
0	0
1	0
2904	0
0	0
11	0
2	0
0	0
2	0
655	0
13	2
9	0
10	0
0	0
66	94
5205	94
0	0
1	0
415	0
0	0
0	0
0	0
400	0
2	0
0	0
943	2
0	0
8370	0
0	2
1	0
1	0
652	267
70	267
1	0
5531	0
4	0
16	2056
5667	2057
2	0
9	0
0	0
1411	2
8	0
8	0
0	0
1351	0
0	0
0	2
1408	3746
0	2
339	3744
0	0
0	0
1093	1
3954	0
1	0
20	392
4427	392
163	0
3122	52
32	48
0	34
581	34
7	0
0	0
80	0
640	59
0	0
0	0
282	0
2	0
167	0
0	0
331	0
102	0
2	0
1549	2
0	0
2	43
3	43
4	0
8697	4
0	0
141	112
0	112
64	0
0	0
386	107
0	106
0	0
5	0
187	0
7	3
0	0
0	0
0	0
0	0
9	0
6	0
0	0
0	0
0	0
3346	0
0	0
0	210
160	210
0	0
41	0
0	0
0	0
1484	0
0	0
0	0
60	0
3060	2
0	0
0	0
1613	0
2	0
2	0
8	0
0	0
2	3
6259	2
17097	7
1	2
2053	0
0	0
2	0
708	0
0	0
10394	44923
0	44921
2299	0
7	0
1	186
0	20
0	0
2510	1
4	0
1892	1
39	0
0	0
0	0
3030	3
0	0
1	0
2366	1
0	0
0	0
0	0
0	0
0	0
29	0
1193	0
2248	0
0	24
0	1
0	0
0	0
0	0
1	0
2030	0
4	0
1416	1
14	0
0	0
2	7
544	6
0	0
1553	1
0	0
2466	5
0	0
11629	1
0	0
0	0
70	186
476	175
0	0
0	0
0	0
0	0
4	0
0	0
1645	0
139	51
17	51
31	7
4	0
0	0
8	2
27	284
87	284
0	0
3	0
0	0
1653	281
14	281
28	0
4	0
1	0
483	0
5	0
3	0
0	1
4	0
0	0
0	0
57	180
18	180
1	0
2	0
4871	4
0	0
10	3
1470	1
2	1
66	0
0	0
0	2
0	0
64	220
809	220
6	0
25	4
15	3
1436	641
6	641
9	0
2553	0
0	0
2	0
4	8
24	16
1	16
4	25
8	0
0	0
1	0
0	0
0	0
1225	0
0	0
0	0
0	36
0	172
0	0
6	9
0	0
0	9
2	0
1053	1
750	0
0	0
4	0
28	0
0	0
738	2
48	0
0	0
0	1137
0	1137
0	1137
3	0
0	1137
0	1137
0	1137
0	916
79	17
3	0
1920	0
584	0
0	0
0	0
0	0
0	0
329	1
0	0
2873	1
0	0
2	4
0	4
323	0
0	0
1	0
4	3961
2036	4882
719	546
0	0
22	1
1	0
0	0
1767	0
0	83
8702	3
2	0
115	0
11	0
0	0
0	0
2154	6
0	6
298	0
1491	1
0	0
970	0
662	0
425	0
189	673
177	0
383	0
88	6
0	0
1	0
0	0
19195	9
0	6
0	0
1916	0
0	0
0	0
0	0
0	1
0	0
4	1
64	4022
15942	4031
3	0
113	19
0	0
0	0
1260	1
1	0
0	0
0	0
1	0
2102	0
2530	0
154	0
0	0
1	0
8	0
0	0
0	0
4746	23
0	0
0	0
0	0
0	0
85	0
0	0
0	0
0	0
0	0
13	0
0	0
16	0
583	0
5	0
187	13
6	12
1	0
2778	1
4	1
0	0
1	0
0	0
19	0
0	0
0	0
2796	1
3	0
0	0
1315	0
0	0
0	0
0	0
3	0
50	0
33	1
2594	2
220	0
42	0
3	0
9	3
5	2
0	4
10	26
347	0
0	0
104	0
0	0
0	0
0	0
0	0
0	2
18	2
0	0
0	0
3149	22
0	22
0	0
3	0
0	68
0	128
0	22
0	0
0	6
244	6
0	0
0	0
1	0
110	78
64	78
565	0
0	0
0	0
5	0
756	0
4	0
1	0
0	0
4	0
0	0
21	0
0	0
150	0
0	0
1	0
9302	630
4	625
1334	0
0	0
2156	0
6	0
3638	0
0	0
11	0
1	0
691	91
6	91
1076	1
2	0
1137	0
1	0
5969	39
0	0
62	34
0	0
381	0
0	0
0	0
0	0
0	0
1009	0
0	0
2	2
18	10
708	10
14	0
0	0
1722	1
0	0
10598	5
0	0
0	16
5	0
7276	3
0	0
3	1
0	0
4	0
0	0
34	0
460	0
0	0
43	23
6	0
0	0
0	0
0	0
0	0
2	0
0	0
3896	2149
2	2147
699	0
1747	2
0	0
2	0
3	0
117	1
14	1
0	0
0	0
0	3
0	0
0	1
0	0
1	0
6	0
0	0
1340	0
12	0
0	0
0	0
228	0
0	0
1	4
0	0
0	0
223	0
1437	0
0	0
0	0
0	0
0	0
0	0
0	0
1068	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
715	2
0	0
0	0
1	0
0	84
0	150
0	0
0	5
1	0
7299	6
0	0
7	0
0	0
13	1
3	0
420	199
3	199
0	3
1877	0
13	31
2	0
3155	0
1	0
238	0
0	0
3	0
5	0
0	0
0	0
0	0
2430	2
0	0
0	0
0	0
4	0
10	0
5874	2
13	0
3	3
0	0
3	0
0	0
0	0
7	0
268	0
0	1
0	0
7	0
12	1
1	0
1695	0
0	0
924	0
5	0
0	0
47	9
0	0
0	0
4	1
1733	0
1	0
2707	0
2	0
674	1
0	0
5	145
780	145
25	249
1	2
0	0
76	0
2954	1068
130	1068
4	5
5168	3
1	0
0	0
0	0
0	0
1	0
162	0
5	0
383	0
0	0
440	0
8	6
1648	0
24785	7
0	0
0	0
0	2
41	111
8	111
0	0
4976	0
0	0
0	0
0	0
2448	0
0	0
14	1
1	1
0	0
974	744
8	741
501	518
283	518
1292	1
8	0
0	0
0	0
0	0
1617	0
0	0
4	2
0	3
3	4
6	0
4	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
14	0
3	0
2	0
6	0
1	0
1	0
0	0
1	0
2492	0
0	151
26	88
301	88
1	0
6	0
0	0
0	0
13	3
2313	1
9	7
9	0
4521	407
0	406
0	0
0	0
0	0
0	0
0	116
1	152
4002	0
0	0
0	0
0	0
0	0
10138	373
0	0
2	371
0	0
142	282
541	283
0	0
5205	57
7	47
0	0
1	0
353	56
0	0
2	0
0	0
0	20
0	0
355	0
25	0
0	171
0	0
0	0
0	1
3474	2
0	0
4	0
2	0
21459	5
1	0
2083	3
18	0
0	0
0	0
0	0
2548	0
51	468
289	460
0	0
0	0
0	0
37	0
9	19
1	0
0	0
4585	4
33	1
5	0
0	0
285	0
3759	42
163	193
16	41
7	0
4	0
0	0
10	23
0	0
13566	2
3	0
0	5
0	1
2	1
4	0
426	0
0	0
1	0
0	0
0	1
9	1
1	3
45	96
0	0
0	0
1733	340
13	0
100	339
0	0
437	1
2595	0
4	0
0	0
1	0
0	0
0	0
55	0
3	0
1	0
0	0
0	0
0	0
3	0
7	0
1	1
0	3
0	0
1	0
0	0
0	0
1	0
72	1
2	0
335	1
2	0
2	0
641	0
0	0
0	0
0	0
0	0
0	0
0	0
674	0
1	0
4	0
1	0
2	0
0	1
0	0
0	0
892	1
6870	4
30	0
4031	2
2	1
695	0
9	0
6	0
10	0
0	0
34	0
3	0
2	815
0	0
1009	0
0	0
195	0
0	0
0	0
120	0
7	0
1	1
2	0
411	0
3	2
0	0
0	850
4	0
0	848
4	850
1	0
0	219
1	0
2	0
0	0
2	0
0	0
0	0
0	0
13	3
29	11
6	0
0	0
40	2
0	0
320	483
91	483
0	0
1	0
0	0
0	0
27	0
404	0
47	0
3	0
0	0
0	1
707	0
4	62
0	0
5783	2
0	0
0	0
3987	0
6	44
0	0
0	0
6	0
144	71
15	71
0	0
7	2
0	0
0	0
170	0
0	0
50	1
0	0
590	0
0	0
5	0
656	1
140	0
5	0
865	0
0	0
0	0
0	0
51	0
0	1
0	0
108	0
0	0
25	0
1	96
0	6
667	0
2	0
0	0
0	0
89	0
24800	3617
1	389
0	0
6	0
0	0
0	0
4	2901
73	0
276	63
449	710
1	0
2	5
0	0
0	0
2	0
0	0
2	0
2	0
0	5
0	0
1722	1
0	166
0	67
0	49
17	0
0	0
8882	6531
93	1018
23	0
68	5
0	0
24	3
0	0
2	0
46	1119
1742	14500
19	0
7	0
23	5
3	10012
23	34
53	3
6	0
0	1
634	13422
1011	10570
3	0
5924	1605
0	0
0	0
0	0
725	1
287	343
11	343
0	0
28	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	368
0	240
0	84
1	207
0	0
0	0
0	0
1565	0
5	0
0	0
2	5
1	1
195	0
566	0
0	0
96	0
1367	0
6	0
1274	0
12	2
850	2
2350	5
7	5
0	0
0	0
445	6
0	5
0	0
0	0
0	0
320	284
141	284
12	0
16	0
33	0
0	0
0	0
76	0
3	0
0	0
14	0
340	0
0	0
0	0
365	0
0	1
5417	1
0	0
0	0
0	0
0	0
17	8
0	0
6	2
0	0
3	0
3163	0
0	0
0	0
0	0
6	0
5	3
2507	1
0	0
0	0
0	0
0	0
932	0
0	0
1	87
0	239
0	103
0	0
0	0
831	0
3	0
11	304
2606	432
0	0
82	125
0	0
394	0
0	0
0	0
0	0
0	0
1654	0
2	0
1	18
0	26
21	64
6235	1
50	1
23	0
0	0
1	0
0	0
0	0
1	4
3215	1
0	0
0	0
3	0
3	0
1	0
137	328
1	328
3	0
0	0
0	0
0	206
0	73
139	0
0	0
2	0
4	0
0	0
56	71
97	71
0	1
0	0
1823	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	6
2	95
0	0
884	0
2	0
0	0
0	0
759	1
0	0
3	0
10	0
2	0
0	0
1	3
1	0
2804	0
3	0
0	0
1	0
4436	1
4	0
0	0
26	8
2	0
5	0
0	0
0	0
28	3
0	0
0	0
3	0
21	0
1	0
3625	0
0	0
0	0
0	0
2	0
0	7
0	36
1	0
59	0
4	1
0	0
1	0
0	0
0	0
0	0
4748	1
1	1
2	0
3	0
0	0
0	0
33	0
116	0
8	0
349	0
5650	1
983	0
24	0
0	0
4	0
3	0
0	0
0	0
0	0
0	0
121	0
758	0
0	0
19	0
2047	0
0	0
49	0
0	0
6	0
0	0
0	0
1	0
2424	330
104	330
7	0
0	0
1758	503
50	76
0	0
2276	428
271	185
44	185
0	0
14	0
6	0
0	0
0	0
1	0
4	1
18	1
5	1
11	3
4	1
1	1
0	1
0	0
2	0
60	1
79	1
0	0
18	2295
5	0
1	2295
1	0
26	18
0	0
1	1
5	0
0	0
6	0
1	3
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
5359	427
58	2
250	423
0	1
12	2
0	0
0	0
0	0
0	4
1	0
0	0
0	0
3	0
0	0
2148	0
0	0
1	361
0	0
0	0
0	0
89182	28
5	0
0	0
0	0
2711	0
117	0
0	13
1	0
233	114
55	114
1	0
0	0
0	0
0	0
1588	0
5	0
0	0
14	0
0	0
1	0
7	2
1	0
0	0
326	0
1	3
0	0
46	0
846	0
0	0
0	0
0	0
0	1
3000	0
3374	203
159	202
68078	25
108	29
0	0
0	0
5237	0
0	0
0	0
4755	0
10	0
4	0
8046	3
2	0
0	0
0	0
0	0
52	0
4779	3
0	0
0	0
7	0
0	1
0	1
10	0
1	0
30	111
536	198
85	87
4	0
0	0
0	0
4	0
2	0
0	14403
166	14403
0	0
1852	0
0	0
10	0
0	0
5	2
0	1
0	0
133	0
12	0
2	0
5	0
0	0
0	0
0	0
43	0
0	0
0	74
0	10
20	112
20	13
25	1
9669	7
0	0
1	0
0	0
0	0
0	0
0	0
261	0
0	0
0	0
43	0
8	0
0	21
1	0
3	12
7229	2
2	1
0	0
5	0
59	0
0	0
22	3106
0	45
69	0
2	1
1	45
0	0
0	0
0	0
12	3106
6	0
0	0
0	0
0	0
1	2
2	2
12	12
20	1
0	0
1	0
396	342
0	0
886	2
0	0
4066	353
0	0
330	63
40	63
0	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
1	0
38	2
542	0
33	11
0	0
71272	23
0	0
0	0
24	0
0	0
1246	0
8	6
1750	0
4	0
2	1
0	0
1	0
1	0
5	0
1715	0
5	0
0	0
1347	0
6	0
0	69
0	14
0	0
2	0
1	0
1	0
0	83
0	52
6	96
17	0
13	0
8	67
1117	67
0	0
2	0
1	0
6	0
0	0
0	0
0	0
3242	0
0	0
3	0
0	0
3	0
1	0
9	0
2	3
0	0
0	0
0	0
1384	0
3	0
3761	2
4	1
2	2
3	0
2790	3
6	258
422	258
370	0
0	3
4	0
2	0
20	11
1	0
1	0
0	0
2	0
0	0
0	0
0	0
13	0
0	0
5	0
815	0
1	6
8508	2
6	1
0	0
3	0
0	0
626	0
694	0
43	0
0	0
13	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
8	0
1763	0
0	0
34	78
3	78
11699	1
0	0
0	0
16	1
4	0
3	0
0	0
841	0
0	0
2169	0
0	0
0	0
0	0
0	1
0	0
0	0
3	0
2046	2
1	0
6	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
7	0
2	0
0	0
0	0
0	0
14	6
2	6
18	0
2	0
2557	0
0	0
277	1
0	0
2	0
0	0
0	0
1269	0
9	0
6	0
31	10
21	2
1	0
482	0
35439	9
2	0
0	0
0	0
0	0
0	0
1924	333
10	333
0	0
0	0
1	0
0	1
420	0
6	0
4	0
127	0
434	0
1	0
2	2
0	0
13	2
1	0
2	0
0	1
0	0
0	0
5	1
0	0
0	0
168	0
0	0
5	0
87	4
0	0
1	0
718	0
1	0
0	149
0	2
0	0
1477	11
0	0
0	65
645	0
