source	target	weight
h1SMcG0004352	h1SMcG0004073	0.8025373
h1SMcG0022167	h1SMcG0009792	0.80253756
h1SMcG0003759	h1SMcG0004168	0.8025376
h1SMcG0007933	h1SMcG0019630	0.004002430000000001
h1SMcG0012678	h1SMcG0019422	0.80253845
h1SMcG0010190	h1SMcG0010484	0.80253905
h1SMcG0022513	h1SMcG0021243	0.80253905
h1SMcG0020428	h1SMcG0012827	0.80253947
h1SMcG0002143	h1SMcG0022527	0.80253947
h1SMcG0018146	h1SMnG0017469	0.8025395
h1SMcG0001975	h1SMcG0011251	0.8025398
h1SMcG0007864	h1SMnG0021810	0.8025399
h1SMcG0016703	h1SMnG0020207	0.8025399
h1SMcG0001975	h1SMnG0031291	0.80254036
h1SMcG0016730	h1SMnG0030173	0.80254054
h1SMcG0020709	h1SMcG0010480	0.8025409
h1SMcG0018872	h1SMcG0018396	0.802541
h1SMcG0020721	h1SMnG0030596	0.8025414
h1SMcG0006281	h1SMnG0031022	0.8025416
h1SMcG0023128	h1SMcG0021103	0.005374829999999942
h1SMcG0018872	h1SMcG0006536	0.80254173
h1SMcG0010190	h1SMcG0022530	0.8025419
h1SMcG0019688	h1SMcG0001674	0.80254257
h1SMcG0009317	h1SMcG0014982	0.8025427
h1SMcG0020721	h1SMcG0000351	0.8025429
h1SMcG0006679	h1SMcG0011072	0.8025448
h1SMcG0006315	h1SMcG0005843	0.8025456
h1SMcG0014619	h1SMcG0014426	0.80254585
h1SMcG0007864	h1SMnG0033761	0.8025459
h1SMcG0022513	h1SMcG0020760	0.8025461
h1SMcG0016703	h1SMcG0015681	0.8025462
h1SMcG0003407	h1SMcG0000904	0.80254644
h1SMcG0012678	h1SMnG0029012	0.802547
h1SMcG0016703	h1SMcG0016420	0.8025477
h1SMcG0019688	h1SMcG0010677	0.80254805
h1SMcG0003407	h1SMcG0018052	0.80254817
h1SMcG0003793	h1SMcG0005602	0.8025491
h1SMcG0018146	h1SMcG0003115	0.8025494
h1SMcG0006315	h1SMcG0009002	0.8025494
h1SMcG0012612	h1SMcG0008134	0.80254984
h1SMcG0016730	h1SMcG0015425	0.80255026
h1SMcG0001975	h1SMcG0005154	0.8025509
h1SMcG0012645	h1SMcG0012608	0.80255103
h1SMcG0007933	h1SMcG0016578	0.8025516
h1SMcG0012678	h1SMcG0020536	0.8025521
h1SMcG0019688	h1SMnG0005141	0.80255216
h1SMcG0010190	h1SMcG0004453	0.80255216
h1SMcG0019688	h1SMcG0019845	0.80255216
h1SMcG0022832	h1SMnG0003927	0.8025522
h1SMcG0003298	h1SMcG0010751	0.80255234
h1SMcG0018400	h1SMcG0010305	0.8025524
h1SMcG0019799	h1SMcG0002112	0.8025528
h1SMcG0010990	h1SMnG0031536	0.80255395
h1SMcG0006281	h1SMcG0002984	0.8025542
h1SMcG0019258	h1SMcG0005844	0.80255467
h1SMcG0000524	h1SMcG0013300	0.80255616
h1SMcG0001162	h1SMcG0000972	0.80255693
h1SMcG0000803	h1SMcG0010971	0.80255735
h1SMcG0020721	h1SMnG0005877	0.8025579
h1SMcG0003407	h1SMnG0015998	0.8025584
h1SMcG0001975	h1SMnG0005798	0.8025586
h1SMcG0002143	h1SMcG0017356	0.80255866
h1SMcG0000282	h1SMcG0002111	0.8025591
h1SMcG0021045	h1SMnG0032757	0.80255926
h1SMcG0010190	h1SMcG0000286	0.8025596
h1SMcG0016868	h1SMcG0007059	0.80256015
h1SMcG0016868	h1SMnG0003643	0.8025606
h1SMcG0019799	h1SMcG0011728	0.80256075
h1SMcG0007864	h1SMnG0013869	0.005843150000000019
h1SMcG0007253	h1SMcG0000097	0.8025616
h1SMcG0012645	h1SMcG0010061	0.8025618
h1SMcG0018400	h1SMcG0019420	0.8025619
h1SMcG0014633	h1SMcG0020846	0.80256206
h1SMcG0019799	h1SMcG0021021	0.80256206
h1SMcG0006886	h1SMcG0022057	0.80256206
h1SMcG0020709	h1SMcG0018854	0.80256253
h1SMcG0006426	h1SMcG0021452	0.80256253
h1SMcG0006426	h1SMnG0016267	0.8025626
h1SMcG0006315	h1SMcG0016587	0.8025636
h1SMcG0003407	h1SMcG0021421	0.80256397
h1SMcG0006281	h1SMcG0015351	0.8025642
h1SMcG0015595	h1SMnG0028048	0.80256426
h1SMcG0020741	h1SMcG0020067	0.80256426
h1SMcG0000524	h1SMcG0021989	0.8025644
h1SMcG0011844	h1SMcG0002622	0.80256444
h1SMcG0012612	h1SMnG0030172	0.80256456
h1SMcG0011606	h1SMcG0021815	0.8025648
h1SMcG0010603	h1SMcG0019444	0.80256546
h1SMcG0018872	h1SMcG0014029	0.8025658
h1SMcG0003793	h1SMcG0005736	0.8025666
h1SMcG0010603	h1SMcG0014794	0.8025669
h1SMcG0012446	h1SMcG0013462	0.8025672
h1SMcG0012678	h1SMcG0019648	0.8025679
h1SMcG0010603	h1SMnG0026908	0.8025681
h1SMcG0003793	h1SMcG0017622	0.8025684
h1SMcG0001162	h1SMcG0001133	0.8025688
h1SMcG0012645	h1SMcG0001403	0.8025688
h1SMcG0012446	h1SMcG0006164	0.80256903
h1SMcG0009304	h1SMcG0015612	0.80256903
h1SMcG0018400	h1SMnG0031464	0.80256915
h1SMcG0004695	h1SMcG0016744	0.80256927
h1SMcG0012612	h1SMcG0001691	0.8025704
h1SMcG0013660	h1SMnG0004610	0.8025705
h1SMcG0020741	h1SMcG0017348	0.8025707
h1SMcG0002042	h1SMnG0000755	0.80257165
h1SMcG0020741	h1SMcG0022497	0.8025718
h1SMcG0002042	h1SMcG0021131	0.80257213
h1SMcG0004695	h1SMcG0018538	0.80257213
h1SMcG0010789	h1SMcG0017508	0.8025724
h1SMcG0000524	h1SMcG0004904	0.80257255
h1SMcG0011744	h1SMcG0002929	0.80257285
h1SMcG0018400	h1SMcG0021667	0.80257285
h1SMcG0010190	h1SMnG0022319	0.8025729
h1SMnG0012616	h1SMcG0006919	0.80257314
h1SMcG0014619	h1SMcG0022168	0.80257314
h1SMcG0012446	h1SMnG0017860	0.8025732
h1SMcG0011535	h1SMcG0015875	0.8025735
h1SMcG0016703	h1SMnG0019919	0.8025738
h1SMnG0012616	h1SMcG0006170	0.802574
h1SMcG0023128	h1SMcG0008178	0.8025742
h1SMcG0012446	h1SMnG0031051	0.8025746
h1SMcG0009317	h1SMcG0009545	0.80257463
h1SMcG0003793	h1SMcG0017763	0.802575
h1SMcG0011744	h1SMcG0022522	0.80257535
h1SMcG0011744	h1SMcG0008055	0.8025756
h1SMcG0008373	h1SMcG0014748	0.8025758
h1SMcG0012543	h1SMcG0001403	0.802576
h1SMcG0023128	h1SMcG0006507	0.80257607
h1SMcG0019799	h1SMcG0010903	0.8025763
h1SMcG0021045	h1SMcG0008630	0.8025769
h1SMcG0000803	h1SMcG0003163	0.0014969700000000419
h1SMcG0001060	h1SMcG0001133	0.8025779
h1SMcG0011654	h1SMcG0011402	0.8025783
h1SMcG0012446	h1SMnG0006514	0.8025784
h1SMcG0009317	h1SMnG0030393	0.8025788
h1SMcG0010190	h1SMcG0008150	0.80257916
h1SMcG0011535	h1SMcG0014856	0.80257916
h1SMcG0007018	h1SMcG0010515	0.8025793
h1SMcG0004352	h1SMnG0019928	0.8025795
h1SMcG0020721	h1SMcG0006481	0.8025797
h1SMcG0018146	h1SMnG0011397	0.80257976
h1SMcG0018872	h1SMnG0009374	0.80257994
h1SMcG0012612	h1SMcG0006407	0.8025802
h1SMcG0007018	h1SMcG0012894	0.8025803
h1SMcG0012446	h1SMnG0006932	0.8025804
h1SMcG0012446	h1SMcG0012565	0.8025806
h1SMcG0002143	h1SMcG0019089	0.8025808
h1SMcG0016703	h1SMcG0008532	0.8025808
h1SMcG0018146	h1SMnG0030023	0.8025809
h1SMcG0018872	h1SMnG0004732	0.80258113
h1SMcG0022167	h1SMcG0017575	0.8025815
h1SMcG0014619	h1SMcG0018630	0.8025816
h1SMcG0015595	h1SMcG0003412	0.80258214
h1SMcG0020741	h1SMnG0027868	0.8025824
h1SMcG0019688	h1SMnG0016647	0.80258244
h1SMcG0012612	h1SMnG0011869	0.8025825
h1SMcG0000803	h1SMnG0026261	0.0001429999999998932
h1SMcG0007933	h1SMcG0012543	0.8025837
h1SMcG0003882	h1SMcG0005554	0.8025837
h1SMcG0003882	h1SMcG0018682	0.80258423
h1SMcG0012543	h1SMcG0022274	0.8025844
h1SMcG0018872	h1SMnG0027794	0.8025844
h1SMcG0008373	h1SMcG0003416	0.8025845
h1SMcG0020709	h1SMcG0021199	0.8025847
h1SMcG0012612	h1SMcG0020663	0.8025852
h1SMcG0002042	h1SMcG0021311	0.80258524
h1SMcG0020741	h1SMcG0016002	0.8025853
h1SMcG0010990	h1SMnG0007747	0.8025853
h1SMcG0012446	h1SMcG0009982	0.80258566
h1SMcG0007864	h1SMcG0018039	0.8025859
h1SMcG0004352	h1SMcG0010271	0.802586
h1SMcG0016703	h1SMcG0006435	0.80258626
h1SMcG0000079	h1SMcG0016750	0.8025863
h1SMcG0018146	h1SMcG0019582	0.80258656
h1SMcG0018872	h1SMnG0029753	0.8025866
h1SMcG0012612	h1SMnG0000147	0.802587
h1SMcG0009686	h1SMcG0002372	0.80258715
h1SMcG0002143	h1SMnG0034860	0.8025873
h1SMcG0020721	h1SMcG0007931	0.8025878
h1SMcG0020428	h1SMnG0024141	0.8025881
h1SMcG0006426	h1SMcG0018987	0.8025886
h1SMcG0010603	h1SMcG0017769	0.80258894
h1SMcG0022513	h1SMcG0014666	0.80258954
h1SMcG0011654	h1SMcG0020746	0.80258965
h1SMcG0011606	h1SMnG0028158	0.8025898
h1SMcG0019688	h1SMnG0012556	0.80259126
h1SMcG0001975	h1SMnG0024471	0.8025919
h1SMcG0023128	h1SMcG0016123	0.80259216
h1SMcG0021045	h1SMnG0007091	0.8025923
h1SMcG0019688	h1SMnG0007806	0.8025925
h1SMcG0003793	h1SMcG0009843	0.8025927
h1SMcG0019688	h1SMcG0017466	0.8025927
h1SMcG0018146	h1SMcG0009981	0.8025929
h1SMcG0019688	h1SMcG0008846	0.802593
h1SMcG0006426	h1SMnG0008923	0.8025932
h1SMcG0015595	h1SMcG0020740	0.80259323
h1SMcG0021045	h1SMcG0000881	0.8025935
h1SMcG0015294	h1SMcG0009756	0.8025935
h1SMcG0019688	h1SMnG0017694	0.8025936
h1SMcG0006315	h1SMcG0020261	0.8025942
h1SMcG0001975	h1SMcG0005984	0.000713100000000022
h1SMcG0000761	h1SMcG0015064	0.8025957
h1SMcG0009317	h1SMnG0028309	0.8025959
h1SMcG0007933	h1SMcG0013451	0.8025964
h1SMcG0015595	h1SMcG0010153	0.8025968
h1SMcG0015595	h1SMnG0019676	0.802597
h1SMcG0021045	h1SMnG0027738	0.80259705
h1SMcG0018400	h1SMnG0022809	0.80259734
h1SMcG0012612	h1SMcG0004792	0.80259746
h1SMcG0006679	h1SMcG0017400	0.80259746
h1SMcG0006379	h1SMcG0010796	0.80259854
h1SMcG0018146	h1SMcG0010159	0.80259895
h1SMcG0020428	h1SMnG0022389	0.8025994
h1SMcG0018265	h1SMcG0010426	0.8025995
h1SMcG0012612	h1SMcG0017117	0.8025995
h1SMcG0021045	h1SMnG0005814	0.80260044
h1SMcG0019688	h1SMnG0031444	0.8026005
h1SMcG0012612	h1SMnG0024178	0.8026008
h1SMcG0015193	h1SMcG0004358	0.8026012
h1SMcG0012612	h1SMnG0034643	0.8026014
h1SMcG0011654	h1SMcG0020716	0.80260146
h1SMcG0011744	h1SMcG0010059	0.80260164
h1SMcG0006886	h1SMcG0020721	0.80260164
h1SMcG0000524	h1SMcG0016618	0.80260307
h1SMcG0010990	h1SMcG0006537	0.80260354
h1SMcG0018872	h1SMcG0015125	0.0007927999999999269
h1SMcG0003407	h1SMnG0011059	0.8026039
h1SMcG0016703	h1SMcG0000432	0.80260414
h1SMcG0000761	h1SMcG0022452	0.80260426
h1SMcG0006679	h1SMnG0025610	0.8026051
h1SMcG0018400	h1SMnG0018027	0.8026052
h1SMcG0020428	h1SMnG0020936	0.80260605
h1SMcG0015595	h1SMcG0007451	0.8026068
h1SMcG0012446	h1SMnG0026302	0.8026073
h1SMcG0011744	h1SMcG0019182	0.80260736
h1SMcG0023128	h1SMcG0001993	0.80260766
h1SMcG0001060	h1SMcG0021537	0.8026083
h1SMcG0019688	h1SMcG0015726	0.80260885
h1SMcG0009317	h1SMcG0003254	0.8026091
h1SMcG0006347	h1SMcG0008735	0.80260956
h1SMcG0019258	h1SMnG0023198	0.8026099
h1SMcG0018872	h1SMcG0019598	0.8026101
h1SMcG0002214	h1SMcG0019656	0.8026103
h1SMcG0016703	h1SMcG0020373	0.8026104
h1SMcG0010603	h1SMcG0018474	0.8026112
h1SMcG0023128	h1SMcG0016232	0.80261135
h1SMcG0015294	h1SMcG0017071	0.80261153
h1SMcG0002381	h1SMcG0014747	0.8026116
h1SMcG0012678	h1SMcG0020374	0.80261165
h1SMcG0014619	h1SMcG0000898	0.8026119
h1SMcG0021045	h1SMnG0026439	0.80261207
h1SMcG0012645	h1SMnG0016267	0.80261236
h1SMcG0012446	h1SMcG0012265	0.8026126
h1SMcG0008373	h1SMcG0010518	0.8026129
h1SMcG0020709	h1SMcG0020715	0.80261296
h1SMcG0015294	h1SMnG0027890	0.80261296
h1SMcG0012769	h1SMcG0005602	0.802613
h1SMcG0020721	h1SMcG0011074	0.802614
h1SMcG0020428	h1SMcG0018474	0.802614
h1SMcG0003759	h1SMcG0021198	0.80261403
h1SMcG0022513	h1SMcG0000105	0.8026156
h1SMcG0002214	h1SMcG0019089	0.003647170000000033
h1SMcG0000079	h1SMcG0020825	0.80261636
h1SMcG0015595	h1SMcG0010425	0.80261666
h1SMcG0012446	h1SMnG0001235	0.8026169
h1SMcG0007933	h1SMcG0009143	0.8026172
h1SMcG0002143	h1SMnG0017974	0.80261755
h1SMcG0012678	h1SMcG0012742	0.8026178
h1SMcG0006315	h1SMcG0002299	0.004018639999999962
h1SMcG0007933	h1SMcG0018889	0.8026191
h1SMcG0006886	h1SMcG0014480	0.8026192
h1SMcG0020709	h1SMcG0022568	0.8026193
h1SMcG0016730	h1SMnG0033331	0.80262005
h1SMcG0002381	h1SMcG0020979	0.8026208
h1SMcG0016730	h1SMcG0003947	0.8026217
h1SMcG0007864	h1SMcG0019650	0.80262226
h1SMcG0007864	h1SMcG0004385	0.80262244
h1SMcG0006679	h1SMnG0001190	0.80262274
h1SMcG0020721	h1SMcG0016294	0.8026228
h1SMcG0011606	h1SMcG0001339	0.8026229
h1SMcG0001060	h1SMcG0008601	0.80262315
h1SMcG0003793	h1SMcG0017688	0.8026235
h1SMcG0003407	h1SMcG0010468	0.8026238
h1SMcG0019688	h1SMnG0014708	0.8026242
h1SMcG0019258	h1SMcG0020839	0.8026243
h1SMcG0001162	h1SMcG0004894	0.80262476
h1SMcG0003407	h1SMcG0003502	0.80262476
h1SMcG0018872	h1SMcG0012756	0.8026249
h1SMcG0018872	h1SMnG0024692	0.80262524
h1SMcG0000079	h1SMcG0013451	0.802626
h1SMcG0021045	h1SMcG0002735	0.802626
h1SMcG0019688	h1SMnG0017565	0.8026268
h1SMcG0020721	h1SMcG0006736	0.80262685
h1SMcG0012022	h1SMcG0018016	0.8026271
h1SMcG0018400	h1SMnG0014183	0.80262715
h1SMcG0014619	h1SMcG0020145	0.8026273
h1SMcG0010603	h1SMcG0020538	0.80262804
h1SMcG0012446	h1SMcG0016445	0.80262804
h1SMcG0003882	h1SMcG0007247	0.8026282
h1SMcG0013660	h1SMcG0015051	0.8026283
h1SMcG0009317	h1SMcG0005451	0.8026285
h1SMcG0001162	h1SMcG0008601	0.8026286
h1SMcG0013660	h1SMcG0018859	0.8026289
h1SMcG0020741	h1SMnG0020464	0.80262905
h1SMcG0009317	h1SMcG0001277	0.8026293
h1SMcG0018400	h1SMnG0009374	0.006039650000000063
h1SMcG0007933	h1SMcG0007060	0.8026297
h1SMcG0003793	h1SMcG0020579	0.80262995
h1SMcG0002381	h1SMcG0016471	0.8026301
h1SMcG0000524	h1SMcG0020197	0.80263054
h1SMcG0018400	h1SMnG0014004	0.80263096
h1SMcG0020741	h1SMnG0029012	0.80263096
h1SMcG0021045	h1SMcG0022482	0.8026312
h1SMcG0001975	h1SMcG0011278	0.8026322
h1SMcG0018400	h1SMnG0033337	0.8026323
h1SMcG0006886	h1SMcG0016744	0.8026323
h1SMcG0013660	h1SMcG0020430	0.80263233
h1SMcG0020741	h1SMcG0022302	0.8026324
h1SMcG0011535	h1SMcG0018759	0.8026327
h1SMcG0012446	h1SMnG0031464	0.8026327
h1SMcG0011744	h1SMcG0004788	0.80263305
h1SMcG0006426	h1SMcG0020270	0.8026334
h1SMcG0002143	h1SMcG0020145	0.8026335
h1SMcG0012543	h1SMcG0017075	0.8026337
h1SMcG0012543	h1SMcG0017955	0.002802199999999977
h1SMcG0006635	h1SMcG0019177	0.8026339
h1SMcG0016703	h1SMcG0005479	0.80263394
h1SMcG0001162	h1SMcG0023093	0.802634
h1SMcG0002143	h1SMcG0022623	0.8026342
h1SMcG0012446	h1SMnG0019215	0.80263436
h1SMcG0010190	h1SMcG0018760	0.80263436
h1SMcG0018265	h1SMcG0005822	0.005342779999999991
h1SMcG0022832	h1SMcG0017538	0.80263543
h1SMcG0006679	h1SMcG0011176	0.80263543
h1SMcG0009317	h1SMnG0014453	0.8026356
h1SMcG0012612	h1SMnG0009400	0.8026358
h1SMcG0006886	h1SMnG0004614	0.8026359
h1SMcG0016730	h1SMcG0014874	0.003500730000000063
h1SMcG0012612	h1SMcG0022009	0.80263627
h1SMcG0014159	h1SMcG0001078	0.80263644
h1SMcG0012645	h1SMcG0009002	0.8026367
h1SMcG0010603	h1SMnG0010434	0.8026368
h1SMcG0019688	h1SMcG0007642	0.80263734
h1SMcG0006347	h1SMcG0010060	0.80263746
h1SMcG0006347	h1SMcG0003581	0.8026376
h1SMcG0011744	h1SMcG0022320	0.80263764
h1SMcG0007018	h1SMcG0003595	0.0006256000000000039
h1SMcG0014619	h1SMcG0004648	0.8026385
h1SMcG0018146	h1SMcG0011040	0.80263865
h1SMcG0011606	h1SMcG0007131	0.8026392
h1SMcG0018872	h1SMnG0026720	0.8026397
h1SMcG0012645	h1SMcG0002267	0.8026399
h1SMcG0010789	h1SMcG0005610	0.80263996
h1SMcG0020428	h1SMcG0021672	0.80264026
h1SMcG0007864	h1SMcG0009545	0.8026403
h1SMcG0020741	h1SMcG0022256	0.80264044
h1SMcG0006679	h1SMcG0018052	0.802641
h1SMcG0007933	h1SMcG0000972	0.8026411
h1SMcG0006315	h1SMcG0018052	0.80264115
h1SMcG0009317	h1SMcG0012323	0.80264175
h1SMcG0019799	h1SMcG0018984	0.8026419
h1SMcG0012612	h1SMnG0000537	0.80264217
h1SMcG0006281	h1SMcG0019508	0.8026425
h1SMcG0011535	h1SMcG0021739	0.004102110000000048
h1SMcG0012543	h1SMcG0000346	0.8026428
h1SMcG0020428	h1SMcG0015138	0.8026435
h1SMcG0020709	h1SMcG0021188	0.80264384
h1SMcG0022167	h1SMcG0009338	0.80264455
h1SMcG0012612	h1SMnG0011708	0.8026449
h1SMcG0020709	h1SMcG0015692	0.8026452
h1SMcG0010990	h1SMnG0022556	0.80264527
h1SMcG0018146	h1SMnG0033328	0.8026454
h1SMcG0011844	h1SMcG0017721	0.80264556
h1SMcG0021045	h1SMnG0032040	0.8026456
h1SMcG0006426	h1SMcG0015101	0.8026458
h1SMcG0002143	h1SMcG0016103	0.8026462
h1SMcG0018400	h1SMcG0006951	0.80264693
h1SMcG0020741	h1SMcG0021647	0.8026471
h1SMcG0018400	h1SMnG0017277	0.8026472
h1SMcG0018146	h1SMnG0016719	0.80264753
h1SMcG0018146	h1SMcG0005561	0.8026479
h1SMcG0012022	h1SMcG0015543	0.80264854
h1SMcG0003759	h1SMcG0010480	0.8026488
h1SMcG0000079	h1SMcG0008109	0.8026491
h1SMcG0000803	h1SMcG0007526	0.003379799999999933
h1SMcG0012769	h1SMnG0005146	0.8026492
h1SMcG0003407	h1SMcG0006532	0.80264926
h1SMcG0010190	h1SMcG0022536	0.80264926
h1SMcG0012446	h1SMnG0020216	0.8026497
h1SMcG0010789	h1SMcG0006887	0.8026502
h1SMcG0012446	h1SMcG0000633	0.8026503
h1SMcG0023128	h1SMnG0033418	0.80265033
h1SMcG0020721	h1SMcG0012236	0.8026509
h1SMcG0020741	h1SMcG0017920	0.8026512
h1SMcG0020428	h1SMcG0022283	0.8026519
h1SMcG0014619	h1SMcG0020989	0.80265194
h1SMcG0010190	h1SMcG0009758	0.80265224
h1SMcG0022513	h1SMcG0021894	0.80265266
h1SMcG0003793	h1SMcG0015778	0.80265296
h1SMcG0012446	h1SMcG0018473	0.8026531
h1SMcG0021045	h1SMcG0004722	0.80265313
h1SMcG0009963	h1SMnG0008645	0.8026534
h1SMcG0006315	h1SMcG0018288	0.80265373
h1SMcG0015294	h1SMcG0016013	0.80265373
h1SMcG0012678	h1SMcG0010144	0.8026538
h1SMcG0010190	h1SMcG0014455	0.8026543
h1SMcG0003793	h1SMcG0019709	0.8026549
h1SMcG0001162	h1SMcG0006701	0.802655
h1SMcG0019799	h1SMcG0019141	0.802655
h1SMcG0002381	h1SMcG0018017	0.8026567
h1SMcG0011744	h1SMcG0018850	0.0028057100000000723
h1SMcG0012612	h1SMnG0011234	0.8026572
h1SMcG0009317	h1SMnG0007363	0.8026573
h1SMcG0020741	h1SMcG0000096	0.8026576
h1SMcG0007253	h1SMcG0019373	0.8026578
h1SMcG0010789	h1SMcG0001551	0.80265796
h1SMcG0006281	h1SMcG0009969	0.8026581
h1SMcG0006347	h1SMcG0020891	0.80265814
h1SMcG0012612	h1SMnG0030399	0.8026582
h1SMcG0006426	h1SMcG0008599	0.004974939999999983
h1SMcG0015294	h1SMcG0000047	0.80265874
h1SMcG0009369	h1SMcG0020483	0.802659
h1SMcG0012678	h1SMcG0021647	0.8026591
h1SMcG0012446	h1SMnG0000507	0.80266
h1SMcG0012612	h1SMnG0029317	0.8026602
h1SMcG0003759	h1SMcG0008896	0.8026605
h1SMcG0004352	h1SMcG0000531	0.8026606
h1SMcG0000524	h1SMcG0016998	0.8026617
h1SMcG0009317	h1SMcG0018831	0.8026618
h1SMcG0003882	h1SMcG0009226	0.80266196
h1SMnG0012616	h1SMcG0010329	0.8026621
h1SMcG0012612	h1SMnG0012693	0.8026621
h1SMcG0004352	h1SMcG0008123	0.80266213
h1SMcG0011606	h1SMnG0004364	0.80266213
h1SMcG0006635	h1SMcG0014367	0.80266255
h1SMcG0002214	h1SMnG0004237	0.80266273
h1SMcG0006679	h1SMcG0021064	0.80266273
h1SMcG0006635	h1SMcG0020846	0.8026631
h1SMcG0014159	h1SMcG0018016	0.80266356
h1SMcG0016730	h1SMnG0028029	0.002724260000000034
h1SMcG0004695	h1SMcG0013550	0.0009430000000000271
h1SMcG0015595	h1SMcG0019550	0.80266374
h1SMcG0012612	h1SMnG0016457	0.8026639
h1SMcG0003759	h1SMcG0022571	0.8026642
h1SMcG0000524	h1SMcG0005620	0.8026644
h1SMcG0004352	h1SMcG0003295	0.8026645
h1SMcG0023128	h1SMcG0002179	0.8026645
h1SMcG0013660	h1SMcG0021311	0.0028474899999999526
h1SMcG0015294	h1SMcG0019512	0.8026658
h1SMcG0014619	h1SMcG0013006	0.80266607
h1SMcG0002143	h1SMcG0007432	0.80266607
h1SMcG0006379	h1SMcG0016482	0.8026665
h1SMcG0003759	h1SMnG0012310	0.8026668
h1SMcG0003407	h1SMcG0011819	0.80266684
h1SMcG0006426	h1SMcG0022596	0.80266696
h1SMcG0023128	h1SMnG0014470	0.802667
h1SMcG0006375	h1SMcG0010518	0.8026672
h1SMcG0018400	h1SMnG0016593	0.8026676
h1SMcG0004352	h1SMcG0013329	0.8026677
h1SMcG0006886	h1SMcG0010904	0.80266786
h1SMcG0023128	h1SMcG0011323	0.8026679
h1SMcG0006347	h1SMnG0005444	0.8026682
h1SMcG0012022	h1SMcG0000448	0.8026684
h1SMcG0014619	h1SMcG0004445	0.80266845
h1SMcG0010190	h1SMcG0002249	0.80266845
h1SMcG0004695	h1SMnG0014407	0.004662049999999973
h1SMcG0001975	h1SMcG0021733	0.80266905
h1SMcG0020741	h1SMnG0020936	0.8026692
h1SMcG0007864	h1SMcG0010742	0.80266964
h1SMcG0012446	h1SMcG0013520	0.80267
h1SMcG0003407	h1SMnG0032270	0.8026704
h1SMcG0019688	h1SMnG0031105	0.8026705
h1SMcG0022513	h1SMnG0023198	0.80267066
h1SMcG0002042	h1SMnG0032853	0.8026707
h1SMcG0010603	h1SMnG0014608	0.8026709
h1SMcG0009317	h1SMcG0004933	0.802671
h1SMcG0003759	h1SMcG0002197	0.80267113
h1SMcG0003407	h1SMnG0030561	0.80267125
h1SMcG0003407	h1SMcG0005823	0.80267125
h1SMcG0011654	h1SMnG0005918	0.8026714
h1SMcG0012446	h1SMcG0014361	0.80267143
h1SMcG0006315	h1SMcG0022560	0.8026717
h1SMcG0001162	h1SMcG0021537	0.80267227
h1SMcG0009304	h1SMcG0017985	0.80267274
h1SMcG0021045	h1SMnG0016961	0.8026728
h1SMcG0002042	h1SMcG0018648	0.8026728
h1SMcG0012678	h1SMcG0010927	0.80267316
h1SMcG0007864	h1SMcG0021080	0.80267334
h1SMcG0012612	h1SMcG0010417	0.80267346
h1SMcG0020741	h1SMcG0017756	0.80267364
h1SMcG0011654	h1SMcG0010409	0.8026738
h1SMcG0004695	h1SMcG0020961	0.8026745
h1SMcG0020721	h1SMnG0014104	0.80267453
h1SMcG0020709	h1SMnG0017098	0.8026747
h1SMcG0000079	h1SMcG0021663	0.8026758
h1SMcG0019688	h1SMnG0021455	0.80267584
h1SMcG0010990	h1SMcG0012337	0.8026764
h1SMcG0012543	h1SMcG0016337	0.8026766
h1SMcG0020709	h1SMnG0034569	0.8026768
h1SMcG0010190	h1SMcG0019656	0.8026769
h1SMcG0006281	h1SMcG0016510	0.802677
h1SMcG0010789	h1SMcG0011551	0.8026771
h1SMcG0003793	h1SMcG0010002	0.80267715
h1SMcG0010603	h1SMcG0006091	0.8026772
h1SMcG0004695	h1SMcG0021927	0.8026772
h1SMcG0002381	h1SMcG0020963	0.80267745
h1SMcG0007933	h1SMcG0006548	0.80267745
h1SMcG0015595	h1SMnG0032787	0.80267775
h1SMcG0012446	h1SMnG0022964	0.8026782
h1SMcG0003407	h1SMnG0015001	0.8026782
h1SMcG0004695	h1SMnG0033785	0.8026783
h1SMcG0018872	h1SMcG0000890	0.8026784
h1SMcG0010190	h1SMcG0019782	0.8026786
h1SMcG0006886	h1SMcG0019407	0.8026786
h1SMcG0003407	h1SMcG0010992	0.80267864
h1SMcG0007933	h1SMcG0010441	0.802679
h1SMcG0021045	h1SMcG0011811	0.80267936
h1SMcG0002143	h1SMcG0020693	0.80267936
h1SMcG0012612	h1SMnG0002854	0.80267984
h1SMcG0012446	h1SMnG0009847	0.80268157
h1SMcG0001975	h1SMcG0016650	0.8026819
h1SMcG0006426	h1SMcG0012950	0.0023769999999999625
h1SMcG0019688	h1SMnG0028525	0.8026822
h1SMcG0000803	h1SMcG0007190	0.80268234
h1SMcG0012446	h1SMcG0002971	0.8026827
h1SMcG0020428	h1SMcG0003258	0.8026827
h1SMcG0011844	h1SMnG0018120	0.8026828
h1SMcG0020721	h1SMcG0020136	0.8026829
h1SMcG0009317	h1SMcG0003821	0.8026839
h1SMcG0007864	h1SMcG0004596	0.80268395
h1SMcG0015294	h1SMcG0022574	0.802684
h1SMcG0012612	h1SMnG0005644	0.80268425
h1SMnG0012616	h1SMcG0022104	0.8026847
h1SMcG0014619	h1SMcG0013256	0.80268556
h1SMcG0020709	h1SMnG0004252	0.8026858
h1SMcG0000079	h1SMcG0022513	0.80268604
