source	target	weight
h1SMcG0018400	h1SMnG0018122	0.05556629999999996
h1SMcG0019688	h1SMcG0020116	0.86580515
h1SMcG0006281	h1SMnG0018123	0.05467770000000005
h1SMcG0019688	h1SMnG0033049	0.06398899999999996
h1SMcG0006375	h1SMcG0019146	0.03723756
h1SMcG0018959	h1SMcG0001684	0.8658076
h1SMcG0011535	h1SMcG0018649	0.03440666000000003
h1SMcG0006886	h1SMcG0016108	0.8658097
h1SMcG0006375	h1SMcG0015598	0.86580986
h1SMcG0000803	h1SMnG0015902	0.86581045
h1SMcG0006375	h1SMcG0006269	0.8658125
h1SMcG0004352	h1SMcG0017836	0.86581266
h1SMcG0018146	h1SMcG0021311	0.86581284
h1SMcG0010990	h1SMnG0008254	0.05810833000000004
h1SMcG0000803	h1SMnG0024261	0.86581564
h1SMcG0018400	h1SMcG0014812	0.0013306100000000098
h1SMcG0011844	h1SMcG0017488	0.8658172
h1SMcG0015595	h1SMcG0009904	0.06954331000000002
h1SMcG0006635	h1SMnG0029237	0.8658184
h1SMcG0003407	h1SMcG0000553	0.8658195
h1SMcG0012678	h1SMcG0009339	0.01807833000000003
h1SMcG0003407	h1SMcG0012543	0.865821
h1SMcG0007933	h1SMcG0019962	0.865822
h1SMcG0018959	h1SMcG0023142	0.8658234
h1SMcG0010789	h1SMcG0019359	0.009926859999999982
h1SMcG0006635	h1SMcG0014171	0.86582696
h1SMcG0019799	h1SMnG0035611	0.8658279
h1SMcG0010190	h1SMcG0004352	0.86582917
h1SMcG0004352	h1SMcG0012601	0.8658295
h1SMcG0019688	h1SMcG0007206	0.8658297
h1SMcG0018959	h1SMcG0000284	0.86583
h1SMcG0020709	h1SMcG0019752	0.024190550000000033
h1SMcG0019799	h1SMnG0031062	0.865833
h1SMcG0010190	h1SMcG0005577	0.8658332
h1SMcG0002214	h1SMcG0004938	0.0010086499999999443
h1SMcG0019688	h1SMcG0020554	0.04017309999999996
h1SMcG0020709	h1SMcG0000657	0.060457409999999934
h1SMcG0006886	h1SMcG0018682	0.86583924
h1SMcG0003407	h1SMnG0023198	0.86583936
h1SMcG0000803	h1SMcG0020537	0.03596136999999999
h1SMcG0006635	h1SMcG0004924	0.86583954
h1SMcG0006375	h1SMcG0008861	0.8658407
h1SMcG0012446	h1SMcG0016522	0.86584157
h1SMcG0009686	h1SMcG0015494	0.8658417
h1SMcG0019688	h1SMcG0004386	0.041516499999999956
h1SMcG0019799	h1SMcG0011763	0.8658465
h1SMcG0002143	h1SMcG0021243	0.05574924999999997
h1SMcG0018146	h1SMcG0009912	0.8658474
h1SMcG0007933	h1SMcG0011199	0.8658494
h1SMcG0020428	h1SMcG0017911	0.8658496
h1SMcG0000803	h1SMcG0013160	0.8658497
h1SMcG0002143	h1SMcG0016404	0.06840300999999993
h1SMcG0010190	h1SMnG0006933	0.8658514
h1SMcG0010190	h1SMcG0022274	0.8658522
h1SMcG0016703	h1SMcG0019431	0.8658537
h1SMcG0007933	h1SMcG0007586	0.8658541
h1SMcG0006886	h1SMcG0022064	0.8658546
h1SMcG0004352	h1SMcG0006281	0.86585486
h1SMcG0002143	h1SMcG0017916	0.865855
h1SMcG0012446	h1SMcG0010913	0.8658556
h1SMcG0019688	h1SMnG0019619	0.05192452999999997
h1SMcG0019688	h1SMcG0016961	0.028704289999999966
h1SMcG0020709	h1SMnG0034822	0.00520293000000005
h1SMcG0007933	h1SMcG0015004	0.86585844
h1SMcG0012446	h1SMcG0014571	0.8658588
h1SMcG0004352	h1SMcG0006532	0.8658598
h1SMcG0006635	h1SMcG0019697	0.8658601
h1SMcG0006635	h1SMcG0004972	0.8658608
h1SMcG0016703	h1SMcG0000474	0.8658611
h1SMcG0010190	h1SMcG0007388	0.0635639
h1SMcG0019688	h1SMcG0018298	0.86586165
h1SMcG0010990	h1SMnG0002083	0.01972282000000003
h1SMcG0006347	h1SMcG0007757	0.05519560000000001
h1SMcG0021045	h1SMcG0006081	0.8658635
h1SMcG0019688	h1SMcG0002028	0.06007649999999998
h1SMcG0000803	h1SMcG0003518	0.8658644
h1SMcG0006886	h1SMnG0009120	0.865865
h1SMcG0010990	h1SMcG0022327	0.020744800000000008
h1SMcG0006635	h1SMcG0009566	0.8658675
h1SMcG0015595	h1SMcG0000338	0.8658689
h1SMcG0013730	h1SMcG0006277	0.865869
h1SMcG0013730	h1SMcG0016489	0.8658699
h1SMcG0006375	h1SMcG0012003	0.8658702
h1SMcG0006886	h1SMcG0006254	0.86587036
h1SMcG0007933	h1SMcG0005449	0.06633995999999998
h1SMcG0019688	h1SMcG0011961	0.8658706
h1SMcG0007933	h1SMcG0021927	0.8658716
h1SMcG0006281	h1SMcG0000720	0.018637499999999974
h1SMcG0011844	h1SMnG0013960	0.86587334
h1SMcG0013730	h1SMcG0019835	0.86587363
h1SMcG0020721	h1SMnG0000719	0.86587554
h1SMcG0007933	h1SMcG0009037	0.8658758
h1SMcG0001060	h1SMcG0009792	0.04390744000000002
h1SMcG0019688	h1SMcG0002014	0.038912539999999995
h1SMcG0009686	h1SMcG0001207	0.86587757
h1SMcG0018959	h1SMcG0017594	0.86587864
h1SMcG0010990	h1SMcG0012628	0.028305890000000056
h1SMcG0009686	h1SMcG0019780	0.86588115
h1SMcG0002143	h1SMcG0006235	0.8658818
h1SMcG0018146	h1SMcG0009470	0.86588216
h1SMcG0010990	h1SMcG0007774	0.05239361000000009
h1SMcG0009963	h1SMcG0004684	0.04587025
h1SMcG0018146	h1SMcG0009060	0.06512046000000005
h1SMcG0003407	h1SMcG0022490	0.86588657
h1SMcG0010789	h1SMcG0015281	0.86588687
h1SMcG0006635	h1SMcG0016103	0.865887
h1SMcG0019688	h1SMnG0009907	0.86588776
h1SMcG0019688	h1SMcG0022571	0.06617457000000004
h1SMcG0011844	h1SMnG0014380	0.86588866
h1SMcG0019688	h1SMnG0020591	0.86588955
h1SMcG0000803	h1SMcG0008673	0.86589044
h1SMcG0015595	h1SMcG0000170	0.8658905
h1SMcG0004352	h1SMcG0020951	0.86589223
h1SMcG0003407	h1SMcG0022585	0.86589307
h1SMcG0015595	h1SMcG0002134	0.041676099999999994
h1SMcG0004352	h1SMcG0007234	0.8658941
h1SMcG0012446	h1SMcG0016663	0.8658953
h1SMcG0002143	h1SMcG0018051	0.8658957
h1SMcG0004352	h1SMcG0015289	0.8658969
h1SMcG0002214	h1SMcG0007718	0.004008140000000049
h1SMcG0019688	h1SMcG0004298	0.8658982
h1SMcG0016730	h1SMcG0008110	0.05900530000000004
h1SMcG0015595	h1SMnG0017472	0.06120110000000001
h1SMcG0011844	h1SMcG0001887	0.8659005
h1SMcG0020721	h1SMcG0022381	0.86590314
h1SMcG0003407	h1SMcG0020739	0.8659033
h1SMcG0009963	h1SMcG0001452	0.86590415
h1SMcG0000803	h1SMcG0020324	0.8659046
h1SMcG0000803	h1SMcG0020429	0.8659049
h1SMcG0015595	h1SMnG0014221	0.020764070000000023
h1SMcG0018872	h1SMnG0019619	0.053812340000000014
h1SMcG0006281	h1SMcG0009337	0.006211990000000056
h1SMcG0018400	h1SMcG0014855	0.015917260000000044
h1SMcG0006375	h1SMcG0005622	0.86590666
h1SMcG0011844	h1SMnG0003933	0.86590725
h1SMcG0003407	h1SMcG0007026	0.86590767
h1SMcG0016703	h1SMcG0018758	0.86590844
h1SMcG0020709	h1SMcG0010599	0.86590856
h1SMcG0012446	h1SMcG0011235	0.86591065
h1SMcG0006375	h1SMcG0002929	0.86591095
h1SMcG0009686	h1SMcG0010980	0.8659116
h1SMcG0002143	h1SMcG0016531	0.865914
h1SMcG0000803	h1SMcG0016225	0.86591405
h1SMcG0019688	h1SMnG0020593	0.8659142
h1SMcG0018146	h1SMcG0005736	0.8659148
h1SMcG0019799	h1SMnG0035613	0.8659176
h1SMcG0006635	h1SMcG0014372	0.8659188
h1SMcG0007933	h1SMcG0000025	0.86591953
h1SMcG0006281	h1SMcG0011828	0.0511935
h1SMcG0000803	h1SMcG0003240	0.86592174
h1SMcG0009369	h1SMnG0017122	0.8659222
h1SMcG0019799	h1SMcG0011652	0.86592567
h1SMcG0015595	h1SMcG0012015	0.06914483999999999
h1SMcG0006635	h1SMcG0017510	0.8659271
h1SMcG0018146	h1SMcG0000967	0.8659276
h1SMcG0018872	h1SMnG0031275	0.06051250000000008
h1SMcG0019799	h1SMcG0020138	0.8659296
h1SMcG0010990	h1SMcG0020262	0.86592984
h1SMcG0010190	h1SMcG0012048	0.86592996
h1SMcG0009686	h1SMcG0019076	0.86593133
h1SMcG0013660	h1SMnG0035616	0.03419441000000001
h1SMcG0006635	h1SMcG0005306	0.8659344
h1SMcG0020721	h1SMcG0000023	0.86593443
h1SMcG0011535	h1SMcG0020808	0.017102799999999974
h1SMcG0004352	h1SMnG0014807	0.06499496999999999
h1SMcG0009963	h1SMcG0008416	0.0005499700000000107
h1SMcG0015595	h1SMcG0006455	0.86594075
h1SMcG0018872	h1SMcG0009144	0.04296966999999996
h1SMcG0011844	h1SMcG0015006	0.86594284
h1SMcG0006347	h1SMcG0009015	0.04759639999999998
h1SMcG0002143	h1SMcG0016503	0.86594313
h1SMcG0020709	h1SMcG0015403	0.013157059999999943
h1SMcG0016703	h1SMcG0016574	0.055069900000000005
h1SMcG0019799	h1SMcG0022574	0.8659453
h1SMcG0006886	h1SMcG0014091	0.86594707
h1SMcG0006347	h1SMcG0017294	0.06471130000000003
h1SMcG0004352	h1SMcG0012950	0.8659489
h1SMcG0006886	h1SMcG0017965	0.8659501
h1SMcG0018400	h1SMnG0033331	0.8659501
h1SMcG0011535	h1SMcG0020847	0.86595076
h1SMcG0009963	h1SMcG0008209	0.017747060000000037
h1SMcG0000803	h1SMcG0004958	0.8659509
h1SMcG0020721	h1SMcG0011027	0.86595124
h1SMcG0010190	h1SMcG0021500	0.865952
h1SMcG0010990	h1SMcG0004590	0.8659534
h1SMcG0006347	h1SMcG0021938	0.865954
h1SMcG0002143	h1SMcG0009348	0.86595434
h1SMcG0002143	h1SMcG0022583	0.8659544
h1SMcG0011844	h1SMcG0016376	0.86595505
h1SMcG0019688	h1SMnG0014864	0.01534464999999996
h1SMcG0016703	h1SMcG0001531	0.865958
h1SMcG0010990	h1SMcG0017205	0.0023981700000000883
h1SMcG0015595	h1SMnG0008254	0.8659593
h1SMcG0021045	h1SMcG0009843	0.8659596
h1SMcG0018146	h1SMcG0016190	0.8659598
h1SMcG0019688	h1SMcG0019123	0.86596125
h1SMcG0009963	h1SMcG0006781	0.0006696500000000771
h1SMcG0006347	h1SMnG0002792	0.8659623
h1SMcG0015595	h1SMnG0003938	0.03635299999999997
h1SMcG0018400	h1SMcG0009216	0.02024680999999995
h1SMcG0010190	h1SMcG0021273	0.86596787
h1SMcG0009369	h1SMcG0005822	0.005806760000000022
h1SMcG0010990	h1SMcG0022339	0.06359029999999999
h1SMcG0000803	h1SMcG0009741	0.86596966
h1SMcG0013730	h1SMcG0000220	0.8659701
h1SMcG0015595	h1SMnG0013477	0.86597085
h1SMcG0002143	h1SMcG0020636	0.06669670999999999
h1SMcG0002143	h1SMcG0007616	0.8659726
h1SMcG0020721	h1SMcG0021276	0.86597306
h1SMcG0011844	h1SMcG0002889	0.8659742
h1SMcG0019799	h1SMcG0001128	0.8659758
h1SMcG0007933	h1SMcG0016880	0.8659768
h1SMcG0019688	h1SMcG0005005	0.041930770000000006
h1SMcG0000803	h1SMnG0028576	0.86597776
h1SMcG0002143	h1SMcG0019223	0.8659784
h1SMcG0011844	h1SMcG0019486	0.8659796
h1SMcG0011844	h1SMcG0016242	0.8659809
h1SMcG0010990	h1SMcG0009138	0.005907749999999989
h1SMcG0018872	h1SMnG0031461	0.06630453999999997
h1SMcG0015595	h1SMcG0000065	0.04969049000000003
h1SMcG0006635	h1SMcG0007271	0.86598533
h1SMcG0003407	h1SMcG0014558	0.86598563
h1SMcG0004352	h1SMcG0005059	0.86598706
h1SMcG0012446	h1SMcG0007497	0.8659873
h1SMcG0011844	h1SMcG0003580	0.865988
h1SMcG0018872	h1SMcG0002387	0.03998321000000005
h1SMcG0010990	h1SMnG0020441	0.8659883
h1SMcG0006281	h1SMcG0009207	0.04225873999999996
h1SMcG0020428	h1SMcG0009634	0.86599106
h1SMcG0019688	h1SMcG0022188	0.05600640000000001
h1SMcG0009686	h1SMcG0020908	0.86599433
h1SMcG0006886	h1SMcG0007369	0.86599475
h1SMcG0016703	h1SMnG0003528	0.8659949
h1SMcG0015595	h1SMcG0001346	0.86599517
h1SMcG0015595	h1SMnG0002508	0.021544940000000068
h1SMcG0006375	h1SMcG0013676	0.052867039999999976
h1SMcG0000803	h1SMcG0011833	0.8660003
h1SMcG0018872	h1SMcG0007722	0.06019269999999999
h1SMcG0001060	h1SMcG0020946	0.039635030000000016
h1SMcG0001060	h1SMcG0019043	0.03769836999999998
h1SMcG0018872	h1SMcG0018333	0.8660015
h1SMcG0010789	h1SMcG0006864	0.8660051
h1SMcG0015595	h1SMcG0021122	0.053385899999999986
h1SMcG0011535	h1SMcG0020991	0.03701545000000006
h1SMcG0007933	h1SMcG0012484	0.8660076
h1SMcG0006635	h1SMnG0008054	0.8660077
h1SMcG0016703	h1SMcG0015118	0.8660083
h1SMcG0007933	h1SMnG0000068	0.8660088
h1SMcG0018872	h1SMcG0010920	0.06407917000000007
h1SMcG0020428	h1SMcG0008950	0.8660094
h1SMcG0006375	h1SMcG0014784	0.06463384999999999
h1SMcG0000803	h1SMcG0006680	0.8660099
h1SMcG0009686	h1SMcG0016233	0.86601007
h1SMcG0010190	h1SMnG0000129	0.06265969999999998
h1SMcG0019799	h1SMnG0030524	0.8660104
h1SMcG0006375	h1SMcG0018115	0.86601114
h1SMcG0006635	h1SMcG0022482	0.86601233
h1SMcG0009963	h1SMcG0006552	0.027639509999999978
h1SMcG0019688	h1SMcG0015771	0.8660135
h1SMcG0009369	h1SMcG0001553	0.03195353000000001
h1SMcG0009963	h1SMcG0016193	0.002321070000000036
h1SMcG0002143	h1SMnG0034174	0.8660168
h1SMcG0012678	h1SMcG0017024	0.86601776
h1SMcG0018872	h1SMcG0001210	0.8660178
h1SMcG0011844	h1SMcG0000980	0.86601806
h1SMcG0018400	h1SMcG0012174	0.86601835
h1SMcG0010990	h1SMcG0019579	0.8660184
h1SMcG0018872	h1SMcG0018128	0.8660195
h1SMcG0010990	h1SMcG0002437	0.028708839999999958
h1SMcG0018872	h1SMnG0026133	0.038802800000000026
h1SMcG0012446	h1SMcG0013037	0.86602277
h1SMcG0015595	h1SMcG0011074	0.8660236
h1SMcG0010190	h1SMcG0021182	0.06793665000000004
h1SMcG0000803	h1SMcG0009644	0.86602616
h1SMcG0006886	h1SMcG0000858	0.8660265
h1SMcG0021045	h1SMcG0009919	0.86602694
h1SMcG0020709	h1SMcG0018535	0.012979090000000082
h1SMcG0003407	h1SMcG0001144	0.8660283
h1SMcG0016703	h1SMcG0015543	0.05563037000000004
h1SMcG0003407	h1SMcG0008987	0.8660285
h1SMcG0004352	h1SMcG0001261	0.8660285
h1SMcG0004352	h1SMnG0034279	0.86602896
h1SMcG0006281	h1SMcG0005839	0.01477700000000004
h1SMcG0006281	h1SMcG0009919	0.043203800000000014
h1SMcG0015595	h1SMcG0017479	0.047599949999999946
h1SMcG0018872	h1SMcG0012165	0.8660323
h1SMcG0020721	h1SMnG0032456	0.86603236
h1SMcG0020721	h1SMcG0022546	0.866033
h1SMcG0018400	h1SMcG0011080	0.05624440000000008
h1SMcG0012446	h1SMcG0020913	0.8660343
h1SMcG0015595	h1SMcG0000938	0.86603564
h1SMcG0002143	h1SMcG0008109	0.86603594
h1SMcG0020709	h1SMcG0018181	0.013203860000000067
h1SMcG0006886	h1SMnG0001022	0.8660367
h1SMcG0010190	h1SMcG0003194	0.06793130000000003
h1SMcG0010190	h1SMcG0008972	0.06145396999999997
h1SMcG0020709	h1SMcG0007720	0.86603755
h1SMcG0010190	h1SMcG0009268	0.06541599999999992
h1SMcG0000803	h1SMcG0017508	0.8660419
h1SMcG0006281	h1SMcG0013682	0.0008686399999999761
h1SMcG0000803	h1SMcG0019844	0.86604255
h1SMcG0001060	h1SMcG0014745	0.04268550000000004
h1SMcG0016730	h1SMcG0001078	0.01740695999999997
h1SMcG0006375	h1SMcG0000183	0.86604506
h1SMcG0020428	h1SMcG0002223	0.8660451
h1SMcG0018400	h1SMcG0001891	0.8660458
h1SMcG0003407	h1SMcG0022068	0.86604595
h1SMcG0007933	h1SMcG0012580	0.8660482
h1SMcG0006281	h1SMcG0019571	0.002738699999999983
h1SMcG0006281	h1SMcG0007437	0.0038914999999999367
h1SMcG0006375	h1SMcG0016469	0.03634274000000004
h1SMcG0010990	h1SMcG0019869	0.03693119999999994
h1SMcG0006635	h1SMnG0012126	0.8660537
h1SMcG0000803	h1SMcG0009217	0.86605537
h1SMcG0007933	h1SMcG0004453	0.86605567
h1SMcG0019799	h1SMcG0019248	0.8660576
h1SMcG0009963	h1SMcG0012857	0.02884640000000005
h1SMcG0009963	h1SMcG0013876	0.01756879999999994
h1SMcG0016703	h1SMcG0017872	0.8660586
h1SMcG0021045	h1SMcG0001017	0.86606115
h1SMcG0004352	h1SMcG0015056	0.866062
h1SMcG0003407	h1SMcG0004202	0.86606276
h1SMcG0006375	h1SMcG0019444	0.86606514
h1SMcG0021045	h1SMcG0016165	0.86606544
h1SMcG0002143	h1SMnG0032456	0.8660657
h1SMcG0009686	h1SMnG0035614	0.86606926
h1SMcG0020709	h1SMcG0011744	8.99500000000053e-05
h1SMcG0006347	h1SMcG0022281	0.06738993999999998
h1SMcG0000803	h1SMnG0021791	0.05785458999999993
h1SMcG0021045	h1SMcG0005356	0.86607164
h1SMcG0009369	h1SMcG0013713	0.028058949999999916
h1SMcG0006375	h1SMnG0017476	0.051555099999999965
h1SMcG0019688	h1SMnG0012985	0.86607283
h1SMcG0018872	h1SMcG0008960	0.031927999999999956
h1SMcG0006375	h1SMcG0008708	0.06625650000000005
h1SMcG0018959	h1SMnG0026261	0.8660748
h1SMcG0018872	h1SMcG0008624	0.04096275999999999
h1SMcG0011844	h1SMcG0021723	0.8660749
h1SMcG0011844	h1SMcG0016504	0.86607504
h1SMcG0020557	h1SMcG0009561	0.8660751
h1SMcG0012446	h1SMcG0022477	0.8660754
h1SMcG0019799	h1SMnG0006853	0.8660776
h1SMcG0002214	h1SMcG0007503	0.030229399999999962
h1SMcG0006347	h1SMcG0013806	0.8660812
h1SMcG0019688	h1SMcG0002182	0.8660834
h1SMcG0002143	h1SMcG0010823	0.86608344
h1SMcG0010190	h1SMcG0020760	0.05560553999999995
h1SMcG0021045	h1SMcG0022639	0.06602593000000001
h1SMcG0015595	h1SMcG0016525	0.021987969999999968
h1SMcG0018872	h1SMnG0006781	0.8660858
h1SMcG0001060	h1SMcG0018575	0.04868339999999993
h1SMcG0016730	h1SMcG0017161	0.86608714
h1SMcG0010190	h1SMcG0016340	0.05794604000000003
h1SMcG0019688	h1SMnG0004450	0.06510802999999998
h1SMcG0020709	h1SMcG0018508	0.009295700000000018
h1SMcG0010990	h1SMcG0019481	0.019774599999999976
h1SMcG0019688	h1SMnG0030034	0.06800852999999996
h1SMcG0013730	h1SMcG0002525	0.8660891
h1SMcG0019799	h1SMcG0011114	0.86609125
h1SMcG0012678	h1SMcG0010163	0.03735721000000003
h1SMcG0015595	h1SMcG0006269	0.05427607000000001
h1SMcG0006347	h1SMcG0002107	0.8660951
h1SMcG0006281	h1SMcG0010971	0.86609596
h1SMcG0011535	h1SMcG0021134	0.86609805
h1SMcG0004352	h1SMnG0032097	0.06552276999999995
h1SMcG0018872	h1SMcG0012356	0.06249614000000003
h1SMcG0020721	h1SMcG0016605	0.86609834
h1SMcG0004352	h1SMcG0005019	0.06861443
h1SMcG0013730	h1SMcG0015433	0.8660999
h1SMcG0011535	h1SMcG0010982	0.04886245
h1SMcG0011844	h1SMnG0015141	0.8661011
h1SMcG0018959	h1SMcG0008620	0.8661017
h1SMcG0015595	h1SMnG0015142	0.045031359999999965
h1SMcG0018146	h1SMcG0020061	0.8661022
h1SMcG0010190	h1SMnG0032536	0.8661033
h1SMcG0006347	h1SMcG0000188	0.86610454
h1SMcG0009963	h1SMcG0000952	0.8661047
h1SMcG0004352	h1SMnG0023943	0.86610603
h1SMcG0007864	h1SMcG0002162	0.020139530000000017
h1SMcG0004352	h1SMcG0010409	0.8661068
h1SMcG0006375	h1SMcG0009129	0.03565091000000009
h1SMcG0018400	h1SMcG0017652	0.014904499999999987
h1SMcG0011844	h1SMcG0004958	0.86610776
h1SMcG0011844	h1SMcG0013498	0.86610794
h1SMcG0015595	h1SMnG0026796	0.86610836
h1SMcG0020721	h1SMcG0021278	0.8661093
h1SMcG0004352	h1SMcG0010359	0.86610997
h1SMcG0006635	h1SMcG0001797	0.8661112
h1SMcG0018400	h1SMcG0020573	0.04728304999999999
h1SMcG0006886	h1SMcG0017760	0.86611265
h1SMcG0018872	h1SMnG0014116	0.8661133
h1SMcG0019799	h1SMcG0004912	0.8661138
h1SMcG0015595	h1SMcG0000164	0.027171500000000015
h1SMcG0004352	h1SMcG0005535	0.8661139
h1SMcG0004476	h1SMnG0027510	0.04177333999999999
h1SMcG0018872	h1SMnG0014492	0.023628300000000046
h1SMcG0006375	h1SMcG0005841	0.050436029999999965
h1SMcG0010190	h1SMcG0004841	0.86611736
h1SMcG0009369	h1SMcG0021393	0.04469933000000004
h1SMcG0001060	h1SMcG0022565	0.03447087000000004
h1SMcG0019688	h1SMnG0032388	0.056148049999999894
h1SMcG0006375	h1SMcG0004851	0.06545829999999997
h1SMcG0007933	h1SMnG0017044	0.86612004
h1SMcG0000803	h1SMcG0018983	0.86612046
h1SMcG0015595	h1SMcG0022126	0.86612153
h1SMcG0019688	h1SMcG0017081	0.8661218
h1SMcG0021045	h1SMcG0020852	0.8661228
h1SMcG0018872	h1SMnG0019269	0.06527344999999996
h1SMcG0011844	h1SMcG0020583	0.86612487
h1SMcG0018400	h1SMcG0000028	0.03664385999999997
h1SMcG0020709	h1SMcG0011120	0.86612856
h1SMcG0019688	h1SMcG0018941	0.028927499999999995
h1SMcG0007933	h1SMcG0010539	0.8661302
h1SMcG0006886	h1SMnG0002420	0.8661314
h1SMcG0003407	h1SMcG0022666	0.8661324
h1SMcG0010990	h1SMcG0012003	0.023115460000000088
h1SMcG0002143	h1SMcG0015217	0.8661329
h1SMcG0002143	h1SMcG0021394	0.8661332
h1SMcG0007933	h1SMnG0026893	0.8661335
h1SMcG0021045	h1SMcG0020711	0.86613417
h1SMcG0000803	h1SMcG0016307	0.05626073999999992
h1SMcG0019799	h1SMcG0016706	0.8661357
h1SMcG0010789	h1SMcG0006687	6.010000000000737e-05
h1SMcG0009369	h1SMcG0005250	0.023540039999999984
h1SMcG0020428	h1SMcG0002222	0.86613876
h1SMcG0006635	h1SMcG0019918	0.8661399
h1SMcG0012446	h1SMcG0000584	0.86613995
h1SMcG0011844	h1SMcG0006344	0.8661402
h1SMcG0001060	h1SMcG0021279	0.06100850000000002
h1SMcG0006375	h1SMcG0007204	0.04149970000000003
h1SMcG0018400	h1SMcG0015051	0.006045279999999931
h1SMcG0004352	h1SMcG0014837	0.86614287
h1SMcG0009963	h1SMcG0016864	0.8661432
h1SMcG0009686	h1SMcG0022526	0.86614347
h1SMcG0018872	h1SMnG0031084	0.04977930000000008
h1SMcG0000803	h1SMcG0000065	0.8661449
h1SMcG0006635	h1SMcG0019517	0.8661456
h1SMcG0018872	h1SMcG0011072	0.86614686
h1SMcG0015595	h1SMcG0013729	0.022291359999999982
h1SMcG0006347	h1SMcG0013609	0.05051170000000005
h1SMcG0019688	h1SMcG0008962	0.007556870000000049
h1SMcG0018146	h1SMnG0026234	0.86614925
h1SMcG0019688	h1SMnG0028799	0.051291439999999966
h1SMcG0002214	h1SMcG0000234	0.01327165000000008
h1SMcG0018959	h1SMcG0020384	0.86615014
h1SMcG0021045	h1SMnG0004780	0.86615163
h1SMcG0015595	h1SMcG0000184	0.06674080000000004
h1SMcG0010190	h1SMcG0019233	0.86615235
h1SMcG0015595	h1SMnG0012519	0.04227041999999992
h1SMcG0019688	h1SMcG0006456	0.8661539
h1SMcG0006635	h1SMcG0009085	0.86615413
h1SMcG0002143	h1SMcG0001846	0.86615425
h1SMcG0006281	h1SMcG0002949	0.008457050000000077
h1SMcG0007933	h1SMnG0007179	0.86615515
h1SMcG0006635	h1SMcG0008636	0.866156
h1SMcG0018872	h1SMnG0003866	0.05820644000000008
h1SMcG0006281	h1SMcG0017215	0.06883722999999997
h1SMcG0020721	h1SMcG0021291	0.86615705
h1SMcG0015595	h1SMnG0026205	0.059738199999999964
h1SMcG0018400	h1SMcG0012601	0.012435039999999953
h1SMcG0002143	h1SMnG0026234	0.8661583
h1SMcG0004352	h1SMcG0001205	0.86615884
h1SMcG0018872	h1SMcG0020434	0.8661589
h1SMcG0018146	h1SMnG0027561	0.86615896
h1SMcG0015595	h1SMcG0021157	0.04682606
h1SMcG0018959	h1SMcG0022515	0.86616135
h1SMcG0018872	h1SMnG0023403	0.86616147
h1SMcG0009963	h1SMnG0009627	0.8661615
h1SMcG0006375	h1SMnG0024445	0.051832169999999955
h1SMcG0010990	h1SMnG0034839	0.8661642
h1SMcG0006375	h1SMcG0002372	0.86616635
h1SMcG0015193	h1SMcG0018213	0.8661673
h1SMcG0012446	h1SMcG0006845	0.86616796
h1SMcG0016703	h1SMcG0004112	0.8661686
h1SMcG0018872	h1SMnG0029223	0.05333030000000005
h1SMcG0019688	h1SMnG0010643	0.042496700000000054
h1SMcG0011535	h1SMcG0020261	0.86617243
h1SMcG0004352	h1SMcG0009989	0.86617255
h1SMcG0020428	h1SMcG0001728	0.8661731
h1SMcG0020709	h1SMcG0011243	0.03993600999999991
h1SMcG0006375	h1SMcG0017482	0.8661752
h1SMcG0006886	h1SMcG0006292	0.86617625
h1SMcG0019799	h1SMcG0006781	0.8661766
h1SMcG0020721	h1SMcG0001060	0.8661778
h1SMcG0019688	h1SMcG0010110	0.86617833
h1SMcG0001060	h1SMcG0020811	0.030030759999999934
h1SMcG0018146	h1SMcG0003466	0.86617893
h1SMcG0011844	h1SMnG0016496	0.86618036
h1SMcG0013730	h1SMnG0026600	0.8661805
h1SMcG0009369	h1SMnG0002792	0.86618227
h1SMcG0015595	h1SMnG0032658	0.028573700000000035
h1SMcG0002143	h1SMcG0011580	0.8661835
h1SMcG0016703	h1SMcG0017230	0.06564320000000001
h1SMcG0006635	h1SMcG0015350	0.86618394
h1SMcG0009963	h1SMcG0011325	0.044207989999999975
h1SMcG0012678	h1SMcG0016468	0.011808240000000025
h1SMcG0018872	h1SMnG0031315	0.8661866
h1SMcG0006375	h1SMcG0019267	0.06560430000000006
h1SMcG0011844	h1SMcG0019664	0.8661889
h1SMcG0020721	h1SMcG0002139	0.86618894
h1SMcG0018872	h1SMcG0015913	0.06650509999999998
h1SMcG0016730	h1SMcG0000285	0.004829540000000021
h1SMcG0006347	h1SMcG0009249	0.86619115
h1SMcG0006635	h1SMcG0019730	0.8661922
h1SMcG0019688	h1SMcG0008294	0.86619264
h1SMcG0009369	h1SMcG0017294	0.012149390000000038
h1SMcG0019799	h1SMcG0014091	0.8661962
h1SMcG0000803	h1SMcG0008320	0.8661968
h1SMcG0010190	h1SMcG0004856	0.86619747
h1SMcG0018872	h1SMnG0034257	0.06589285
h1SMcG0006281	h1SMcG0015722	0.0058172300000000066
h1SMcG0020709	h1SMcG0017553	0.001801270000000077
h1SMcG0015595	h1SMcG0020870	0.8662029
h1SMcG0012446	h1SMcG0014206	0.86620414
h1SMcG0000803	h1SMcG0007359	0.06734795999999998
h1SMcG0023128	h1SMcG0008388	0.024021340000000002
h1SMcG0018400	h1SMnG0016489	0.8662048
