source	target	weight
h1SMcG0010990	h1SMcG0007555	0.0028560300000000094
h1SMcG0007041	h1SMcG0021090	0.81649053
h1SMcG0014619	h1SMcG0014837	0.81649095
h1SMcG0011844	h1SMcG0006015	0.8164915
h1SMcG0001396	h1SMcG0000989	0.8164926
h1SMcG0009116	h1SMcG0010015	0.8164932
h1SMcG0016730	h1SMcG0017756	0.8164934
h1SMcG0001396	h1SMcG0003236	0.8164937
h1SMcG0011844	h1SMnG0014841	0.816494
h1SMcG0011744	h1SMcG0013946	0.8164943
h1SMcG0006375	h1SMcG0021619	0.8164951
h1SMcG0018146	h1SMcG0010072	0.81649524
h1SMcG0011943	h1SMcG0000295	0.81649595
h1SMcG0009867	h1SMcG0013366	0.020215899999999953
h1SMcG0009116	h1SMcG0020536	0.81649655
h1SMcG0018872	h1SMnG0032302	0.8164967
h1SMcG0011535	h1SMcG0003735	0.816497
h1SMcG0016868	h1SMcG0001434	0.8164971
h1SMcG0010789	h1SMcG0008109	0.81649745
h1SMcG0019068	h1SMcG0009701	0.81649745
h1SMcG0013048	h1SMcG0002486	0.0013216999999999812
h1SMcG0013730	h1SMcG0010823	0.8164981
h1SMcG0011744	h1SMcG0006462	0.01141239999999999
h1SMcG0008441	h1SMcG0001992	0.81649905
h1SMcG0006347	h1SMcG0000698	0.81649965
h1SMcG0022892	h1SMcG0019213	0.0015113699999999008
h1SMcG0011844	h1SMcG0006653	0.8165007
h1SMcG0010190	h1SMcG0020629	0.81650096
h1SMcG0009867	h1SMcG0016010	0.016579369999999982
h1SMcG0014619	h1SMcG0016457	0.816501
h1SMcG0008441	h1SMcG0008074	0.8165017
h1SMcG0010789	h1SMcG0000156	0.004371299999999967
h1SMcG0003298	h1SMcG0018657	0.8165025
h1SMcG0023128	h1SMcG0000998	0.008489670000000005
h1SMcG0018146	h1SMcG0008576	0.81650335
h1SMcG0011535	h1SMnG0028630	0.81650484
h1SMcG0006281	h1SMcG0005622	0.81650484
h1SMcG0009867	h1SMcG0003875	0.81650573
h1SMcG0010190	h1SMcG0019250	0.816506
h1SMcG0015294	h1SMcG0017204	0.8165063
h1SMcG0009867	h1SMnG0034302	0.005717879999999953
h1SMcG0011535	h1SMcG0014757	0.8165088
h1SMcG0010860	h1SMcG0022371	0.816509
h1SMcG0006375	h1SMnG0024261	0.81650996
h1SMcG0006375	h1SMcG0021646	0.01939499999999994
h1SMcG0006281	h1SMcG0013425	0.010784000000000016
h1SMcG0011744	h1SMcG0003494	0.8165107
h1SMcG0011844	h1SMnG0024949	0.8165113
h1SMcG0007325	h1SMcG0006701	0.8165117
h1SMcG0016838	h1SMcG0002380	0.81651187
h1SMcG0015626	h1SMcG0002380	0.81651187
h1SMcG0013048	h1SMcG0016766	0.816512
h1SMcG0012678	h1SMcG0011584	0.8165122
h1SMcG0014619	h1SMcG0007864	0.8165128
h1SMcG0006886	h1SMnG0001882	0.8165132
h1SMcG0020191	h1SMcG0018786	0.81651354
h1SMcG0002214	h1SMcG0015437	0.8165144
h1SMcG0006375	h1SMnG0031093	0.016557359999999965
h1SMcG0023128	h1SMcG0006209	0.81651694
h1SMcG0008441	h1SMnG0002500	0.8165171
h1SMcG0019068	h1SMcG0004793	0.81651735
h1SMcG0006635	h1SMcG0002634	0.8165182
h1SMcG0012543	h1SMcG0019076	0.011398799999999931
h1SMcG0007041	h1SMcG0018493	0.816521
h1SMcG0010990	h1SMnG0026629	0.8165217
h1SMcG0001531	h1SMcG0022454	0.009936539999999994
h1SMcG0011943	h1SMcG0013145	0.8165234
h1SMcG0016868	h1SMnG0003505	0.81652427
h1SMcG0010789	h1SMcG0005341	0.01034534999999992
h1SMcG0001396	h1SMcG0001149	0.81652445
h1SMcG0016868	h1SMnG0006968	0.8165247
h1SMcG0008441	h1SMnG0015119	0.8165252
h1SMcG0010990	h1SMcG0007570	0.014943800000000063
h1SMcG0011535	h1SMcG0010283	0.816527
h1SMcG0020191	h1SMcG0012522	0.81652766
h1SMcG0016730	h1SMcG0008787	0.008826549999999989
h1SMcG0006886	h1SMnG0000910	0.8165292
h1SMcG0006281	h1SMcG0015092	0.010750890000000068
h1SMcG0012543	h1SMcG0020652	0.8165301
h1SMcG0010190	h1SMcG0002373	0.8165302
h1SMcG0007041	h1SMnG0003938	0.8165306
h1SMcG0006886	h1SMnG0021733	0.81653124
h1SMcG0016868	h1SMcG0020318	0.81653136
h1SMcG0006635	h1SMcG0004637	0.8165314
h1SMcG0010860	h1SMcG0020091	0.8165337
h1SMcG0000079	h1SMnG0032852	0.017323190000000044
h1SMcG0004695	h1SMnG0025366	0.81653416
h1SMcG0011844	h1SMnG0005594	0.81653434
h1SMcG0010990	h1SMnG0000073	0.01281639999999995
h1SMcG0015294	h1SMcG0019322	0.8165352
h1SMcG0011535	h1SMnG0033408	0.8165352
h1SMcG0004695	h1SMcG0015478	0.8165361
h1SMcG0001396	h1SMcG0007466	0.8165365
h1SMcG0006635	h1SMcG0010197	0.81653684
h1SMcG0006886	h1SMnG0032574	0.81653804
h1SMcG0011744	h1SMcG0010813	0.81653833
h1SMcG0010860	h1SMcG0020832	0.81653845
h1SMcG0002214	h1SMcG0003339	0.005900199999999911
h1SMcG0006375	h1SMcG0009262	0.816539
h1SMcG0021295	h1SMcG0018728	0.004904840000000021
h1SMcG0012543	h1SMcG0003798	0.0007274400000000236
h1SMcG0010190	h1SMnG0028755	0.8165415
h1SMcG0009116	h1SMcG0005618	0.81654155
h1SMcG0018146	h1SMnG0022388	0.8165416
h1SMcG0008373	h1SMcG0013839	0.8165421
h1SMcG0012678	h1SMcG0013150	0.013927670000000059
h1SMcG0009867	h1SMcG0011056	0.8165424
h1SMcG0011535	h1SMnG0017265	0.8165428
h1SMcG0006886	h1SMcG0004803	0.8165433
h1SMcG0010990	h1SMcG0019190	0.002051160000000052
h1SMcG0009867	h1SMcG0016331	0.006737900000000074
h1SMcG0000079	h1SMcG0009561	0.015515150000000033
h1SMcG0009867	h1SMcG0008192	0.81654567
h1SMcG0011943	h1SMcG0014180	0.81654567
h1SMcG0004695	h1SMcG0001889	0.81654614
h1SMcG0009867	h1SMnG0013641	0.014946299999999968
h1SMcG0015595	h1SMnG0004165	0.016525799999999924
h1SMcG0004695	h1SMnG0030761	0.81654716
h1SMcG0011535	h1SMnG0035089	0.8165475
h1SMcG0020191	h1SMcG0003290	0.81654763
h1SMcG0018146	h1SMcG0013839	0.81654793
h1SMcG0007933	h1SMcG0016233	0.0016390500000000863
h1SMcG0008441	h1SMnG0029207	0.8165487
h1SMcG0009116	h1SMcG0017602	0.81654954
h1SMcG0009116	h1SMcG0013737	0.81655025
h1SMcG0008441	h1SMcG0021599	0.81655025
h1SMcG0015294	h1SMcG0013595	0.8165503
h1SMcG0012678	h1SMcG0002053	0.014888699999999977
h1SMcG0008373	h1SMcG0002267	0.8165515
h1SMcG0001396	h1SMnG0030879	0.81655157
h1SMcG0006886	h1SMcG0000494	0.8165521
h1SMcG0013048	h1SMcG0005549	0.016041300000000036
h1SMcG0006635	h1SMnG0007654	0.8165541
h1SMcG0008408	h1SMcG0020697	0.011125240000000036
h1SMcG0014619	h1SMcG0020350	0.81655484
h1SMcG0009116	h1SMcG0007172	0.8165559
h1SMcG0011744	h1SMcG0005595	0.8165564
h1SMcG0011535	h1SMcG0000738	0.81655717
h1SMcG0011744	h1SMcG0003409	0.8165575
h1SMcG0020191	h1SMcG0018133	0.8165577
h1SMcG0011535	h1SMcG0000684	0.020213939999999986
h1SMcG0020191	h1SMcG0000322	0.81655824
h1SMcG0006281	h1SMcG0011961	0.018112160000000044
h1SMcG0006886	h1SMnG0014844	0.81655884
h1SMcG0011943	h1SMcG0011576	0.81655884
h1SMcG0006635	h1SMnG0034719	0.81655896
h1SMcG0010789	h1SMcG0021245	0.0073373599999999595
h1SMcG0004695	h1SMnG0016267	0.8165593
h1SMcG0009116	h1SMcG0020035	0.81655973
h1SMcG0011844	h1SMcG0014127	0.8165602
h1SMcG0004695	h1SMcG0017155	0.81656045
h1SMcG0001531	h1SMcG0019754	0.81656057
h1SMcG0013730	h1SMcG0016571	0.816561
h1SMcG0007041	h1SMcG0013675	0.8165619
h1SMcG0004695	h1SMnG0024995	0.81656235
h1SMcG0004695	h1SMnG0025168	0.8165628
h1SMcG0006281	h1SMcG0018024	0.010024499999999992
h1SMcG0021295	h1SMcG0022406	0.8165632
h1SMcG0018400	h1SMcG0002197	0.0029283199999999843
h1SMcG0011943	h1SMcG0017957	0.8165644
h1SMcG0011535	h1SMcG0012015	0.8165648
h1SMcG0015193	h1SMcG0016248	0.81656486
h1SMcG0010789	h1SMcG0001058	0.005041189999999918
h1SMcG0016730	h1SMcG0021408	0.016798800000000003
h1SMcG0018400	h1SMcG0020479	0.004155649999999955
h1SMcG0008441	h1SMcG0002045	0.8165668
h1SMcG0018400	h1SMcG0007286	0.8165674
h1SMcG0019068	h1SMcG0009111	0.81656814
h1SMcG0019068	h1SMcG0016166	0.8165685
h1SMcG0013730	h1SMcG0022631	0.81656855
h1SMcG0006375	h1SMnG0033143	0.8165693
h1SMcG0016868	h1SMcG0014950	0.8165701
h1SMcG0000803	h1SMcG0008125	0.0028818000000000454
h1SMcG0011535	h1SMnG0012555	0.816571
h1SMcG0001396	h1SMcG0013407	0.8165715
h1SMcG0004695	h1SMnG0016268	0.8165716
h1SMcG0021295	h1SMcG0003978	0.011806399999999995
h1SMcG0016868	h1SMcG0005112	0.8165723
h1SMcG0008441	h1SMcG0006376	0.81657237
h1SMcG0006635	h1SMnG0007765	0.81657314
h1SMcG0018146	h1SMcG0020792	0.81657344
h1SMcG0008441	h1SMcG0003418	0.8165737
h1SMcG0006375	h1SMcG0016363	0.81657386
h1SMcG0008441	h1SMnG0013258	0.8165741
h1SMcG0016868	h1SMcG0020531	0.8165744
h1SMcG0013730	h1SMcG0000790	0.8165749
h1SMcG0004695	h1SMcG0007469	0.81657493
h1SMcG0006886	h1SMcG0021349	0.81657535
h1SMcG0009867	h1SMcG0022479	0.003139169999999969
h1SMcG0007933	h1SMcG0016532	0.008892629999999957
h1SMcG0010860	h1SMcG0016504	0.81657845
h1SMcG0009867	h1SMcG0006078	0.8165785
h1SMcG0006635	h1SMcG0004867	0.8165787
h1SMcG0018872	h1SMcG0020464	0.02044338000000001
h1SMcG0008441	h1SMcG0001862	0.8165791
h1SMcG0003298	h1SMcG0004398	0.0005511399999998945
h1SMcG0004695	h1SMnG0024716	0.81657994
h1SMcG0008441	h1SMcG0019414	0.81658024
h1SMcG0016868	h1SMcG0016249	0.8165807
h1SMcG0014619	h1SMcG0008318	0.8165808
h1SMcG0011535	h1SMcG0005749	0.8165814
h1SMcG0004695	h1SMcG0003403	0.81658167
h1SMcG0009867	h1SMnG0012014	0.8165823
h1SMcG0012678	h1SMcG0007202	0.007658940000000003
h1SMcG0020191	h1SMcG0006563	0.81658345
h1SMcG0014159	h1SMcG0002213	0.81658393
h1SMcG0002214	h1SMnG0024087	0.8165841
h1SMcG0007041	h1SMcG0009003	0.816585
h1SMcG0012446	h1SMcG0020809	0.011018199999999978
h1SMcG0008373	h1SMcG0020789	0.81658524
h1SMcG0010789	h1SMcG0012539	0.002811300000000072
h1SMcG0012678	h1SMcG0019155	0.8165857
h1SMcG0016868	h1SMcG0021548	0.81658626
h1SMcG0016868	h1SMcG0005972	0.005314550000000029
h1SMcG0018146	h1SMcG0020452	0.81658685
h1SMcG0009116	h1SMcG0020961	0.81658685
h1SMcG0011943	h1SMnG0033073	0.81658703
h1SMcG0015626	h1SMnG0012553	0.81658816
h1SMcG0016838	h1SMnG0012553	0.81658816
h1SMcG0003298	h1SMcG0012089	0.011817540000000015
h1SMcG0008441	h1SMnG0021517	0.81658983
h1SMcG0011844	h1SMcG0011459	0.81658995
h1SMcG0004695	h1SMnG0027077	0.8165918
h1SMcG0010990	h1SMcG0019175	0.81659245
h1SMcG0016868	h1SMnG0022058	0.8165931
h1SMcG0008373	h1SMnG0014707	0.8165931
h1SMcG0004695	h1SMnG0000462	0.8165932
h1SMcG0012678	h1SMcG0016798	0.007702650000000033
h1SMcG0009116	h1SMcG0009248	0.8165944
h1SMcG0011943	h1SMcG0016452	0.8165946
h1SMcG0011844	h1SMcG0016621	0.81659466
h1SMcG0013730	h1SMnG0034716	0.8165957
h1SMcG0016868	h1SMnG0014931	0.8165964
h1SMcG0011844	h1SMnG0030441	0.8165977
h1SMcG0010789	h1SMnG0032301	0.8165985
h1SMcG0020191	h1SMcG0011325	0.81659883
h1SMcG0011744	h1SMnG0017165	0.8165996
h1SMcG0008441	h1SMnG0027886	0.8165999
h1SMcG0023128	h1SMcG0020762	0.009922869999999917
h1SMcG0008441	h1SMcG0017140	0.8166003
h1SMcG0008441	h1SMnG0000720	0.81660116
h1SMcG0008373	h1SMcG0020494	0.81660134
h1SMcG0009867	h1SMcG0015514	0.81660163
h1SMcG0006635	h1SMcG0001369	0.8166023
h1SMcG0018146	h1SMcG0011325	0.8166025
h1SMcG0002214	h1SMcG0021412	0.81660324
h1SMcG0010860	h1SMcG0022317	0.8166036
h1SMcG0019068	h1SMcG0013919	0.81660455
h1SMcG0012446	h1SMcG0020176	0.012636299999999934
h1SMcG0001396	h1SMnG0004450	0.81660473
h1SMcG0010789	h1SMcG0016272	0.816605
h1SMcG0001396	h1SMcG0012356	0.81660503
h1SMcG0010789	h1SMcG0020673	0.00880650000000005
h1SMcG0011535	h1SMcG0003222	0.81660557
h1SMcG0019068	h1SMcG0020695	0.8166056
h1SMcG0006375	h1SMnG0010643	0.01710109999999998
h1SMcG0011844	h1SMnG0004203	0.8166061
h1SMcG0006347	h1SMcG0013156	0.8166066
h1SMcG0006375	h1SMcG0001015	0.81660664
h1SMcG0019068	h1SMnG0030748	0.8166074
h1SMcG0006281	h1SMcG0017242	0.009631399999999957
h1SMcG0007041	h1SMcG0003239	0.8166076
h1SMcG0009867	h1SMnG0033424	0.8166077
h1SMcG0000803	h1SMcG0006548	0.81660914
h1SMcG0002214	h1SMnG0034010	0.007389899999999949
h1SMcG0014619	h1SMcG0007586	0.81661075
h1SMcG0016868	h1SMcG0021302	0.8166113
h1SMcG0002143	h1SMcG0011580	0.81661147
h1SMcG0002143	h1SMcG0015585	0.81661177
h1SMcG0006635	h1SMnG0011728	0.81661254
h1SMcG0012446	h1SMnG0035618	0.004463549999999983
h1SMcG0011844	h1SMcG0021011	0.8166127
h1SMcG0001531	h1SMcG0000047	0.81661433
h1SMcG0011744	h1SMcG0020783	0.81661457
h1SMcG0011844	h1SMnG0000354	0.8166157
h1SMcG0014159	h1SMcG0010355	0.8166158
h1SMcG0001396	h1SMcG0009761	0.8166166
h1SMcG0009867	h1SMcG0002538	0.018970030000000082
h1SMcG0020709	h1SMcG0021122	0.81662
h1SMcG0019068	h1SMnG0017953	0.8166209
h1SMcG0008373	h1SMcG0008618	0.8166221
h1SMcG0015626	h1SMcG0022604	0.81662256
h1SMcG0016838	h1SMcG0022604	0.81662256
h1SMcG0006281	h1SMcG0011201	0.007189340000000044
h1SMcG0014619	h1SMcG0021279	0.81662375
h1SMcG0011535	h1SMcG0019059	0.81662565
h1SMcG0010860	h1SMcG0022015	0.8166257
h1SMcG0006281	h1SMcG0011311	0.8166258
h1SMcG0006375	h1SMcG0006679	0.81662595
h1SMcG0014619	h1SMcG0009756	0.81662625
h1SMcG0016868	h1SMnG0016280	0.8166265
h1SMcG0014619	h1SMcG0006495	0.8166265
h1SMcG0020191	h1SMcG0004122	0.81662667
h1SMcG0011744	h1SMcG0010015	0.816628
h1SMcG0018146	h1SMcG0005843	0.8166285
h1SMcG0015294	h1SMnG0034867	0.81662863
h1SMcG0011943	h1SMcG0019517	0.81662935
h1SMcG0011744	h1SMcG0001887	0.81662935
h1SMcG0009116	h1SMcG0018551	0.8166298
h1SMcG0020191	h1SMcG0009688	0.81663036
h1SMcG0006886	h1SMnG0016176	0.8166307
h1SMcG0007041	h1SMcG0014536	0.81663126
h1SMcG0008441	h1SMcG0021881	0.81663185
h1SMcG0004695	h1SMcG0000267	0.8166319
h1SMcG0010990	h1SMcG0002885	0.0009508000000000294
h1SMcG0015595	h1SMcG0012857	0.004940869999999986
h1SMcG0006635	h1SMcG0003753	0.8166335
h1SMcG0006886	h1SMcG0010545	0.8166336
h1SMcG0002143	h1SMcG0007496	0.010381340000000017
h1SMcG0009867	h1SMcG0016050	0.8166344
h1SMcG0011535	h1SMcG0016479	0.81663465
h1SMcG0009867	h1SMcG0017626	0.81663513
h1SMcG0006635	h1SMcG0003584	0.81663513
h1SMcG0015193	h1SMcG0021485	0.016416539999999924
h1SMcG0008373	h1SMcG0000426	0.81663555
h1SMcG0010789	h1SMcG0016081	0.81663567
h1SMcG0009116	h1SMcG0020936	0.8166358
h1SMcG0010789	h1SMcG0013765	0.013953270000000018
h1SMcG0011943	h1SMnG0004565	0.81663674
h1SMcG0009867	h1SMnG0012210	0.8166381
h1SMcG0006375	h1SMcG0001692	0.81663823
h1SMcG0000079	h1SMcG0023144	0.014335649999999922
h1SMcG0008373	h1SMcG0009016	0.81663847
h1SMcG0009867	h1SMcG0020159	0.007885450000000072
h1SMcG0011535	h1SMcG0000750	0.816639
h1SMcG0014619	h1SMcG0016798	0.8166393
h1SMcG0011535	h1SMnG0026273	0.8166395
h1SMcG0009116	h1SMnG0033371	0.81664026
h1SMcG0009116	h1SMnG0033188	0.81664103
h1SMcG0006635	h1SMcG0013488	0.8166413
h1SMcG0011744	h1SMcG0022015	0.81664264
h1SMcG0008441	h1SMnG0007488	0.816643
h1SMcG0010789	h1SMcG0000768	0.003045399999999976
h1SMcG0018146	h1SMcG0008440	0.8166438
h1SMcG0008441	h1SMcG0010193	0.8166446
h1SMcG0011535	h1SMnG0017227	0.007276499999999908
h1SMcG0013730	h1SMcG0019205	0.8166471
h1SMcG0011943	h1SMcG0009300	0.81664723
h1SMcG0006635	h1SMcG0017015	0.81664723
h1SMcG0001396	h1SMcG0007357	0.8166473
h1SMcG0009867	h1SMnG0032958	0.8166473
h1SMcG0009116	h1SMcG0006851	0.8166497
h1SMcG0008441	h1SMcG0015279	0.8166508
h1SMcG0010990	h1SMcG0003347	0.01136545
h1SMcG0006281	h1SMcG0000338	0.007956060000000043
h1SMcG0022892	h1SMcG0006864	0.816653
h1SMcG0006886	h1SMcG0010196	0.816653
h1SMcG0013730	h1SMcG0020559	0.8166537
h1SMcG0007041	h1SMcG0007423	0.81665385
h1SMcG0013730	h1SMcG0004352	0.8166543
h1SMcG0007041	h1SMcG0021429	0.8166543
h1SMcG0009116	h1SMcG0020289	0.81665516
h1SMcG0001396	h1SMcG0019480	0.8166553
h1SMcG0016838	h1SMcG0018103	0.8166563
h1SMcG0015626	h1SMcG0018103	0.8166563
h1SMcG0014619	h1SMcG0007827	0.8166565
h1SMcG0009867	h1SMcG0002594	0.81665677
h1SMcG0011535	h1SMnG0032726	0.8166568
h1SMcG0014159	h1SMcG0019060	0.8166575
h1SMcG0006886	h1SMcG0003526	0.8166576
h1SMcG0013048	h1SMcG0019034	0.011491659999999904
h1SMcG0006347	h1SMcG0013585	0.017501640000000096
h1SMcG0002143	h1SMcG0005736	0.8166594
h1SMcG0006635	h1SMcG0022634	0.81665987
h1SMcG0004695	h1SMcG0013035	0.81666106
h1SMcG0015193	h1SMcG0001153	0.014667900000000067
h1SMcG0011535	h1SMcG0007527	0.8166614
h1SMcG0001531	h1SMcG0021421	0.81666183
h1SMcG0011943	h1SMcG0019573	0.8166621
h1SMcG0001531	h1SMcG0009296	0.8166627
h1SMcG0004695	h1SMcG0008491	0.81666315
h1SMcG0014159	h1SMcG0009562	0.81666315
h1SMcG0006261	h1SMcG0009156	0.8166632
h1SMcG0008441	h1SMnG0010101	0.81666327
h1SMcG0006347	h1SMcG0017172	0.01582346000000001
h1SMcG0013048	h1SMcG0015607	0.01102365999999999
h1SMcG0012446	h1SMcG0008441	0.8166641
h1SMcG0011844	h1SMnG0032786	0.81666446
h1SMcG0013048	h1SMcG0018927	0.011021900000000029
h1SMcG0001531	h1SMnG0034761	0.017756800000000017
h1SMcG0006886	h1SMnG0033761	0.81666523
h1SMcG0011943	h1SMcG0002886	0.8166657
h1SMcG0008441	h1SMcG0011915	0.8166659
h1SMcG0016868	h1SMnG0019709	0.8166663
h1SMcG0021045	h1SMcG0021851	0.8166667
h1SMcG0009116	h1SMcG0003296	0.8166669
h1SMcG0001396	h1SMcG0006650	0.8166676
h1SMcG0001396	h1SMcG0009003	0.8166686
h1SMcG0020741	h1SMcG0023145	0.009809940000000017
h1SMcG0016868	h1SMnG0013500	0.81666934
h1SMcG0011744	h1SMnG0028126	0.8166695
h1SMcG0008373	h1SMnG0012024	0.81667024
h1SMcG0010990	h1SMcG0006397	0.81667036
h1SMcG0013048	h1SMcG0002812	0.018898360000000003
h1SMcG0016868	h1SMnG0033761	0.81667036
h1SMcG0013730	h1SMcG0009920	0.8166704
h1SMcG0000803	h1SMcG0009372	0.81667054
h1SMcG0006886	h1SMnG0004996	0.81667054
h1SMcG0014619	h1SMcG0000790	0.81667143
h1SMcG0020191	h1SMnG0025610	0.81667155
h1SMcG0006281	h1SMcG0015695	0.8166717
h1SMcG0011844	h1SMcG0013054	0.81667197
h1SMcG0016838	h1SMcG0018721	0.81667274
h1SMcG0015626	h1SMcG0018721	0.81667274
h1SMcG0008373	h1SMcG0021134	0.8166735
h1SMcG0009116	h1SMcG0020887	0.8166743
h1SMcG0006347	h1SMcG0005250	0.81667566
h1SMcG0004695	h1SMcG0016880	0.8166761
h1SMcG0009867	h1SMnG0025137	0.81667644
h1SMcG0014159	h1SMcG0017758	0.8166771
h1SMcG0001531	h1SMcG0020718	0.8166775
h1SMcG0001396	h1SMnG0005918	0.8166776
h1SMcG0008373	h1SMnG0034496	0.81667787
h1SMcG0008441	h1SMcG0019142	0.8166788
h1SMcG0014159	h1SMcG0005933	0.81667906
h1SMcG0021045	h1SMcG0002546	0.81667954
h1SMcG0010190	h1SMcG0015704	0.81667954
h1SMcG0006635	h1SMcG0005738	0.81668
h1SMcG0004352	h1SMcG0008441	0.8166802
h1SMcG0014619	h1SMcG0020494	0.8166806
h1SMcG0016838	h1SMnG0034746	0.816681
h1SMcG0015626	h1SMnG0034746	0.816681
h1SMcG0006375	h1SMcG0009288	0.017306500000000002
h1SMcG0001396	h1SMcG0017592	0.8166822
h1SMcG0013730	h1SMcG0006878	0.8166836
h1SMcG0009867	h1SMnG0027949	0.0019156599999999857
h1SMcG0020709	h1SMnG0024946	0.01215805999999997
h1SMcG0011744	h1SMcG0010298	0.8166851
h1SMcG0011943	h1SMnG0021631	0.8166858
h1SMcG0008441	h1SMcG0008034	0.81668615
h1SMcG0021045	h1SMcG0001887	0.81668645
h1SMcG0011744	h1SMcG0008440	0.81668735
h1SMcG0006886	h1SMcG0006610	0.8166874
h1SMcG0018146	h1SMcG0004890	0.81668764
h1SMcG0010990	h1SMcG0009908	0.011800400000000044
h1SMcG0006375	h1SMcG0017954	0.81668776
h1SMcG0016868	h1SMcG0010474	0.017157630000000035
h1SMcG0015626	h1SMcG0018944	0.81669015
h1SMcG0016838	h1SMcG0018944	0.81669015
h1SMcG0023128	h1SMcG0019077	0.01172948000000007
h1SMcG0014159	h1SMcG0018577	0.8166919
h1SMcG0006375	h1SMnG0000002	0.8166922
h1SMcG0006886	h1SMnG0003506	0.81669265
h1SMcG0011744	h1SMcG0021370	0.8166947
h1SMcG0013048	h1SMnG0035615	0.005766570000000026
h1SMcG0006886	h1SMcG0020528	0.816695
h1SMcG0014619	h1SMcG0020559	0.8166951
h1SMcG0006281	h1SMnG0032534	0.81669563
h1SMcG0021045	h1SMcG0005843	0.81669617
h1SMcG0011744	h1SMcG0021112	0.81669617
h1SMcG0004695	h1SMcG0020026	0.8166963
h1SMcG0012543	h1SMcG0003759	0.020178499999999988
h1SMcG0011943	h1SMcG0013777	0.8166971
h1SMcG0008441	h1SMcG0011228	0.81669766
h1SMcG0006886	h1SMnG0030126	0.8166979
h1SMcG0010190	h1SMnG0013453	0.8166982
h1SMcG0001396	h1SMnG0031075	0.8166985
h1SMcG0016868	h1SMnG0000156	0.015451969999999982
h1SMcG0002143	h1SMcG0019458	0.81669897
h1SMcG0010190	h1SMcG0010609	0.8166998
h1SMcG0011744	h1SMcG0021435	0.8166998
h1SMcG0001396	h1SMcG0010756	0.81670004
h1SMcG0011535	h1SMnG0027394	0.8167029
h1SMcG0001396	h1SMnG0014416	0.8167029
h1SMcG0016868	h1SMcG0014009	0.00811895000000007
h1SMcG0006886	h1SMnG0032934	0.816704
h1SMcG0010860	h1SMcG0007057	0.81670415
h1SMcG0004695	h1SMcG0016629	0.81670463
h1SMcG0010990	h1SMnG0007519	0.81670463
h1SMcG0013048	h1SMnG0014707	0.81670564
h1SMcG0016868	h1SMcG0003465	0.8167058
h1SMcG0002143	h1SMcG0019156	0.81670636
h1SMcG0006635	h1SMcG0021164	0.8167064
h1SMcG0009867	h1SMcG0014894	0.8167078
h1SMcG0015626	h1SMcG0016471	0.816708
h1SMcG0016838	h1SMcG0016471	0.816708
h1SMcG0021295	h1SMnG0032716	0.01972934999999998
h1SMcG0008441	h1SMcG0006522	0.8167085
h1SMcG0008441	h1SMnG0011223	0.81670856
h1SMcG0006635	h1SMnG0034895	0.81670856
h1SMcG0009116	h1SMcG0017251	0.8167093
h1SMcG0014619	h1SMcG0019835	0.8167098
h1SMcG0015294	h1SMcG0000500	0.81670994
h1SMcG0009116	h1SMcG0015270	0.8167108
h1SMcG0006886	h1SMnG0014851	0.8167113
h1SMcG0018146	h1SMcG0020742	0.8167117
h1SMcG0010789	h1SMcG0014594	0.81671196
h1SMcG0007041	h1SMcG0001358	0.81671304
h1SMcG0016730	h1SMcG0007073	0.81671315
h1SMcG0020191	h1SMcG0009465	0.81671315
h1SMcG0020191	h1SMnG0018119	0.81671464
h1SMcG0011943	h1SMcG0021046	0.8167149
h1SMcG0016838	h1SMcG0001866	0.8167153
h1SMcG0015626	h1SMcG0001866	0.8167153
h1SMcG0006375	h1SMcG0010438	0.81671536
h1SMcG0006635	h1SMcG0020920	0.8167161
h1SMcG0006886	h1SMcG0006595	0.8167162
h1SMcG0023128	h1SMcG0021027	0.8167164
h1SMcG0004695	h1SMcG0012257	0.8167177
h1SMcG0018146	h1SMnG0008506	0.816718
h1SMcG0006375	h1SMnG0034717	0.81671846
h1SMcG0006281	h1SMcG0011183	0.011140060000000007
h1SMcG0006281	h1SMcG0013686	0.8167191
h1SMcG0002214	h1SMcG0012704	0.81671935
h1SMcG0011535	h1SMnG0007240	0.8167198
h1SMcG0008441	h1SMcG0007326	0.8167201
h1SMcG0021045	h1SMcG0018594	0.8167209
h1SMcG0013730	h1SMcG0020493	0.8167209
h1SMcG0009867	h1SMcG0005561	0.005364099999999983
h1SMcG0012543	h1SMcG0002055	0.009117160000000069
h1SMcG0016868	h1SMcG0010570	0.8167213
h1SMcG0006347	h1SMcG0009472	0.01174754
h1SMcG0011844	h1SMnG0032098	0.81672263
h1SMcG0009116	h1SMcG0009340	0.8167238
h1SMcG0011943	h1SMnG0028205	0.8167248
h1SMcG0016868	h1SMcG0014899	0.007732300000000025
h1SMcG0006347	h1SMcG0020475	0.8167258
h1SMcG0020191	h1SMcG0003524	0.8167265
h1SMcG0004695	h1SMcG0006505	0.8167269
h1SMcG0021045	h1SMcG0022615	0.81672746
h1SMcG0016838	h1SMcG0015164	0.816728
h1SMcG0015626	h1SMcG0015164	0.816728
h1SMcG0006375	h1SMcG0009207	0.81672925
h1SMcG0011744	h1SMnG0030838	0.81672966
h1SMcG0007933	h1SMcG0020145	0.81673014
h1SMcG0011535	h1SMnG0029116	0.8167307
h1SMcG0018146	h1SMcG0003852	0.81673074
