source	target	weight
h1SMcG0008441	h1SMcG0003347	0.81763035
h1SMcG0010789	h1SMnG0033063	0.8176308
h1SMcG0006375	h1SMcG0006109	0.81763124
h1SMcG0009963	h1SMcG0002161	0.0021607399999999943
h1SMcG0010789	h1SMcG0000202	0.8176318
h1SMcG0007041	h1SMcG0007578	0.817632
h1SMcG0006375	h1SMnG0024229	0.8176322
h1SMcG0022892	h1SMcG0013032	0.8176325
h1SMcG0002849	h1SMcG0013032	0.8176325
h1SMcG0014057	h1SMcG0004848	0.8176332
h1SMcG0016896	h1SMcG0006403	0.81763387
h1SMcG0009361	h1SMcG0015421	0.817634
h1SMcG0006375	h1SMcG0005896	0.8176344
h1SMcG0013742	h1SMcG0012424	0.81763524
h1SMcG0004695	h1SMnG0026042	0.8176354
h1SMcG0013742	h1SMcG0012523	0.81763595
h1SMcG0011535	h1SMnG0020220	0.81763643
h1SMcG0020191	h1SMcG0021128	0.81763655
h1SMcG0013742	h1SMcG0017622	0.81763715
h1SMcG0011943	h1SMnG0001834	0.8176377
h1SMcG0020741	h1SMcG0015854	0.8176378
h1SMcG0011943	h1SMcG0007206	0.8176378
h1SMcG0020191	h1SMcG0013160	0.817638
h1SMcG0012446	h1SMcG0022393	0.8176381
h1SMcG0002849	h1SMcG0006259	0.8176383
h1SMcG0022892	h1SMcG0006259	0.8176383
h1SMcG0012678	h1SMcG0020812	0.8176389
h1SMcG0018872	h1SMcG0018493	0.81763977
h1SMcG0006375	h1SMcG0005962	0.8176398
h1SMcG0011943	h1SMcG0006564	0.8176399
h1SMcG0011844	h1SMnG0029567	0.81764084
h1SMcG0003132	h1SMnG0014934	0.8176415
h1SMcG0016838	h1SMcG0017872	0.8176418
h1SMcG0013742	h1SMcG0019869	0.8176418
h1SMcG0009116	h1SMnG0012674	0.81764215
h1SMcG0004687	h1SMcG0019646	0.81764245
h1SMcG0009116	h1SMcG0013596	0.81764257
h1SMcG0020741	h1SMcG0005538	0.81764275
h1SMcG0020191	h1SMcG0019571	0.81764346
h1SMcG0014057	h1SMcG0006269	0.8176437
h1SMcG0013730	h1SMcG0009349	0.8176439
h1SMcG0012543	h1SMnG0026407	0.8176441
h1SMcG0014619	h1SMcG0008722	0.8176443
h1SMcG0005257	h1SMcG0017436	0.81764567
h1SMcG0006635	h1SMcG0018534	0.81764627
h1SMcG0020191	h1SMcG0020752	0.8176468
h1SMcG0006261	h1SMcG0021254	0.8176473
h1SMcG0018062	h1SMcG0002005	0.8176481
h1SMcG0015294	h1SMcG0017987	0.8176483
h1SMcG0006375	h1SMnG0017265	0.81764877
h1SMcG0020741	h1SMnG0024381	0.8176504
h1SMcG0020709	h1SMcG0019375	0.00015222999999997544
h1SMcG0012678	h1SMnG0021163	0.019247299999999967
h1SMcG0011535	h1SMnG0002677	0.817651
h1SMcG0008441	h1SMnG0007872	0.8176511
h1SMcG0011535	h1SMcG0006435	0.8176516
h1SMcG0011943	h1SMcG0005622	0.81765205
h1SMcG0004695	h1SMcG0001624	0.8176529
h1SMcG0020741	h1SMnG0027122	0.81765294
h1SMcG0007041	h1SMcG0011479	0.81765306
h1SMcG0007325	h1SMcG0007579	0.81765425
h1SMcG0007041	h1SMcG0019234	0.81765455
h1SMcG0004695	h1SMnG0016173	0.8176547
h1SMcG0016838	h1SMcG0001314	0.8176548
h1SMcG0011844	h1SMnG0003407	0.81765497
h1SMcG0006261	h1SMnG0004203	0.8176551
h1SMcG0020709	h1SMcG0006781	0.81765544
h1SMcG0006347	h1SMcG0008618	0.8176556
h1SMcG0009963	h1SMcG0022071	0.81765705
h1SMcG0014057	h1SMcG0017152	0.8176584
h1SMcG0015595	h1SMcG0010533	0.8176586
h1SMcG0008441	h1SMcG0016632	0.8176589
h1SMcG0001396	h1SMcG0008110	0.81765926
h1SMcG0011688	h1SMcG0004271	0.8176601
h1SMcG0013730	h1SMcG0003602	0.8176609
h1SMcG0004352	h1SMcG0022368	0.8176611
h1SMcG0013742	h1SMcG0016800	0.81766117
h1SMcG0002849	h1SMcG0019486	0.81766146
h1SMcG0006261	h1SMnG0016103	0.013703700000000096
h1SMcG0011943	h1SMcG0017089	0.8176616
h1SMcG0008441	h1SMcG0004749	0.81766164
h1SMcG0001396	h1SMcG0004146	0.81766164
h1SMcG0021040	h1SMcG0013596	0.8176625
h1SMcG0007041	h1SMnG0010559	0.8176625
h1SMcG0010623	h1SMcG0020161	0.8176625
h1SMcG0020741	h1SMcG0002879	0.8176629
h1SMcG0008441	h1SMnG0010741	0.817663
h1SMcG0013730	h1SMcG0010103	0.81766325
h1SMcG0010860	h1SMcG0019573	0.8176633
h1SMcG0009963	h1SMcG0003922	0.8176638
h1SMcG0011688	h1SMcG0018957	0.81766385
h1SMcG0007325	h1SMcG0007903	0.81766427
h1SMcG0004352	h1SMcG0002791	0.8176648
h1SMcG0015621	h1SMcG0019460	0.81766486
h1SMcG0013730	h1SMcG0000989	0.8176649
h1SMcG0020191	h1SMcG0006845	0.8176659
h1SMcG0002849	h1SMnG0009120	0.8176667
h1SMcG0022892	h1SMnG0009120	0.003475799999999918
h1SMcG0014619	h1SMcG0020696	0.8176673
h1SMcG0006375	h1SMcG0020070	0.8176681
h1SMcG0023128	h1SMcG0011323	0.8176692
h1SMcG0012446	h1SMcG0022004	0.8176693
h1SMcG0020741	h1SMnG0026342	0.81766945
h1SMcG0001531	h1SMcG0010490	0.8176699
h1SMcG0011844	h1SMnG0034847	0.8176705
h1SMcG0001396	h1SMcG0009927	0.8176706
h1SMcG0006261	h1SMcG0010734	0.81767094
h1SMcG0006261	h1SMcG0007109	0.817671
h1SMcG0010623	h1SMcG0022598	0.81767106
h1SMcG0016896	h1SMcG0004399	0.8176721
h1SMcG0012446	h1SMcG0011443	0.81767267
h1SMcG0011535	h1SMcG0011633	0.8176728
h1SMcG0004695	h1SMcG0013637	0.8176729
h1SMcG0023128	h1SMcG0013103	0.81767297
h1SMcG0006886	h1SMnG0004495	0.81767327
h1SMcG0006347	h1SMcG0002703	0.02064657000000003
h1SMcG0008441	h1SMcG0019930	0.81767374
h1SMcG0020741	h1SMcG0010293	0.817674
h1SMcG0002849	h1SMcG0019911	0.8176747
h1SMcG0022892	h1SMcG0019911	0.8176747
h1SMcG0013730	h1SMnG0000117	0.81767523
h1SMcG0015294	h1SMcG0010533	0.8176756
h1SMcG0012543	h1SMcG0002864	0.81767565
h1SMcG0008441	h1SMnG0024180	0.81767565
h1SMcG0007325	h1SMcG0002113	0.81767625
h1SMcG0006261	h1SMcG0014825	0.81767654
h1SMcG0010623	h1SMcG0022559	0.81767654
h1SMcG0006261	h1SMnG0015494	0.8176773
h1SMcG0008441	h1SMcG0015423	0.81767756
h1SMcG0009963	h1SMnG0029466	0.8176776
h1SMcG0012446	h1SMcG0008594	0.8176778
h1SMcG0001531	h1SMcG0015308	0.81767803
h1SMcG0010623	h1SMcG0013917	0.8176785
h1SMcG0008408	h1SMcG0014156	0.8176789
h1SMcG0011844	h1SMcG0001863	0.8176792
h1SMcG0012678	h1SMcG0018959	0.010969430000000058
h1SMcG0002143	h1SMcG0014156	0.8176802
h1SMcG0003132	h1SMnG0000361	0.8176808
h1SMcG0013742	h1SMcG0011439	0.81768095
h1SMcG0009116	h1SMcG0007234	0.81768256
h1SMcG0001396	h1SMnG0030307	0.81768346
h1SMcG0022892	h1SMcG0018533	0.8176838
h1SMcG0002849	h1SMcG0018533	0.8176838
h1SMcG0001531	h1SMcG0000572	0.8176845
h1SMcG0012678	h1SMcG0009069	0.81768465
h1SMcG0020741	h1SMnG0002420	0.81768465
h1SMcG0004352	h1SMcG0004111	0.8176862
h1SMcG0008441	h1SMcG0018287	0.8176863
h1SMcG0006253	h1SMcG0009738	0.81768656
h1SMcG0006886	h1SMcG0013472	0.81768703
h1SMcG0003437	h1SMcG0018748	0.81768763
h1SMcG0010623	h1SMcG0014544	0.81768763
h1SMcG0021040	h1SMcG0011857	0.81768805
h1SMcG0003437	h1SMcG0022452	0.81768847
h1SMcG0004352	h1SMcG0020497	0.017263169999999994
h1SMcG0011688	h1SMcG0002314	0.8176899
h1SMcG0018062	h1SMcG0012736	0.81769043
h1SMcG0013730	h1SMcG0009175	0.8176906
h1SMcG0011744	h1SMcG0022488	0.81769097
h1SMcG0004352	h1SMcG0003221	0.81769115
h1SMcG0006375	h1SMnG0034681	0.8176918
h1SMcG0020741	h1SMcG0021635	0.817692
h1SMcG0008441	h1SMcG0019926	0.8176929
h1SMcG0002849	h1SMcG0000657	0.81769294
h1SMcG0022892	h1SMcG0000657	0.81769294
h1SMcG0011844	h1SMcG0017789	0.817693
h1SMcG0008441	h1SMcG0017105	0.81769466
h1SMcG0008441	h1SMcG0018480	0.81769466
h1SMcG0009963	h1SMnG0030233	0.8176949
h1SMcG0008373	h1SMcG0019458	0.8176954
h1SMcG0012543	h1SMcG0020316	0.8176957
h1SMcG0011744	h1SMcG0000886	0.81769603
h1SMcG0010860	h1SMcG0012812	0.81769633
h1SMcG0022892	h1SMnG0028592	0.014934000000000003
h1SMcG0002849	h1SMnG0028592	0.8176965
h1SMcG0006253	h1SMcG0022150	0.006707459999999998
h1SMcG0006261	h1SMnG0027345	0.81769806
h1SMcG0011535	h1SMcG0020548	0.009777599999999942
h1SMcG0013742	h1SMcG0000751	0.8177005
h1SMcG0010623	h1SMcG0022640	0.8177005
h1SMcG0013742	h1SMcG0016331	0.81770056
h1SMcG0011535	h1SMcG0011760	0.8177006
h1SMcG0011688	h1SMcG0007503	0.81770116
h1SMcG0020741	h1SMnG0011020	0.8177018
h1SMcG0020709	h1SMcG0021026	0.81770194
h1SMcG0009867	h1SMcG0020088	0.817702
h1SMcG0016896	h1SMcG0017722	0.8177023
h1SMcG0006635	h1SMnG0016329	0.81770235
h1SMcG0013742	h1SMcG0008414	0.8177024
h1SMcG0006426	h1SMnG0032392	0.8177027
h1SMcG0004687	h1SMcG0007586	0.81770283
h1SMcG0006261	h1SMnG0031274	0.8177034
h1SMcG0006347	h1SMcG0020716	0.8177046
h1SMcG0013742	h1SMnG0004949	0.81770486
h1SMcG0015621	h1SMcG0014744	0.8177049
h1SMcG0021040	h1SMcG0005736	0.81770533
h1SMcG0023128	h1SMcG0010192	0.81770563
h1SMcG0012446	h1SMcG0005019	0.81770635
h1SMcG0004695	h1SMnG0021250	0.81770676
h1SMcG0011844	h1SMcG0000075	0.8177071
h1SMcG0007041	h1SMcG0006055	0.8177079
h1SMcG0006261	h1SMcG0008719	0.81770796
h1SMcG0011943	h1SMcG0018144	0.8177087
h1SMcG0008441	h1SMcG0010885	0.8177087
h1SMcG0003132	h1SMcG0009295	0.8177094
h1SMcG0022892	h1SMcG0021134	0.81771
h1SMcG0002849	h1SMcG0021134	0.81771
h1SMcG0012543	h1SMcG0017724	0.81771004
h1SMcG0011688	h1SMcG0021308	0.81771064
h1SMcG0011744	h1SMcG0004401	0.8177112
h1SMcG0001531	h1SMcG0008786	0.817712
h1SMcG0004352	h1SMcG0004373	0.8177122
h1SMcG0001396	h1SMcG0021916	0.8177127
h1SMcG0011844	h1SMnG0012364	0.81771284
h1SMcG0006886	h1SMcG0003699	0.8177131
h1SMcG0011744	h1SMcG0014294	0.8177131
h1SMcG0006347	h1SMcG0007112	0.8177132
h1SMcG0022892	h1SMcG0015703	0.81771344
h1SMcG0002849	h1SMcG0015703	0.81771344
h1SMcG0012543	h1SMcG0009192	0.81771356
h1SMcG0016896	h1SMcG0011812	0.011331000000000091
h1SMcG0004695	h1SMcG0008151	0.8177145
h1SMcG0020191	h1SMcG0008223	0.8177149
h1SMcG0006426	h1SMcG0013773	0.005436800000000019
h1SMcG0012678	h1SMcG0007112	0.012647540000000013
h1SMcG0011744	h1SMcG0006235	0.81771624
h1SMcG0010860	h1SMcG0005884	0.8177165
h1SMcG0010860	h1SMcG0002887	0.8177166
h1SMcG0011844	h1SMnG0022390	0.81771684
h1SMcG0004352	h1SMnG0009242	0.81771755
h1SMcG0007041	h1SMcG0009328	0.81771785
h1SMcG0011844	h1SMcG0009393	0.81771797
h1SMcG0020191	h1SMcG0020527	0.81771827
h1SMcG0003132	h1SMcG0016488	0.8177185
h1SMcG0016703	h1SMcG0020717	0.003188439999999959
h1SMcG0001396	h1SMnG0030846	0.8177188
h1SMcG0004695	h1SMnG0024381	0.8177196
h1SMcG0013742	h1SMcG0021764	0.81771976
h1SMcG0008441	h1SMnG0009108	0.81772006
h1SMcG0006347	h1SMcG0015811	0.8177202
h1SMcG0006426	h1SMcG0002250	0.016596849999999996
h1SMcG0011688	h1SMcG0007062	0.8177214
h1SMcG0001531	h1SMcG0005281	0.81772333
h1SMcG0001531	h1SMcG0020789	0.81772333
h1SMcG0011844	h1SMnG0013216	0.81772345
h1SMcG0006347	h1SMcG0009090	0.8177238
h1SMcG0011844	h1SMcG0016035	0.81772524
h1SMcG0010623	h1SMcG0021001	0.8177255
h1SMcG0007041	h1SMcG0019478	0.81772554
h1SMcG0011535	h1SMnG0025488	0.8177258
h1SMcG0001396	h1SMcG0008605	0.8177259
h1SMcG0012446	h1SMcG0008293	0.8177268
h1SMcG0011535	h1SMnG0017756	0.01739219999999997
h1SMcG0010860	h1SMnG0016267	0.81772816
h1SMcG0004695	h1SMcG0011976	0.8177284
h1SMcG0001396	h1SMnG0030650	0.8177284
h1SMcG0004695	h1SMnG0026205	0.8177285
h1SMcG0013742	h1SMnG0032670	0.8177288
h1SMcG0003437	h1SMcG0014251	0.8177294
h1SMcG0011844	h1SMnG0031321	0.8177295
h1SMcG0001396	h1SMcG0014229	0.8177303
h1SMcG0015294	h1SMcG0002790	0.8177311
h1SMcG0011844	h1SMnG0002320	0.8177321
h1SMcG0000978	h1SMnG0007393	0.81773216
h1SMcG0013730	h1SMcG0008299	0.8177325
h1SMcG0001396	h1SMnG0000122	0.81773263
h1SMcG0009963	h1SMcG0006005	0.81773263
h1SMcG0010860	h1SMcG0004527	0.81773305
h1SMcG0006886	h1SMnG0024423	0.8177331
h1SMcG0007041	h1SMcG0020954	0.8177332
h1SMcG0010623	h1SMcG0022278	0.81773365
h1SMcG0011535	h1SMcG0017937	0.81773376
h1SMcG0011943	h1SMcG0001416	0.817734
h1SMcG0006635	h1SMcG0001759	0.8177341
h1SMcG0006886	h1SMcG0005743	0.81773543
h1SMcG0000978	h1SMcG0021435	0.8177357
h1SMcG0023128	h1SMcG0014487	0.8177361
h1SMcG0006886	h1SMnG0005528	0.81773627
h1SMcG0011844	h1SMcG0006667	0.8177373
h1SMcG0008373	h1SMcG0001866	0.81773746
h1SMcG0007325	h1SMcG0012048	0.8177379
h1SMcG0006347	h1SMcG0011959	0.8177381
h1SMcG0013742	h1SMcG0014704	0.8177383
h1SMcG0021040	h1SMcG0012944	0.81773883
h1SMcG0006886	h1SMnG0025505	0.8177391
h1SMcG0006886	h1SMcG0004023	0.8177394
h1SMcG0004352	h1SMcG0002028	0.8177397
h1SMcG0006375	h1SMnG0014717	0.81774
h1SMcG0010860	h1SMcG0016765	0.81774056
h1SMcG0006261	h1SMnG0030023	0.8177413
h1SMcG0001396	h1SMcG0016103	0.8177424
h1SMcG0014057	h1SMcG0020639	0.8177451
h1SMcG0011744	h1SMcG0001654	0.020210749999999944
h1SMcG0006261	h1SMcG0013967	0.81774604
h1SMcG0002143	h1SMcG0009372	0.8177464
h1SMcG0020191	h1SMcG0008173	0.81774783
h1SMcG0003437	h1SMcG0014157	0.81774956
h1SMcG0006261	h1SMcG0004190	0.81775004
h1SMcG0012446	h1SMcG0004816	0.81775016
h1SMcG0011844	h1SMcG0001808	0.8177509
h1SMcG0015621	h1SMcG0021127	0.8177513
h1SMcG0001396	h1SMnG0017993	0.81775147
h1SMcG0000978	h1SMcG0002582	0.81775165
h1SMcG0023128	h1SMcG0022064	0.00838664999999994
h1SMcG0008441	h1SMcG0002007	0.81775284
h1SMcG0013742	h1SMcG0014275	0.81775296
h1SMcG0011688	h1SMcG0016365	0.81775314
h1SMcG0008441	h1SMcG0014118	0.8177534
h1SMcG0012446	h1SMcG0002518	0.81775355
h1SMcG0000978	h1SMcG0020517	0.8177549
h1SMcG0023128	h1SMcG0003033	0.8177551
h1SMcG0011943	h1SMcG0021104	0.81775564
h1SMcG0001477	h1SMcG0019498	0.8177558
h1SMcG0018872	h1SMcG0015784	0.010062130000000002
h1SMcG0012543	h1SMcG0002210	0.81775683
h1SMcG0011943	h1SMcG0013586	0.8177571
h1SMcG0008441	h1SMcG0000075	0.8177572
h1SMcG0001531	h1SMcG0019457	0.8177572
h1SMcG0018872	h1SMcG0020332	0.8177574
h1SMcG0008441	h1SMcG0005920	0.81775814
h1SMcG0008441	h1SMnG0006720	0.81775904
h1SMcG0004695	h1SMcG0022066	0.8177591
h1SMcG0003132	h1SMcG0010821	0.81775963
h1SMcG0007041	h1SMcG0022603	0.8177597
h1SMcG0000978	h1SMcG0005423	0.012042100000000056
h1SMcG0011943	h1SMcG0002095	0.8177605
h1SMcG0020191	h1SMcG0006031	0.81776065
h1SMcG0011535	h1SMcG0000751	0.81776077
h1SMcG0007325	h1SMnG0014980	0.81776386
h1SMcG0001396	h1SMcG0000459	0.81776404
h1SMcG0009361	h1SMcG0015020	0.8177654
h1SMcG0008441	h1SMcG0004505	0.8177654
h1SMcG0006886	h1SMnG0032777	0.81776583
h1SMcG0015294	h1SMcG0015128	0.8177661
h1SMcG0008441	h1SMcG0021565	0.81776613
h1SMcG0006253	h1SMcG0009371	0.81776637
h1SMcG0009867	h1SMcG0019166	0.012836330000000062
h1SMcG0013742	h1SMnG0015720	0.81776726
h1SMcG0011844	h1SMnG0020890	0.8177681
h1SMcG0015621	h1SMcG0013806	0.81776816
h1SMcG0022892	h1SMcG0022384	0.81776917
h1SMcG0002849	h1SMcG0022384	0.81776917
h1SMcG0009116	h1SMcG0016307	0.8177696
h1SMcG0018872	h1SMcG0018683	0.8177702
h1SMcG0000978	h1SMcG0014734	0.8177709
h1SMcG0012446	h1SMcG0006720	0.8177728
h1SMcG0002849	h1SMcG0020812	0.8177731
h1SMcG0022892	h1SMcG0020812	0.8177731
h1SMcG0016703	h1SMcG0007392	0.81777376
h1SMcG0004687	h1SMcG0019810	0.8177738
h1SMcG0011688	h1SMcG0009017	0.8177743
h1SMcG0007041	h1SMnG0003938	0.817775
h1SMcG0011744	h1SMcG0010674	0.81777525
h1SMcG0010860	h1SMcG0009554	0.81777525
h1SMcG0015621	h1SMcG0009921	0.8177757
h1SMcG0001531	h1SMcG0021001	0.81777596
h1SMcG0009116	h1SMcG0010533	0.81777674
h1SMcG0004352	h1SMnG0028689	0.817777
h1SMcG0005257	h1SMcG0021063	0.8177772
h1SMcG0020709	h1SMnG0010315	0.81777835
h1SMcG0014057	h1SMcG0019758	0.81777894
h1SMcG0001396	h1SMcG0005735	0.81777894
h1SMcG0011535	h1SMnG0022406	0.8177792
h1SMcG0012678	h1SMcG0002525	0.00889759999999995
h1SMcG0011943	h1SMnG0008823	0.8177806
h1SMcG0006261	h1SMnG0027334	0.8177809
h1SMcG0020741	h1SMcG0012558	0.8177809
h1SMcG0002849	h1SMcG0002149	0.817781
h1SMcG0015621	h1SMcG0018886	0.81778103
h1SMcG0004352	h1SMcG0017819	0.8177811
h1SMcG0016838	h1SMcG0016105	0.81778127
h1SMcG0011844	h1SMnG0024212	0.8177814
h1SMcG0020810	h1SMcG0018213	0.81778145
h1SMcG0011844	h1SMcG0022067	0.8177828
h1SMcG0004695	h1SMcG0012970	0.8177835
h1SMcG0009963	h1SMcG0018040	0.006905069999999958
h1SMcG0006886	h1SMcG0022475	0.8177839
h1SMcG0001396	h1SMcG0014986	0.81778455
h1SMcG0007041	h1SMcG0021026	0.8177846
h1SMcG0004687	h1SMcG0002886	0.81778485
h1SMcG0006253	h1SMcG0016613	0.002956300000000023
h1SMcG0008441	h1SMcG0001788	0.8177855
h1SMcG0001531	h1SMcG0020510	0.01743265000000005
h1SMcG0022892	h1SMcG0002038	0.011559360000000019
h1SMcG0009361	h1SMcG0014856	0.81778616
h1SMcG0002849	h1SMcG0002038	0.81778616
h1SMcG0014057	h1SMcG0018081	0.8177863
h1SMcG0003132	h1SMcG0019068	0.8177864
h1SMcG0007325	h1SMcG0010516	0.005451130000000082
h1SMcG0001396	h1SMcG0021744	0.8177872
h1SMcG0012678	h1SMnG0024942	0.81778735
h1SMcG0004695	h1SMnG0004142	0.81778747
h1SMcG0018872	h1SMcG0022168	0.010115980000000024
h1SMcG0016896	h1SMcG0008881	0.009382259999999976
h1SMcG0001531	h1SMnG0026536	0.8177887
h1SMcG0018872	h1SMnG0003435	0.01667244000000001
h1SMcG0010789	h1SMcG0013152	0.009654700000000016
h1SMcG0020741	h1SMcG0004122	0.81778955
h1SMcG0006886	h1SMcG0018035	0.8177898
h1SMcG0010789	h1SMcG0007684	0.81779057
h1SMcG0012543	h1SMcG0003852	0.817792
h1SMcG0007041	h1SMnG0000151	0.81779253
h1SMcG0011943	h1SMnG0026384	0.81779265
h1SMcG0020810	h1SMcG0020490	0.01225856000000003
h1SMcG0023128	h1SMcG0022613	0.8177945
h1SMcG0002143	h1SMcG0018534	0.8177961
h1SMcG0012543	h1SMcG0017232	0.81779623
h1SMcG0018062	h1SMcG0018883	0.8177963
h1SMcG0006261	h1SMnG0026912	0.81779695
h1SMcG0011844	h1SMcG0017797	0.8177977
h1SMcG0020741	h1SMnG0034301	0.8177978
h1SMcG0004352	h1SMcG0006639	0.81779844
h1SMcG0015294	h1SMcG0022253	0.81779855
h1SMcG0020741	h1SMnG0017559	0.81779855
h1SMcG0012543	h1SMcG0017278	0.8177993
h1SMcG0018872	h1SMcG0019174	0.8177997
h1SMcG0009304	h1SMcG0009618	0.008782979999999996
h1SMcG0006375	h1SMcG0002076	0.81780034
h1SMcG0008441	h1SMnG0033332	0.8178005
h1SMcG0003132	h1SMcG0022628	0.81780094
h1SMcG0011688	h1SMcG0002380	0.8178016
h1SMcG0006375	h1SMcG0020032	0.8178018
h1SMcG0003736	h1SMcG0020697	0.8178025
h1SMcG0009867	h1SMcG0001116	0.8178027
h1SMcG0020741	h1SMcG0003048	0.8178042
h1SMcG0008441	h1SMnG0014827	0.8178049
h1SMcG0004695	h1SMnG0007055	0.8178052
h1SMcG0011844	h1SMcG0001068	0.81780577
h1SMcG0006375	h1SMcG0014295	0.8178062
h1SMcG0018872	h1SMnG0009004	0.020305039999999996
h1SMcG0011844	h1SMcG0002216	0.81780714
h1SMcG0000548	h1SMcG0020699	0.81780773
h1SMcG0003437	h1SMcG0011381	0.81780833
h1SMcG0006375	h1SMcG0002892	0.8178084
h1SMcG0006253	h1SMnG0000099	0.8178087
h1SMcG0020741	h1SMcG0003819	0.8178091
h1SMcG0016896	h1SMcG0015778	0.00587099000000002
h1SMcG0011844	h1SMnG0025163	0.8178097
h1SMcG0010860	h1SMnG0009124	0.8178097
h1SMcG0001531	h1SMcG0005739	0.002504399999999962
h1SMcG0011535	h1SMcG0013586	0.005717599999999989
h1SMcG0015621	h1SMcG0005547	0.81781054
h1SMcG0004352	h1SMcG0021255	0.81781065
h1SMcG0020709	h1SMcG0003409	0.81781155
h1SMcG0011744	h1SMcG0004431	0.8178118
h1SMcG0015294	h1SMcG0001497	0.81781316
h1SMcG0013730	h1SMcG0004433	0.8178133
h1SMcG0013742	h1SMcG0017355	0.81781393
h1SMcG0006886	h1SMcG0019769	0.81781405
h1SMcG0011535	h1SMcG0006230	0.8178143
h1SMcG0001531	h1SMcG0022517	0.011895150000000076
h1SMcG0002849	h1SMcG0010017	0.81781536
h1SMcG0004687	h1SMcG0009738	0.8178161
h1SMcG0001396	h1SMcG0013953	0.8178172
h1SMcG0001396	h1SMcG0020289	0.8178175
h1SMcG0008441	h1SMcG0004280	0.8178175
h1SMcG0010789	h1SMcG0008359	0.8178176
h1SMcG0021040	h1SMcG0020661	0.81781775
h1SMcG0011943	h1SMcG0016546	0.8178182
h1SMcG0010860	h1SMnG0000137	0.81781864
h1SMcG0004352	h1SMnG0015587	0.006736259999999938
h1SMcG0020191	h1SMcG0007782	0.8178192
h1SMcG0001396	h1SMcG0000227	0.8178194
h1SMcG0007325	h1SMcG0000106	0.8178194
h1SMcG0021040	h1SMcG0006679	0.817821
h1SMcG0006261	h1SMcG0010960	0.8178218
h1SMcG0000548	h1SMcG0014886	0.8178218
h1SMcG0012543	h1SMnG0008922	0.81782216
h1SMcG0010789	h1SMcG0014108	0.01891571000000003
h1SMcG0013730	h1SMcG0019431	0.81782377
h1SMcG0011844	h1SMnG0022162	0.81782436
h1SMcG0006886	h1SMcG0012039	0.8178248
h1SMcG0010623	h1SMcG0008834	0.8178249
h1SMcG0010860	h1SMcG0001449	0.8178253
h1SMcG0001396	h1SMnG0018458	0.8178254
h1SMcG0009116	h1SMcG0019972	0.020006590000000046
h1SMcG0020741	h1SMnG0034737	0.817826
h1SMcG0020741	h1SMcG0021647	0.817826
h1SMcG0014057	h1SMcG0004179	0.81782645
h1SMcG0005257	h1SMcG0019635	0.8178265
h1SMcG0020709	h1SMnG0010285	0.8178267
h1SMcG0012678	h1SMcG0020616	0.8178273
h1SMcG0003437	h1SMcG0017152	0.8178276
h1SMcG0020741	h1SMnG0032218	0.81782824
h1SMcG0009867	h1SMcG0019281	0.008495099999999978
h1SMcG0006375	h1SMcG0004733	0.81782854
h1SMcG0020810	h1SMcG0002065	0.0017407600000000079
h1SMcG0007325	h1SMcG0011971	0.8178286
h1SMcG0012678	h1SMcG0008503	0.015545699999999996
h1SMcG0011535	h1SMcG0003261	0.8178289
h1SMcG0004352	h1SMcG0006941	0.8178291
h1SMcG0012543	h1SMcG0000164	0.81782967
h1SMcG0014619	h1SMcG0020809	0.81782997
h1SMcG0020709	h1SMcG0014762	0.81783015
h1SMcG0012543	h1SMcG0016746	0.8178302
h1SMcG0011535	h1SMnG0010331	0.00604490000000002
h1SMcG0020741	h1SMcG0006815	0.8178303
h1SMcG0011844	h1SMnG0030896	0.8178306
h1SMcG0001396	h1SMcG0011109	0.8178307
h1SMcG0008408	h1SMcG0019835	0.8178312
h1SMcG0005257	h1SMcG0009470	0.002677400000000052
h1SMcG0003736	h1SMcG0020717	0.8178315
h1SMcG0006375	h1SMnG0023304	0.8178326
h1SMcG0002849	h1SMcG0017268	0.81783265
h1SMcG0022892	h1SMcG0017268	0.81783265
h1SMcG0020741	h1SMcG0004078	0.8178336
h1SMcG0006261	h1SMnG0015337	0.81783366
h1SMcG0006253	h1SMcG0020770	0.81783396
h1SMcG0011844	h1SMcG0021998	0.8178342
h1SMcG0006375	h1SMcG0022502	0.81783473
h1SMcG0006886	h1SMcG0009857	0.8178352
h1SMcG0014057	h1SMcG0008274	0.8178355
h1SMcG0001396	h1SMcG0013160	0.81783587
h1SMcG0011844	h1SMnG0030039	0.81783646
h1SMcG0004695	h1SMcG0004793	0.019696140000000084
h1SMcG0003437	h1SMcG0020718	0.81783783
h1SMcG0011844	h1SMnG0028004	0.8178387
h1SMcG0004352	h1SMcG0001989	0.8178388
h1SMcG0016838	h1SMcG0009099	0.8178389
h1SMcG0015595	h1SMcG0021593	0.8178392
h1SMcG0020709	h1SMcG0005090	0.81783956
h1SMcG0013730	h1SMcG0020730	0.8178403
h1SMcG0018400	h1SMcG0006664	0.8178404
h1SMcG0006886	h1SMcG0020976	0.8178407
h1SMcG0007325	h1SMnG0012519	0.81784105
h1SMcG0004352	h1SMcG0014619	0.8178416
h1SMcG0007325	h1SMcG0007684	0.8178417
h1SMcG0009963	h1SMcG0012507	0.014633899999999977
h1SMcG0023128	h1SMcG0017724	0.004874660000000031
h1SMcG0018872	h1SMnG0009800	0.8178425
h1SMcG0012446	h1SMcG0020825	0.017277899999999957
h1SMcG0001531	h1SMcG0022598	0.8178431
h1SMcG0010860	h1SMcG0004906	0.81784314
