source	target	weight
h1SMcG0000524	h1SMcG0008940	0.82140756
h1SMcG0000971	h1SMcG0017498	0.821408
h1SMcG0003132	h1SMcG0003392	0.8214083
h1SMcG0008373	h1SMcG0009762	0.8214085
h1SMcG0003298	h1SMcG0003846	0.82140857
h1SMcG0010690	h1SMcG0005826	0.8214093
h1SMcG0012612	h1SMcG0022390	0.007766400000000062
h1SMcG0006426	h1SMcG0020216	0.82141083
h1SMcG0006426	h1SMcG0010334	0.82141125
h1SMcG0001060	h1SMcG0000897	0.02427339000000006
h1SMcG0011535	h1SMnG0008309	0.82141304
h1SMcG0006375	h1SMcG0020280	0.82141304
h1SMcG0001531	h1SMcG0020029	0.82141346
h1SMcG0021180	h1SMcG0015585	0.82141364
h1SMcG0004476	h1SMcG0006034	0.003986249999999969
h1SMcG0000803	h1SMcG0021930	0.023963549999999945
h1SMcG0003132	h1SMcG0006610	0.8214155
h1SMcG0004476	h1SMnG0029446	0.8214156
h1SMcG0006426	h1SMcG0001771	0.8214159
h1SMcG0021266	h1SMnG0004610	0.82141614
h1SMcG0007933	h1SMcG0020604	0.82141626
h1SMcG0009963	h1SMnG0007980	0.8214172
h1SMcG0006426	h1SMcG0011915	0.8214177
h1SMcG0012543	h1SMcG0020638	0.82141817
h1SMcG0001020	h1SMcG0022516	0.82141834
h1SMcG0007933	h1SMcG0014286	0.8214186
h1SMcG0021040	h1SMcG0014584	0.82141894
h1SMcG0021266	h1SMcG0011111	0.8214193
h1SMcG0004695	h1SMcG0013664	0.82141984
h1SMcG0011535	h1SMcG0018760	0.8214206
h1SMcG0006886	h1SMnG0003680	0.82142127
h1SMcG0003132	h1SMnG0006066	0.82142144
h1SMcG0016956	h1SMnG0008592	0.82142174
h1SMcG0016956	h1SMcG0012547	0.8214223
h1SMcG0006426	h1SMcG0020588	0.8214223
h1SMcG0016956	h1SMcG0001958	0.8214237
h1SMcG0010190	h1SMnG0004734	0.8214238
h1SMcG0000803	h1SMnG0018121	0.82142425
h1SMcG0021180	h1SMcG0016013	0.8214245
h1SMcG0021266	h1SMcG0004373	0.82142466
h1SMcG0006886	h1SMnG0024260	0.8214261
h1SMcG0006635	h1SMcG0020730	0.01229289999999994
h1SMcG0010603	h1SMnG0003527	0.82142705
h1SMcG0019258	h1SMcG0002499	0.8214272
h1SMcG0003132	h1SMnG0028235	0.8214275
h1SMcG0016703	h1SMcG0011580	0.8214275
h1SMcG0006315	h1SMcG0022547	0.82142776
h1SMcG0006281	h1SMcG0012580	0.8214278
h1SMcG0011016	h1SMnG0034881	0.8214279
h1SMcG0006426	h1SMcG0019560	0.82142794
h1SMcG0011535	h1SMnG0023999	0.020141940000000025
h1SMcG0010190	h1SMcG0019373	0.8214286
h1SMcG0006886	h1SMcG0014277	0.82142884
h1SMcG0010690	h1SMcG0006232	0.8214294
h1SMcG0011535	h1SMcG0000098	0.82142955
h1SMcG0006635	h1SMcG0014511	0.8214308
h1SMcG0003298	h1SMnG0013789	0.8214308
h1SMcG0011844	h1SMnG0012844	0.8214309
h1SMcG0010220	h1SMcG0009101	0.8214311
h1SMcG0018836	h1SMcG0018387	0.82143176
h1SMcG0018400	h1SMcG0006123	0.0019757399999998926
h1SMcG0001531	h1SMnG0018510	0.8214323
h1SMcG0021180	h1SMnG0000228	0.821433
h1SMcG0021916	h1SMcG0019138	0.014735839999999945
h1SMcG0021916	h1SMcG0022320	0.8214346
h1SMcG0009934	h1SMcG0001466	0.82143486
h1SMcG0003132	h1SMcG0009225	0.8214349
h1SMcG0010190	h1SMcG0006597	0.82143563
h1SMcG0021266	h1SMcG0019427	0.8214359
h1SMcG0010707	h1SMcG0002139	0.025254100000000057
h1SMcG0010789	h1SMcG0008354	0.82143676
h1SMcG0006886	h1SMcG0003044	0.8214381
h1SMcG0001531	h1SMcG0005078	0.8214385
h1SMcG0016730	h1SMnG0020342	0.82143855
h1SMcG0006679	h1SMcG0019136	0.8214386
h1SMcG0001060	h1SMcG0000159	0.821439
h1SMcG0010690	h1SMcG0002044	0.8214393
h1SMcG0000285	h1SMnG0027529	0.82143974
h1SMcG0009934	h1SMcG0018818	0.023450399999999982
h1SMcG0003759	h1SMcG0007527	0.8214412
h1SMcG0011654	h1SMcG0020718	0.82144153
h1SMcG0007933	h1SMcG0022376	0.82144153
h1SMcG0007933	h1SMcG0007527	0.82144177
h1SMcG0001531	h1SMcG0008353	0.82144195
h1SMcG0004695	h1SMcG0006378	0.821442
h1SMcG0008373	h1SMcG0009945	0.821442
h1SMcG0008373	h1SMcG0008740	0.82144225
h1SMcG0011654	h1SMcG0001582	0.82144356
h1SMcG0011535	h1SMcG0018309	0.8214444
h1SMcG0003759	h1SMcG0000877	0.004921169999999919
h1SMcG0000803	h1SMcG0008413	0.82144463
h1SMcG0011016	h1SMcG0018768	0.8214447
h1SMcG0009934	h1SMcG0019519	0.8214452
h1SMcG0020557	h1SMcG0004323	0.8214453
h1SMcG0000524	h1SMcG0023054	0.8214454
h1SMcG0000285	h1SMcG0009125	0.82144547
h1SMcG0010190	h1SMcG0017807	0.82144725
h1SMcG0021180	h1SMcG0022405	0.8214476
h1SMcG0003132	h1SMnG0017859	0.821448
h1SMcG0012678	h1SMcG0022560	0.8214493
h1SMcG0006635	h1SMcG0009563	0.8214501
h1SMcG0011654	h1SMcG0013615	0.8214501
h1SMcG0008373	h1SMcG0012010	0.8214504
h1SMcG0021916	h1SMcG0015104	0.8214511
h1SMcG0006679	h1SMcG0006462	0.82145226
h1SMcG0006886	h1SMcG0010733	0.8214528
h1SMcG0004695	h1SMnG0004780	0.8214532
h1SMcG0010690	h1SMcG0015578	0.8214544
h1SMcG0001334	h1SMcG0009355	0.8214546
h1SMcG0008373	h1SMcG0017510	0.82145506
h1SMcG0018836	h1SMcG0019230	0.8214554
h1SMcG0006315	h1SMcG0003337	0.82145596
h1SMcG0016703	h1SMcG0016472	0.82145596
h1SMcG0013730	h1SMcG0011264	0.8214561
h1SMcG0006886	h1SMnG0015002	0.8214562
h1SMcG0018836	h1SMcG0020497	0.82145804
h1SMcG0000971	h1SMcG0002299	0.8214591
h1SMcG0006886	h1SMcG0004865	0.82146007
h1SMcG0016703	h1SMcG0000877	0.013882399999999961
h1SMcG0003759	h1SMcG0020906	0.8214616
h1SMcG0011535	h1SMcG0019865	0.024159399999999942
h1SMcG0020557	h1SMcG0006254	0.8214627
h1SMcG0004476	h1SMnG0028194	0.00031289999999994933
h1SMcG0011535	h1SMnG0019738	0.8214632
h1SMcG0019258	h1SMcG0022107	0.8214649
h1SMcG0007933	h1SMcG0012833	0.82146555
h1SMcG0021040	h1SMcG0018063	0.8214656
h1SMcG0004476	h1SMcG0000396	0.82146627
h1SMcG0006426	h1SMcG0007115	0.82146657
h1SMcG0012543	h1SMcG0003820	0.821467
h1SMcG0011535	h1SMcG0019857	0.82146704
h1SMcG0016703	h1SMcG0009912	0.8214672
h1SMcG0007933	h1SMcG0000106	0.82146746
h1SMcG0006347	h1SMcG0022089	0.8214677
h1SMcG0009963	h1SMnG0011942	0.82146853
h1SMcG0016730	h1SMcG0007286	0.8214688
h1SMcG0011844	h1SMcG0006962	0.8214692
h1SMcG0004476	h1SMnG0005044	0.82146955
h1SMcG0003132	h1SMcG0007580	0.82146996
h1SMcG0003793	h1SMcG0004744	0.8214706
h1SMcG0021040	h1SMcG0004836	0.82147104
h1SMcG0021916	h1SMcG0020605	0.8214712
h1SMcG0021916	h1SMnG0032776	0.8214715
h1SMcG0010690	h1SMcG0012017	0.82147163
h1SMcG0016956	h1SMcG0020917	0.8214718
h1SMcG0011844	h1SMcG0015880	0.8214721
h1SMcG0010789	h1SMcG0000548	0.82147247
h1SMcG0006375	h1SMcG0019969	0.006101699999999988
h1SMcG0011654	h1SMcG0004938	0.8214729
h1SMcG0021180	h1SMnG0012080	0.82147396
h1SMcG0003793	h1SMcG0013665	0.82147455
h1SMcG0006886	h1SMnG0016493	0.82147515
h1SMcG0001334	h1SMcG0013917	0.8214756
h1SMcG0021040	h1SMcG0010874	0.82147574
h1SMcG0003793	h1SMcG0013492	0.8214759
h1SMcG0001531	h1SMnG0009328	0.8214771
h1SMcG0006426	h1SMnG0023221	0.82147723
h1SMcG0006426	h1SMcG0009318	0.8214777
h1SMcG0018872	h1SMcG0018548	0.0051646799999999216
h1SMcG0011844	h1SMcG0015479	0.821478
h1SMcG0003793	h1SMcG0022338	0.821478
h1SMcG0009963	h1SMnG0015876	0.8214791
h1SMcG0011844	h1SMcG0019726	0.8214794
h1SMcG0003298	h1SMnG0014727	0.82147944
h1SMcG0011654	h1SMcG0008668	0.8214799
h1SMcG0000803	h1SMcG0020405	0.8214807
h1SMcG0010603	h1SMcG0004607	0.018878799999999973
h1SMcG0008373	h1SMcG0009540	0.82148176
h1SMcG0006426	h1SMnG0014936	0.8214819
h1SMcG0012678	h1SMcG0001124	0.8214827
h1SMcG0016956	h1SMcG0014812	0.82148325
h1SMcG0018872	h1SMnG0012342	0.0011303000000000285
h1SMcG0018836	h1SMcG0009156	0.8214837
h1SMcG0001060	h1SMcG0000194	0.8214841
h1SMcG0001060	h1SMcG0018400	0.023404399999999992
h1SMcG0006886	h1SMcG0016288	0.8214857
h1SMcG0012678	h1SMcG0020710	0.005038539999999925
h1SMcG0000803	h1SMcG0008198	0.82148594
h1SMcG0001531	h1SMcG0020178	0.8214865
h1SMcG0001060	h1SMcG0021969	0.009605529999999973
h1SMcG0023128	h1SMcG0004856	0.004955599999999949
h1SMcG0010190	h1SMcG0005980	0.82148767
h1SMcG0008373	h1SMcG0003785	0.8214877
h1SMcG0021040	h1SMnG0031461	0.82148784
h1SMcG0002143	h1SMnG0024566	0.82148796
h1SMcG0011016	h1SMcG0009791	0.8214882
h1SMcG0010190	h1SMcG0002739	0.8214896
h1SMcG0006679	h1SMcG0017757	0.8214902
h1SMcG0001531	h1SMnG0028646	0.82149273
h1SMcG0009963	h1SMnG0019147	0.8214936
h1SMcG0006426	h1SMcG0021927	0.8214936
h1SMcG0016956	h1SMnG0008922	0.8214944
h1SMcG0001531	h1SMnG0015532	0.82149446
h1SMcG0021180	h1SMcG0017188	0.82149494
h1SMcG0011535	h1SMcG0000205	0.004173330000000086
h1SMcG0018836	h1SMcG0010700	0.8214959
h1SMcG0002143	h1SMcG0015240	0.8214962
h1SMcG0021266	h1SMcG0009015	0.82149684
h1SMcG0011535	h1SMnG0034036	0.821497
h1SMcG0012543	h1SMcG0019962	0.8214975
h1SMcG0000548	h1SMnG0032853	0.82149786
h1SMcG0000282	h1SMnG0000120	0.82149816
h1SMcG0011654	h1SMcG0002382	0.8214982
h1SMcG0004476	h1SMcG0001652	0.8214986
h1SMcG0006886	h1SMnG0025527	0.8214992
h1SMcG0003132	h1SMnG0016659	0.82149935
h1SMcG0021180	h1SMcG0003233	0.82149947
h1SMcG0003793	h1SMcG0009016	0.82149976
h1SMcG0003298	h1SMcG0002968	0.8215002
h1SMcG0001060	h1SMcG0016480	0.017360269999999955
h1SMcG0006886	h1SMcG0019856	0.82150084
h1SMcG0011016	h1SMcG0006635	0.82150084
h1SMcG0018872	h1SMnG0032652	0.008341439999999922
h1SMcG0001334	h1SMcG0009230	0.8215019
h1SMcG0006635	h1SMcG0009496	0.82150215
h1SMcG0000524	h1SMcG0013010	0.8215029
h1SMcG0000282	h1SMcG0000882	0.82150394
h1SMcG0016956	h1SMcG0017264	0.8215043
h1SMcG0001060	h1SMcG0019427	0.82150495
h1SMcG0006281	h1SMcG0019783	0.8215056
h1SMcG0001531	h1SMnG0032367	0.8215067
h1SMcG0021916	h1SMcG0019644	0.8215071
h1SMcG0003132	h1SMcG0006503	0.8215072
h1SMcG0020557	h1SMcG0006864	0.8215075
h1SMcG0006315	h1SMcG0011111	0.8215076
h1SMcG0006886	h1SMnG0003503	0.821508
h1SMcG0006635	h1SMcG0021259	0.023828599999999978
h1SMcG0012678	h1SMcG0020158	0.82150936
h1SMcG0010789	h1SMnG0004734	0.0008106399999999736
h1SMcG0016703	h1SMcG0014813	0.02398844
h1SMcG0006886	h1SMcG0018145	0.8215096
h1SMcG0023128	h1SMnG0017525	0.8215103
h1SMcG0011844	h1SMcG0000929	0.8215114
h1SMcG0010690	h1SMcG0001385	0.8215117
h1SMcG0011535	h1SMcG0021046	0.00959127999999998
h1SMcG0007933	h1SMcG0020492	0.02249603999999994
h1SMcG0011535	h1SMcG0009039	0.01905190000000001
h1SMcG0021266	h1SMcG0008828	0.8215131
h1SMcG0003759	h1SMcG0007172	0.82151324
h1SMcG0011654	h1SMcG0020979	0.8215135
h1SMcG0021266	h1SMcG0020833	0.82151353
h1SMcG0011844	h1SMcG0009907	0.82151365
h1SMcG0003793	h1SMcG0005219	0.8215138
h1SMcG0021040	h1SMcG0017486	0.8215151
h1SMcG0001531	h1SMcG0015352	0.8215158
h1SMcG0011654	h1SMcG0005400	0.82151604
h1SMcG0016703	h1SMcG0002077	0.8215161
h1SMcG0023128	h1SMcG0007101	0.8215171
h1SMcG0006347	h1SMcG0001261	0.8215172
h1SMcG0006886	h1SMnG0028302	0.8215173
h1SMcG0010789	h1SMcG0008787	0.00189736000000007
h1SMcG0006886	h1SMnG0000016	0.8215183
h1SMcG0009963	h1SMcG0003806	0.01596065999999996
h1SMcG0003132	h1SMcG0018824	0.8215198
h1SMcG0011844	h1SMcG0001875	0.82152
h1SMcG0000524	h1SMcG0001449	0.8215202
h1SMcG0000971	h1SMnG0024206	0.82152045
h1SMcG0018836	h1SMcG0019205	0.82152086
h1SMcG0007041	h1SMnG0032715	0.82152134
h1SMcG0010690	h1SMcG0014614	0.8215215
h1SMcG0011535	h1SMnG0024847	0.8215218
h1SMcG0011535	h1SMcG0009149	0.82152194
h1SMcG0010190	h1SMcG0018724	0.82152224
h1SMcG0020557	h1SMcG0012891	0.82152283
h1SMcG0010603	h1SMcG0022453	0.8215231
h1SMcG0021916	h1SMnG0033336	0.82152367
h1SMcG0006315	h1SMcG0002123	0.023904660000000022
h1SMcG0009963	h1SMcG0000148	0.82152426
h1SMcG0021916	h1SMnG0033001	0.8215243
h1SMcG0021266	h1SMcG0020794	0.8215248
h1SMcG0019258	h1SMcG0018984	0.8215248
h1SMcG0003759	h1SMnG0014041	0.8215249
h1SMcG0000524	h1SMcG0019496	0.82152575
h1SMcG0006426	h1SMcG0019093	0.8215259
h1SMcG0001531	h1SMcG0004603	0.82152593
h1SMcG0003132	h1SMcG0008121	0.8215268
h1SMcG0018836	h1SMcG0021962	0.8215289
h1SMcG0012612	h1SMcG0019646	0.016633509999999907
h1SMcG0006426	h1SMnG0014706	0.8215298
h1SMcG0010690	h1SMcG0013777	0.82153
h1SMcG0006375	h1SMnG0012126	0.016978640000000045
h1SMcG0006315	h1SMcG0021055	0.010035099999999963
h1SMcG0000524	h1SMnG0001585	0.8215316
h1SMcG0009963	h1SMcG0016394	0.015952670000000002
h1SMcG0006886	h1SMnG0025692	0.82153326
h1SMcG0003793	h1SMcG0000858	0.8215335
h1SMcG0003132	h1SMcG0001496	0.8215336
h1SMcG0016730	h1SMnG0012363	0.008661530000000028
h1SMcG0012645	h1SMcG0001223	0.82153404
h1SMcG0001020	h1SMnG0032853	0.017913260000000042
h1SMcG0010220	h1SMcG0004532	0.8215342
h1SMcG0007933	h1SMcG0017864	0.8215346
h1SMcG0011844	h1SMnG0019740	0.82153475
h1SMcG0021916	h1SMcG0020194	0.8215349
h1SMcG0021266	h1SMcG0002383	0.8215351
h1SMcG0018836	h1SMcG0015174	0.8215353
h1SMcG0006886	h1SMcG0015420	0.8215353
h1SMcG0008373	h1SMcG0005826	0.8215354
h1SMcG0002143	h1SMcG0010534	0.821536
h1SMcG0000285	h1SMcG0011283	0.82153606
h1SMcG0009934	h1SMcG0020636	0.8215364
h1SMcG0009963	h1SMcG0007822	0.005103599999999986
h1SMcG0023128	h1SMnG0014727	0.8215369
h1SMcG0004476	h1SMcG0000452	0.021566549999999962
h1SMcG0011844	h1SMnG0034147	0.821539
h1SMcG0016956	h1SMcG0017899	0.82153934
h1SMcG0003132	h1SMcG0016952	0.8215406
h1SMcG0006426	h1SMcG0005728	0.8215408
h1SMcG0010690	h1SMnG0004361	0.8215411
h1SMcG0003759	h1SMcG0017666	0.8215416
h1SMcG0016703	h1SMcG0009151	0.8215416
h1SMcG0001334	h1SMcG0020197	0.82154197
h1SMcG0010707	h1SMnG0003528	0.82154197
h1SMcG0020557	h1SMcG0013030	0.82154256
h1SMcG0001531	h1SMcG0004841	0.8215436
h1SMcG0001531	h1SMcG0015662	0.8215437
h1SMcG0010220	h1SMcG0006669	0.8215438
h1SMcG0001531	h1SMcG0007905	0.82154435
h1SMcG0003759	h1SMnG0004360	0.8215451
h1SMcG0006635	h1SMcG0017959	0.01615084999999994
h1SMcG0006261	h1SMcG0010843	0.8215466
h1SMcG0011654	h1SMcG0018883	0.82154673
h1SMcG0011535	h1SMnG0003472	0.8215478
h1SMcG0004476	h1SMcG0008033	0.821548
h1SMcG0006886	h1SMcG0006129	0.8215484
h1SMcG0019258	h1SMcG0006608	0.82154846
h1SMcG0002143	h1SMcG0003195	0.8215492
h1SMcG0023128	h1SMcG0021109	0.82154965
h1SMcG0021180	h1SMcG0015103	0.82154983
h1SMcG0012543	h1SMcG0000921	0.8215499
h1SMcG0012612	h1SMcG0017918	0.003842750000000006
h1SMcG0009963	h1SMcG0004305	0.01805880000000004
h1SMcG0021266	h1SMcG0019460	0.82155067
h1SMcG0011844	h1SMcG0018163	0.8215511
h1SMcG0004352	h1SMcG0008834	0.0009848999999999553
h1SMcG0019258	h1SMcG0001702	0.82155144
h1SMcG0006426	h1SMcG0022613	0.8215515
h1SMcG0000285	h1SMnG0019383	0.82155156
h1SMcG0009304	h1SMnG0018119	0.012490129999999988
h1SMcG0020557	h1SMcG0018957	0.82155436
h1SMcG0003793	h1SMcG0023055	0.8215545
h1SMcG0009963	h1SMcG0006262	0.010464699999999993
h1SMcG0016730	h1SMcG0007101	0.021562639999999966
h1SMcG0012543	h1SMcG0014692	0.8215557
h1SMcG0004476	h1SMcG0003700	0.82155585
h1SMcG0004476	h1SMnG0017205	0.8215575
h1SMcG0006347	h1SMcG0015745	0.8215584
h1SMcG0021040	h1SMcG0010791	0.8215585
h1SMcG0004695	h1SMcG0017706	0.006101199999999918
h1SMcG0001334	h1SMcG0020384	0.82155883
h1SMcG0012678	h1SMcG0010843	0.82155895
h1SMcG0008373	h1SMcG0018471	0.8215599
h1SMcG0004476	h1SMcG0017047	0.82156074
h1SMcG0006679	h1SMcG0020934	0.821561
h1SMcG0021266	h1SMcG0009391	0.82156116
h1SMcG0006679	h1SMcG0021280	0.82156205
h1SMcG0004476	h1SMcG0018628	0.025415000000000076
h1SMcG0006315	h1SMcG0006701	0.021975989999999945
h1SMcG0016868	h1SMcG0002059	0.015925590000000045
h1SMcG0009963	h1SMcG0005093	0.8215624
h1SMcG0007933	h1SMcG0000361	0.8215631
h1SMcG0019258	h1SMcG0004202	0.8215632
h1SMcG0000524	h1SMcG0002097	0.82156354
h1SMcG0011844	h1SMnG0032269	0.8215638
h1SMcG0011844	h1SMcG0006794	0.8215649
h1SMcG0018872	h1SMcG0004398	0.0016880000000000228
h1SMcG0001531	h1SMcG0017521	0.8215655
h1SMcG0001531	h1SMcG0015310	0.82156616
h1SMcG0011844	h1SMcG0020398	0.82156634
h1SMcG0003793	h1SMcG0007172	0.82156646
h1SMcG0000803	h1SMcG0016587	0.82156694
h1SMcG0000285	h1SMcG0000361	0.82156694
h1SMcG0002143	h1SMcG0000882	0.82156825
h1SMcG0006315	h1SMnG0032097	0.00719696000000003
h1SMcG0006281	h1SMcG0021817	0.024746930000000056
h1SMcG0000524	h1SMnG0033187	0.8215697
h1SMcG0012678	h1SMcG0019846	0.8215699
h1SMcG0003759	h1SMnG0012800	0.8215704
h1SMcG0009963	h1SMnG0029261	0.005792249999999943
h1SMcG0011535	h1SMnG0009627	0.8215711
h1SMcG0018836	h1SMcG0001124	0.82157177
h1SMcG0011844	h1SMcG0010149	0.82157177
h1SMcG0021040	h1SMnG0007875	0.82157177
h1SMcG0006635	h1SMcG0023093	0.8215723
h1SMcG0006886	h1SMcG0006112	0.82157236
h1SMcG0000803	h1SMcG0022166	0.82157236
h1SMcG0021266	h1SMcG0002123	0.82157296
h1SMcG0006886	h1SMcG0007690	0.82157314
h1SMcG0010603	h1SMcG0013730	0.82157356
h1SMcG0000285	h1SMcG0001989	0.8215736
h1SMcG0018400	h1SMnG0013669	0.82157373
h1SMcG0020557	h1SMcG0015342	0.8215739
h1SMcG0016703	h1SMcG0022411	0.82157445
h1SMcG0021295	h1SMcG0022546	0.8215745
h1SMcG0004695	h1SMcG0021190	0.82157505
h1SMcG0008373	h1SMnG0034768	0.8215751
h1SMcG0006426	h1SMcG0019347	0.82157516
h1SMcG0010707	h1SMcG0020934	0.8215754
h1SMcG0021916	h1SMcG0002424	0.021597659999999963
h1SMcG0003132	h1SMcG0006268	0.8215755
h1SMcG0006426	h1SMcG0018579	0.82157636
h1SMcG0000971	h1SMcG0010899	0.8215767
h1SMcG0001060	h1SMcG0017752	0.821577
h1SMcG0020557	h1SMcG0020082	0.8215774
h1SMcG0011844	h1SMcG0009094	0.8215777
h1SMcG0010690	h1SMcG0020758	0.82157916
h1SMcG0018836	h1SMnG0032603	0.8215799
h1SMcG0011844	h1SMcG0011842	0.82158065
h1SMcG0004352	h1SMcG0020661	0.006830549999999991
h1SMcG0021040	h1SMcG0004828	0.8215812
h1SMcG0000803	h1SMnG0014407	0.016788600000000042
h1SMcG0000524	h1SMcG0003413	0.82158166
h1SMcG0003759	h1SMnG0029841	0.8215825
h1SMcG0000971	h1SMcG0006635	0.8215836
h1SMcG0021266	h1SMcG0022069	0.8215837
h1SMcG0023128	h1SMcG0009933	0.021780699999999986
h1SMcG0006281	h1SMnG0014885	0.82158536
h1SMcG0016956	h1SMcG0022574	0.8215855
h1SMcG0003298	h1SMnG0006855	0.82158566
h1SMcG0021040	h1SMcG0006787	0.82158583
h1SMcG0006315	h1SMcG0018534	0.010162600000000022
h1SMcG0006426	h1SMnG0014409	0.8215877
h1SMcG0009934	h1SMcG0013719	0.8215886
h1SMcG0021916	h1SMcG0017772	0.821589
h1SMcG0005292	h1SMcG0023142	0.8215897
h1SMcG0010603	h1SMcG0002259	0.82158977
h1SMcG0013730	h1SMcG0015064	0.82158977
h1SMcG0009963	h1SMcG0002309	0.82159
h1SMcG0010789	h1SMcG0016068	0.82159054
h1SMcG0012543	h1SMcG0001314	0.82159144
h1SMcG0004695	h1SMcG0021086	0.82159185
h1SMcG0000524	h1SMnG0015405	0.8215921
h1SMcG0006886	h1SMcG0005093	0.82159245
h1SMcG0007933	h1SMcG0006282	0.8215937
h1SMcG0001531	h1SMnG0014368	0.82159525
h1SMcG0010190	h1SMcG0019664	0.82159525
h1SMcG0000524	h1SMcG0015161	0.82159555
h1SMcG0006281	h1SMnG0011806	0.82159597
h1SMcG0020709	h1SMcG0015042	0.82159615
h1SMcG0006347	h1SMcG0000234	0.82159644
h1SMcG0011844	h1SMcG0007021	0.8215967
h1SMcG0011535	h1SMcG0021144	0.8215973
h1SMcG0004476	h1SMnG0031351	0.8215977
h1SMcG0006886	h1SMnG0033280	0.82159775
h1SMcG0000524	h1SMnG0002511	0.82159865
h1SMcG0011654	h1SMcG0010426	0.8215989
h1SMcG0001334	h1SMnG0035619	0.821599
h1SMcG0011844	h1SMnG0022950	0.8216005
h1SMcG0015595	h1SMnG0034276	0.004341529999999927
h1SMcG0007325	h1SMcG0011960	0.82160115
h1SMcG0004695	h1SMcG0012090	0.006300059999999941
h1SMcG0008373	h1SMcG0009296	0.821602
h1SMcG0010690	h1SMcG0019451	0.8216033
h1SMcG0001531	h1SMcG0006175	0.82160354
h1SMcG0018400	h1SMcG0004146	0.0007641000000000453
h1SMcG0003759	h1SMcG0001995	0.8216045
h1SMcG0020557	h1SMcG0016199	0.8216047
h1SMcG0006426	h1SMcG0000252	0.82160485
h1SMcG0002143	h1SMcG0003132	0.8216051
h1SMcG0003793	h1SMcG0010659	0.8216052
h1SMcG0006426	h1SMnG0017110	0.821606
h1SMcG0021040	h1SMcG0011793	0.8216063
h1SMcG0011844	h1SMnG0028186	0.8216066
h1SMcG0006426	h1SMcG0004235	0.82160693
h1SMcG0004352	h1SMcG0004111	0.8216079
h1SMcG0003759	h1SMnG0034768	0.82160795
h1SMcG0001060	h1SMcG0004322	0.8216081
h1SMcG0011535	h1SMcG0017760	0.016508940000000027
h1SMcG0009963	h1SMcG0013403	0.012926169999999959
h1SMcG0012678	h1SMcG0008706	0.8216117
h1SMcG0004695	h1SMcG0013550	0.019891340000000035
h1SMcG0021040	h1SMnG0012181	0.8216126
h1SMcG0010707	h1SMcG0022612	0.821613
h1SMcG0003298	h1SMcG0014134	0.8216131
h1SMcG0021040	h1SMcG0017245	0.82161343
h1SMcG0003793	h1SMcG0005084	0.8216137
h1SMcG0010707	h1SMcG0017918	0.8216139
h1SMcG0001060	h1SMcG0001395	0.8216143
h1SMcG0012645	h1SMcG0006878	0.8216144
h1SMcG0006886	h1SMcG0014094	0.82161504
h1SMcG0021040	h1SMcG0009947	0.8216152
h1SMcG0016956	h1SMcG0008086	0.8216153
h1SMcG0006375	h1SMcG0007262	0.8216155
h1SMcG0000971	h1SMcG0020992	0.821616
h1SMcG0010190	h1SMcG0008139	0.82161623
h1SMcG0005292	h1SMcG0009505	0.8216164
h1SMcG0009963	h1SMcG0000263	0.005949729999999986
h1SMcG0000524	h1SMcG0004324	0.8216178
h1SMcG0007933	h1SMcG0019969	0.8216179
h1SMcG0021180	h1SMnG0011797	0.8216186
h1SMcG0021180	h1SMcG0014667	0.82161874
h1SMcG0001531	h1SMcG0000746	0.82162
h1SMcG0000524	h1SMcG0002456	0.82162064
h1SMcG0010789	h1SMnG0014979	0.019145959999999906
h1SMcG0004476	h1SMcG0016179	0.018018599999999996
h1SMcG0016703	h1SMcG0002299	0.8216208
h1SMcG0008373	h1SMcG0019089	0.821621
h1SMcG0010190	h1SMcG0010280	0.82162106
h1SMcG0020557	h1SMcG0016663	0.8216216
h1SMcG0003759	h1SMcG0020161	0.8216226
h1SMcG0000971	h1SMcG0021393	0.82162285
h1SMcG0021040	h1SMcG0016380	0.82162327
h1SMcG0003132	h1SMcG0018293	0.8216234
h1SMcG0021266	h1SMcG0000979	0.82162434
h1SMcG0006886	h1SMcG0000471	0.8216244
h1SMcG0004695	h1SMcG0001246	0.0028503399999999512
h1SMcG0010690	h1SMcG0020989	0.8216246
h1SMcG0016956	h1SMcG0000684	0.8216254
h1SMcG0006635	h1SMcG0014789	0.8216257
h1SMcG0018872	h1SMcG0013565	0.82162607
h1SMcG0012543	h1SMcG0008881	0.8216261
h1SMcG0003132	h1SMcG0015153	0.8216267
h1SMcG0021040	h1SMnG0031739	0.82162714
h1SMcG0001531	h1SMnG0003270	0.8216277
h1SMcG0015595	h1SMcG0011811	0.00921419999999995
h1SMcG0011844	h1SMcG0014473	0.8216288
h1SMcG0010190	h1SMcG0014788	0.82162887
h1SMcG0019258	h1SMcG0008636	0.82162905
h1SMcG0021040	h1SMnG0025396	0.8216291
h1SMcG0011016	h1SMcG0001124	0.82162946
h1SMcG0004352	h1SMcG0003610	0.019762539999999995
h1SMcG0008373	h1SMcG0017856	0.8216301
h1SMcG0006315	h1SMcG0021308	0.00980886000000003
h1SMcG0001531	h1SMcG0013990	0.8216314
h1SMcG0012645	h1SMcG0010492	0.82163274
h1SMcG0001060	h1SMcG0004894	0.01547156000000005
h1SMcG0016703	h1SMcG0008584	0.020340269999999938
h1SMcG0000548	h1SMcG0004839	0.82163507
h1SMcG0010690	h1SMcG0022620	0.82163537
h1SMcG0009963	h1SMcG0021380	0.009569500000000009
