source	target	weight
h1SMcG0009934	h1SMcG0015433	0.8085153
h1SMcG0007933	h1SMnG0033131	0.8085156
h1SMcG0000761	h1SMcG0014725	0.8085158
h1SMcG0016896	h1SMnG0026932	0.80851597
h1SMcG0000803	h1SMnG0034826	0.8085162
h1SMcG0018146	h1SMnG0017961	0.8085163
h1SMcG0002143	h1SMcG0008980	0.80851656
h1SMcG0020709	h1SMnG0014899	0.80851656
h1SMcG0013730	h1SMcG0006437	0.80851674
h1SMcG0020191	h1SMcG0005524	0.8085171
h1SMcG0006261	h1SMcG0001098	0.8085173
h1SMcG0018894	h1SMcG0022604	0.80851746
h1SMcG0006261	h1SMcG0004183	0.80851793
h1SMcG0009963	h1SMcG0022455	0.808519
h1SMcG0020191	h1SMcG0020582	0.80851907
h1SMcG0010707	h1SMcG0009847	0.8085196
h1SMcG0008833	h1SMnG0028195	0.80851966
h1SMcG0004695	h1SMnG0032843	0.0002769400000000033
h1SMcG0003130	h1SMcG0009017	0.80852
h1SMcG0006281	h1SMcG0008399	0.80852026
h1SMcG0015283	h1SMcG0022413	0.8085203
h1SMcG0006426	h1SMcG0009302	0.80852044
h1SMcG0009686	h1SMcG0017554	0.80852056
h1SMcG0008833	h1SMcG0009690	0.80852073
h1SMcG0000978	h1SMnG0007519	0.808521
h1SMcG0019799	h1SMcG0015000	0.80852133
h1SMcG0006684	h1SMcG0021058	0.8085215
h1SMcG0006684	h1SMcG0001684	0.80852175
h1SMcG0000803	h1SMcG0007359	0.009665959999999973
h1SMcG0000524	h1SMnG0002654	0.80852264
h1SMcG0013880	h1SMcG0019519	0.80852264
h1SMcG0010190	h1SMcG0000193	0.8085227
h1SMcG0000978	h1SMcG0000030	0.8085232
h1SMcG0005177	h1SMcG0008627	0.8085234
h1SMcG0018872	h1SMnG0015146	0.80852515
h1SMcG0017675	h1SMcG0021365	0.8085257
h1SMcG0006261	h1SMcG0021879	0.80852574
h1SMcG0011844	h1SMcG0014890	0.8085269
h1SMcG0006347	h1SMcG0009785	0.808528
h1SMcG0018872	h1SMcG0004596	0.80852807
h1SMcG0007933	h1SMcG0021406	0.808529
h1SMcG0018872	h1SMcG0013290	0.8085303
h1SMcG0006635	h1SMnG0034381	0.8085304
h1SMcG0016896	h1SMnG0002792	0.8085305
h1SMcG0003130	h1SMcG0000761	0.8085307
h1SMcG0006347	h1SMcG0020316	0.808531
h1SMcG0018265	h1SMcG0008691	0.80853117
h1SMcG0000524	h1SMnG0002824	0.8085312
h1SMcG0023128	h1SMnG0004734	0.8085315
h1SMcG0009934	h1SMcG0017987	0.8085318
h1SMcG0015294	h1SMcG0014480	0.8085319
h1SMcG0008833	h1SMnG0029223	0.8085329
h1SMcG0006684	h1SMcG0020710	0.80853325
h1SMcG0010707	h1SMnG0016171	0.8085334
h1SMcG0005728	h1SMcG0011073	0.8085337
h1SMcG0006347	h1SMcG0004438	0.80853397
h1SMcG0009963	h1SMnG0016001	0.8085341
h1SMcG0005177	h1SMcG0011251	0.80853444
h1SMcG0018146	h1SMcG0011213	0.8085347
h1SMcG0000282	h1SMcG0000512	0.80853486
h1SMcG0000282	h1SMnG0034650	0.80853486
h1SMcG0012543	h1SMnG0027215	0.80853516
h1SMcG0016896	h1SMcG0005737	0.8085356
h1SMcG0016896	h1SMcG0009088	0.008245999999999976
h1SMcG0010990	h1SMcG0000741	0.011181589999999964
h1SMcG0002143	h1SMcG0021983	0.80853677
h1SMcG0016703	h1SMcG0002326	0.01186703999999994
h1SMcG0010990	h1SMcG0018001	0.8085386
h1SMcG0011606	h1SMcG0014744	0.80853945
h1SMcG0020741	h1SMcG0009934	0.8085397
h1SMcG0008833	h1SMnG0015858	0.80854
h1SMcG0010190	h1SMcG0021375	0.8085406
h1SMcG0012446	h1SMcG0006687	0.8085407
h1SMcG0020741	h1SMcG0002097	0.808541
h1SMcG0009963	h1SMcG0012455	0.80854136
h1SMcG0015294	h1SMcG0010901	0.80854166
h1SMcG0021040	h1SMcG0021272	0.80854195
h1SMcG0020810	h1SMnG0009458	0.80854285
h1SMcG0015283	h1SMcG0018597	0.80854315
h1SMcG0006635	h1SMcG0008965	0.007388049999999979
h1SMcG0022358	h1SMnG0034257	0.80854344
h1SMcG0019799	h1SMcG0022518	0.80854356
h1SMcG0012074	h1SMcG0002784	0.80854404
h1SMcG0005177	h1SMcG0022253	0.8085455
h1SMcG0000524	h1SMcG0017305	0.8085456
h1SMcG0010190	h1SMcG0008576	0.009015510000000004
h1SMcG0010190	h1SMcG0000426	0.012146770000000084
h1SMcG0006635	h1SMcG0002928	0.80854696
h1SMcG0006347	h1SMcG0015272	0.8085471
h1SMcG0006684	h1SMcG0013585	0.80854714
h1SMcG0013730	h1SMcG0013991	0.80854845
h1SMcG0021045	h1SMcG0012286	0.8085492
h1SMcG0005728	h1SMnG0030124	0.80854934
h1SMcG0000761	h1SMcG0003713	0.80854934
h1SMcG0007933	h1SMnG0024271	0.8085497
h1SMcG0011535	h1SMcG0006792	0.010337860000000032
h1SMcG0000761	h1SMcG0009498	0.80855006
h1SMcG0020810	h1SMcG0008309	0.8085503
h1SMcG0018146	h1SMcG0004738	0.80855036
h1SMcG0012074	h1SMcG0015749	0.8085504
h1SMcG0012543	h1SMcG0020577	0.8085507
h1SMcG0023128	h1SMnG0002413	0.808551
h1SMcG0003130	h1SMcG0019517	0.80855167
h1SMcG0000282	h1SMcG0014399	0.80855227
h1SMcG0006281	h1SMcG0005376	0.8085523
h1SMcG0007933	h1SMcG0021404	0.8085523
h1SMcG0023128	h1SMcG0004950	0.0005916999999999728
h1SMcG0006886	h1SMcG0006748	0.8085526
h1SMcG0006886	h1SMcG0011197	0.8085534
h1SMcG0006261	h1SMcG0014228	0.010787600000000008
h1SMcG0003130	h1SMcG0019096	0.80855376
h1SMcG0002143	h1SMcG0004132	0.80855376
h1SMcG0006253	h1SMnG0012099	0.009223250000000016
h1SMcG0006426	h1SMcG0008652	0.00216700000000003
h1SMcG0018146	h1SMnG0032989	0.80855525
h1SMcG0005728	h1SMcG0013573	0.808556
h1SMcG0020709	h1SMnG0016808	0.808556
h1SMcG0018146	h1SMnG0007875	0.80855703
h1SMcG0003130	h1SMcG0019459	0.8085571
h1SMcG0009963	h1SMcG0017537	0.001123040000000075
h1SMcG0016896	h1SMcG0007188	0.010421099999999961
h1SMcG0012074	h1SMcG0022275	0.8085592
h1SMcG0003793	h1SMcG0016267	0.80855936
h1SMcG0006635	h1SMcG0012974	0.80855954
h1SMcG0020810	h1SMcG0022500	0.8085597
h1SMcG0012769	h1SMcG0019237	0.0028260500000000244
h1SMcG0003130	h1SMcG0008167	0.808561
h1SMcG0006261	h1SMcG0019066	0.80856204
h1SMcG0006261	h1SMnG0030399	0.80856204
h1SMcG0002381	h1SMcG0013746	0.8085623
h1SMcG0015193	h1SMcG0006374	0.80856234
h1SMcG0021263	h1SMcG0020833	0.8085629
h1SMcG0006253	h1SMcG0012841	0.007460749999999905
h1SMcG0021040	h1SMnG0032485	0.8085633
h1SMcG0002143	h1SMcG0020112	0.8085636
h1SMcG0007933	h1SMcG0007567	0.80856377
h1SMcG0010190	h1SMcG0021989	0.80856377
h1SMcG0000079	h1SMcG0009561	0.007534000000000041
h1SMcG0020810	h1SMnG0002447	0.808564
h1SMcG0007933	h1SMcG0009330	0.80856407
h1SMcG0000761	h1SMcG0004809	0.8085642
h1SMcG0010789	h1SMcG0003028	0.80856466
h1SMcG0006465	h1SMcG0006644	0.8085652
h1SMcG0005177	h1SMcG0016526	0.80856586
h1SMcG0009963	h1SMcG0006889	0.8085665
h1SMcG0006347	h1SMnG0029079	0.80856663
h1SMcG0004476	h1SMnG0030693	0.008612399999999965
h1SMcG0002143	h1SMcG0007478	0.80856687
h1SMcG0011844	h1SMcG0007268	0.8085669
h1SMcG0018146	h1SMcG0000864	0.80856705
h1SMcG0009686	h1SMnG0021160	0.80856705
h1SMcG0006886	h1SMcG0002623	0.8085671
h1SMcG0016896	h1SMcG0007527	0.80856717
h1SMcG0000803	h1SMnG0015595	0.8085675
h1SMcG0006465	h1SMcG0016489	0.808568
h1SMcG0011606	h1SMcG0005506	0.8085685
h1SMcG0000524	h1SMcG0020571	0.8085686
h1SMcG0006253	h1SMcG0003553	0.8085687
h1SMcG0000524	h1SMcG0009914	0.8085695
h1SMcG0015294	h1SMcG0016376	0.8085695
h1SMcG0000761	h1SMnG0014807	0.80856997
h1SMcG0021045	h1SMcG0022623	0.80857027
h1SMcG0004695	h1SMcG0017309	0.80857074
h1SMcG0012678	h1SMnG0017044	0.010974360000000072
h1SMcG0012543	h1SMcG0016776	0.8085731
h1SMcG0013880	h1SMcG0015421	0.8085736
h1SMcG0012678	h1SMcG0016351	0.8085737
h1SMcG0016896	h1SMcG0003471	0.0036708100000000243
h1SMcG0020709	h1SMcG0014197	0.0008111000000000645
h1SMcG0011844	h1SMnG0024996	0.8085756
h1SMcG0010789	h1SMcG0009459	0.8085763
h1SMcG0002143	h1SMcG0000976	0.8085766
h1SMcG0016730	h1SMcG0007158	0.8085767
h1SMcG0018146	h1SMnG0010559	0.80857676
h1SMcG0005177	h1SMcG0020664	0.80857694
h1SMcG0006679	h1SMcG0017159	0.8085775
h1SMcG0000761	h1SMnG0008254	0.8085778
h1SMcG0020810	h1SMcG0016578	0.8085781
h1SMcG0000282	h1SMnG0030701	0.8085784
h1SMcG0006281	h1SMcG0007369	0.80857944
h1SMcG0005728	h1SMcG0016551	0.8085801
h1SMcG0006253	h1SMcG0021080	0.80858046
h1SMcG0003130	h1SMnG0032843	0.80858064
h1SMcG0012543	h1SMnG0023999	0.8085815
h1SMcG0011844	h1SMnG0009366	0.8085816
h1SMcG0012074	h1SMnG0028819	0.8085823
h1SMcG0007933	h1SMcG0000554	0.8085823
h1SMcG0006886	h1SMcG0000961	0.8085824
h1SMcG0006347	h1SMcG0020959	0.8085825
h1SMcG0009963	h1SMnG0011437	0.8085828
h1SMcG0010707	h1SMcG0005500	0.8085831
h1SMcG0003130	h1SMcG0015403	0.80858374
h1SMcG0006635	h1SMcG0019969	0.80858386
h1SMcG0000282	h1SMcG0011995	0.808584
h1SMcG0002214	h1SMcG0007006	0.8085843
h1SMcG0000761	h1SMcG0019969	0.80858445
h1SMcG0000282	h1SMnG0031360	0.80858463
h1SMcG0003130	h1SMcG0022256	0.80858475
h1SMcG0006684	h1SMcG0019862	0.8085848
h1SMcG0012543	h1SMcG0010913	0.808585
h1SMcG0006426	h1SMcG0005245	0.808585
h1SMcG0000941	h1SMcG0007079	0.8085852
h1SMcG0021045	h1SMcG0017993	0.80858594
h1SMcG0012446	h1SMcG0004821	0.80858624
h1SMcG0006635	h1SMcG0011374	0.8085863
h1SMcG0020741	h1SMnG0012552	0.80858654
h1SMcG0018872	h1SMnG0033335	0.005939899999999998
h1SMcG0021045	h1SMnG0027585	0.80858684
h1SMcG0012446	h1SMcG0008480	0.80858755
h1SMcG0021045	h1SMcG0004203	0.8085878
h1SMcG0010990	h1SMcG0013986	0.80858916
h1SMcG0013880	h1SMcG0009279	0.8085898
h1SMcG0004352	h1SMcG0004473	0.8085903
h1SMcG0000524	h1SMcG0003607	0.80859035
h1SMcG0006261	h1SMnG0000562	0.8085908
h1SMcG0012543	h1SMcG0019698	0.80859154
h1SMcG0011844	h1SMnG0001110	0.80859196
h1SMcG0013730	h1SMnG0034826	0.80859274
h1SMcG0000761	h1SMcG0010614	0.80859286
h1SMcG0006261	h1SMnG0017249	0.8085931
h1SMcG0020741	h1SMcG0016741	0.80859405
h1SMcG0000803	h1SMnG0034706	0.80859447
h1SMcG0009963	h1SMcG0016246	0.0012298400000000376
h1SMcG0011535	h1SMnG0018119	0.003683299999999945
h1SMcG0020709	h1SMcG0009927	0.8085949
h1SMcG0006347	h1SMcG0001797	0.8085956
h1SMcG0009963	h1SMcG0015299	0.8085957
h1SMcG0021263	h1SMcG0015751	0.80859584
h1SMcG0006261	h1SMcG0007874	0.80859655
h1SMcG0020191	h1SMcG0013940	0.80859655
h1SMcG0008833	h1SMcG0004098	0.8085974
h1SMcG0006281	h1SMcG0018333	0.0022811600000000043
h1SMcG0004695	h1SMcG0020846	0.8085981
h1SMcG0010990	h1SMcG0014658	0.80859864
h1SMcG0008833	h1SMcG0021319	0.8085991
h1SMcG0000761	h1SMcG0016225	0.8085992
h1SMcG0019799	h1SMcG0017690	0.80859953
h1SMcG0020810	h1SMnG0008824	0.8085996
h1SMcG0020191	h1SMcG0011945	0.80859965
h1SMcG0010990	h1SMnG0017957	0.0008064399999999639
h1SMcG0003132	h1SMcG0007079	0.8086006
h1SMcG0011606	h1SMcG0019076	0.80860114
h1SMcG0013730	h1SMcG0018977	0.80860126
h1SMcG0008833	h1SMcG0021443	0.80860233
h1SMcG0018872	h1SMcG0002151	0.80860275
h1SMcG0021040	h1SMcG0017965	0.80860287
h1SMcG0006261	h1SMcG0001188	0.012465599999999966
h1SMcG0012074	h1SMcG0018555	0.80860305
h1SMcG0003130	h1SMcG0010146	0.8086036
h1SMcG0003793	h1SMcG0000351	0.80860364
h1SMcG0011844	h1SMcG0014498	0.8086042
h1SMcG0016730	h1SMnG0026240	0.80860466
h1SMcG0017675	h1SMcG0013296	0.8086048
h1SMcG0009963	h1SMnG0034243	0.8086061
h1SMcG0021045	h1SMnG0034766	0.80860615
h1SMcG0003793	h1SMnG0000068	0.8086065
h1SMcG0018146	h1SMcG0012918	0.8086066
h1SMcG0016896	h1SMnG0009262	0.8086067
h1SMcG0003130	h1SMcG0022550	0.80860716
h1SMcG0004352	h1SMcG0001017	0.80860853
h1SMcG0006261	h1SMcG0008698	0.8086086
h1SMcG0012678	h1SMnG0015209	0.80860955
h1SMcG0006281	h1SMcG0016208	0.009545169999999992
h1SMcG0000761	h1SMcG0015130	0.8086105
h1SMcG0012678	h1SMnG0015595	0.8086106
h1SMcG0000803	h1SMnG0025489	0.808611
h1SMcG0007864	h1SMcG0004097	0.009426999999999963
h1SMcG0019799	h1SMcG0019970	0.8086113
h1SMcG0008833	h1SMcG0014453	0.80861187
h1SMcG0003130	h1SMcG0004501	0.8086119
h1SMcG0006281	h1SMnG0012674	0.8086126
h1SMcG0020810	h1SMcG0021942	0.8086126
h1SMcG0009963	h1SMcG0010691	0.80861276
h1SMcG0006886	h1SMcG0002331	0.808613
h1SMcG0002143	h1SMcG0010465	0.8086131
h1SMcG0006253	h1SMcG0009138	0.8086141
h1SMcG0018146	h1SMcG0004934	0.80861455
h1SMcG0020741	h1SMcG0004958	0.8086148
h1SMcG0006886	h1SMnG0017926	0.8086152
h1SMcG0006679	h1SMcG0017774	0.8086157
h1SMcG0006253	h1SMcG0020753	0.80861694
h1SMcG0020741	h1SMcG0004401	0.80861694
h1SMcG0012543	h1SMnG0014982	0.80861694
h1SMcG0018146	h1SMnG0001795	0.80861825
h1SMcG0006635	h1SMcG0012818	0.80861825
h1SMcG0003793	h1SMcG0002769	0.80861866
h1SMcG0002381	h1SMcG0020712	0.80861926
h1SMcG0009934	h1SMcG0011905	0.8086193
h1SMcG0011844	h1SMnG0031463	0.8086196
h1SMcG0006886	h1SMnG0021359	0.80861974
h1SMcG0020741	h1SMcG0011829	0.80862105
h1SMcG0011606	h1SMcG0001983	0.8086218
h1SMcG0005177	h1SMcG0015106	0.808622
h1SMcG0011606	h1SMcG0018575	0.80862206
h1SMcG0000803	h1SMcG0000274	0.8086222
h1SMcG0018146	h1SMcG0003392	0.808624
h1SMcG0004476	h1SMcG0021887	0.808624
h1SMcG0000803	h1SMcG0012319	0.80862457
h1SMcG0010990	h1SMnG0022444	0.808625
h1SMcG0011844	h1SMnG0018662	0.8086255
h1SMcG0002381	h1SMcG0008890	0.8086256
h1SMcG0021045	h1SMnG0018994	0.80862594
h1SMcG0011844	h1SMcG0012561	0.80862606
h1SMcG0018146	h1SMcG0011219	0.8086264
h1SMcG0018146	h1SMcG0014941	0.80862707
h1SMcG0006253	h1SMcG0020913	0.80862755
h1SMcG0000761	h1SMcG0007219	0.8086277
h1SMcG0021263	h1SMcG0008903	0.8086279
h1SMcG0000524	h1SMnG0029221	0.8086283
h1SMcG0011844	h1SMnG0023461	0.80862886
h1SMcG0020741	h1SMcG0009470	0.80862886
h1SMcG0012678	h1SMcG0018684	0.8086292
h1SMcG0007933	h1SMcG0016108	0.80862993
h1SMcG0005728	h1SMcG0017482	0.80863094
h1SMcG0011844	h1SMcG0018013	0.808631
h1SMcG0023128	h1SMcG0003737	0.0023603999999999292
h1SMcG0015283	h1SMcG0015804	0.8086311
h1SMcG0003793	h1SMcG0008753	0.012553570000000014
h1SMcG0002143	h1SMcG0015199	0.80863154
h1SMcG0003130	h1SMcG0020490	0.8086318
h1SMcG0019799	h1SMcG0004841	0.808632
h1SMcG0003130	h1SMcG0001314	0.8086324
h1SMcG0020709	h1SMcG0002505	0.80863255
h1SMcG0002381	h1SMcG0004816	0.80863285
h1SMcG0012678	h1SMcG0018133	0.80863297
h1SMcG0006281	h1SMcG0018687	0.8086334
h1SMcG0005177	h1SMcG0008408	0.8086346
h1SMcG0016896	h1SMcG0007131	0.8086351
h1SMcG0012678	h1SMcG0005872	0.011139299999999963
h1SMcG0006635	h1SMnG0007263	0.80863535
h1SMcG0004695	h1SMcG0012891	0.80863553
h1SMcG0007933	h1SMcG0022537	0.8086356
h1SMcG0000761	h1SMcG0021963	0.808636
h1SMcG0012446	h1SMcG0008470	0.80863655
h1SMcG0008373	h1SMcG0002005	0.8086368
h1SMcG0021040	h1SMcG0002804	0.808637
h1SMcG0014910	h1SMcG0009561	0.8086371
h1SMcG0000282	h1SMcG0018374	0.8086379
h1SMcG0022358	h1SMcG0004864	0.003725149999999955
h1SMcG0018146	h1SMcG0018983	0.8086391
h1SMcG0006281	h1SMcG0017454	0.8086402
h1SMcG0020191	h1SMcG0021376	0.8086408
h1SMcG0018872	h1SMcG0014044	0.0008085000000001008
h1SMcG0006679	h1SMcG0005651	0.80864114
h1SMcG0012446	h1SMcG0020748	0.8086415
h1SMcG0015283	h1SMcG0004941	0.8086417
h1SMcG0012543	h1SMcG0018484	0.80864286
h1SMcG0015595	h1SMnG0012800	0.808643
h1SMcG0012074	h1SMcG0002783	0.8086431
h1SMcG0020810	h1SMcG0020909	0.8086433
h1SMcG0004695	h1SMcG0016750	0.8086433
h1SMcG0010990	h1SMcG0001852	0.80864334
h1SMcG0010990	h1SMcG0008192	0.8086434
h1SMcG0019688	h1SMcG0010104	0.002962759999999953
h1SMcG0006261	h1SMnG0016189	0.8086436
h1SMcG0011844	h1SMnG0028529	0.8086441
h1SMcG0012543	h1SMnG0003026	0.8086444
h1SMcG0013730	h1SMcG0020903	0.80864453
h1SMcG0015283	h1SMcG0020696	0.8086451
h1SMcG0010190	h1SMcG0020651	0.80864525
h1SMcG0020741	h1SMnG0021794	0.80864525
h1SMcG0005728	h1SMcG0006640	0.8086457
h1SMcG0019799	h1SMcG0020907	0.80864596
h1SMcG0006635	h1SMcG0008785	0.8086465
h1SMcG0000941	h1SMcG0017758	0.8086478
h1SMcG0008833	h1SMnG0020930	0.8086498
h1SMcG0016956	h1SMcG0016464	0.80864984
h1SMcG0010990	h1SMcG0001234	0.8086502
h1SMcG0018872	h1SMnG0016805	0.80865115
h1SMcG0015283	h1SMcG0020661	0.8086512
h1SMcG0006261	h1SMcG0003379	0.8086515
h1SMcG0020810	h1SMcG0019512	0.80865157
h1SMcG0011844	h1SMcG0010042	0.80865175
h1SMcG0006281	h1SMcG0016419	0.8086526
h1SMcG0020709	h1SMcG0020075	0.80865264
h1SMcG0006261	h1SMnG0030378	0.8086528
h1SMcG0021045	h1SMcG0019688	0.8086533
h1SMcG0004695	h1SMcG0013474	0.80865353
h1SMcG0012678	h1SMcG0009155	0.80865353
h1SMcG0022892	h1SMcG0005577	0.8086537
h1SMcG0002143	h1SMnG0033204	0.8086538
h1SMcG0012543	h1SMnG0004450	0.8086538
h1SMcG0003132	h1SMcG0008794	0.808654
h1SMcG0016956	h1SMnG0021160	0.0030031500000000655
h1SMcG0010190	h1SMcG0020509	0.8086546
h1SMcG0021040	h1SMcG0017114	0.8086547
h1SMcG0020741	h1SMcG0004493	0.80865496
h1SMcG0002143	h1SMcG0014349	0.808655
h1SMcG0018872	h1SMnG0012220	0.8086553
h1SMcG0010190	h1SMcG0009702	0.0011151999999999829
h1SMcG0017675	h1SMcG0019142	0.8086558
h1SMcG0020810	h1SMcG0002182	0.8086558
h1SMcG0020741	h1SMcG0021404	0.808656
h1SMcG0006261	h1SMnG0014004	0.8086569
h1SMcG0001931	h1SMcG0010599	0.80865717
h1SMcG0010990	h1SMcG0006830	0.8086575
h1SMcG0018872	h1SMcG0018083	0.005445629999999979
h1SMcG0013730	h1SMnG0017098	0.80865777
h1SMcG0020810	h1SMnG0016458	0.8086583
h1SMcG0008833	h1SMcG0020460	0.80865836
h1SMcG0003793	h1SMcG0002213	0.8086585
h1SMcG0023128	h1SMcG0015499	0.80865866
h1SMcG0012543	h1SMcG0020485	0.8086589
h1SMcG0002143	h1SMcG0019222	0.808659
h1SMcG0000079	h1SMcG0009230	0.011309349999999996
h1SMcG0012074	h1SMcG0014807	0.80866015
h1SMcG0003793	h1SMcG0016730	0.8086605
h1SMcG0021040	h1SMcG0013373	0.8086606
h1SMcG0012678	h1SMcG0010927	0.8086612
h1SMcG0006426	h1SMcG0009988	0.8086613
h1SMcG0000079	h1SMcG0009354	0.00831508000000003
h1SMcG0021045	h1SMcG0004093	0.80866146
h1SMcG0023128	h1SMnG0009471	0.8086615
h1SMcG0011844	h1SMcG0011918	0.80866164
h1SMcG0020191	h1SMcG0000845	0.8086617
h1SMcG0008833	h1SMcG0010405	0.80866194
h1SMcG0006426	h1SMcG0020725	0.80866313
h1SMcG0013880	h1SMcG0013156	0.8086633
h1SMcG0000978	h1SMcG0001291	0.8086634
h1SMcG0020741	h1SMcG0019191	0.80866367
h1SMcG0008833	h1SMcG0016837	0.80866444
h1SMcG0020810	h1SMnG0012508	0.8086651
h1SMcG0006684	h1SMcG0014850	0.8086651
h1SMcG0015283	h1SMcG0015704	0.8086652
h1SMcG0021040	h1SMcG0001402	0.8086656
h1SMcG0006886	h1SMcG0009530	0.8086657
h1SMcG0018265	h1SMcG0016250	0.8086658
h1SMcG0000524	h1SMcG0001870	0.80866593
h1SMcG0020709	h1SMcG0001487	0.0002845399999999998
h1SMcG0011606	h1SMcG0004695	0.8086664
h1SMcG0006261	h1SMnG0023832	0.8086665
h1SMcG0002143	h1SMnG0022851	0.8086665
h1SMcG0021263	h1SMcG0009175	0.8086666
h1SMcG0020810	h1SMcG0004093	0.8086669
h1SMcG0006347	h1SMcG0018387	0.8086671
h1SMcG0005728	h1SMcG0008560	0.80866754
h1SMcG0014910	h1SMcG0016190	0.80866766
h1SMcG0020810	h1SMnG0026343	0.80866814
h1SMcG0006347	h1SMcG0010823	0.8086684
h1SMcG0015283	h1SMnG0018120	0.8086687
h1SMcG0006261	h1SMcG0016999	0.80866885
h1SMcG0018146	h1SMcG0006359	0.8086691
h1SMcG0005728	h1SMcG0006132	0.8086694
h1SMcG0011844	h1SMcG0001552	0.8086695
h1SMcG0006679	h1SMcG0001859	0.80867046
h1SMcG0011844	h1SMcG0005721	0.8086711
h1SMcG0006253	h1SMcG0008212	0.008887970000000078
h1SMcG0011535	h1SMcG0008184	0.0060088499999999545
h1SMcG0003793	h1SMcG0022405	0.80867195
h1SMcG0010990	h1SMnG0032685	0.8086721
h1SMcG0012678	h1SMcG0002095	0.80867255
h1SMcG0000803	h1SMcG0020957	0.8086729
h1SMcG0008373	h1SMcG0013919	0.80867326
h1SMcG0016472	h1SMcG0008497	0.8086735
h1SMcG0010990	h1SMcG0016019	0.8086736
h1SMcG0013730	h1SMcG0005305	0.808674
h1SMcG0004695	h1SMcG0018288	0.8086741
h1SMcG0020741	h1SMcG0011444	0.8086743
h1SMcG0016896	h1SMcG0015199	0.8086753
h1SMcG0000282	h1SMcG0006000	0.80867547
h1SMcG0000803	h1SMnG0027081	0.8086766
h1SMcG0015283	h1SMcG0008525	0.80867666
h1SMcG0010707	h1SMcG0015787	0.8086768
h1SMcG0006886	h1SMcG0000380	0.80867714
h1SMcG0002380	h1SMcG0005281	0.80867773
h1SMcG0007933	h1SMcG0006607	0.8086791
h1SMcG0023128	h1SMnG0028471	0.80867946
h1SMcG0007933	h1SMcG0014361	0.80868083
h1SMcG0012543	h1SMcG0021100	0.808681
h1SMcG0002381	h1SMcG0021969	0.808681
h1SMcG0010190	h1SMcG0008076	0.8086815
h1SMcG0009963	h1SMnG0014900	0.001663799999999993
h1SMcG0021040	h1SMcG0001759	0.8086822
h1SMcG0011844	h1SMcG0005232	0.8086822
h1SMcG0002143	h1SMcG0018330	0.80868226
h1SMcG0021040	h1SMcG0021969	0.8086828
h1SMcG0008373	h1SMcG0007433	0.01069083000000004
h1SMcG0003793	h1SMcG0015217	0.8086838
h1SMcG0004352	h1SMcG0004938	0.8086838
h1SMcG0020810	h1SMcG0005950	0.8086838
h1SMcG0000282	h1SMnG0030887	0.8086841
h1SMcG0012543	h1SMcG0003313	0.8086845
h1SMcG0003793	h1SMcG0019208	0.8086849
h1SMcG0011844	h1SMnG0003596	0.8086853
h1SMcG0012678	h1SMcG0008382	0.8086854
h1SMcG0002143	h1SMnG0004350	0.8086857
h1SMcG0018146	h1SMcG0008623	0.808686
h1SMcG0018872	h1SMcG0013799	0.8086866
h1SMcG0004695	h1SMnG0029572	0.80868673
h1SMcG0010190	h1SMcG0015085	0.80868685
h1SMcG0002214	h1SMcG0015108	0.80868703
h1SMcG0006684	h1SMcG0016579	0.80868727
h1SMcG0010707	h1SMcG0002055	0.8086873
h1SMcG0011535	h1SMcG0019142	0.80868745
h1SMcG0016896	h1SMcG0001283	0.808688
h1SMcG0008373	h1SMcG0008489	0.80869025
h1SMcG0006253	h1SMcG0021889	0.80869097
h1SMcG0006426	h1SMcG0008300	0.8086912
h1SMcG0000524	h1SMcG0016818	0.8086917
h1SMcG0006886	h1SMcG0018820	0.80869174
h1SMcG0013880	h1SMcG0013777	0.8086918
h1SMcG0006253	h1SMcG0005262	0.80869216
h1SMcG0017675	h1SMcG0014390	0.0030474000000000334
h1SMcG0020191	h1SMcG0020138	0.009595340000000063
h1SMcG0020741	h1SMcG0005763	0.80869323
h1SMcG0000524	h1SMcG0019587	0.8086936
h1SMcG0012543	h1SMcG0019846	0.80869496
h1SMcG0012678	h1SMcG0005839	0.808695
h1SMcG0020810	h1SMcG0019919	0.80869657
h1SMcG0013730	h1SMnG0008705	0.8086966
h1SMcG0006253	h1SMnG0016167	0.0020596999999999976
h1SMcG0018265	h1SMcG0003233	0.80869734
h1SMcG0010789	h1SMcG0019496	0.80869746
h1SMcG0005257	h1SMcG0006864	0.80869806
h1SMcG0004695	h1SMcG0000106	0.004516359999999997
h1SMcG0012074	h1SMcG0020712	0.8086985
h1SMcG0010707	h1SMcG0006608	0.8086992
h1SMcG0018872	h1SMcG0009089	0.8086996
h1SMcG0009963	h1SMnG0014308	0.8087008
h1SMcG0006426	h1SMcG0001128	0.0032400000000000206
h1SMcG0020741	h1SMcG0021052	0.8087022
h1SMcG0023128	h1SMcG0021651	0.006992300000000062
h1SMcG0008833	h1SMcG0020150	0.80870265
h1SMcG0013880	h1SMcG0004856	0.80870295
h1SMcG0006261	h1SMnG0018885	0.808703
h1SMcG0006347	h1SMcG0004343	0.8087033
h1SMcG0009934	h1SMcG0021276	0.8087035
h1SMcG0010190	h1SMcG0022632	0.8087037
h1SMcG0006253	h1SMcG0019532	0.8087043
h1SMcG0006281	h1SMnG0017822	0.8087047
h1SMcG0018872	h1SMcG0009492	0.80870473
h1SMcG0012074	h1SMcG0006239	0.8087049
h1SMcG0010707	h1SMnG0032776	0.8087055
