target_id	length	eff_length	est_counts	tpm
h1SMnT0035144.1	694	432.472	0	0
h1SMnT0035388.1	1416	1154.36	0	0
h1SMnT0035389.1	1938	1676.36	0.00978682	0.000283799
h1SMnT0035390.1	3290	3028.36	0	0
h1SMnT0035391.1	3289	3027.36	11.066	0.17769
h1SMcT0022994.2	1138	876.36	178.888	9.92281
h1SMnT0035347.1	567	305.858	0	0
h1SMnT0035431.1	3290	3028.36	0	0
h1SMnT0035432.1	923	661.378	13.9884	1.02814
h1SMnT0035433.1	592	330.688	0	0
h1SMnT0035434.1	363	108.241	381.212	171.203
h1SMnT0035435.1	2641	2379.36	26805.6	547.65
h1SMcT0023057.1	835	573.408	3.47447	0.294552
h1SMcT0022954.1	1470	1208.36	49	1.97123
h1SMnT0035283.1	652	390.509	3	0.373446
h1SMnT0035284.1	437	177.693	20	5.47136
h1SMcT0022956.1	2030	1768.36	75.2128	2.06756
h1SMnT0035290.1	900	638.378	72.979	5.55721
h1SMcT0022732.1	1273	1011.36	13.6072	0.654034
h1SMcT0022733.1	827	565.408	4.39279	0.377672
h1SMnT0035004.1	1183	921.36	43.2924	2.28412
h1SMcT0022734.1	637	375.518	0	0
h1SMnT0035005.1	411	152.65	0	0
h1SMcT0022735.1	1797	1535.36	22.5364	0.713529
h1SMnT0035399.1	726	464.439	2	0.209334
h1SMnT0035400.1	441	181.594	0	0
h1SMcT0022741.2	1564	1302.36	59.917	2.23643
h1SMnT0035010.1	618	356.578	0	0
h1SMcT0022779.1	2196	1934.36	0	0
h1SMnT0035054.1	1491	1229.36	0	0
h1SMcT0022780.1	1134	872.36	0	0
h1SMnT0035263.1	559	297.899	0	0
h1SMnT0035264.1	3295	3033.36	0	0
h1SMnT0035265.1	1235	973.36	0	0
h1SMnT0035266.1	560	298.899	0	0
h1SMnT0035267.1	3288	3026.36	0	0
h1SMnT0035268.1	3290	3028.36	0	0
h1SMcT0022949.1	5702	5440.36	6.42969	0.0574513
h1SMnT0035269.1	573	311.803	0	0
h1SMnT0035270.1	3291	3029.36	0	0
h1SMnT0035271.1	725	463.439	0	0
h1SMnT0035272.1	3291	3029.36	0	0
h1SMnT0035273.1	3291	3029.36	0	0
h1SMcT0022669.1	2633	2371.36	25	0.512483
h1SMcT0022668.2	1536	1274.36	0	0
h1SMcT0022670.1	1713	1451.36	0	0
h1SMnT0034920.1	524	263.141	19	3.50995
h1SMcT0022671.1	1388	1126.36	9.51368	0.41059
h1SMnT0034921.1	870	608.386	0	0
h1SMcT0022672.1	1388	1126.36	0	0
h1SMnT0034922.1	547	285.935	0	0
h1SMnT0034923.1	1033	771.36	0	0
h1SMnT0034924.1	373	117.124	0	0
h1SMcT0022673.1	2761	2499.36	0	0
h1SMnT0034925.2	358	103.829	23.0007	10.7686
h1SMnT0034926.1	351	97.7944	0	0
h1SMcT0022674.1	394	136.546	9	3.20405
h1SMnT0034927.1	312	67.805	0	0
h1SMcT0022675.1	730	468.439	1	0.103773
h1SMcT0022676.1	442	182.569	5.53566	1.47394
h1SMcT0022677.1	893	631.378	2	0.153985
h1SMcT0022678.1	872	610.386	5.00849	0.398877
h1SMcT0022679.1	828	566.408	0	0
h1SMcT0022680.1	620	358.56	0	0
h1SMnT0034928.1	293	56.0167	1	0.8678
h1SMnT0034929.2	1545	1283.36	13.6734	0.517922
h1SMcT0022681.1	438	178.68	0	0
h1SMnT0034930.1	529	268.082	0	0
h1SMnT0034931.1	278	48.3447	0	0
h1SMcT0022682.1	557	295.899	1.16374	0.191183
h1SMcT0022683.1	567	305.858	20.8363	3.3116
h1SMcT0022684.1	804	542.408	6.77477	0.607163
h1SMnT0034932.1	787	525.408	1.3476	0.124681
h1SMcT0022685.1	1822	1560.36	0	0
h1SMcT0022686.1	816	554.408	0	0
h1SMcT0022687.1	420	161.266	0	0
h1SMcT0022688.1	407	148.833	0	0
h1SMcT0022689.1	1307	1045.36	0	0
h1SMcT0022690.1	1591	1329.36	0	0
h1SMcT0022691.1	1856	1594.36	2.06317	0.0629051
h1SMnT0034933.1	833	571.408	1.02093	0.0868531
h1SMnT0034934.1	716	454.45	0	0
h1SMnT0034935.1	477	216.721	24.0219	5.3882
h1SMcT0022692.1	1561	1299.36	0	0
h1SMcT0022693.1	14118	13856.4	0	0
h1SMnT0034936.1	1805	1543.36	6.32836	0.199325
h1SMnT0034937.1	328	79.2509	0	0
h1SMcT0022694.1	3168	2906.36	0	0
h1SMcT0022695.1	408	149.778	0	0
h1SMcT0022696.1	878	616.378	0	0
h1SMcT0022697.1	382	125.363	0	0
h1SMcT0023015.1	920	658.378	10.965	0.809601
h1SMcT0023016.1	1677	1415.36	2.93852	0.100925
h1SMcT0022981.1	2545	2283.36	0	0
h1SMcT0022705.1	1064	802.36	38.2076	2.31482
h1SMcT0022706.2	1328	1066.36	21.7312	0.990644
h1SMnT0034951.1	4897	4635.36	240.617	2.52336
h1SMnT0034952.1	742	480.421	2	0.20237
h1SMnT0034953.1	704	442.45	0	0
h1SMcT0022707.2	2638	2376.36	395	8.0802
h1SMnT0034954.1	1167	905.36	0	0
h1SMnT0034955.1	668	406.504	1	0.119584
h1SMnT0034956.1	1861	1599.36	0	0
h1SMnT0034957.1	1210	948.36	0	0
h1SMnT0034958.1	2566	2304.36	1	0.0210953
h1SMnT0034959.1	1548	1286.36	0	0
h1SMnT0034960.1	1855	1593.36	109.936	3.35399
h1SMnT0034961.1	369	113.544	2	0.856251
h1SMnT0034962.1	335	84.7213	0	0
h1SMcT0022708.1	1778	1516.36	102.08	3.27246
h1SMnT0034963.1	451	191.315	0	0
h1SMcT0022709.1	1671	1409.36	0	0
h1SMcT0022710.1	5347	5085.36	402.121	3.8439
h1SMnT0034964.1	638	376.514	0	0
h1SMnT0034965.1	394	136.546	0	0
h1SMcT0022711.3	1367	1105.36	47.9599	2.10917
h1SMnT0034966.1	282	50.2986	0	0
h1SMnT0034967.1	476	215.737	0	0
h1SMcT0022712.1	1169	907.36	306.042	16.396
h1SMcT0022713.1	1199	937.36	4	0.207439
h1SMcT0022714.1	3300	3038.36	0	0
h1SMnT0034968.1	1751	1489.36	7.58134	0.247448
h1SMnT0034969.1	408	149.778	0	0
h1SMnT0034970.1	249	37.7377	0	0
h1SMnT0034971.1	386	129.046	52	19.5883
h1SMnT0034972.1	736	474.433	1	0.102462
h1SMnT0034973.1	320	73.3397	0	0
h1SMnT0035421.1	733	471.433	45.1515	4.65575
h1SMnT0035258.1	629	367.542	0	0
h1SMnT0035259.1	247	37.309	0	0
h1SMcT0022941.1	535	274.037	0	0
h1SMcT0022942.1	582	320.7	0	0
h1SMnT0035260.1	834	572.408	0	0
h1SMcT0022943.1	831	569.408	11.072	0.945237
h1SMcT0022944.1	583	321.7	0	0
h1SMcT0022945.1	861	599.401	0	0
h1SMcT0022946.1	661	399.509	10587.1	1288.21
h1SMnT0035261.1	753	491.415	4.09403	0.404986
h1SMnT0035262.1	514	253.225	41.4865	7.96411
h1SMcT0022959.1	464	204.013	9.41105	2.24242
h1SMnT0035297.1	784	522.408	3	0.279157
h1SMcT0022960.1	364	109.134	2.65201	1.18128
h1SMnT0035298.1	239	35.5667	0	0
h1SMcT0022961.1	488	227.574	7.20433	1.53889
h1SMcT0022962.1	1105	843.36	14	0.80696
h1SMcT0023061.1	510	249.269	3	0.585047
h1SMcT0022790.1	3308	3046.36	152.382	2.43159
h1SMnT0035083.1	3334	3072.36	46.7561	0.739781
h1SMcT0022791.1	2007	1745.36	35.3439	0.984389
h1SMnT0035084.1	798	536.408	65	5.89054
h1SMnT0035085.1	346	93.6545	2	1.0381
h1SMnT0035086.1	259	40.7762	0	0
h1SMnT0035087.1	363	108.241	0	0
h1SMnT0035088.1	422	163.182	0	0
h1SMcT0022792.1	1922	1660.36	652	19.089
h1SMcT0022793.2	3125	2863.36	0	0
h1SMcT0022794.1	4786	4524.36	23.7806	0.255507
h1SMcT0022795.1	2586	2324.36	6.57744	0.137559
h1SMcT0022796.1	949	687.378	1.12995	0.0799098
h1SMnT0035089.1	1777	1515.36	0	0
h1SMcT0022797.1	1298	1036.36	8.0384	0.377047
h1SMcT0022888.1	762	500.415	0	0
h1SMnT0035208.1	360	105.6	0	0
h1SMcT0022889.1	406	147.878	48.4276	15.9193
h1SMcT0022843.1	13623	13361.4	16.1257	0.0586686
h1SMcT0022844.1	75443	75181.4	169.223	0.109417
h1SMcT0022845.1	992	730.36	28.2339	1.87919
h1SMcT0022846.1	531	270.078	57.0764	10.2732
h1SMcT0022847.1	1537	1275.36	7849	299.171
h1SMnT0035194.1	1499	1237.36	36.3733	1.42897
h1SMnT0035195.1	1448	1186.36	8	0.327801
h1SMnT0035196.1	919	657.378	6.48672	0.479675
h1SMcT0022698.1	1920	1658.36	0	0
h1SMcT0022699.1	2763	2501.36	0	0
h1SMnT0035318.1	313	68.4948	2.25656	1.6015
h1SMnT0035319.2	1564	1302.36	0	0
h1SMcT0022804.1	2009	1747.36	0	0
h1SMcT0022908.1	1388	1126.36	303.723	13.108
h1SMnT0035226.1	1731	1469.36	44.6144	1.47599
h1SMcT0023026.1	412	153.619	0	0
h1SMcT0023027.1	771	509.408	0	0
h1SMcT0023028.1	679	417.499	1866.86	217.367
h1SMnT0035403.1	606	344.613	0.18255	0.0257505
h1SMcT0023029.1	1580	1318.36	30.0012	1.10622
h1SMnT0035404.1	546	284.971	11	1.87642
h1SMcT0023030.1	404	145.944	1	0.333082
h1SMnT0035405.1	449	189.392	2	0.513341
h1SMnT0035232.1	369	113.544	0	0
h1SMcT0022910.1	548	286.935	2	0.338831
h1SMnT0035448.1	485	224.599	0	0
h1SMnT0035449.3	410	151.689	6	1.9228
h1SMnT0035127.1	2554	2292.36	0	0
h1SMnT0035128.1	560	298.899	0	0
h1SMnT0035129.1	1388	1126.36	0	0
h1SMnT0035130.1	182	34.47	0	0
h1SMnT0035131.1	3295	3033.36	0	0
h1SMnT0035132.1	1934	1672.36	0	0
h1SMcT0022850.1	3405	3143.36	185.197	2.86403
h1SMcT0022851.1	1276	1014.36	0	0
h1SMcT0022852.1	514	253.225	2	0.383938
h1SMcT0022853.1	567	305.858	4	0.635738
h1SMcT0022854.1	916	654.378	0	0
h1SMcT0022855.1	1302	1040.36	0	0
h1SMcT0023041.1	914	652.378	16.9936	1.26626
h1SMcT0023040.1	3597	3335.36	225.813	3.29111
h1SMcT0022834.1	1275	1013.36	21	1.00738
h1SMcT0022835.1	3597	3335.36	0	0
h1SMcT0022836.1	1724	1462.36	0	0
h1SMnT0035155.1	318	71.962	0	0
h1SMnT0035156.1	491	230.513	0	0
h1SMcT0022837.1	3754	3492.36	2090	29.0914
h1SMnT0035157.1	349	96.1522	5.95045	3.00835
h1SMcT0022838.1	2135	1873.36	1	0.0259487
h1SMcT0022839.1	629	367.542	0	0
h1SMcT0022840.1	2736	2474.36	6.24509	0.122691
h1SMnT0035158.2	1336	1074.36	0	0
h1SMcT0022841.3	1238	976.36	297	14.7871
h1SMnT0035055.1	374	118.051	0	0
h1SMnT0035056.1	301	60.7568	534.219	427.427
h1SMcT0022781.2	2264	2002.36	180.299	4.37713
h1SMnT0035057.1	597	335.647	0	0
h1SMnT0035058.1	514	253.225	0	0
h1SMnT0035059.1	350	96.9784	50	25.063
h1SMnT0035060.1	405	146.927	12.4224	4.10998
h1SMnT0035171.1	1327	1065.36	18	0.821321
h1SMnT0035042.1	221	33.4697	8	11.6192
h1SMcT0022988.1	1107	845.36	43.9975	2.53002
h1SMcT0022877.1	6046	5784.36	72.0555	0.605549
h1SMcT0022728.1	1549	1287.36	15	0.566407
h1SMcT0022729.1	1022	760.36	3.20806	0.205097
h1SMcT0022730.1	504	243.312	0	0
h1SMcT0022731.1	1269	1007.36	43.0989	2.07979
h1SMnT0035003.1	673	411.504	16	1.89009
h1SMcT0022870.1	1292	1030.36	0	0
h1SMnT0035095.1	387	129.981	0	0
h1SMcT0023033.1	1350	1088.36	3	0.133994
h1SMcT0023010.1	1328	1066.36	0	0
h1SMnT0035374.1	2336	2074.36	3	0.0703031
h1SMnT0035375.1	467	206.931	0	0
h1SMnT0035376.1	439	179.653	0	0
h1SMcT0023065.1	1492	1230.36	7.32465	0.289395
h1SMcT0022753.1	756	494.415	20.5956	2.02498
h1SMnT0035031.1	274	46.6114	0	0
h1SMnT0035032.1	643	381.514	1	0.127417
h1SMnT0035214.1	835	573.408	0	0
h1SMcT0022902.1	860	598.401	88.663	7.20256
h1SMnT0035215.1	939	677.378	61.4466	4.40964
h1SMnT0035216.1	813	551.408	13.0306	1.14875
h1SMnT0035217.1	468	207.905	0	0
h1SMnT0035218.1	507	246.294	2	0.394743
h1SMcT0022903.1	2130	1868.36	0	0
h1SMnT0035219.1	828	566.408	3.03323	0.260323
h1SMnT0035150.1	3294	3032.36	16.9716	0.272069
h1SMnT0035151.1	1293	1031.36	92.0491	4.33856
h1SMnT0035152.1	1055	793.36	0	0
h1SMnT0035153.1	558	296.899	0	0
h1SMcT0022802.1	1979	1717.36	36.3088	1.02775
h1SMnT0035094.1	252	38.5654	0	0
h1SMcT0022881.2	1376	1114.36	0	0
h1SMcT0022882.2	1818	1556.36	6747.57	210.753
h1SMcT0022883.1	1236	974.36	93.4758	4.66355
h1SMnT0035199.2	296	57.7048	0	0
h1SMnT0035200.1	227	33.9864	51	72.946
h1SMnT0035440.1	283	50.7614	0	0
h1SMnT0035441.1	279	48.8166	0	0
h1SMnT0035442.1	708	446.45	0	0
h1SMnT0035443.1	224	33.7787	0	0
h1SMcT0023049.1	812	550.408	28.452	2.51284
h1SMcT0022904.1	820	558.408	0	0
h1SMcT0023063.1	1827	1565.36	98.0986	3.04639
h1SMnT0035327.1	557	295.899	2.26731	0.372482
h1SMnT0035328.1	3294	3032.36	0	0
h1SMnT0035329.1	2154	1892.36	269.292	6.91761
h1SMnT0035011.2	501	240.36	16	3.23589
h1SMcT0022742.1	1638	1376.36	0	0
h1SMnT0035012.1	1783	1521.36	0	0
h1SMcT0022743.1	1003	741.36	0	0
h1SMnT0035013.1	1183	921.36	0	0
h1SMcT0022744.1	1564	1302.36	0	0
h1SMnT0035014.1	1364	1102.36	0	0
h1SMcT0022745.1	732	470.439	2	0.206664
h1SMnT0035015.1	1208	946.36	1	0.0513666
h1SMcT0022746.1	1006	744.36	0	0
h1SMcT0022747.1	1235	973.36	0	0
h1SMnT0035016.1	1173	911.36	0	0
h1SMcT0022748.1	425	166.076	0	0
h1SMcT0022749.1	1656	1394.36	0	0
h1SMcT0022750.1	424	165.107	0	0
h1SMcT0022936.1	1014	752.36	1	0.0646117
h1SMcT0023017.1	1262	1000.36	0	0
h1SMnT0035119.1	622	360.56	6	0.80893
h1SMnT0035120.1	1014	752.36	4	0.258447
h1SMnT0035121.1	454	194.206	1	0.250307
h1SMnT0035123.1	3295	3033.36	0	0
h1SMnT0035124.1	1028	766.36	108.555	6.88581
h1SMnT0035125.1	3293	3031.36	0	0
h1SMnT0035126.1	2439	2177.36	0	0
h1SMnT0035242.1	1553	1291.36	84.4436	3.17875
h1SMcT0022919.1	3586	3324.36	2114.91	30.9258
h1SMnT0035243.1	740	478.433	0	0
h1SMnT0035234.1	1359	1097.36	0	0
h1SMnT0035235.1	613	351.6	0	0
h1SMcT0022917.1	1405	1143.36	0	0
h1SMnT0035236.1	607	345.604	0	0
h1SMnT0035237.1	1693	1431.36	0	0
h1SMnT0035238.1	1193	931.36	0	0
h1SMcT0022948.1	1014	752.36	484.207	31.2854
h1SMcT0022824.1	3215	2953.36	0	0
h1SMnT0035133.1	888	626.378	1.19624	0.0928367
h1SMnT0035134.1	217	33.2625	1.00607	1.47031
h1SMnT0034974.1	535	274.037	0	0
h1SMcT0022715.1	811	549.408	948.619	83.9332
h1SMnT0034975.1	809	547.408	0	0
h1SMnT0034976.1	324	76.2312	14	8.92756
h1SMnT0034977.1	1072	810.36	4	0.239949
h1SMnT0034978.1	121	36.2969	0	0
h1SMcT0022716.1	1827	1565.36	35	1.0869
h1SMnT0034979.1	516	255.187	1	0.190493
h1SMcT0022717.1	1842	1580.36	1981.07	60.937
h1SMnT0034980.1	676	414.504	0	0
h1SMnT0034981.1	212	33.0979	0	0
h1SMnT0034982.2	3366	3104.36	65.5217	1.02601
h1SMcT0022718.1	543	281.989	95.0555	16.3864
h1SMnT0034983.1	216	33.1786	0	0
h1SMnT0034984.1	369	113.544	0	0
h1SMnT0034985.1	536	275.037	0	0
h1SMnT0034986.1	656	394.509	0	0
h1SMcT0022719.1	1153	891.36	47.3251	2.58092
h1SMnT0034987.2	1243	981.36	0	0
h1SMnT0034988.1	516	255.187	2.99721	0.570947
h1SMcT0022720.1	516	255.187	0	0
h1SMnT0034989.1	692	430.483	1	0.112923
h1SMcT0022721.1	2296	2034.36	74.0273	1.76889
h1SMcT0022722.1	1060	798.36	0	0
h1SMnT0034990.1	466	205.947	8	1.88831
h1SMnT0034991.1	817	555.408	5	0.437618
h1SMcT0022723.1	841	579.408	45.5897	3.82489
h1SMnT0034992.1	368	112.688	1	0.43138
h1SMcT0022724.1	1611	1349.36	43.2709	1.55885
h1SMnT0034993.1	307	64.4981	0	0
h1SMcT0022725.1	1906	1644.36	0	0
h1SMcT0022726.1	648	386.509	486	61.1243
h1SMcT0022727.1	693	431.472	0.14106	0.0158924
h1SMcT0022798.1	505	244.3	18.458	3.6728
h1SMcT0022799.1	1015	753.36	0	0
h1SMnT0035090.1	589	327.696	0	0
h1SMcT0022800.1	1021	759.36	0	0
h1SMnT0035091.1	263	42.2365	0	0
h1SMnT0035092.1	569	307.854	5	0.789519
h1SMcT0022801.1	1037	775.36	0	0
h1SMnT0035093.1	550	288.914	0	0
h1SMnT0035450.1	1103	841.36	0	0
h1SMnT0035451.1	761	499.415	0	0
h1SMnT0035452.1	1619	1357.36	39.8433	1.42691
h1SMcT0022916.1	991	729.36	8.12179	0.541311
h1SMcT0022864.1	709	447.45	0	0
h1SMcT0022865.1	402	144.076	1	0.3374
h1SMcT0022871.2	716	454.45	3.73859	0.399906
h1SMnT0035178.1	1698	1436.36	12	0.406121
h1SMnT0035179.1	319	72.6672	1	0.668957
h1SMnT0035180.1	384	127.222	0	0
h1SMnT0035181.1	616	354.587	4	0.548371
h1SMcT0022771.1	986	724.369	348.847	23.4106
h1SMnT0035044.1	294	56.5987	26	22.3308
h1SMnT0035043.2	1677	1415.36	56.4814	1.93988
h1SMnT0035045.1	405	146.927	0	0
h1SMnT0035046.1	411	152.65	1	0.318449
h1SMcT0022772.1	3429	3167.36	40.6306	0.62358
h1SMnT0035047.1	128	37.1062	0	0
h1SMcT0022773.1	750	488.415	5.94745	0.591942
h1SMnT0035048.1	4726	4464.36	1799	19.5889
h1SMcT0022774.1	657	395.509	2	0.245816
h1SMcT0022775.1	945	683.378	1.14623	0.081536
h1SMnT0035049.1	555	293.899	0	0
h1SMcT0022776.1	1820	1558.36	97	3.02581
h1SMnT0035050.1	253	38.8623	0	0
h1SMcT0022777.2	2421	2159.36	1563	35.1861
h1SMnT0035051.1	391	133.723	12	4.36226
h1SMnT0035052.1	357	102.953	1	0.472168
h1SMcT0022778.1	587	325.696	2	0.298507
h1SMnT0035053.1	371	115.302	4	1.6864
h1SMcT0022939.1	2231	1969.36	9.82842	0.242603
h1SMcT0022940.1	21904	21642.4	1.24891	0.0028052
h1SMcT0022938.2	2413	2151.36	5.82824	0.131693
h1SMnT0035256.1	618	356.578	1	0.136327
h1SMnT0035459.1	386	129.046	0	0
h1SMnT0035070.1	3019	2757.36	630.497	11.1154
h1SMnT0035071.1	3293	3031.36	0	0
h1SMnT0035072.1	568	306.858	0	0
h1SMnT0035073.1	1149	887.36	9.03456	0.49493
h1SMnT0035074.1	3290	3028.36	0	0
h1SMnT0035075.1	363	108.241	381.212	171.203
h1SMnT0035076.1	1746	1484.36	0	0
h1SMnT0035077.1	339	87.9477	1.33667	0.738816
h1SMnT0035078.1	3291	3029.36	0	0
h1SMnT0035079.1	1777	1515.36	7076.68	227.013
h1SMnT0035080.1	1923	1661.36	242.498	7.09548
h1SMnT0035081.1	1946	1684.36	214.622	6.19407
h1SMnT0035082.1	3750	3488.36	100.334	1.39818
h1SMcT0022990.1	1250	988.36	60.3994	2.97067
h1SMcT0022991.1	1073	811.36	38	2.27671
h1SMcT0022998.1	926	664.378	131.784	9.64242
h1SMnT0035184.1	528	267.088	0	0
h1SMcT0022873.1	973	711.378	0	0
h1SMnT0035185.2	1160	898.36	0	0
h1SMnT0035186.1	1755	1493.36	18	0.585929
h1SMnT0035187.1	822	560.408	10	0.867426
h1SMnT0035188.2	261	41.4286	0	0
h1SMcT0022874.1	2841	2579.36	2493.26	46.9886
h1SMnT0035189.1	3095	2833.36	76.9691	1.32054
h1SMcT0022875.1	1152	890.36	111.044	6.06272
h1SMnT0035190.1	463	203.031	152.04	36.4025
h1SMnT0035191.1	779	517.408	0	0
h1SMcT0022876.1	1027	765.36	5.42226	0.344391
h1SMnT0035352.1	3290	3028.36	129.024	2.0711
h1SMnT0035353.1	3265	3003.36	0	0
h1SMnT0035354.1	3290	3028.36	70.8898	1.13792
h1SMcT0023048.1	1271	1009.36	6.86826	0.330779
h1SMnT0034913.1	243	36.4061	0	0
h1SMnT0034914.1	409	150.725	0	0
h1SMnT0035192.1	1761	1499.36	19	0.616006
h1SMnT0035193.1	414	155.504	2	0.62521
h1SMnT0035291.1	1902	1640.36	0	0
h1SMnT0035292.1	1560	1298.36	31352	1173.83
h1SMnT0035293.1	3292	3030.36	0	0
h1SMnT0035294.1	555	293.899	0	0
h1SMnT0035295.1	3292	3030.36	0	0
h1SMnT0035296.1	3291	3029.36	0	0
h1SMnT0035062.1	613	351.6	0	0
h1SMnT0035063.1	304	62.6901	2	1.55084
h1SMcT0022848.1	1031	769.36	5.14496	0.325079
h1SMnT0035337.1	3216	2954.36	8.35903	0.13754
h1SMnT0035338.1	862	600.401	44.5733	3.60887
h1SMnT0035339.1	559	297.899	0	0
h1SMnT0035340.1	1780	1518.36	2447.01	78.3427
h1SMnT0035341.1	560	298.899	0	0
h1SMnT0035342.1	1362	1100.36	0	0
h1SMnT0034911.1	432	172.841	0	0
h1SMcT0022659.1	1427	1165.36	119.646	4.99087
h1SMcT0022660.1	4954	4692.36	0	0
h1SMcT0022661.1	1275	1013.36	0	0
h1SMnT0034912.1	1080	818.36	11.4609	0.680788
h1SMcT0022662.1	2289	2027.36	2.93935	0.0704787
h1SMnT0035325.1	608	346.604	0	0
h1SMcT0022977.1	1472	1210.36	23.7326	0.953162
h1SMnT0035330.1	396	138.435	0	0
h1SMnT0035331.2	684	422.499	0	0
h1SMcT0022951.1	3930	3668.36	14	0.185521
h1SMcT0022997.1	1072	810.36	0	0
h1SMnT0035476.1	266	43.3141	0	0
h1SMnT0035478.1	420	161.266	0	0
h1SMnT0035477.3	228	33.9812	0	0
h1SMnT0035480.1	2168	1906.36	96.3334	2.45646
h1SMnT0035479.1	2254	1992.36	37.6666	0.919022
h1SMnT0035481.1	318	71.962	0	0
h1SMnT0035482.1	737	475.433	5	0.511232
h1SMcT0023076.1	533	272.065	3801	679.146
h1SMcT0023077.1	879	617.378	1	0.0787382
h1SMnT0035483.1	360	105.6	0	0
h1SMcT0023078.1	799	537.408	5.33656	0.482718
h1SMnT0035484.1	882	620.378	0	0
h1SMnT0035485.1	125	37.0423	0	0
h1SMcT0023079.1	746	484.415	138.981	13.9468
h1SMnT0035486.14	1687	1425.36	8.01923	0.273492
h1SMnT0035487.2	843	581.408	0	0
h1SMnT0035488.1	437	177.693	0	0
h1SMcT0023080.2	1248	986.36	3386.52	166.9
h1SMnT0035489.1	313	68.4948	1153	818.293
h1SMnT0035490.1	559	297.899	89.4808	14.6015
h1SMnT0035491.2	254	39.1446	0	0
h1SMcT0023081.1	669	407.504	0	0
h1SMnT0035492.1	440	180.605	0	0
h1SMcT0023082.1	556	294.899	1.0716	0.176643
h1SMnT0035493.1	495	234.444	0	0
h1SMcT0023083.1	472	211.844	96	22.0288
h1SMnT0035494.1	681	419.499	22	2.54935
h1SMcT0023084.2	1765	1503.36	1803.83	58.327
h1SMnT0035495.1	839	577.408	0	0
h1SMnT0035496.1	845	583.408	1	0.0833229
h1SMnT0035497.2	491	230.513	0	0
h1SMcT0023085.2	1516	1254.36	157.168	6.09088
h1SMnT0035498.1	367	111.782	2	0.869749
h1SMcT0023086.1	771	509.408	0	0
h1SMnT0035499.1	435	175.736	11	3.04277
h1SMnT0035500.1	496	235.429	0	0
h1SMnT0035501.1	953	691.378	2	0.140621
h1SMnT0035502.1	298	58.9506	0	0
h1SMcT0023087.1	1307	1045.36	0	0
h1SMnT0035503.1	534	273.054	6	1.06817
h1SMcT0023088.1	1365	1103.36	1.14164	0.0502977
h1SMnT0035504.1	763	501.415	2	0.193897
h1SMcT0023089.1	3196	2934.36	0	0
h1SMnT0035505.1	957	695.378	0	0
h1SMnT0035506.1	1221	959.36	0	0
h1SMcT0023090.1	642	380.514	0	0
h1SMnT0035507.1	628	366.542	0	0
h1SMnT0035508.1	561	299.899	0	0
h1SMnT0035509.1	211	33.035	0	0
h1SMnT0035510.1	577	315.772	0	0
h1SMnT0035511.1	143	36.4491	0	0
h1SMnT0035512.1	621	359.56	11	1.48716
h1SMcT0023091.1	2057	1795.36	0	0
h1SMnT0035513.1	456	196.184	0	0
h1SMnT0035514.1	1824	1562.36	0	0
h1SMnT0035515.1	614	352.6	0	0
h1SMnT0035516.1	528	267.088	0	0
h1SMnT0035517.1	624	362.555	2	0.268159
h1SMnT0035518.1	343	91.1952	0	0
h1SMnT0035519.1	341	89.5578	0	0
h1SMcT0023092.1	763	501.415	183	17.7415
h1SMnT0035520.1	373	117.124	0	0
h1SMcT0023093.3	3283	3021.36	4065.75	65.4147
h1SMnT0035521.1	1790	1528.36	39.2471	1.2483
h1SMcT0023094.1	766	504.408	1.92469	0.185488
h1SMnT0035522.1	320	73.3397	0	0
h1SMnT0035523.1	691	429.488	0	0
h1SMnT0035524.1	1108	846.36	1	0.0574357
h1SMcT0023095.2	1962	1700.36	4	0.114355
h1SMnT0035525.1	269	44.4914	0	0
h1SMcT0023096.1	518	257.174	148.366	28.0442
h1SMnT0035526.1	659	397.509	0	0
h1SMnT0035527.1	652	390.509	9.68863	1.20606
h1SMnT0035528.2	821	559.408	0	0
h1SMcT0023097.1	4586	4324.36	673	7.56537
h1SMnT0035529.1	354	100.344	0	0
h1SMnT0035530.1	259	40.7762	0	0
h1SMcT0023098.1	2138	1876.36	1178	30.5187
h1SMnT0035531.1	327	78.4734	0	0
h1SMcT0023099.1	1132	870.36	0	0
h1SMnT0035532.1	396	138.435	0	0
h1SMnT0035533.1	416	157.427	0	0
h1SMnT0035534.1	487	226.577	1	0.214547
h1SMcT0023100.1	1825	1563.36	13.1168	0.407855
h1SMcT0023101.1	2223	1961.36	0	0
h1SMcT0023102.1	2944	2682.36	3.95023	0.0715883
h1SMnT0035535.1	293	56.0167	0	0
h1SMcT0023103.1	986	724.369	728	48.8549
h1SMnT0035536.1	457	197.162	0	0
h1SMcT0023104.1	1620	1358.36	4.57957	0.163888
h1SMcT0023105.1	1198	936.36	0	0
h1SMcT0023106.1	552	290.903	0	0
h1SMnT0035537.1	625	363.555	0	0
h1SMnT0035538.1	119	35.9006	0	0
h1SMcT0023107.1	849	587.401	139.854	11.5738
h1SMnT0035539.1	1198	936.36	6.14645	0.319094
h1SMnT0035540.1	451	191.315	1	0.25409
h1SMnT0035541.1	402	144.076	0	0
h1SMnT0035542.1	786	524.408	0	0
h1SMcT0023108.1	793	531.408	0	0
h1SMnT0035543.1	359	104.72	0	0
h1SMnT0035544.1	440	180.605	0	0
h1SMcT0023109.1	2767	2505.36	562	10.9044
h1SMnT0035545.1	637	375.518	0	0
