UniqueCount	AmbigCount
11393	8
97	1
0	0
0	0
0	0
464	0
0	0
144	0
3	0
1	0
0	0
56	0
109	1
621	1
0	0
0	0
16534	10
0	0
0	0
1783	2
2	0
0	0
1243	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
389	0
0	0
1	0
2567	0
0	0
1131	0
6	0
0	0
7	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
5187	1
80	0
1496	0
1	0
15	0
2061	1
156	0
58	67
1	67
687	0
1496	1
1	0
0	0
14	0
4	3
5887	2
19	0
1	0
4851	2
0	0
0	0
0	0
0	0
0	193
0	0
0	0
0	0
195	207
7	14
0	0
1	0
61	0
0	0
1036	1
5	0
0	0
1	0
1	0
282	0
392	0
0	0
3	0
1433	136
0	0
5	136
8	0
17	0
0	0
0	0
1	0
2019	0
0	0
0	0
0	0
0	0
0	0
1091	1
0	0
0	0
0	0
1	0
230	0
59	5
7	0
5	843
1	0
0	5
214	79
0	0
19	12
5344	1
0	0
2	285
803	285
0	0
13	0
85	0
590	42
0	0
0	42
0	0
0	0
0	0
1	0
1324	2
20	0
0	0
4	7
0	0
8	2
173	0
4	0
3426	2
0	0
1849	1
12	9
618	0
0	0
1	0
2739	106
0	0
46	106
0	0
0	0
0	0
6108	3
440	3
1	0
2561	4
1	0
0	0
19413	4
0	0
0	0
213	0
0	0
1	0
1	0
9	0
1	0
400	0
1883	1
0	0
6235	0
10	14
1	14
0	0
134	0
44	11
30	10
1	0
1466	1
312	0
0	0
851	0
1	0
0	0
0	0
1	0
2	0
0	0
1481	0
1	1
1	0
0	0
0	0
0	0
822	165
0	0
0	0
0	0
6	0
0	0
461	165
0	0
0	0
0	0
3759	0
0	0
4	0
0	0
2	0
18	1
0	0
0	0
0	0
4123	1
1093	0
0	0
0	0
1251	63
12	1
475	63
4	0
0	0
2430	2
0	0
148	0
0	0
1	0
0	0
1	0
3914	0
20	55
0	0
24	55
0	0
4564	847
3	5
0	0
6	79
0	0
2037	0
2	0
3804	5304
128	5304
0	0
143	0
1	0
0	0
3	0
0	0
401	0
16	6063
42766	19432
60	14956
38512	26016
19	0
0	0
0	0
1279	0
0	0
9677	4
59	0
225	0
0	0
7	0
1422	8
26	6
0	0
0	0
35066	8
0	0
0	0
5027	4
154	0
0	0
2	0
70	0
0	0
1	0
0	0
505	148
615	148
659	0
4997	3
0	0
7	0
2	0
1	0
0	0
2957	1
0	0
1221	1
1619	833
0	0
44	0
9	0
6591	2
0	0
1531	0
18	0
3597	4
0	0
0	0
0	0
0	0
714	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
7567	1
0	0
11941	9
2	0
1305	0
0	0
129	6
0	0
2358	0
0	0
1427	2
0	0
21	0
0	0
292	1
7	0
0	0
252	0
0	0
2297	2
0	0
2	0
49	65
0	0
0	0
1692	1
198	173
53	173
10	0
0	0
5114	3
0	0
4	0
0	0
433	59
0	0
0	0
10	0
9	4
0	0
0	0
6	20
12	39
0	0
0	0
0	0
1235	0
0	0
143	0
7525	0
0	0
0	0
0	0
2	0
1	0
0	0
168	0
323	0
849	0
29	0
0	0
1	0
37	0
0	0
1213	0
0	0
1191	0
0	0
0	0
5	0
2726	0
2	0
0	0
0	0
0	0
4187	0
0	0
1286	0
0	0
2629	0
6	0
2	12
132	0
5	44
1566	44
1	0
1	9
0	0
0	0
1	0
0	0
5	0
249	530
6435	532
700	1
0	1
0	0
4	0
218	0
0	0
8	0
0	0
0	0
4089	1
0	0
1608	1
19	0
3	0
0	0
2660	5
0	0
559	0
87	137
0	0
13	0
4	137
8309	3
0	1
0	1
0	0
23563	1272
34	1266
1	0
8415	1126
419	1126
76721	46
1527	17
0	0
736	0
1099	0
0	0
0	0
0	0
0	0
1232	336
13	336
0	0
156	0
8	1
13	0
3354	4
1517	0
3679	1
0	0
9	2
1274	19
33	19
4	0
0	0
0	2
1755	0
0	0
694	0
1	0
0	0
0	0
20	0
0	0
3	0
0	12
0	22
0	0
1901	0
4	0
24	0
0	0
0	0
0	0
6	0
0	0
0	0
4633	7990
0	7904
0	79
0	4842
0	1960
0	1051
3	3438
0	1985
0	2139
26	2041
12	1
6	0
4	0
0	0
0	0
0	0
0	0
1385	788
1	788
0	0
357	0
5	0
880	0
1271	2174
13	2173
0	0
4	0
0	0
0	0
1	0
0	0
0	0
1443	0
63	155
1	0
0	0
0	0
1062	0
18	0
0	0
340	0
0	0
50	88
672	89
3	0
312	0
0	1
0	0
0	0
26460	15
0	1
0	0
0	0
0	0
1911	442
111	440
5	0
4222	0
30	0
0	0
1227	1
1	0
1	0
0	0
398	0
210	580
24	580
17	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
980	860
447	860
0	0
0	0
0	0
5	9
2859	14
25	4
8	0
11	2
0	0
47967	46
119	35
0	0
8	0
3404	1
7	0
0	0
0	0
1834	1169
0	0
0	1
0	0
0	0
20	146
0	0
1070	1291
0	52
0	0
0	0
0	0
7	0
0	1
0	0
0	32
0	0
0	0
7	0
0	3
0	1
0	0
1	0
1575	0
9	0
2990	1
0	0
2	0
20	0
3	0
172	0
14	0
22	0
1	0
0	0
0	0
673	1
8022	4
52	0
37	0
2041	0
0	0
0	0
1	2
2811	0
2	0
0	0
0	0
327	0
0	0
1610	440
0	0
200	0
173	440
678	0
18	0
0	0
5983	3
4275	1
0	0
0	0
338	76
5146	80
4	0
514	4
16	4
1	0
0	0
0	0
0	0
0	0
0	0
0	0
64	64
0	64
0	0
1	0
1	0
0	0
0	0
0	0
1	0
6	0
4	0
4460	1
0	0
1	0
2	29
0	0
3	26
0	0
0	0
0	0
1	7
257	352
7	90
39	0
6	0
0	0
1847	264
4	0
0	0
9	31
490	12
60505	20
402	107
0	0
7	0
257	109
301	2
0	0
1	0
1767	0
0	0
9	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2203	1
0	0
0	0
3863	0
21	0
10	2
0	0
1	0
529	119
3614	121
0	0
583	0
0	0
856	0
66	0
3	0
0	0
0	0
0	0
10	0
0	0
648	0
340	0
0	0
0	0
2	0
687	960
90	960
6	0
0	0
0	0
429	83
369	227
20	0
127	0
7	8
250	0
0	0
0	0
14802	657
98	655
6	3
4	7
0	0
0	0
535	0
0	0
0	0
9	0
0	0
0	0
0	0
2	0
266	0
0	0
0	0
6206	3
0	0
0	0
0	0
0	0
11	0
10	0
0	0
51	0
0	0
1906	1
44	0
1	0
1	0
0	0
1	0
0	0
0	0
0	0
2878	1164
0	1164
3	0
1553	0
8	0
0	0
1464	1
1	0
0	0
1405	1
95	18
0	0
32	18
0	0
2	0
3	0
2	0
1102	0
1605	0
2	0
493	0
2	0
1752	12
0	141
0	141
125	2
4	0
0	0
16	0
117	53
910	1054
1	0
4	0
7	70
1	4
0	0
0	0
3220	1239
25	0
309	270
299	46
2716	1
5	0
45	0
0	0
0	0
0	0
4	0
0	0
59	0
0	0
0	0
6	0
0	0
659	0
14	0
14053	8
2	0
0	0
145	0
76	0
0	0
613	0
0	0
0	0
2	0
362	0
1	0
1550	9
0	9
0	0
0	0
0	0
1	0
665	0
330	503
0	1
0	0
0	0
1886	0
3	0
3	0
0	0
163	376
5	376
2068	0
2	0
0	0
0	0
0	1
1244	1
22	179
850	179
1	0
0	2
34	47
0	3
8	0
6	0
2625	0
85	0
55	196
610	196
0	0
1138	1
0	0
0	108
232	1269
3	0
0	0
123	1536
140	318
0	0
3	0
0	88
0	36
1	0
5039	1856
0	0
1665	0
0	0
0	0
3476	1
0	0
0	0
1	0
0	0
0	0
924	0
2	0
12	0
0	0
0	0
8	0
0	0
0	0
0	0
1326	3361
2197	3361
4235	3
1040	0
0	0
371	1
6	0
0	0
0	0
1	0
0	0
1	0
353	0
1079	0
1	1
0	0
0	0
2044	0
927	2
15	0
30	13
536	13
65	33
100	33
0	0
57	26
121	27
1	0
261	0
1	0
0	4
24	1
2325	1
0	0
0	0
0	0
0	0
3	0
0	0
1224	0
0	0
0	0
0	0
3	0
3	0
0	0
137	0
297	34
45	34
1251	0
0	0
1118	1
2	0
0	0
0	0
1134	272
66	272
1	0
0	0
0	0
2800	0
0	0
33	0
1816	2
17	0
4	136
1404	1153
0	1152
5	0
7354	165
0	165
17	0
2016	3
0	0
0	0
5	0
0	0
0	0
1821	0
1	1
17	8
0	8
0	0
0	0
120	0
0	0
0	0
0	0
2289	0
0	0
0	7
0	0
2	0
1	0
608	0
15	0
5	0
518	531
1468	531
0	0
1	2
0	0
310	0
232	130
2466	150
44	0
3	16
1498	2
0	0
0	0
0	0
7	67
1983	141
0	73
0	0
0	0
0	0
0	0
4	0
1	0
4	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
625	1
0	0
29	16
0	0
30	0
2	189
1141	1
90	17
36	17
1298	0
39	1
8514	4
2	0
0	0
998	0
0	0
18	0
19828	8
0	0
109	0
397	2
7371	3
0	0
0	0
24	0
10	0
0	0
16	174
160	174
2	0
0	0
8	2
3667	1
0	0
0	1
463	0
1	0
53	53
0	0
0	0
107	53
0	0
10	8
0	8
0	0
1	0
0	0
4	0
361	54
0	0
37	0
0	54
1892	0
0	0
1354	1
2	0
4	0
0	0
34	2
0	0
117	14
1	0
0	0
1	0
936	0
0	0
0	0
37	0
10	143
38	5
13214	5
0	0
3995	4
1223	0
2136	0
0	0
1	0
0	0
300	0
0	0
0	270
0	0
1412	1
0	0
0	0
541	0
0	0
0	0
0	0
3	4
6	0
0	4
1	0
1364	2
4	0
273	0
7	1
0	0
145	0
0	0
617	0
0	0
19961	6
0	0
1718	0
33	0
47	0
1290	0
11	0
2	4
0	0
0	0
1	13
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
204	179
2	179
0	0
0	0
36	0
0	0
0	1
0	1
0	0
213	0
0	0
1	0
0	1
0	1
0	0
0	0
8261	3
0	0
0	0
2	0
5	0
0	0
5691	4
0	0
0	0
3	0
0	0
473	0
1	0
1073	0
2	0
0	0
3	0
0	0
10	5
0	0
17	0
11	0
0	0
248	0
15	10
3	1
5	0
5	0
557	0
0	0
0	0
1746	1
25	5
0	5
0	0
0	0
0	0
0	0
19841	6
1	0
489	0
0	0
1	0
1068	0
0	0
0	0
12796	2114
1	2110
0	0
1158	161
74	83
0	0
0	0
182	8
1	0
8	3689
2064	3691
615	0
10	0
370	127
0	127
1566	1
1	0
0	0
0	0
3117	601
221	600
11	1
11	0
1814	0
0	0
0	0
3	0
1	0
261	0
81	0
0	0
80	0
0	0
0	0
88	1
11	0
56	0
0	0
0	0
3571	1
4977	0
3198	620
20	620
0	0
0	0
123	0
0	0
965	0
185	1
583	568
12	568
433	0
1639	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	284
3806	1
2399	2
1	0
0	0
84	0
785	0
1	0
0	0
13	3
1270	0
0	0
0	0
3	0
389	0
0	0
13	74
1	74
4	0
2	0
3764	2
0	0
0	0
0	0
13	1
0	1
2	0
1787	1
1	0
0	0
542	0
0	0
460	0
4	0
0	0
2800	0
0	0
421	2
0	0
128	1
1	0
0	0
296	55
0	0
7	105
168	153
0	0
18	0
458	0
6	0
0	0
5821	1
0	0
0	0
2	0
322	0
0	0
0	0
0	0
0	0
204	0
15	0
27	2
1	0
3	0
165	0
1	0
2445	0
7	3
11	0
0	0
1277	94
95	93
4	5
0	2
635	0
0	0
21	0
0	0
3938	1
3	0
0	3
0	0
0	0
3831	0
13538	1
1388	1
0	0
0	0
25	0
692	1
1579	0
0	0
0	0
1074	0
680	5
0	0
8	5
2	94
0	0
1	68
0	0
2	0
0	0
15	0
0	0
129	59
18	7
9	4
0	0
69	64
77	89
2	0
50	44
0	0
0	0
1	0
0	0
1	8
5	0
0	0
63	75
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
47	5
2	0
1	1
0	0
0	0
451	203
0	0
135	1
2	0
1282	206
1	1
0	1
1240	5
26	0
0	0
6	5
39	0
85	0
0	0
2	0
4	0
9	0
0	0
0	0
0	0
0	156
0	0
2	0
1	0
0	0
1	0
0	0
5	0
775	0
1	0
0	0
0	3
0	4
0	27
0	44
0	0
0	0
43	0
0	0
0	0
22	9
1179	0
410	62
2	62
0	0
2	0
0	0
2	3
3	0
1	0
0	0
787	0
0	5
1126	1
0	0
12	0
0	0
0	0
1459	1
2	0
14	0
394	0
2	0
74	0
0	0
0	0
0	0
80	385
9873	387
6457	0
41	9
3173	2
3	0
246	98
0	98
0	0
0	0
276	0
0	0
0	8
0	1082
0	0
11	0
18	0
4189	0
662	250
18	250
0	0
1	0
0	8
0	0
10425	5
5	0
4	0
0	0
691	0
0	0
805	0
0	0
0	0
0	0
4	0
11	0
2131	0
7	21
3	21
0	0
4	0
88	0
727	0
256	0
1	0
1117	332
0	332
11	0
0	0
1262	0
1761	1
1	0
84	0
100	0
9	0
0	0
15	2
54	0
4999	1
682	0
646	1696
807	1697
0	0
0	0
0	2
3	0
4604	2
0	0
0	0
0	0
43	0
2953	44
1	0
32	0
77	0
5	44
0	0
473	0
8	0
13	2
8	0
17	0
32	3
1	0
3	0
1	3
0	0
0	0
0	0
0	0
0	0
617	0
762	0
0	0
0	0
0	0
674	0
0	0
19	2
1019	140
30	140
0	0
3	0
4	0
1151	0
0	0
0	0
1852	0
19	0
330	11942
0	12459
0	11923
0	11923
0	10699
0	9957
0	12441
6	6
396	3451
43	154
9	1
1647	186
5	3
72	24
1167	725
0	725
1	0
0	0
1138	44
2	15
63	29
1	0
54	0
11	0
2182	0
0	0
0	0
0	0
1139	1
0	0
4	88
510	88
503	316
0	316
6716	5
9	1
237	0
16	3
5	1
678	0
0	0
16	0
0	0
0	0
2	1
136	0
4	0
0	0
0	0
0	0
159	0
1382	2
12906	2
6	0
112	0
0	0
7	164
956	176
0	0
13	19
0	0
0	0
550	714
0	0
1	0
0	2
0	2
0	0
847	0
0	0
3	0
160	1149
15	15
612	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
1	0
0	0
1658	24
116	23
2	0
3	0
0	0
0	70
2	0
22	0
17	0
0	0
2	0
0	0
231	196
0	196
0	0
0	31
6	31
0	0
2831	0
18	0
8	4
5	1
2	1
0	0
0	0
7	69
93	69
9	0
0	5
0	0
37	0
1843	1
0	92
0	92
0	0
0	0
1	0
1	0
0	0
1013	10
1	0
0	1
0	1
2951	0
6	0
1	0
461	0
2	0
0	2
1	0
784	642
24	0
4	0
3	0
13	1
4	0
0	0
17	392
4	0
0	0
0	0
0	104
0	104
1	0
2	147
0	91
0	150
0	0
2	0
37	5
0	641
0	0
259	10
0	0
67	421
1	13
0	0
1	144
0	0
0	0
4	0
0	0
512	0
9	0
354	0
2	0
4	21
74	0
41	6
7140	6
0	0
0	0
6	0
5516	222
1157	220
1	0
481	4
0	0
26	4
55	16
0	0
311	3
23	0
0	0
75	0
17	0
1	0
0	0
1	5
0	0
1653	0
0	0
4489	2
0	3
1	0
16	0
1	0
2530	0
1	0
0	134
165	6
0	0
21883	7
2	0
37	0
0	0
352	2
14	0
0	0
1087	7
0	0
0	0
5	0
32	3036
112	3036
0	0
10	0
112	0
4	0
18	1
0	0
291	0
2	0
6	0
7	0
5	0
1	0
3501	0
8	13
2	0
98	4
0	0
0	4
5	0
0	0
0	0
0	0
8229	521
1	515
19	0
1	0
0	0
381	0
0	0
231	0
0	0
0	0
8	0
0	0
1970	713
14	0
49	0
1323	11
0	11
2380	0
0	0
0	0
758	0
0	0
0	0
0	0
9	0
0	0
201	0
5293	1
0	0
0	0
4	0
3030	0
299	372
10	372
0	0
0	0
0	0
0	0
246	0
1	0
6	0
0	0
147	378
0	0
1	0
2	0
0	0
945	645
106	645
0	0
0	0
0	0
0	52
0	0
0	4
0	0
12	0
1423	0
1	0
37	0
4	0
4	0
0	0
0	0
0	0
0	0
10452	1
0	0
1	0
0	0
2	0
27	3
6	3
140	9
5	9
205	0
1401	0
0	0
0	0
5	0
1	0
1256	1
0	0
0	0
28234	16
7192	2
75	100
5	2
124	23
1	21
0	0
247	0
575	0
4	0
14	0
0	0
959	198
78	198
303	159
16	159
265	93
2574	94
0	0
9	0
0	0
237	217
8	217
1761	0
636	0
1	0
19	0
0	0
2	0
0	0
5	0
0	0
1	0
34	0
1237	4
4	0
0	0
0	0
4	1
263	0
0	0
0	0
0	0
0	0
25	0
0	0
204	0
0	3
18	69
0	0
0	0
46	1062
906	0
0	0
0	1
0	3
2	0
1446	0
0	0
0	0
23	8
758	0
0	0
1	0
0	0
7	0
3726	2
674	0
10	0
770	0
0	0
376	631
54	631
5	0
0	0
0	0
1	0
553	1
895	52
1	52
54	0
31	0
0	0
0	0
0	0
840	554
369	553
8	0
1152	15
0	0
0	12
0	0
0	0
264	392
31	392
158	0
1	0
4	0
780	0
1	0
4	0
578	0
1	0
0	1
0	0
3	0
210	2
0	0
2	2
656	0
1	0
0	0
653	0
0	0
2	0
1327	28
819	28
153	0
13	0
6663	2
1	0
5418	3
0	0
107	0
0	0
0	0
0	0
875	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
6838	3
0	0
0	0
2210	0
3	0
3280	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
15	0
2362	4
3945	0
3	0
95	0
805	0
748	2
575	2
8240	2
5	0
0	0
36	0
23	828
480	828
0	0
29	0
14	17
19	0
0	69
50	69
0	0
1624	2
15	0
0	3
0	3537
30	0
624	22370
22	0
798	0
609	22676
232	0
0	0
71	4
2	0
3799	1
1796	0
0	0
0	0
8	0
468	0
0	0
1456	0
1441	0
529	1
0	0
4	9
0	4
0	3
0	0
1819	0
0	0
5	5
941	0
1	0
1	0
0	0
1091	1
0	0
5	0
0	0
531	0
134	121
858	121
1689	765
513	765
0	0
0	0
0	0
271	106
44	106
0	0
30	17
1751	17
17	0
283	1
13	0
1399	905
7	903
5	3
0	3
4447	875
0	873
16	233
120	82
489	387
13	48
1645	0
0	0
0	0
144	411
17	42
7	0
1542	0
468	0
7	0
0	0
0	0
0	0
3586	242
265	241
816	0
0	0
1	0
0	3
0	1
0	0
6291	8
6	3
0	0
0	0
46	0
0	26
18	0
799	1
255	1
1	0
511	0
0	0
785	0
3	0
619	0
0	0
0	0
0	0
1662	0
0	0
0	0
0	0
14	1
0	0
3319	2
9	0
0	0
3736	753
97	750
7	0
3567	1
0	0
0	0
0	0
7	0
36	0
11	0
7	5
4	0
0	1
1380	1
1	0
446	0
0	0
852	0
1	0
0	0
3	0
9	0
2499	1
0	1
454	0
5041	5
0	0
10	0
3	0
0	0
0	0
0	0
0	0
0	0
29	0
7	0
720	247
344	247
44	0
0	0
0	0
0	12
0	184
2109	0
1	0
0	0
25	0
5	2
0	0
29	20
1	0
0	0
12	0
1	0
8	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
89	10
586	10
2332	1
8	0
1024	0
0	0
7	0
0	0
0	0
1	0
0	0
2331	1
0	0
0	4
1	1
2	1
7	0
0	0
0	66
144	66
2	0
719	0
93	0
560	133
0	133
0	0
3	0
0	0
0	3
0	5
0	0
49	1
12	3
2	0
0	0
0	0
5	11
1	0
3	0
1	0
507	0
2666	0
510	2021
0	0
0	0
0	2010
1666	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
10	1
4	0
0	0
0	0
10	0
19	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17005	6395
5	0
1	0
0	0
0	0
0	0
0	0
7	1
2739	1
0	0
0	0
0	0
381	83
18	80
39	3
2514	0
2	0
3	0
2	2
0	0
0	0
3	0
0	0
0	0
0	0
3	0
0	0
1298	0
2532	98
0	96
0	0
36	70
71	70
61	0
1233	2085
2	2085
0	0
0	3
0	0
0	0
5669	7
84	1
0	0
6	0
0	0
0	0
2	0
0	0
0	0
2835	3
0	7
18	7
2	3
22	0
15579	2
0	0
0	66
19131	3257
19	3252
16	0
0	0
127	0
21358	4431
0	2593
5	28
19305	1840
5692	11469
109	18216
1435	51442
3756	51471
2785	1
15	1
1	0
9	1
1	0
7	0
1	1
0	0
2825	1
0	0
2	1
0	0
0	2
0	0
476	40
0	0
0	0
0	0
0	0
689	40
4	1
0	0
543	0
0	0
3	0
0	0
0	0
0	0
0	0
60	11
4	0
52	3
4	0
0	20
2	6
0	0
0	0
0	0
0	0
0	0
5	0
1	0
2	0
0	0
0	0
0	0
31	66
0	0
0	0
0	0
2	0
0	0
0	0
0	0
2402	165
0	0
87	2
0	165
0	0
2967	0
3774	0
6	0
20	0
1311	8
0	0
0	0
0	128
1	0
2769	1
0	0
3692	3
1	0
1	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
7	0
25	0
0	0
65	0
7	6
6	1
0	1
1	0
0	0
0	0
0	0
4	19
1	0
3119	842
8	0
4	842
6	0
7	0
4	0
3	6
1190	0
0	0
0	0
0	0
106	0
101	0
0	0
1	0
1	0
0	0
0	0
140	58
13	58
0	0
2	0
2	0
0	0
9	0
0	0
15	0
0	0
3	0
2	0
3	0
6	0
0	0
3	0
0	0
0	0
0	0
0	0
6	0
5	0
0	0
7	0
0	0
6932	1
0	0
3	0
162	0
0	0
0	0
356	0
3	0
6065	1
1941	5060
0	19
0	2
114	0
1291	1
5435	5060
616	0
1	4
0	4
0	0
19111	12
3	0
4	2
0	0
38	0
0	0
0	0
0	0
0	0
4	0
1	0
0	0
0	0
1	0
1	0
15	28
0	0
0	0
0	0
0	0
301	20
0	14
0	0
27	4
0	11
0	0
8	0
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
245	0
2	0
155	0
6	3
5	0
1	0
3	0
851	0
0	3
0	14
0	3
0	0
0	0
1	0
0	0
0	6
0	0
0	0
1	0
11	0
90	110
769	110
0	0
20	0
0	0
0	0
266	0
5	0
9019	1
0	0
0	0
0	0
1143	2
4	0
0	0
2006	0
1	0
4	0
6	0
1	0
0	0
0	0
628	0
0	0
0	0
0	0
39	0
1	0
5	0
1	0
175	0
25	0
1	0
0	157
107	0
0	0
0	0
487	0
0	0
367	248
263	248
1	0
4	0
0	0
7684	2
9	0
4	0
0	0
221	0
6	0
14	0
0	0
345	665
0	665
0	0
4076	14
77	5
0	0
0	0
1	3
21	3
17	0
2	0
2114	0
0	0
0	0
0	0
0	0
0	0
659	202
757	207
3	0
0	0
426	1
0	0
612	24
23	24
0	0
1114	0
116	0
2	0
0	0
0	0
1	0
711	1
127	0
65	0
0	0
0	0
10	0
0	0
1250	0
0	0
1259	0
5	0
2	0
4	0
3096	0
3	0
1	0
1185	0
1796	244
0	0
0	0
0	0
0	0
4360	246
0	0
0	0
5	0
988	0
0	193
0	194
5	162
2	1
4461	1
30	0
0	0
309	0
39	0
12	0
0	0
915	0
0	0
7	0
11546	4
0	0
0	0
621	0
2	0
0	1
0	0
2	0
168	0
7	0
340	0
0	0
967	0
7	0
1	0
0	0
0	0
0	0
543	1
0	0
179	0
60	0
0	0
0	0
0	0
2	0
7	1
0	0
1	0
0	0
0	8
1	1
0	0
0	0
0	0
1	0
3	5
5	3
0	0
0	0
5	1493
0	0
1	0
22	0
0	0
0	1
0	1
0	0
0	1
0	4
3	7
709	0
1349	77048
0	0
3	77048
0	1
0	146
1	0
719	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
1	0
24	2
4	0
5	0
0	0
0	0
0	0
0	0
1	0
2020	0
0	0
12	0
6	0
1862	1
0	0
0	0
6	0
859	2
0	0
7053	0
427	2
0	0
2112	0
0	0
476	0
563	0
1084	0
0	0
229	0
3	0
0	0
0	0
1210	1
0	0
2	0
4	0
765	0
2	0
2	0
0	0
0	0
926	1
0	0
5	0
0	0
99187	23
0	0
4	0
0	0
2	1
0	0
0	0
2	0
24	0
0	0
0	0
0	0
0	0
0	0
0	0
2410	1
5	0
4	18
0	0
0	0
0	0
1261	1
1	0
0	0
4	0
36	0
0	0
0	0
0	0
13	0
0	0
0	0
1905	0
0	0
2058	1
3187	0
13710	5
0	0
0	2
3	0
111038	50
9	0
3	0
0	0
9	0
71	0
1	0
513	0
0	0
0	1
0	0
779	758
5	758
0	0
0	0
0	0
0	0
15	23
3	0
0	0
20	2
0	0
461	0
0	80
0	0
5	0
0	0
13	1
0	0
2	0
1	0
0	1
0	0
8	0
0	0
441	230
30	230
0	0
0	0
0	1
1	0
2601	3
4987	1
0	0
3	1
4	0
4731	5197
3	5196
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
194	13
10	13
0	0
1	0
6	0
247	1388
300	1387
2	0
1	0
37	0
0	0
6	0
0	0
0	2
0	0
4	1
0	0
1909	1
1121	1671
25	1671
618	1422
15	0
43	63
1050	63
6	0
623	1422
0	0
0	0
716	1
0	0
0	0
0	0
1	0
2674	1
1	0
0	0
14	0
300	269
45	269
28	36
0	0
4	0
323	0
1	0
8393	2
14	0
0	0
122	13
166	0
2281	0
784	191
899	192
0	0
2	0
0	0
14	0
100	0
0	0
217	0
275	0
0	0
0	0
41794	18
52	2
2	0
0	0
0	0
0	0
2	0
33	0
0	0
0	0
9	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
21	0
0	0
160	146
0	146
0	0
0	0
0	0
4	0
7730	2
4	0
0	0
0	0
1	0
2542	2
24	0
0	0
0	0
64721	52
561	24
12	0
2498	0
0	0
12	0
38	0
2	0
0	0
0	0
0	0
5	0
0	0
1	0
0	1
5	2
10	0
0	0
35	106
320	106
2	0
0	0
0	0
16254	12
0	1
0	1
0	0
0	3
3	0
2	0
242	0
1	0
522	0
33	14
0	25
0	25
48	15
14	0
0	14
0	0
0	0
264	0
0	0
61	3
0	0
562	665
2751	665
0	0
0	0
9	0
0	0
2	0
0	1
0	0
97	1
5	0
0	0
71	114
73	116
1	0
5	0
0	0
0	0
0	12
2	1590
11	0
0	0
13	1
506	1
0	0
30	3
1219	134
10	133
902	0
7	0
458	0
0	0
1	3
0	1
0	1
0	0
1623	3
1252	0
1390	3
0	0
202	0
445	0
1	9
0	0
1992	2
2	0
0	0
0	0
0	0
16493	706
100	5
0	700
0	0
3788	0
2135	0
0	0
21872	12
0	0
0	0
39	0
6	0
1	0
4	0
0	2
2	0
3	0
230	0
0	0
0	0
10	0
0	0
0	0
0	0
0	0
1	0
101	4
1	0
1	0
0	4
62	0
0	0
109	0
0	0
875	0
0	0
707	0
11	0
57	1285
1	1
0	0
24	230
0	0
0	0
194	113
23	113
0	0
2	0
7	0
1927	0
0	0
20	0
0	2
3863	1
0	0
0	0
0	0
13	0
3388	0
56	73
1926	0
28	27
9	0
18	0
17	1
0	0
0	0
0	0
75	1312
0	1121
0	36
0	4
0	0
0	0
1	0
0	0
0	521
28	0
0	0
0	0
0	0
0	0
2076	1
5	1
0	0
1	3
0	0
0	4
19	136
939	137
0	0
205	103
2027	104
49	0
1	1
0	0
0	0
493	1
0	0
0	0
2	0
0	0
29	7
0	0
2	0
0	0
0	0
386	0
935	0
0	0
4	0
0	0
5	0
0	0
1	0
4	0
0	0
4972	2
1758	0
0	0
0	0
2268	3678
13	3678
0	0
2	0
0	7
243	7
0	0
0	0
6	0
5	0
8	0
2097	263
3	261
0	0
0	0
1	284
561	284
43	1
0	0
9	0
56	0
0	0
0	0
0	0
17925	2
0	0
2	0
1882	0
0	0
2	0
1	0
0	0
0	12
1	12
1	0
0	0
6	11
0	0
5	0
9	0
11	0
0	0
643	1
0	0
0	0
609	3
0	0
460	0
54	0
2	0
0	0
583	312
560	470
123	158
212	0
722	0
0	0
1100	0
4	6
0	1
0	0
6	0
0	0
0	0
426021	186
1133	663
8	663
2	0
729	0
1	0
675	186
1	186
963	2604
67	2604
4	0
0	0
0	0
0	0
0	0
1558	1174
11	1174
2	0
2	0
15459	4
763	1647
