UniqueCount	AmbigCount
1	0
0	0
4	0
7	2
0	0
2	0
0	0
1	0
0	0
18	0
6	0
1	0
0	0
1	0
1	0
0	0
4	0
2287	0
0	319
28	114
301	115
4	0
10	0
2	0
0	0
11	1
2331	0
5	3
4	0
4380	417
0	416
0	0
0	0
0	0
0	0
0	269
0	293
5398	3
0	0
0	0
0	0
0	0
9593	371
0	0
6	368
1	0
129	274
524	274
0	0
4721	37
6	44
0	0
0	0
286	36
0	0
6	0
0	0
1	42
0	0
946	0
16	0
0	278
0	0
0	0
0	0
3679	1
0	0
4	0
2	0
21284	4
2	0
2417	3
24	0
0	0
0	0
0	0
2774	1
55	657
356	617
1	0
0	2
0	0
38	0
18	22
0	0
0	0
4640	0
42	0
2	0
0	0
284	0
4298	55
195	272
21	53
3	0
2	1
0	0
5	28
0	0
14175	9
9	0
2	2
1	0
0	0
1	0
329	0
0	0
1	0
0	0
0	3
84	3
3	1
62	118
0	0
0	0
1625	310
6	0
90	310
0	0
519	0
2582	1
0	0
2	0
0	0
0	0
5	0
54	0
3	0
2	0
0	0
0	0
3	0
6	0
6	0
8	4
4	5
0	0
1	5
0	0
0	0
0	0
73	0
0	0
430	0
0	0
3	0
576	1
1	0
0	0
0	0
0	0
0	0
0	0
675	0
0	0
4	5
1	0
2	0
0	0
0	0
0	0
830	0
6846	1
29	0
4192	3
0	0
926	0
9	0
1	0
13	0
0	0
30	1
13	0
1	902
2	0
1963	0
0	0
225	0
0	0
0	0
129	0
3	0
0	0
3	0
466	0
4	2
1	0
0	630
5	1
0	629
0	630
0	0
0	278
4	0
5	0
0	0
2	0
0	0
0	0
0	0
5	1
27	10
4	0
0	0
36	4
0	0
312	497
81	497
0	0
2	0
0	0
0	0
55	0
354	0
52	0
0	0
0	0
0	0
757	0
1	94
0	0
7764	1
0	0
0	0
4134	0
20	54
0	0
0	0
1	3
126	55
27	55
0	0
19	5
0	0
0	0
255	0
0	0
40	0
0	0
652	0
0	1
8	0
519	0
177	0
4	2
777	0
0	0
0	0
0	0
64	0
0	0
0	0
102	0
2	0
101	0
0	96
1	3
613	1
1	0
0	0
0	0
114	0
37637	4879
9	524
0	0
1	0
5	0
0	0
1	3918
56	0
427	68
569	990
1	0
3	2
0	0
0	0
1	2
0	0
1	0
11	0
1	2
1	0
2356	0
1	374
0	172
0	97
24	0
0	0
10643	7603
172	1207
18	0
43	6
0	1
21	10
0	0
3	4
42	1303
2074	17560
21	0
3	0
26	6
7	12308
49	44
65	0
5	0
1	1
692	16178
1308	12737
4	0
6513	1741
0	0
0	0
0	0
1441	0
273	341
11	341
0	0
57	0
0	0
1	0
0	0
3	0
0	0
0	0
6	1
6	0
0	735
1	567
0	122
0	212
0	0
0	0
0	0
1637	1
9	0
0	0
1	1
1	1
137	0
639	0
2	0
106	0
1463	2
2	0
1137	0
26	0
901	0
7663	4
13	3
0	0
0	0
527	9
0	8
2	0
2	0
0	0
361	313
153	313
19	0
24	0
50	0
0	0
0	0
76	0
2	0
0	0
9	0
370	0
2	0
2	0
381	0
0	0
4976	1
0	0
3	0
2	0
1	0
18	7
0	0
1	0
0	0
4	0
3211	0
1	0
0	0
1	0
5	0
6	3
2863	0
0	0
0	0
0	0
0	0
956	2
0	0
3	198
2	401
0	170
0	0
0	0
861	1
2	0
30	360
3234	540
0	0
100	178
0	0
405	0
2	0
1	0
0	0
0	0
2676	0
6	0
0	25
1	42
31	68
8692	5
118	3
23	0
0	0
1	0
1	0
0	0
1	2
4906	0
1	0
0	0
4	0
13	0
0	0
173	385
0	385
3	0
0	0
0	0
0	351
0	180
156	0
0	0
0	0
3	0
0	0
44	65
123	65
0	2
0	0
1788	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	2
0	0
1	0
7	5
9	91
0	0
1067	0
1	0
0	0
0	0
914	0
0	0
0	0
10	0
4	0
0	0
0	3
0	0
3009	0
12	2
0	0
0	0
4318	0
3	0
0	0
16	10
3	0
3	0
0	0
2	0
66	7
0	0
0	0
8	0
21	0
4	0
3660	0
0	0
0	0
0	0
10	1
2	15
0	30
3	0
41	0
1	0
0	0
4	0
0	0
0	0
0	0
4910	2
0	0
1	0
7	0
0	0
0	1
23	0
133	0
8	0
393	0
5898	1
1029	0
14	0
0	0
9	0
6	0
0	0
1	0
0	0
1	2
206	0
791	0
0	0
17	0
2389	2
0	0
55	0
0	0
11	0
4	0
0	0
2	2
2225	307
87	306
6	0
0	0
1697	614
38	85
0	0
2816	529
302	167
72	167
0	0
15	0
7	0
3	6
0	0
0	0
4	0
8	5
6	4
15	4
7	0
1	1
0	1
0	0
9	0
105	0
105	0
8	0
23	3120
6	0
0	3120
1	0
30	13
8	0
0	0
0	0
3	0
1	0
0	4
0	0
3	0
0	0
2	1
0	0
1	0
4	0
0	1
2	0
0	0
1	0
7947	455
94	5
245	447
4	2
31	10
0	0
0	1
0	0
1	2
4	0
0	0
3	0
1	0
0	0
2364	0
0	0
2	331
0	0
0	0
0	0
100422	39
5	0
0	0
0	0
2955	1
131	0
1	10
3	0
250	115
50	115
0	0
0	0
0	0
0	0
2094	0
1	0
0	0
22	0
0	0
0	0
9	0
0	0
0	0
430	0
0	1
0	0
38	0
798	0
0	0
0	0
0	0
0	0
2952	0
2996	182
126	182
67102	30
95	25
0	0
0	0
5072	1
0	0
0	0
4777	1
9	0
2	0
7972	5
5	0
0	0
0	0
0	0
46	2
5586	4
0	0
0	0
7	0
0	3
0	0
14	0
0	0
32	97
506	192
118	95
9	0
0	0
0	0
5	0
9	0
2	13533
181	13533
2	0
2447	2
0	0
9	2
0	0
8	1
0	0
8	0
180	0
12	0
3	0
4	2
0	0
0	0
0	0
65	0
0	0
5	170
0	19
17	97
25	16
63	0
14139	6
0	0
3	0
0	0
0	0
7	0
0	0
258	0
0	0
0	0
46	0
16	0
0	12
0	0
1	18
10610	4
3	1
6	0
6	0
97	0
2	5
20	2901
1	62
54	2
5	0
1	62
1	0
0	0
0	0
8	2901
6	0
0	0
0	0
0	0
3	5
5	1
25	11
23	2
0	0
3	0
408	359
0	0
861	0
0	0
4248	373
0	0
326	45
49	45
0	0
0	0
0	0
0	0
12	0
0	4
0	4
9	0
4	0
0	0
46	1
504	0
48	5
0	0
63818	25
0	0
0	0
33	0
0	0
1247	0
12	2
1934	0
0	0
5	0
0	0
3	0
1	0
15	0
2539	1
3	0
0	0
1327	1
9	0
0	90
0	18
0	0
0	0
0	0
5	0
1	93
0	42
3	149
27	0
6	0
8	155
2409	155
0	0
3	0
0	0
1	0
0	0
1	0
0	0
3003	2
0	0
2	2
0	0
4	0
0	0
4	0
1	2
0	0
0	0
0	3
1384	0
1	0
3669	0
8	0
2	4
8	0
1964	0
3	192
351	192
384	0
1	0
0	5
2	2
23	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
1	0
0	0
935	0
11	0
8337	7
2	5
0	0
1	0
0	0
622	0
675	1
48	1
0	0
13	0
0	0
0	0
0	0
0	0
1	0
0	0
5	0
0	0
2	0
0	0
7	0
2007	0
0	0
37	84
4	84
12941	4
0	0
0	0
7	3
5	0
0	1
0	0
1288	0
0	0
2247	0
2	0
0	0
2	0
0	0
0	0
0	0
3	0
1810	0
3	0
4	0
0	1
1	0
0	1
0	1
1	1
3	1
0	0
14	0
5	2
0	0
0	0
0	0
10	1
0	1
5	0
3	0
2926	2
0	0
327	0
0	0
0	0
0	0
0	0
1137	2
18	0
20	0
40	11
20	0
2	0
463	0
36518	10
3	0
0	0
0	0
0	1
0	0
1782	383
17	380
1	0
0	0
0	0
0	8
491	0
2	0
4	1
120	0
928	0
2	0
1	1
0	0
21	1
0	0
3	0
1	0
1	0
0	0
5	0
0	0
0	0
170	0
0	0
8	0
80	6
1	0
0	0
1233	0
4	0
0	331
0	15
0	0
1715	20
5	0
0	120
768	1
0	0
0	0
3710	8
43	3
0	0
70	0
0	0
6373	5993
4934	5989
1693	1
2	0
19	13258
0	0
54	3159
51	1
0	0
47	0
9305	13728
26	0
0	0
999	3441
0	0
0	0
0	0
0	2511
0	0
11	0
1220	1
0	0
0	8
0	0
0	0
8	3
480	0
25	0
4	3
4	0
7	0
2	862
111	862
0	0
0	0
24	0
0	0
115	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
2	0
0	0
3	0
4374	1
0	0
3760	2
1	0
0	0
5	0
5	0
5	2
1	0
7	0
57	0
180	0
8	0
0	0
5	0
441	0
0	0
2132	18
1	0
1	1
0	0
0	0
2	0
0	0
1	0
0	1
0	0
79	0
1560	0
1	0
0	0
245	332
2	332
1	0
1	4
0	0
42	0
4	0
0	0
0	0
9	295
1929	295
3	0
0	0
0	0
0	5
0	0
5	0
485	80
2	80
0	0
0	0
1488	3
22	0
1432	330
26	328
0	0
1	0
0	0
318	0
0	0
34	119
637	120
17	7
0	23
0	20
3	0
26	0
1	6
1	0
1	0
0	0
2	0
2	0
1851	0
0	0
0	1
0	0
0	0
0	0
2	1
4	0
139	15
3	3
0	1
1092	628
690	625
0	0
0	0
2	0
0	0
0	0
3	0
1	3
17	0
11	9
0	2
0	0
4	1
0	0
0	0
1	0
0	0
0	0
4	2
0	2
0	0
0	0
0	0
323	372
1120	372
0	0
2	2
25	11
0	3
0	0
1	0
3	0
6	0
5553	1
0	0
0	0
1735	0
0	0
812	0
1	3
0	2
0	0
0	0
0	0
0	0
5	0
6639	17
0	15
1	0
1	0
2	1
1	23
17	2
1397	0
58	1
36	24
0	0
0	0
5	0
1672	0
5	0
2	6
590	0
0	0
0	0
991	1
1	0
0	0
3154	335
0	335
5	0
194	0
0	0
0	0
979	0
0	0
1	0
9	0
0	0
0	0
0	0
0	0
7447	67
137	64
293	0
378	0
23	0
0	0
0	0
65	0
172	0
0	0
3638	1
0	0
31	3
23	0
0	0
1	0
300	0
34	1507
5749	1509
1	0
0	0
63221	19
0	0
0	0
0	0
0	0
1	0
0	0
0	0
43	35
0	0
0	1
0	0
0	0
221	0
16	0
2	0
0	453
26	0
0	2356
46	950
0	0
0	0
24	44
29	0
0	0
2	0
167	2371
655	275
0	0
6	0
0	0
1	0
1	1
0	85
4	172
2	0
0	0
0	0
0	0
0	0
422	0
2	1
14	10
1	1
0	0
0	0
0	91
1587	2004
15	2004
0	5
9	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
2	0
0	0
3	2
0	3
0	0
0	0
23	0
0	473
0	264
112	25
1	167
4	0
6	0
0	0
1	0
0	0
0	18
2	0
0	0
3379	0
797	0
0	0
1	0
1836	107
49	84
0	23
14	0
1	0
1556	0
381	0
1681	1
4	0
0	0
2213	0
1205	0
0	0
14	0
0	0
0	1
0	0
0	2
0	1
0	0
787	0
6	0
16752	3
1570	0
3	1
298	84
49	88
0	0
77	0
2676	2
0	0
4884	3
0	2
2	0
0	0
0	0
3	0
1	0
0	4
0	1
192	0
233	0
0	0
6	0
0	0
3031	194
37	191
0	0
81	0
40	0
19	0
44	0
0	0
0	0
14	0
1456	0
8	0
1069	0
3683	0
0	0
8516	3
4	2
0	0
0	0
14924	2
0	0
9168	5090
705	5089
0	0
0	0
1082	2264
62	2264
0	0
0	0
1693	131
167	139
14	0
1540	0
732	0
0	0
0	0
2	0
6	0
6	0
2	0
1	3
8966	4
9	0
0	15
0	18
0	0
927	1
0	0
0	0
0	0
52	22
26	0
2470	1
3	0
1	1
0	0
14	0
4134	4
52	46
1	0
6	0
6	0
0	0
2	0
5	0
0	0
1328	0
0	1
25	0
0	0
2009	584
53	582
3	0
154	22
103	0
0	0
23	0
0	0
0	0
2305	3
3370	0
44	364
0	0
92	364
6912	7454
165	7450
469	0
41	17
1	16
14	471
0	51
0	12
0	11
0	95
0	0
177	0
0	0
490	1
6368	2
0	9
0	0
11	2
14	0
2	2
0	0
957	1
1620	1881
0	1880
938	0
0	0
0	0
12550	11
1	0
0	0
5	1
33	907
2279	908
0	0
0	0
9308	3
260	0
1253	0
2	0
1	379
0	0
385	6
933	1624
3	1624
0	155
0	0
0	34
1944	35
0	0
10	0
0	0
0	0
0	0
23	0
0	0
3	0
0	0
0	0
306	0
885	18
4	0
1	0
0	0
4	0
2	0
0	0
0	0
0	0
0	0
2	1
1279	1
9	4
36	5
12	1
5	16
0	0
207	252
0	0
224	252
0	0
0	0
13	3
1	0
1	0
0	0
0	0
225	0
0	0
0	0
5	0
0	0
443	193
0	193
0	0
1739	1
4	0
2	0
13	0
773	0
2299	1047
890	1047
46	0
4	194
0	0
0	0
3	0
0	0
0	0
0	0
1416	1
3	0
40	1
5	2
0	0
0	0
0	6
4	0
0	1
5	0
14	3
4	0
1031	0
315	0
0	1
0	0
5	13
0	8
3741	0
1102	0
48	0
3	0
0	0
352	290
15	290
0	0
1125	0
0	0
0	5
0	0
1	0
565	0
4	0
4	0
0	0
740	0
22	0
0	0
162	0
1	0
13	0
3	0
914	0
0	0
0	0
6	0
3238	1
2021	0
0	0
0	0
2	2
8	2
0	0
2	5
1	0
0	0
350	78
55	78
12109	10
309	0
0	0
8	0
36	0
0	291
20	0
5	0
280	0
93	0
0	14
39	14
6	0
540	1
1261	0
4447	1
3347	0
0	0
2	0
0	0
4	0
0	0
929	0
0	0
918	0
0	0
5528	2
0	0
0	45
106	0
64	37
0	45
2	487
815	211
2	211
2	0
0	0
0	0
0	0
10419	3
0	0
14	26
0	0
8	26
0	0
4	0
26	3
5	0
0	0
0	0
49	0
0	671
1	0
1	0
561	0
0	0
1	0
0	548
3269	548
0	0
6372	11
22	4
0	3
0	0
115	0
901	0
5	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
0	3
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
218	0
3	0
14	0
15	0
3	3
24	23
26	4
83	0
0	0
734	0
7	0
45	0
1203	2013
1	2013
0	0
0	0
1	0
1017	474
44	474
804	13
0	13
0	0
4	0
0	0
0	0
0	0
3	0
4	0
2756	0
0	0
0	0
0	0
2657	0
9546	7
1	0
1	0
36	1783
0	53
0	95
0	0
0	0
1	0
6	5
2584	8
3	6
5	0
0	2
0	0
70113	32
0	0
6	14
0	0
0	0
23	0
19	47
2174	47
0	0
0	0
5	0
163	0
0	0
0	0
299	0
899	1
90	0
0	0
0	0
0	0
2000	0
984	1844
39317	1849
0	0
1	0
0	0
0	3
1	236
0	0
608	0
0	0
9	0
1	0
0	0
11	0
561	0
53	0
12	29
0	0
243	0
1	0
4885	5
0	0
11	4
2	0
0	0
0	0
4	5
0	0
7240	3
8	69
3	4
0	0
6	0
55	98
119	48
1	0
48	61
0	0
45	48
7	40
25	11
160	0
1374	2
6	0
0	0
173	0
0	0
1	0
5	0
3	0
14145	1
1	0
0	0
3	0
0	0
6	0
0	0
1	0
1	0
0	446
32	32
1030	33
1183	0
5	0
0	0
0	0
28	1
16	1
20	0
1647	0
28	0
8	0
3	0
0	0
5	0
2142	2
0	0
1084	0
1790	0
1556	1
1477	349
352	348
0	0
7117	0
7	0
0	0
6	1
2728	0
16	1
6	0
12	0
1	0
0	0
0	0
268	169
3	169
8	0
0	0
8	0
0	0
1605	2717
0	2717
230	1
0	0
0	0
0	0
0	0
941	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
8585	2404
1	2399
7304	1
7	27
1555	153
57	1
26	126
0	0
20	0
16	0
3	0
3446	1
20312	11
0	0
2276	147
2	147
0	0
1265	1
3443	0
119	0
2363	1
54	0
479	0
3	0
68	0
0	0
0	0
2092	0
0	0
3	0
0	0
0	0
93	0
66	3
0	0
0	0
0	1
0	0
0	0
2	0
1	0
101	0
200	1
4784	0
1	0
0	0
1	0
3	3
598	3
0	0
61	0
0	0
0	0
1671	1
0	0
1	0
10	1
575	1
0	0
0	0
25	0
759	7
6	7
274	0
2	1
0	1
0	0
11583	3
7090	7607
0	7606
0	0
0	0
2246	3453
0	3453
0	0
0	0
0	1
0	0
1	0
537	0
0	0
0	0
0	0
5	0
44	3
2	0
0	0
0	0
658	0
2249	2
201	0
1829	1
0	0
0	0
0	0
0	0
0	0
70	0
0	0
0	0
0	0
2	2
0	2
0	3
0	0
379	0
1	3
2683	2
0	0
1001	0
0	0
0	0
8	0
1161	0
48381	17
0	0
0	0
3	0
0	0
1384	0
187	0
2	0
0	0
0	0
27	0
5	0
39	11
3	2
24	0
4	0
15	0
4	0
0	0
0	0
4089	2
16	0
78	1
0	0
956	0
10	0
2	0
0	0
3	3
0	0
0	0
190	0
0	0
0	31
1	4
0	0
0	0
13	0
1139	0
0	0
0	0
0	1
0	0
883	340
78	340
1052	1
1	0
75	0
15	0
1	0
5	0
0	0
3	0
0	0
0	0
0	0
3132	1
12	25
0	0
169	25
8	16
276	0
2	0
0	0
0	0
4	0
0	0
19	32
3168	34
1679	0
5	2
1551	5
15	5
0	0
0	0
1680	2
25	0
1033	0
18	0
3	0
4	1
0	1
3698	2
0	3
3	2
5	0
11963	13090
2212	0
34	2
0	0
0	0
0	0
10	0
72	9
0	0
4471	151
1	151
0	0
2	0
73	4
3	0
10	0
1	0
3	0
0	0
567	0
0	0
2	4
6821	0
1	0
3	0
6325	0
1	0
8661	2
0	0
3338	1
0	0
0	0
1	0
3532	0
29	10
712	327
0	327
6	0
8	73
739	75
53	0
2	0
120	7
7186	9
12	0
1	2
234	26
6	0
22	0
0	0
976	0
1	0
0	0
156	21
2	0
438	21
73	0
51	0
2	0
10	0
0	0
5	0
0	0
1085	0
1257	0
0	0
536	0
0	0
0	0
5066	3
2711	2
0	0
3806	1
12601	1
0	0
0	0
3	3
3	0
66	0
31	0
2	0
23	0
2989	2809
79	51
1	0
0	0
9430	5
0	0
176	51
276	2807
0	16
0	2
8	0
6250	2
1317	0
3	0
0	0
0	0
3290	0
1	0
0	0
1010	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1460	100
352	99
0	0
3	2
386	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
11	0
7	0
0	0
0	0
0	0
14	0
2030	1
0	0
51683	20
145	0
47	2
0	2
1	0
0	1
0	7
0	1
2	0
0	0
69	2
25	0
29	31
68	31
14	0
6	64
76	73
0	7
0	1
0	9
1956	0
17	7
0	0
5	0
28	0
31	1
0	0
10	0
0	0
220	0
290	17
147	17
15	0
0	0
0	0
0	0
15	0
18573	3
0	0
0	0
3	0
0	0
1	0
4	0
0	38
0	0
0	0
0	0
0	0
4	0
0	0
488	0
0	0
0	0
0	0
4	0
749	0
151	0
15	0
9	0
0	0
2	3135
8741	3142
272	0
0	0
16	0
12	0
252	85
269	87
3	1
0	0
20	0
0	0
0	0
0	0
16	0
0	0
1238	34
68	32
0	0
39	0
0	1951
6309	1953
0	0
3	1
2501	0
0	0
0	0
0	0
790	908
0	908
190	0
171	32
3	32
10	0
16	0
2838	1
1317	0
219	0
925	0
24	0
5064	2
1844	0
0	0
0	0
60	1345
10	1344
0	0
1	0
27	0
95	0
0	0
18	1
0	0
550	379
1	379
17	11
1335	1
0	2
257	1
0	0
0	0
0	0
799	1
1327	3
185	2
0	0
351	349
6	540
16	530
22568	8
652	0
0	0
0	0
131	0
269	0
3821	1
1186	1
627	1
3	0
6374	5
2	0
0	0
1	0
0	0
0	5
2	0
6013	4
635	1
0	0
0	0
0	0
945	1
57	1
471	0
0	0
4	0
1995	1
0	0
2	0
500	66
50	66
1216	0
1	0
2	0
157	0
7	0
926	0
0	0
838	1
0	0
1	0
2	0
0	0
951	0
6	0
5	0
75	113
3722	115
0	0
6825	2
0	0
0	637
21	2
0	0
2	0
259	0
3	0
1115	0
2	0
0	0
0	0
0	0
0	0
4	0
2326	2
9	0
0	0
0	93
3	0
0	0
1095	0
4	0
0	0
0	0
404	0
55	0
187	0
0	0
234	81
10	81
6529	1
97	1
3	0
0	0
1258	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
688	0
0	0
0	0
0	0
14	0
1	0
302	142
2	0
0	0
0	0
3	142
0	0
473	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
1490	0
0	0
14208	3
18747	6
2872	2
204	0
2	0
3665	0
0	0
0	0
171	0
0	0
134	0
2497	1
14	1
49	0
9	2
1960	1
2	0
1956	1
336	17
554	17
0	0
559	1
0	0
0	0
0	0
0	0
5	0
10	245
822	246
1802	1
763	0
0	0
33	38
1	0
852	0
0	0
0	0
0	0
6	0
5	0
2544	0
1769	1
0	0
635	0
0	0
2	0
372	0
0	9
3	0
2787	0
5	0
6	0
2816	3
832	0
0	0
266	0
0	0
3	0
1477	5
0	0
12	5
2	0
108	0
0	0
0	0
1	0
22	0
2989	7
0	6
0	0
1537	0
12	0
0	0
2	0
1	0
187	0
0	0
0	0
922	192
0	192
4	0
60	67
329	67
0	0
4	0
378	0
0	0
1850	2
8	0
0	0
8520	5
61	106
0	0
0	0
0	252
0	174
0	3
0	125
0	276
1	2
0	0
2	6
943	0
604	0
0	0
0	0
6	0
6	0
2	0
1032	0
5	0
0	0
0	0
0	0
1779	2
0	0
556	0
87	22
0	0
0	173
373	173
64	0
47	0
0	2
0	2
0	0
0	0
0	0
33	0
0	0
0	0
0	0
1	0
3445	0
0	0
0	0
0	0
1	0
1038	0
0	0
1418	0
0	0
0	0
0	0
40	0
7	1
1	0
0	0
0	0
0	0
0	0
1451	1
0	371
0	345
0	0
0	0
294	0
42	0
0	0
0	0
0	0
4	0
4422	4
0	0
33	0
1047	0
2333	300
0	299
10	1
230	0
997	1
12	0
8	0
0	0
399	53
43	0
411	1
0	0
25	106
169	106
72	4
83	0
13	0
1271	2778
25	292
21522	2745
0	0
567	0
0	0
0	0
0	0
2846	0
2	0
47	0
2322	1
0	0
1	0
0	0
0	0
2	0
1262	2
3	0
397	0
0	0
341	1
222	0
144	0
4199	1
0	0
0	1
0	0
10	0
0	0
143	1726
7546	1819
2	89
225	4
0	4
0	0
0	0
1	0
0	0
22	11
0	1
0	0
61509	16
908	321
124	321
5	0
891	0
3	8
1686	0
0	0
3827	4
1	0
3275	3
0	0
10	19
0	19
0	0
2	0
126	0
464	0
724	212
66	210
107	0
0	0
1399	44
1741	0
0	0
3416	4
11	0
0	0
4108	1
206	0
0	0
1	0
1079	0
3	0
0	0
38	0
469	1
0	0
4483	1
1	0
0	0
68	38
247	38
10	0
29	0
17	0
0	0
12	0
0	0
0	0
269	0
455	0
0	0
2	0
1526	0
0	0
7	0
7	1073
1538	1075
1	0
1	0
1563	0
0	0
1	0
14	1
6880	1
0	1
2407	1
0	0
145	153
3	153
0	0
0	0
12	0
381	0
0	0
1	0
1045	0
494	0
0	0
638	328
46	328
16	0
0	0
4	0
21	7
0	0
0	0
121	0
2	0
0	0
52	0
0	0
2730	469
121	467
317	276
1	276
0	0
15	0
1041	73
29	73
0	0
2	0
0	0
0	1
0	0
5	13
3	0
26	6
0	0
1	0
0	1
3	224
0	178
0	1
93	61
0	7
0	0
0	2
0	3
0	7
0	21
0	21
15	4
0	21
5	6
0	21
3	0
14	46
0	1
0	1
0	7
0	21
0	21
0	21
0	21
0	0
158	155
1007	155
13829	10
0	0
4096	2
0	0
0	0
1	0
0	0
355	0
965	0
0	0
9303	1
26	0
155	206
63	206
6	5
4730	0
0	0
1	0
0	0
0	0
2494	1
0	0
0	2
4737	0
1285	0
0	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
0	4
2782	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
7	0
0	0
7	0
294	0
3	0
0	0
3082	2620
3	2619
2	4
0	0
0	0
0	0
0	0
0	0
13	0
0	0
155	0
185	0
1404	1
18	9
864	9
0	0
2	0
1	4
0	0
3	4
2349	3
0	0
0	0
4	1
2116	1
0	0
131	14
14	14
662	0
13	0
32	0
0	0
0	0
1	0
0	0
1	3
4	0
2	3
26	0
6	0
2	1
3	0
5	13
5267	8
0	0
6	0
157	120
13449	122
0	0
11605	4
5	0
0	61
3225	63
569	0
17	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
543	0
0	0
0	0
3	0
2421	2
0	0
0	0
0	0
4	0
27	17
12305	4
0	0
0	0
714	0
26	13539
0	0
20	2
0	0
4	0
8	2
0	0
81	13539
3832	0
99	752
0	0
0	0
4	0
0	0
0	0
0	0
6	0
0	0
1414	0
48	0
42	0
0	0
0	0
0	0
28	0
0	0
0	0
1388	0
3	0
0	0
1	0
0	0
471	390
0	390
1	0
672	0
0	215
0	0
0	205
17	277
14	269
7	119
0	0
0	0
0	0
0	120
14	31
165	0
39	0
1	0
0	0
4809	1
0	0
0	0
811	2
0	1
0	0
0	416
2	0
1	0
1	416
13	0
3892	343
121	342
0	0
297	0
0	0
2	0
125	18
107	18
1516	1
0	0
200	225
35	225
0	0
900	0
0	0
0	0
8268	2
1	0
0	0
0	0
0	250
0	19
0	1
1	6
0	1
0	0
25	0
3	0
0	0
0	0
498	1
13898	6
478	0
1	2
0	218
1076	0
1892	0
1	0
13746	3
0	0
0	0
87	0
23067	9
1373	0
3805	2
9	2
19380	9
103	0
38	0
0	0
9073	2
0	0
546	91
18	91
177	0
0	0
3991	0
2	0
19265	8
1005	0
0	4
87	0
0	0
0	2
0	3
2914	241
1	0
8	0
0	0
3	0
0	0
0	0
2049	241
3	0
0	0
8	6
5	4
271	0
3	0
1	0
1857	2
0	0
1	0
0	1
0	0
7	0
7776	4
4	0
0	0
1502	1
0	0
0	0
2	0
0	0
10	0
0	0
0	0
7	0
24	0
0	0
0	0
0	0
9	9
23	0
4	0
0	0
178	64
3	64
335	0
9	3
172	0
1	0
0	0
214	0
1583	0
0	0
544	0
0	0
11	0
0	0
7	1
11	1
2	0
0	0
5	1
4	6
3	0
10	5
0	1
0	1
0	0
0	0
0	0
0	0
279	1
4	7
3	0
0	0
11	0
0	2
1	0
0	0
0	2
5518	32
4	30
3	0
1	0
2	195
4	0
0	0
0	0
15	15
22	317
514	323
0	0
1	0
8	0
15	9
2	0
0	0
3953	1
214	0
57	6
8	0
1	0
0	0
2910	0
35	0
0	0
1484	0
0	0
1	0
1	0
157	0
1	0
11376	5338
31	112
322	0
70	0
8	0
0	0
0	0
2423	105
20	102
207	0
0	0
0	0
1437	0
0	0
222	0
0	0
0	0
0	0
0	0
33	2
0	0
1	1
0	1
0	1
10	1
0	0
5	1
0	0
0	0
1	0
0	0
1086	0
2032	1718
195	1715
4854	12
0	0
1	11
2583	1
3592	0
4	0
18	0
20	8
0	0
6712	7089
0	7083
4	0
0	0
0	0
2	0
0	0
1	1411
541	1411
2	0
2	0
0	0
1022	858
5	858
553	416
66	416
0	0
0	8
1604	1
0	0
717	0
821	1
0	128
67	0
27251	11
2	3869
4374	3872
0	0
1351	2
0	28
77	0
3363	0
35	0
9	0
3	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
714	89
8	0
1	65
19	0
1	2
0	6
0	0
0	0
2	1
99	0
1471	0
0	0
0	0
4	0
2851	4
11	0
0	0
7	1
0	0
3	1
1963	1
0	0
22	2
6375	3
6	1
0	0
6	13
4	13
1	0
0	0
0	0
745	0
36	0
40	1
2	0
9	0
0	0
0	1444
1039	2
0	0
3	0
692	0
0	0
929	0
0	0
50	666
6082	668
1285	0
0	0
68	43
6	0
3673	0
2	0
824	0
0	0
0	0
3163	32
54	31
4	0
6	0
1	24
2	0
17	0
2	0
0	0
1	0
4	0
1	4
21	0
96	8
1382	160
0	0
1	156
1	0
0	0
1250	0
1	0
2	0
25705	13
0	0
0	0
0	0
302	0
8	0
3037	1
4	0
59	3
0	0
0	0
1871	0
428	0
0	0
0	455
7451	4
1	0
18	0
0	0
8	0
0	0
9	0
0	0
0	0
555	0
0	0
0	0
0	0
0	0
57	35
17	0
0	0
0	0
0	1
77	0
1907	1
0	0
1208	0
0	0
1306	1
6	0
0	0
1619	0
4	0
5208	1
0	0
766	2
