UniqueCount	AmbigCount
0	0
0	0
0	0
111	0
0	0
10	0
3	0
31	0
0	0
0	0
459	1
113	3
0	0
0	0
90	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
4	36
0	160
3	0
0	0
0	0
0	0
0	0
0	0
92	0
0	0
344	15
0	323
4	1
0	0
0	25
0	15
840	15
46	0
149	0
1	0
0	0
36	0
0	0
9	0
2280	0
2010	0
1001	0
1	0
0	0
1556	91
50	90
1	0
304	0
0	0
2514	0
5	0
0	0
0	0
0	0
1	1
0	0
1560	289
8	288
2547	0
32	0
0	0
8	0
0	0
21	0
25	0
0	0
0	0
2	0
0	2
1	0
42	0
0	0
0	0
0	0
0	0
0	3
3	0
1	0
6692	383
36	382
0	0
0	0
1431	0
43	61
0	61
1711	1
12	0
0	0
2	0
0	0
2	0
60	0
4350	0
17	0
9	0
0	0
12722	8
46	0
0	0
0	0
1806	1
0	0
0	0
0	0
0	0
0	0
4263	92
3	91
17	0
0	0
0	0
0	0
0	0
1056	3
161	2
1	0
0	0
2	0
227	1
0	0
0	0
866	0
3	0
0	0
875	151
0	151
8	0
0	0
0	0
0	0
840	0
2	0
0	0
909	0
2	0
815	0
0	0
0	0
7	2
0	0
1	0
2140	0
484	0
0	0
185	0
7	0
2	0
2	0
75	0
1	0
0	0
44	0
4685	2
0	0
819	1
5	0
0	0
2138	0
0	0
0	0
177	0
0	39
819	774
41	68
0	0
0	0
0	8
0	0
0	0
0	0
3	774
0	0
328	143
40	143
1652	0
5040	6
26	2
4	0
1109	0
245	0
4901	1
1	0
1	0
29	0
1	0
1	0
0	2
2	2
1	0
0	0
174	0
0	0
0	0
0	0
476	0
116	75
5	75
0	0
3	0
0	40
23	40
0	0
3	1
2395	0
3	0
1	0
0	0
4	0
20	0
10	0
29	0
223	2
622	0
147	0
6	0
6216	5
22	5
1	1
0	0
0	0
801	0
29	0
37	0
59	14
5	0
0	0
0	0
0	0
13	0
1	0
1181	1
32	0
0	0
4	0
98	0
2505	0
13669	1
1	0
0	0
0	0
0	0
2875	0
98	41
0	41
3661	4
43	1
0	6
0	1
12	17
0	0
0	290
188	111
1656	112
863	0
26	0
80	0
0	0
0	0
2	4
522	0
3	0
3	4
0	86
257	0
0	0
0	0
0	0
3110	4
2792	4
2	0
15	0
0	0
8	0
510	0
151	1
0	0
450	2
16	0
197	0
2	0
68	13
104	149
0	149
3784	1
21	22
5	0
6	0
6	0
47	0
6	0
17	0
0	0
0	0
12	0
137	0
61	0
190	7
496	7
23	0
6187	0
0	0
0	0
10	1
0	0
242	0
0	0
1124	2
0	0
0	0
0	0
7771	25
0	0
4886	0
79	2
4386	2
4	0
11	0
17	0
684	112
22	112
0	0
1627	0
11	0
6645	2
2044	1
0	0
0	1
0	0
2	0
1651	2
6	0
0	0
1	0
4	1
35849	12
0	0
271	2
3926	0
285	0
8	0
0	0
0	0
513	1
0	0
40	0
1329	1
83	0
2	0
0	0
0	0
0	0
2	3696
0	0
5	31
0	2139
0	0
0	0
0	0
0	0
2	0
0	0
0	0
251	0
1304	0
914	0
0	0
0	0
10145	2896
0	2894
0	0
1	0
0	0
0	0
191	0
0	0
0	0
15	1
289	1
0	0
0	0
5	0
2	0
451	0
4	0
0	0
202	0
3	0
0	0
0	4
0	6
23	0
176	2
2	0
0	0
0	0
0	0
545	1
4	0
50	0
1	0
0	0
0	0
710	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	3
23	0
44	5
1	0
1	0
34	0
1	0
0	0
0	2
0	218
22	9
0	0
0	0
2	3
7	0
0	0
130	5
1784	0
9	0
0	0
0	0
0	0
1497	1
0	0
3	0
0	0
17517	33
1071	293
76	293
349	1
6	2
477	1
0	3
18	0
0	0
2	0
33426	955
0	1
23	1
30	175
0	0
0	768
1	87
0	0
478	0
0	0
0	0
2223	0
0	0
1	0
584	0
3	0
583	0
3	237
1880	237
0	0
1	0
20250	13
17	1
4	1
145	1
0	0
175	1
7	1
9	0
1773	87
0	0
11	6
0	0
0	42
77	123
11499	6
69	0
15	0
1000	0
0	0
37	2
12	2
1233	0
2	0
0	0
1	0
523	1
0	1
0	0
0	0
1341	1163
0	1389
61	0
423	4
0	0
0	0
1	0
174	193
25	193
25	0
0	0
0	0
5	0
1	2
187	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
1851	2
2451	0
0	0
1164	0
9	0
1	0
19	1
1	2
0	0
41	0
31	67
3403	69
1	0
10	0
2	0
0	0
0	0
0	0
0	0
5	0
4	0
0	0
0	0
5	0
8	0
1408	1
0	0
15	0
0	0
0	0
10	1
3	0
0	0
48	2
1	11
8	1
0	0
0	0
2	0
6	0
1528	1
0	0
0	0
0	0
2588	2
23	1
0	0
0	0
1264	1
0	3
0	0
0	0
0	0
0	0
15	0
0	0
0	0
0	0
0	0
1809	3
0	0
434	1
875	0
5	0
954	0
0	0
99	0
19	0
4218	2
878	0
4732	6
2	0
728	0
40	0
0	0
0	0
2155	2
260	0
0	0
3	0
0	0
2256	0
0	0
0	0
3898	995
123	995
9	1
0	0
0	0
269	0
0	0
0	0
6	0
2399	0
0	0
0	0
10413	3
95	125
164	125
0	0
6	0
0	0
1	0
2	0
2021	2
2	0
1451	7445
0	7445
1	0
7771	0
0	0
0	0
9968	10398
0	5
0	0
1	0
0	0
8	0
2	0
5403	10397
14	0
0	0
5	0
3	0
2	0
0	3
294493	141
871	56
5	2
1	0
2	0
603	585
37	585
0	0
0	0
2	0
0	0
0	0
272	0
0	0
0	0
0	0
0	0
0	0
0	0
206	0
29	0
2	0
0	0
1775	0
0	0
0	384
0	42
39	23
0	0
6584	2
12901	12325
918	0
2	0
0	0
0	0
0	0
1411	0
1340	0
11	0
0	0
0	0
2	0
1	0
37	0
2648	0
3	0
119	1
3	1
2	0
7262	3
32	50
494	0
5	0
0	0
45	5
418	0
0	0
0	0
1021	1
8401	12327
1	1
3	0
2269	1
1088	0
2058	0
1	2
0	0
0	2
10	0
1	0
86091	39
27	664
0	0
0	0
1058	86
8	84
0	0
0	0
5540	2
21	841
5736	844
0	0
0	0
0	0
0	0
0	0
0	0
566	0
0	0
33	0
17	0
0	0
0	0
1	0
0	0
437	0
0	0
563	0
736	0
1247	0
0	0
0	0
0	0
442	0
0	0
0	0
14	0
28	0
973	0
22	0
7	0
1143	0
557	0
0	0
0	0
0	1
0	0
0	0
0	0
9	2
0	0
0	0
1	1
0	0
0	0
3340	1770
19	1768
0	0
12	0
1130	701
7978	2
54	0
694	0
0	0
3484	5
0	0
0	0
2	6
718	0
1365	2
1	0
0	0
14	0
0	0
6	0
4	0
2	0
0	0
139	0
0	0
0	23
0	1
2189	0
15	35
3	0
1366	0
0	0
0	0
694	0
3	0
33	0
1	0
1	0
4	0
1959	1
0	0
0	0
0	0
6	0
2	0
2238	3123
0	3123
1649	0
1309	1476
4176	957
0	0
10	2
2	2
15	954
0	0
549	1211
814	137
34	137
221	6
0	0
1553	5
50	5
1159	0
1721	2
4	0
0	0
4	0
0	0
1	0
0	0
1197	0
0	0
0	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
464	0
0	0
0	0
3514	1
26	0
5	0
0	0
3	0
712	1
27	0
0	0
2	0
59	0
0	0
0	0
0	0
145	1
538	0
2298	0
1734	181
2	181
0	0
211	0
0	0
20	0
120	0
836	0
50	0
669	0
153	0
0	0
0	0
10	4
293	4
0	0
1992	1
2	0
3021	452
5	2
12	0
14	0
116	0
0	2
3	3
0	0
7	82
0	2
2	0
0	3
6665	539
64	0
73	5
0	0
1	0
643	0
0	0
373	0
23	0
1	89
802	89
0	0
2	0
0	0
273	179
312	179
0	0
415	0
0	0
2	0
3	0
2321	0
0	3
1	0
1774	2
82	0
2	0
302	1
36	0
2	0
0	0
0	0
3	0
4994	4
98	2
2	0
411	0
18	0
13	11
0	0
2854	1211
1	1210
1	3
0	0
0	0
0	0
0	0
0	0
0	0
11	0
3	0
8	0
28	1
44	268
985	268
3	0
3362	0
0	0
12	20
53	0
1537	0
1	0
0	0
0	0
2	0
10	0
0	0
1642	1
0	0
50	0
5	0
4081	2
964	1
215	0
2	0
5	0
2104	1
0	0
0	0
40636	10
1	0
0	0
6	0
1	0
0	0
239	0
98	0
619	0
1	0
75	40
153	40
8	0
0	8
32	0
0	0
2	0
0	0
4830	3
3	0
5	0
15	0
5	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	39
2	34
0	0
3	39
0	14
0	4
0	0
0	0
360	0
101	0
4	0
9	0
293	0
128	0
1	0
188	0
0	0
161	0
84	9
312	0
0	0
0	0
95	0
0	0
0	0
0	0
263	4
4	4
0	2
0	0
2265	2
7	0
143	0
3	0
9	0
4574	1
1199	0
0	0
6	1
1770	1
0	0
0	0
12	1
3	0
0	0
360	84
87	84
2081	195
53	165
6	30
3	0
0	0
0	24
4929	0
4576	0
3864	0
0	0
0	0
2341	12450
1	0
2719	12443
3023	1
0	0
4870	4
16	1
0	0
715	386
36	386
0	0
3	0
1025	0
0	0
25	0
21	0
1	0
3	0
0	0
0	0
0	0
0	0
25	0
80	0
723	2
0	6
6	29
3	0
657	0
2	0
71	0
207	0
20	0
0	0
1981	1
1407	0
15	0
66	0
39	0
6	0
0	0
325	44
16	44
0	0
0	0
2	0
0	0
244	0
1	0
1723	0
23	0
0	0
53	0
0	0
0	0
3	0
0	0
4	0
639	0
0	0
0	0
1065	0
0	0
1	0
0	0
0	0
0	7
30	0
1476	0
0	0
1831	0
1	0
5	0
0	0
2	0
0	2
9	2
171	0
11	0
0	0
5	0
0	1070
59	0
20	0
0	484
0	531
2	1481
26	0
7	1925
0	0
0	3213
0	0
0	0
0	0
0	2936
0	38
0	347
45	0
0	1196
0	0
93	1875
0	0
0	15
0	0
0	27
2	0
0	1290
0	0
3	5243
3	0
0	2
0	12
35	796
1	144
0	2
0	0
1	0
19	147
0	0
0	0
0	0
0	0
5	24
0	4299
0	2498
56	0
2	3657
0	0
0	362
178	479
0	0
441	0
0	1526
0	0
0	2388
0	0
0	3520
0	8800
1	799
0	0
0	3
0	32
0	111
0	128
0	0
15	639
2	1
1	2
0	0
0	3
1	0
0	0
5	38
6	694
11	122
0	0
0	0
0	21
0	451
0	11
0	31
2	9
0	0
0	1806
0	0
6	74
1	0
0	191
3	317
0	14
0	0
13	0
0	201
0	0
0	0
0	0
0	304
3	0
0	241
0	0
0	3
5365	6
921	56
6	56
0	0
0	0
0	0
0	0
153	0
0	0
0	0
4	0
1	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
269	0
0	0
0	0
29	13
55	0
0	0
1378	1
605	0
7	0
0	0
220	53
33	53
231	0
2074	3
459	2
5	0
20	0
0	0
0	1
44	0
47	0
13	0
0	0
9309	485
102	483
26	4
2880	548
0	548
0	0
0	0
12	1
11	62
26	62
0	0
4302	3
3	1
0	1
2	1
5	1
1	1
6	0
2	1
2	0
3	0
6625	0
3	0
0	0
0	83
62	0
2	0
4209	2
3	0
89	0
9	0
1538	0
0	0
1471	1
1	0
0	0
8	0
16	0
0	11
0	5
0	0
310	859
25	2
0	3
0	0
0	0
858	1
0	0
0	0
0	0
0	0
0	0
10	0
1201	0
34	0
0	0
0	0
25	16
1401	1
3	0
2617	1
0	0
0	0
497	0
0	0
7	1
31	2
24	0
16	0
0	0
1	0
3	106
4	8
0	0
306	2
1	0
0	0
0	0
26	2
62	0
776	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
293	1
75	43
1	1
2	1
4	0
1	0
0	0
0	0
19	0
1	0
0	0
2	0
1465	1
0	0
0	0
0	3
0	0
0	0
32	0
145	0
4016	210
47	209
0	0
431	0
0	0
0	0
3	0
0	0
29	0
0	0
343	0
3	0
1925	0
0	0
1	0
0	0
165	0
0	1
0	3
0	0
0	0
2	0
0	0
0	0
4483	3
1	0
14	0
0	202
379	44
101	44
0	0
274	163
43	163
40	0
73	0
1164	0
5	0
2	0
0	0
1625	2
0	0
7	0
1	0
118	21
1	0
0	21
7	0
0	0
0	0
1	36
153	36
16	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
46	0
0	0
0	0
0	0
0	0
419	0
2	0
24	1
1	0
2	0
0	0
0	0
0	0
3331	0
3	0
2998	2
86	0
6	0
2	0
1244	117
272	117
0	0
0	0
0	0
2079	12
77	8
2	0
1754	0
0	75
0	0
0	0
1079	1
1	0
0	47
0	0
28	0
0	198
0	0
57	0
0	0
106	0
1	12
61	0
0	30
59	0
2	0
14	0
0	19
0	1454
9	0
0	0
17	0
8328	3
0	0
493	0
65	0
3	0
0	0
1	0
94	165
0	0
0	18
0	0
0	0
2355	1
5606	1
0	0
3	0
0	0
8	1
680	0
1	0
0	0
737	0
0	0
0	0
0	23
27	42
7392	1
0	0
0	0
0	0
10	0
338	0
0	0
982	0
6	0
0	0
0	4
0	0
0	77
0	0
3003	1
7	0
0	2275
20	1
0	0
3	0
0	0
1	0
0	0
0	318
0	0
927	0
0	0
671	0
0	0
0	0
3794	4
0	0
2	0
791	0
2577	2
41	0
0	0
0	0
0	0
1184	1
0	0
243	0
4	0
17	13
16	13
0	0
1	0
0	0
16	0
2743	1
0	0
0	0
1017	84
6	84
257	0
0	0
272	0
0	0
447	67
482	85
0	2
0	0
817	27
0	0
1555	0
20	0
400	102
140	102
0	1
0	0
48	219
2156	476
33	262
2	14
961	15
0	0
0	39
0	39
0	0
361	0
17	181
675	181
1	0
1500	0
218	0
0	0
1037	0
2655	0
87	0
1	0
617	1
0	0
3	0
219	0
7	0
1	0
5	16
11	16
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
1030	1
0	0
2414	829
0	828
0	0
7	0
330	431
14	431
0	0
13682	5
1	0
25	58
4	58
0	0
1540	1
5	0
0	0
1698	12
121	13
0	0
8	1
0	0
5	0
0	0
0	0
1040	1355
30	1355
1706	0
4	0
0	0
417	0
0	0
371	0
1	6
0	0
0	0
0	0
2644	130
4	130
2	0
48	234
2660	235
0	0
8	0
0	0
1124	91
10	91
0	0
1530	0
122	147
18	147
424	0
577	0
208	0
0	0
20	0
55	0
0	8
3	0
0	0
7	0
965	0
68	0
0	0
0	1
0	0
0	0
967	0
0	0
6	10
591	0
1474	0
0	0
1	0
37	15
3	0
0	0
540	0
1	0
2106	0
36	0
3	542
0	0
0	6
0	0
1011	2
4335	184
648	0
171	183
339	0
51	14
0	9
0	0
0	0
97	207
1184	2790
0	0
158	0
2	14
0	0
0	0
16	20
2164	2680
2	3
0	0
0	0
578	0
843	1
417	8
1765	8
4	0
0	0
5	0
65	0
0	0
0	0
1	0
0	1
0	51
1183	52
31	0
0	0
71	0
12	0
3	0
0	0
5	0
3	1
0	0
1819	1
1686	31
841	30
25	3
0	0
527	0
1109	1
5	0
0	0
143	0
0	0
869	0
117	154
81	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
2	0
2	0
0	0
1	7
1399	1
9	0
21025	7
1	0
73	0
731	0
0	0
0	0
0	0
419	0
43	0
14	0
0	0
4	0
2	0
0	0
0	0
30	0
0	0
0	0
1275	1
0	0
1	10
0	0
825	0
0	0
612	0
0	0
0	0
268	0
0	0
2	4
2	0
0	73
0	0
328	0
531	692
3	692
0	0
12	0
6	0
0	1
0	1
0	0
4438	4
2004	0
0	0
0	0
1	1
0	0
2900	0
0	0
0	0
0	0
0	0
30	2
5	0
0	0
0	0
0	0
1975	1
34	10
13	18
431	18
7	0
10	0
96	0
0	0
0	0
10657	9
86	7
0	0
2616	1
723	1454
0	0
948	1454
1189	1
3	0
0	0
4282	2
5021	4
43	22
1	22
49	0
5	0
2	0
1	0
3224	0
29	15
2221	1
10	1
4	1
642	0
3553	1
57	0
0	0
2594	0
0	0
0	0
756	0
992	0
0	0
0	0
3	0
9	0
116	0
0	0
595	0
29	25
150	23
35	29
390	0
308	0
8196	7791
17281	7873
132	4
0	0
911	78
0	1
0	0
12930	1006
726	998
0	0
0	0
0	0
6	0
0	0
70	0
24	0
0	0
0	0
0	0
4409	0
0	0
0	0
1	0
0	32
0	5
0	101
1	277
1	881
3	2518
0	82
0	84
0	80
3796	2552
14	2
141	37
0	0
1	0
0	0
0	0
328	211
4	211
0	0
0	0
1795	2
0	0
0	0
176	0
0	0
4	0
0	0
17	0
0	0
0	0
1	0
8	0
10	0
0	0
0	0
0	0
92	0
5	0
1	0
0	0
7	0
0	0
0	0
768	0
0	0
1	0
7	1
6	0
14	1
1624	0
891	228
34	227
242	0
0	0
1	0
3369	4
78	11
0	0
0	0
0	0
0	0
0	0
3	0
11727	0
0	0
275	2
9	0
0	0
10	0
1	7
527	46
0	0
2	1
3402	1
1	0
27	0
0	0
0	0
0	0
11	6
0	0
0	0
2675	0
30	0
0	0
1	0
0	0
0	0
30	0
0	0
310	144
7962	150
324	0
0	0
0	0
1	0
1	0
0	0
0	97
0	119
0	0
0	0
0	0
1	0
1	1
38	0
590	387
0	510
4	641
0	0
0	4
825	1
1	0
4512	136
2	0
0	0
0	0
0	0
0	0
0	0
33491	13
0	0
1	0
1162	0
0	0
1143	0
6	0
2	0
0	0
4	2
1	2
141	2
0	0
464	181
2	0
9027	3691
4	0
106	0
37	0
4168	3277
30	0
30	20
76	0
0	0
1	0
53	181
0	0
6	2
3	0
2	0
0	0
0	3
2227	1539
0	0
0	0
0	0
4906	0
1719	0
0	0
315	0
5	0
0	0
0	0
7842	2
0	0
0	0
0	0
0	0
0	0
1	0
1	0
1799	48
30	47
0	0
0	0
1	0
0	0
0	0
7948	4
3	0
8	0
1	0
116	0
4	0
0	0
0	2
4	2
0	640
0	6167
0	2
0	0
1	640
0	6167
0	0
7	0
164	206
212	206
0	0
33	30
7	30
0	305
0	0
0	0
0	0
2	13
0	0
0	23
6	0
0	0
1	0
0	6
0	0
1	0
1	0
217	0
2634	1
0	0
0	0
5	0
0	0
0	0
1797	0
0	0
0	0
0	0
0	0
522	0
0	0
0	0
6309	1
0	0
0	0
1	0
69	0
1	0
1926	0
0	0
2	4
1204	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
6	0
1	4
0	4
540	101
1	101
307	0
928	0
0	0
5	0
1002	0
8	0
0	0
4351	2
74	81
25	81
0	64
5	0
6573	0
6	0
0	0
135	7
2	1
7	0
1	0
10	12
3	1
0	0
0	0
0	0
126	1
67	20
539	21
1	0
0	0
1	0
0	0
0	0
0	0
1	0
60	0
11362	10
1	0
0	0
7	0
3288	2
615	0
769	0
0	0
0	0
0	0
841	0
0	0
0	0
0	0
22	0
3	0
0	0
3015	2
1587	0
0	0
0	0
0	0
0	0
0	0
154	26
5319	28
42	2442
4525	2443
0	10
655	2
0	0
0	0
0	0
404	0
0	0
0	8
15	0
11	2
1	0
0	0
185	0
13	1
10161	3
0	1
0	0
0	0
0	0
0	0
474	881
1168	881
0	0
3	0
0	461
0	55
0	0
0	0
2	5
0	0
14	0
383	0
4197	0
0	0
18	0
2647	0
1	0
0	0
0	0
0	1
5	0
0	0
0	0
17	0
952	0
0	0
0	0
72	0
95	447
449	447
9	0
0	0
12	1
21356	26
57	24
0	0
42	0
0	0
0	0
1	0
18	0
16613	11
1192	3
1271	0
28	0
3	0
0	0
0	0
0	0
1	6
97	0
9	0
0	0
10	1
12	0
9	0
0	0
29	0
0	319
0	3
0	19
0	7
4	0
5535	3
1117	0
109	3
0	3
0	0
0	0
3	0
0	0
109	0
0	0
420	205
3	204
51	0
1224	1
3243	0
10	0
167	1
0	0
0	0
41	4
47628	15
0	0
0	0
2	1
1	1
0	0
3342	5955
0	0
4	0
0	0
808	5955
8263	0
32	0
0	0
0	0
3	1
0	0
132	0
2	0
3	0
1966	1
617	49
101	49
262	267
49	267
0	0
0	0
429	0
0	0
9	4
805	0
0	0
9294	3
503	0
101	0
0	0
10	0
1	0
35238	17
19	0
2471	1
860	597
539	597
0	0
3944	13
21	0
1	0
18	0
3	13
11	6
0	0
10	0
10	0
2604	0
2	7
199	0
0	0
1062	897
314	0
1278	1
1	0
1500	5984
1410	5984
2	0
0	0
0	0
979	0
0	0
9	6
1070	0
42	1223
8823	1227
38	1
1	2
4557	1
1091172	277
0	0
0	0
2460	0
1	0
1065	0
12	0
507	0
47	0
11541	2
13077	3
9804	1
22	0
0	0
0	0
0	0
0	0
1	0
0	0
10	0
0	59
17	0
0	0
0	0
20	3
0	0
0	3
0	0
0	0
0	0
7	11
1	0
0	3
0	0
0	0
1	0
0	0
0	0
1	0
0	9
0	11
6	0
0	0
5	0
4	0
1	3
0	0
0	0
307	37
0	9
0	4127
12	0
0	393
0	0
0	0
10	6
41	95957
0	23642
0	32887
8	453
11014	4
0	0
1	0
9926	1
2811	0
0	0
8002	3
4	0
391	464
7	0
0	0
5	0
0	0
0	0
0	0
3	0
0	0
10	0
31	0
1	0
0	0
7	0
1	0
89	0
0	0
4	269
6	833
17	269
1121	833
184	0
0	0
0	1
1	0
2219	284
59	284
0	0
4	0
0	0
3	0
0	0
0	0
8764	977
41	330
60	206
26	442
60	6
8387	8
783	0
1082	0
5522	2
3091	0
0	0
802	0
3242	0
0	0
0	0
0	0
0	0
953	538
9	538
3	0
263	0
4469	0
0	0
3930	3
2	0
0	0
930	0
0	0
223	0
30	292
0	0
0	0
20	292
270	0
0	0
0	0
473	0
0	0
3	0
0	0
22	134
0	0
0	0
306	0
0	0
5777	1
0	0
0	0
2	12
0	5
0	0
0	3
0	0
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	12
0	0
0	0
0	0
0	7
0	0
0	0
0	0
785	0
0	0
0	0
854	0
9	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
15	0
0	0
753	0
0	0
22	0
3719	0
258	516
78	516
0	0
0	0
189	0
16	0
1574	1
1	0
4	0
2	1
7	2
0	0
0	0
0	1
0	0
804	0
4	0
3893	1
1	3
1	0
183	0
1	1
65	0
0	1
8	0
0	0
0	0
1920	0
0	0
0	0
0	0
189	0
536	0
0	0
0	0
33	0
1175	0
0	0
0	0
0	0
0	0
0	0
0	0
1723	0
0	0
0	0
4617	3146
6	3145
6	0
0	0
978	0
0	3
0	3
1	0
3	4
0	2
0	0
127	1
2	0
1406	0
1	0
0	6
18	2
5814	7
6	2
78	28
0	0
1	0
0	0
3167	827
0	827
1	0
230	0
3236	5
0	0
0	0
12504	5
0	0
1	0
6467	1
0	0
5	0
250	0
0	0
0	0
0	0
89	0
20	16
0	0
0	0
2858	0
3	0
1	0
0	0
0	0
8	0
26	0
106	0
18	0
4	0
10	0
0	0
2279	0
0	0
3	0
160	0
3	0
0	0
67	0
0	0
0	0
0	0
3369	23
0	0
46	23
2	0
92	267
1107	267
0	0
490	0
2	0
2388	245
38	0
0	0
16	243
0	0
0	0
0	0
62	0
0	0
0	0
0	0
6	0
60	1
4	1
0	0
0	0
0	0
453	0
0	0
0	0
0	0
1	0
0	0
4934	4
0	0
1129	0
0	0
4	4
5	4
0	0
1048	0
21	0
514	0
1624	1
18	6
3261	512
2	0
406	513
0	0
679	0
2	0
0	0
3149	2
0	0
0	0
3348	1
528	0
0	0
0	0
0	0
2	0
0	0
2	0
0	0
93	2
12	6
12	6
4	0
134	0
10	0
0	0
0	0
1621	0
0	0
1581	1
0	0
0	0
0	0
15	0
1	0
0	0
10086	3
2054	0
0	0
0	0
1929	1
11	0
0	0
2404	1
844	0
0	0
0	0
1983	0
161	0
0	0
969	1128
53	1127
4347	5
247	293
11	293
0	0
0	0
1	0
1546	3
5	0
1	0
61	0
0	0
0	0
0	0
156	0
102	39
5	39
5	5
0	0
4	0
0	0
0	0
0	0
0	0
7	0
0	0
433	0
672	586
17	0
180	140
0	0
33	32
3470	1002
0	0
2641	753
0	0
0	0
0	0
0	1
0	0
0	0
9	1
0	0
604	0
1252	4
1	0
40	0
328	0
0	0
0	0
2	0
5	0
0	0
2731	0
0	0
0	0
45	0
6	0
0	0
0	0
0	0
0	0
322	0
6	0
395	48
13	48
0	0
2650	1
2054	3
0	0
2262	0
0	0
1494	2
0	0
0	0
32	0
0	0
0	0
6	0
0	0
0	0
456	0
216	4
1231	1
3	0
4226	2
0	0
0	0
3245	5
130	0
112	0
1	0
5	0
1	0
1	1
0	0
5	0
3856	2
0	0
19	0
1144	1
2209	253
0	253
5	0
0	19
0	19
17	6
1	6
0	0
1	0
6	1
0	0
1215	0
3	0
1066	2
28	0
12	1
2	0
972	2
1	0
643	1
1	0
450	0
0	0
2746	0
25	76
0	0
3	0
8	0
561	0
0	0
0	0
0	0
0	0
0	0
0	0
63	0
1	0
0	0
0	0
0	0
2169	1
1	0
5	0
0	0
0	0
2507	0
6	2
0	0
542	1
22	0
0	0
42	0
9	0
6	0
4	1
0	0
5106	0
1	0
28	1
22	1
0	0
0	0
0	0
0	0
11909	1086
0	1082
31	9
555	23
3	0
89	22
2	0
0	0
0	0
154	0
0	0
8	0
0	0
10	0
0	0
35	0
7	0
0	0
3	0
58	0
0	0
0	0
1878	3
884	1
0	0
0	0
1899	0
4	2
1320	0
0	0
1712	2
1	0
0	0
38	0
0	0
30	2
318	0
1	0
779	0
0	0
89	0
202	0
1857	411
49	411
452	0
2365	1
0	0
0	0
3397	3
14266	6
0	0
0	0
0	0
0	0
25	0
3	0
0	0
2	0
457	408
17	408
0	0
0	1
0	0
1	0
971	0
0	0
141	13
4	0
25	13
0	0
0	0
3	0
0	269
4	0
566	0
0	0
0	0
0	0
0	0
0	0
0	0
10564	2
0	0
0	0
473	0
1	0
0	0
1400	1
798	570
46	0
3253	1
0	0
4553	1
2	0
1	0
0	0
410	0
506	1
142	0
0	0
473	0
3	0
1214	1
932	561
118	561
0	0
0	0
0	0
0	0
0	0
15	3
443	0
2	0
1839	2
4	0
0	3
0	0
923	0
0	0
13	0
123	0
5108	2
2	0
0	2
0	0
0	2
0	66
0	2
8103	3
9232	4
5	0
0	0
46	0
2	0
2317	0
47662	18
0	0
1988	0
379	226
29	226
0	0
7	0
11399	72
0	0
1	67
6	0
3	0
28	0
0	0
812	0
3	0
0	0
0	0
2208	0
21	34
2	0
1163	200
19	199
1	0
121	0
5	0
0	0
2271	2
419	34
40	34
1736	0
0	0
1337	1
4097	0
0	0
0	0
6247	101
1	97
593	0
14	0
2	0
0	0
191	0
15	0
0	0
0	0
33	0
0	0
0	0
2390	1
21	0
11	0
0	0
298	0
46	2
74	0
1	0
2497	3
3	0
0	0
8812	3
0	0
13	0
0	0
965	1
0	0
1317	0
524	0
0	0
0	0
0	0
1275	0
202	0
42	1334
1119	1334
3070	2
3583	0
0	0
1343	0
0	0
12	0
3201	6
0	0
9	0
5692	1
0	0
0	0
6	0
0	0
1206	291
775	291
0	0
889	0
1416	220
1334	221
1	0
86	4
6831	8
408	737
1891	737
6	2
0	0
0	0
138	0
1880	2
1	0
0	0
343	680
26	680
3	0
1	0
0	142
0	0
0	0
5	1
392	446
892	446
0	0
0	0
170	0
34	13
34916	7391
8	7389
13	2
2	5
0	0
0	0
4267	2
171	0
1718	0
135	0
3068	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
58	0
0	2
0	0
1	0
311	32
185	32
8	5
1	444
854	444
0	0
0	0
0	0
0	0
309	0
0	0
1248	1
3830	4
1	0
0	0
0	0
0	42
0	39
0	0
71	0
0	8
0	110
13	0
6	0
0	0
156	685
4455	677
21	1
593	3
1	0
1062	0
4171	0
0	0
0	0
83	16
42	20
16	0
30	0
4	16
0	0
0	0
10	0
0	0
0	0
12	0
0	0
1	0
20	0
0	0
6	0
4	0
0	0
30	0
0	0
0	0
1343	0
12	0
12	0
361	0
0	0
234	2
10	25
1946	0
0	0
0	0
0	0
6	0
0	1
598	1
5	2
0	0
0	0
881	1221
0	1221
1	0
0	0
1161	0
183	0
7	0
0	0
5	0
