UniqueCount	AmbigCount
138	23
11	0
0	0
0	0
0	1
0	0
9	0
89	0
0	0
2	8
0	0
0	1
1	9
12	14
4	2
0	1
3	4
5	9
0	0
196	0
0	2
0	0
346	0
1070	0
0	0
1627	2
0	0
0	51
764	51
0	0
0	0
358	0
4	0
0	0
3685	893
303	892
0	0
32	0
2345	0
83	0
0	0
574	0
1	0
0	0
0	0
3	0
506	0
0	0
0	0
1801	1
5	0
0	0
1	0
707	0
0	0
0	6
2	0
8	105
0	0
6	7
163	188
2096	190
0	0
5	94
1	0
3590	9
15	8
0	0
0	0
0	0
16	0
454	1
5910	6
1739	0
0	0
1825	0
1	0
323	0
0	0
303	0
0	0
0	0
2720	3
19	145
1918	145
1	0
860	0
2	0
0	7
148	318
451	318
1	0
2786	1
0	0
0	0
0	0
1158	0
0	0
0	0
0	0
5	2
2854	0
0	0
0	0
229	0
0	0
0	0
1	0
1926	1
0	0
0	70
43	0
5468	1
2542	1
25	62
247	62
0	0
74	1
0	0
0	0
22	0
0	0
3325	33
107	33
1216	0
2	0
3108	0
0	0
38	0
34	0
1226	1
2925	3
33	0
0	0
0	0
2	0
303	1
0	0
2	2
16	0
0	0
0	0
1	0
14	0
0	0
878	0
1022	448
65	448
0	0
0	0
3	0
4	0
2	0
666	222
218	222
0	0
0	0
4765	4
33	34
0	0
44	34
680	34
0	0
0	1
0	0
0	0
0	0
62	0
1227	0
11	0
486	176
12	176
0	0
0	0
0	0
177	0
0	0
0	0
655	87
0	0
23	87
15	0
0	0
0	0
471	1
0	0
1354	0
1	0
3	0
29	0
543	2
1	0
0	0
22	5
10	5
9	0
6	1
2	0
598	1
5	0
9	1
21	1
0	0
316	0
0	1
0	0
346	124
31	124
1099	1
0	0
0	286
206	0
449	0
2	0
13	0
322	0
27	14
1	0
933	53
0	0
0	0
3	1
0	0
0	0
6	5
0	52
0	0
16	0
430	0
0	0
0	0
1	0
4	0
73	0
2	0
4	0
2	0
0	0
0	0
0	0
489	0
0	0
11	6
2	0
242	0
904	0
5	0
0	0
6	0
0	0
1375	362
0	362
8	17
117	17
1	0
0	0
0	0
61	0
0	0
0	0
7	0
1228	0
1	0
6	0
2	0
7	0
25	0
204	0
0	0
0	0
70	0
28	0
3	2
1	0
26	0
19	0
4	0
0	0
30	0
14	0
4	0
74	16
0	1
1419	2
0	0
2	0
1	0
9	0
530	76
23	75
1	0
26	0
1	0
12353	3
2	0
592	3
12	0
16	0
0	0
8917	8
18	4
11	0
0	0
0	0
0	0
10	0
10	0
1456	1
17	0
100	0
0	0
0	0
0	0
0	0
0	0
399	0
0	0
1	0
0	0
0	0
12	0
1	0
0	0
0	0
18940	872
1	865
437	0
3063	0
3	3
1231	4
2	0
0	0
1820	0
1380	1
10728	10
0	0
0	0
1	0
3058	0
1707	0
0	0
1	0
15	76
1	0
1814	0
0	0
1579	1054
19	1053
2002	562
4	562
0	0
0	0
2	12
0	12
73	0
10	0
2	0
18	0
236	0
3	0
972	0
26	0
84	0
392	0
22	0
0	0
731	0
27	0
0	0
0	0
1	0
3120	98
0	80
2	18
0	0
2	0
2527	4
9569	8
5488	3
2080	1
792	0
0	0
834	0
0	0
0	0
7	0
0	0
742	0
567	119
345	118
0	0
0	0
2298	1
60	0
766	0
3	0
0	0
0	0
1664	0
687	657
0	0
4421	661
2	0
0	0
892	250
2152	250
6	0
0	0
8	0
0	0
3	0
6	0
1	0
1	0
14	0
3	0
6	0
6	0
13	0
0	0
15	82
141	83
2	0
2042	0
0	0
134	0
0	0
26	71
18	71
232	0
0	1
2766	2
1173	1
3	0
6	3
1	0
33	6
9	2052
2701	2052
323	0
119	386
1	0
0	0
1713	2
0	0
0	8
1663	1
0	0
2674	2
139	3249
14	4
249	3249
0	0
0	0
0	0
7	0
3149	3
423	1251
0	0
0	0
4657	1
16	3
0	0
1005	1
0	21
948	844
28	844
0	0
146	0
0	0
0	0
3599	0
1	0
20	0
0	371
0	309
496	0
0	0
1	0
0	0
301	0
7	0
26	0
1	0
85	0
29	0
12	0
6753	273
1	271
27	0
5	0
20	0
10	0
3	0
0	0
12	0
982	0
0	0
0	0
9	0
4	16
0	0
33	0
607	0
1	0
2	0
4104	0
4	0
0	2
0	0
2582	2
4	0
0	3
7	0
0	0
2	0
13879	11
3	0
69	0
0	0
0	16
5	1
0	0
0	0
4	0
124	0
122	0
1	0
3	0
1	0
285	0
0	0
0	0
2268	1
0	0
186	0
0	0
8217	4
0	0
0	0
0	0
0	0
0	0
0	0
58	0
0	0
0	1
0	0
0	11
1	11
43	0
0	0
1	0
0	0
0	0
1	0
5	0
0	7
3	8
2	0
0	0
0	0
1	0
34	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
15	28
37	28
711	0
1052	4
12	2
2433	461
0	461
0	0
0	0
168	23
9116	370
5238	1947
414	117
19	20
2	23
0	39
1930	1722
15032	3
1062	1
3342	0
0	0
6	0
9147	0
0	0
1	0
2	1
0	0
2	2
0	0
0	0
8580	6
0	0
0	0
6551	7
16	0
0	0
0	0
20	21
0	0
0	1
0	0
1	20
0	0
2811	0
75	0
4	0
25	0
9	0
518	4
1730	1
0	0
0	0
1	3
0	0
12333	6
1	0
14	0
0	0
2136	14
20	0
79	1
1376	13
3	0
82871	949
0	0
0	0
580	0
0	0
0	0
119	0
0	1
0	78
0	140
1	0
3333	3241
0	3239
0	48
0	0
274	0
19	0
360	0
0	0
1	32
1518	1
1	0
0	0
3	0
0	0
6	0
0	0
0	0
0	0
0	0
3147	1
3	0
8	0
0	0
1181	5
0	0
493	0
44	1
0	0
680	0
23	0
788	0
0	0
3380	2
2	0
0	0
25	3
0	0
138956	186210
4	186180
196	46
1	45
0	0
0	0
0	0
0	0
0	0
0	0
0	1
18	208
679	3049
5	0
5	0
0	1
0	0
1	0
0	0
2296	3
0	0
1493	3035
0	1
51	1
0	0
0	0
326	2
0	0
4	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
1711	0
2	0
301	0
4	0
4	0
1323	12
1	12
2	0
0	0
0	0
2684	0
14	0
0	0
0	0
58346	30
0	0
286	0
0	0
0	0
3	0
3	0
0	0
9	0
0	0
754	520
26	520
1049	1347
32	1347
18	0
1100	0
739	0
2	0
1	0
1426	0
0	0
0	0
5	0
0	0
1	0
155	0
4834	1922
544	1958
0	0
91	91
8	91
224	459
4	459
0	0
0	0
5	0
0	0
1	0
12	0
2	0
0	0
28	0
4199	2104
35	2104
0	0
0	0
819	70
65	0
0	0
22	70
2825	1512
3	1512
0	0
0	0
0	0
0	0
2	0
2	0
0	0
1573	0
3	0
1841	0
0	0
4	0
2242	0
93	56
2	0
0	0
30	0
0	0
7437	0
2855	2
9	0
853	0
9	0
14	0
8	0
2255	0
8	0
1	3833
13467	3836
0	0
0	0
5325	0
1	0
2	0
113	0
0	0
204	0
279	0
30	6
2527	0
96	0
300	0
2	151
379	151
14	1
0	0
47537	22
0	0
72	0
0	0
0	0
0	0
1	0
1424	0
1	0
0	0
0	0
0	0
276	149
5	149
742	0
2	14
0	0
10	0
0	0
0	0
0	691
226	0
3539	2
0	0
5	0
0	0
0	0
1	0
0	0
3988	1
425	41
39	41
8851	3
41	16
14	0
1	16
0	0
8904	4
1921	3
1440	1
1670	0
0	0
4515	1104
169	565
0	0
0	0
1104	0
0	0
2701	78
239	77
0	0
0	1
0	0
12	1
7475	1
46	0
0	0
1405	1
0	0
0	0
0	0
3956	4
5	0
0	0
0	0
29	3
4963	0
1208	1
0	0
2	0
0	0
92	17
0	0
4	932
652	888
293	935
0	89
10	90
44	90
0	0
0	0
0	0
1	0
3	0
41	272
414	272
0	0
564	0
0	0
0	0
1	0
0	0
30	0
0	0
15	3
692	0
0	37
0	0
2766	2
0	0
187	0
0	0
3	0
1315	0
96	0
14	0
0	0
0	0
500	0
80	8
0	0
1732	2468
2	2468
29	0
0	0
48	0
2	0
0	0
2	0
0	0
0	0
0	0
2752	1
0	0
27	0
502	0
4	0
6	0
0	0
1014	0
3	0
0	0
13521	2537
187	73
26	0
0	0
2	0
104	95
3	0
0	0
6954	10
55	8
3557	1
2	0
0	0
0	0
0	0
2977	0
0	0
0	0
0	0
127	143
7	143
0	0
15	2
10	0
0	0
464	0
0	0
0	0
3	0
0	0
0	0
2	0
1269	0
0	3
0	0
0	0
6187	4
0	4
5128	3
0	0
4396	142
575	139
1	0
5	0
0	0
0	0
0	75
6	27
0	0
0	0
0	1427
1	0
1917	0
3	1
8	0
0	0
5	0
0	1
0	1
837	0
254	0
4293	0
212	0
0	0
0	0
0	0
22	0
0	0
2798	1
1241	3
1	0
4	0
0	0
2	0
0	0
8	5
0	0
125	0
3424	2
5	1
0	0
5	0
58	229
2391	2589
100	0
10	212
3577	215
1542	1
37	0
4240	1
0	0
3634	1
3342	2
3	0
1	0
0	0
1688	7
117	7
32	0
68	0
0	0
0	0
0	0
0	0
13	0
30	11
8	0
0	0
0	0
3	0
0	0
0	0
0	179
0	21
3201	6
3	0
0	0
62	18
0	0
5533	1
0	0
12	63
0	0
536	63
4	0
3	0
0	0
0	0
8706	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
1997	0
16	0
6	0
0	23
0	5
1	0
1330	277
0	277
164	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
6	3
46	0
8	0
5	1
2	0
10	0
0	6
2	0
0	0
0	0
1	0
13	0
10	0
0	0
25	2
2	0
0	0
7	3
7	0
73	0
9	0
2	0
1	0
0	0
17	0
0	0
109	1
4	0
0	0
2479	2
0	0
0	0
2692	2
0	0
0	0
13	81
2128	80
1	0
0	0
0	0
15578	5
4806	2
35	0
0	0
10	0
4	1
7987	4905
1399	4903
5	0
3	4
643	4
201	0
0	0
6	0
188	1
1406	2
0	0
0	0
20	350
952	350
324	562
2314	1868
100	13
531	111
2325	1519
2281	1
0	0
19	0
0	0
0	0
2	0
2	0
1	0
0	0
1	0
2	0
3	0
0	0
0	0
5	0
3	0
344	0
1747	1
8	0
3	0
0	0
9376	5
0	0
501	1
0	0
0	0
0	0
1	4
0	0
2337	0
13	0
4	0
8	0
0	0
22	3
14	0
2	0
172	0
5	0
0	0
892	1
0	0
0	0
743	2
3	1
272	0
18	376
144	376
0	0
818	291
26	288
140	86
5	86
0	0
1758	0
2	4
0	0
0	0
17588	12782
1997	12776
819	380
74	380
0	0
0	1
0	0
0	28
3	1628
0	0
0	44
827	0
0	0
126	0
944	1
14	1
1563	2
0	0
7	0
768	1
1	0
0	0
0	0
0	0
4467	2
1	0
0	0
0	0
4	0
0	0
6792	7
2756	3
21	2
0	0
0	0
0	0
354	1
0	0
0	0
850	0
221	0
0	0
0	0
0	0
1	0
2162	0
1204	0
0	0
5913	2
0	0
0	1
393	0
0	0
0	0
1	0
1	8
0	8
3	1152
2309	5164
0	0
0	0
659	2
42	0
117	289
0	0
224	277
0	0
213	162
0	0
0	0
8076	9
1329	0
13	0
1735	1
1094	1
376	1
0	0
239	0
31	0
0	0
3012	0
1	0
0	0
1803	0
5	0
21	0
0	0
0	127
376	129
4	0
54	31
0	0
0	0
17706	4
3	0
1	0
0	0
1362	0
2	0
0	0
8991	3
3	0
8	0
0	4
279	675
622	675
0	0
0	0
0	0
0	0
2091	0
6	0
881	0
0	0
3425	3124
234	3123
0	0
0	0
1	4
476	4
0	0
0	0
219	0
0	0
0	0
0	0
793	0
20	0
6	765
0	0
655	0
7	0
0	0
0	0
9	0
0	0
3615	3
1867	1
1	0
1034	0
0	126
4222	128
176	0
40	0
1060	0
0	0
2181	1
2262	3
8	0
0	0
0	0
47	0
30	154
60	154
5	0
1	0
0	0
410	2
15	10
1	0
440	0
30688	12
0	0
0	0
926	1
0	0
14	0
121	0
0	0
0	0
0	0
0	0
0	0
382	0
45	0
510	0
764	0
2244	4
188	0
0	0
0	0
33	1
0	0
632	0
0	0
0	0
0	0
0	0
4452	4
17	0
1	0
11067	5
0	0
4	0
0	0
615	0
4	0
2910	4
1	0
3	0
0	4
21	38
792	38
6	0
8	3
4	0
15	0
0	4
1990	1
15	3
4	1
0	0
0	0
632	728
0	0
0	1
131	45
6723	771
11	0
13	0
1540	3
18	0
7	3
1286	51
15	31
63	19
317	2
19	299
0	0
80	299
0	0
0	0
0	0
0	0
6	0
0	0
1566	0
0	0
4598	0
0	0
13	0
18	0
1	1
1	0
6	0
4	0
2	0
8	10
95	10
67	0
5459	1
15	0
0	0
0	0
829	0
0	0
1293	1
0	1
0	0
0	0
0	0
250	0
0	296
128	0
2	0
226	0
226	0
5545	1
0	0
10	0
255	0
0	0
0	10
549	0
0	0
0	0
176	0
0	0
1621	0
398	0
0	0
0	0
2378	0
0	0
2113	1995
92	1990
4243	0
3	0
2	0
25	0
0	0
0	0
0	0
1242	171
100	171
6	1
667	0
0	0
0	0
0	0
1513	0
0	0
0	0
2248	2
1	0
11	0
706	0
1	0
13	0
0	0
3	1
3749	0
1757	0
43	35
1	0
575	0
293	0
0	0
0	0
0	0
0	0
3352	2
2	0
23	218
577	218
700	0
0	0
2	0
0	0
564	54
71	54
0	0
30	20
518	21
0	0
1	0
69	0
7	0
0	0
2	0
9669	4
4	0
2	1
2	6
4	6
2	1
3063	2
0	0
3	0
263	0
539	0
25	0
26	0
0	0
545	0
0	0
188	0
50	18
1	0
6	9
0	9
319	0
0	0
53	0
2766	2
0	0
0	0
0	0
7	0
796	0
48	0
0	0
15	0
0	0
63	0
319	0
6	0
1	0
0	0
599	0
6	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
10	0
0	0
0	0
0	0
813	0
0	0
0	0
122	141
70	141
0	0
0	0
6	0
0	0
0	0
1572	2
3	0
0	0
1	0
0	0
1218	3
1	0
348394	52157
493	88
0	0
0	0
0	0
0	0
0	0
12	0
0	0
814	0
2	0
2	0
0	0
0	0
1	0
24	9
1	0
96	0
13	0
0	0
82	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1763	1
2057	1
0	0
0	0
0	0
0	0
0	0
62	184
17	184
0	0
140023	51956
0	227
1	0
3006	1
3343	565
0	565
0	0
0	0
0	0
0	0
0	0
731	0
0	0
3940	82
3	79
1365	0
0	0
1704	0
0	0
0	0
0	0
0	0
0	0
0	8
0	345
1511	0
0	0
2	0
0	0
0	0
1086	1018
438	1018
4	0
2	16
17	16
0	0
0	0
481	123
0	123
767	0
2	0
0	0
1	0
0	2
5791	9
2	0
0	0
48	0
2	0
5	17
0	0
19	11
22	11
429	0
0	0
0	0
0	0
61	111
0	0
0	0
1045	0
448	497
206	497
1	0
1	0
0	0
0	0
239	0
0	0
15	476
2445	477
9	0
2085	0
23	0
0	0
598	804
10	804
10	0
0	0
0	0
2129	4
0	0
5	0
11	0
17	123
78	123
0	0
6	0
4	145
192	145
444	0
3	0
2	0
3	1
5908	2
0	0
4	0
17	0
1	0
0	0
163	0
77	38
0	0
1	0
7648	5
44	4
0	0
0	6
0	0
0	0
660	0
0	0
1663	1
92	102
4	102
0	0
0	0
2	0
0	0
513	0
0	0
3	1
77	0
1	0
0	0
9	2
17	0
0	0
439	2
0	0
11	0
1077	3
69	0
20	0
631	36
5	0
28	12
5	0
1	36
50	1
0	0
78	89
0	0
0	1
33	683
14784	690
9064	39
184	44
110	44
879	0
1886	0
78	2
0	0
0	0
0	0
0	0
12	0
40	24
1	24
0	0
2	81
0	0
1	0
0	0
1007	2
2802	0
70	0
0	0
0	0
2663	1
0	2
1	4
0	0
2	0
0	0
1412	1
0	0
2	0
188	0
0	0
228	0
3	0
68	4
39	4
1313	0
29	0
0	0
988	1
0	0
216	0
0	0
1145	1
158	5
0	0
1196	0
0	0
1316	0
119	0
3	0
1	0
7	1
1804	1
17	0
830	0
0	0
1562	1
5	0
3	0
17	1
1	0
6	2
2	2
4	0
8	0
4	0
0	0
0	0
4	0
10	1
0	0
3	0
14	1
1	0
116	34
0	0
0	0
0	0
0	0
5657	2
0	0
860	0
0	0
34	0
0	0
0	0
10867	6
0	9
0	9
3	0
3	0
23	2
0	0
469	0
10737	6
5	3
0	0
535	765
0	765
0	0
0	1
0	0
1	0
0	0
1090	0
1	0
0	0
5	0
0	0
0	0
0	0
0	0
261	0
0	0
0	0
0	0
0	0
3067	20
29	20
0	0
0	0
21	0
41574	17
3	0
3	0
1976	3
0	0
0	0
0	0
0	0
1948	0
26	15
10	15
4	0
8	2
2	0
8	3
2	0
0	0
13	0
0	0
0	0
0	0
26	2
0	60
8	0
9	0
9	0
0	0
0	0
1	0
0	0
5	1
744	8
3	0
0	0
0	0
0	0
0	0
797	0
0	0
7	0
2	0
504	0
1	0
2	0
0	0
48	0
447	0
555	0
0	0
0	0
1	0
0	0
1	0
1379	0
0	2
0	0
1972	2
0	0
0	461
0	0
2	0
24	0
1916	0
7	7
10	6
323	0
0	0
0	0
0	0
0	0
686	0
234	0
0	0
74	0
107	428
6	387
31	358
3	0
0	0
10091	3
6	0
0	0
0	0
2	2
0	0
31084	16
0	0
39	0
0	2
0	22
164	0
0	0
176	0
2330	0
101	0
0	0
2241	3
2	0
0	0
0	0
10	0
53	0
790	1
59	0
2904	3
0	0
821	0
1	1
0	0
4	0
0	0
5	2
588	13591
12917	13599
11	0
0	0
1611	0
10	0
4	0
5	0
0	0
6234	3
1	0
8288	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
0	334
0	94
2011	97
62	97
52	0
0	0
0	0
0	0
695	0
0	0
1825	0
0	0
2	3
0	0
0	0
0	0
0	0
32	0
902	0
10	7
8	0
0	0
3351	3
1	0
0	0
396	0
2	0
4	0
1934	0
1255	46
69	0
49	46
30	0
21	0
3	0
0	0
0	0
7	0
0	0
0	0
8	0
0	0
1	0
0	0
0	0
0	0
38	2
364	230
50	230
2	0
0	0
1648	0
707	0
0	0
14	1
1	0
16616	8
6	0
0	0
0	0
5	0
6	0
2	0
717	0
4	0
11	0
2	0
4	254
2496	254
1	0
0	0
0	0
500	0
3	0
462	0
1	0
3697	1
5797	6
0	0
0	0
0	0
1	0
0	22
9	111
3438	5
40	2
48	0
35	0
173	35
44	0
232	0
1112	1
0	0
2056	1
14	1
2555	1
2594	3
1088	0
0	222
3	0
0	0
0	0
1	1
0	0
595	0
1	0
0	1
5	0
1	0
0	0
0	0
2280	2
0	0
9	0
0	0
0	0
0	2
9	0
0	0
4	0
0	0
32	2
3214	4
0	0
6	0
13	0
2	4
5	4
144	1
21	4
0	0
0	0
0	0
4	0
0	0
1821	5
13	0
92	11
37	1
272	1
0	0
1560	4
0	0
10	0
1	0
681	0
0	0
2258	5
2	0
181	0
0	0
1	0
859	0
0	0
0	0
1	0
1	0
517	0
17	0
955	0
2	0
4	0
2178	59
0	58
1392	2
1656	1
4	0
0	0
0	4
24	4
8	0
0	0
0	0
3509	3
0	0
38	150
315	886
5807	893
0	0
2971	6
127	6
1	1
4	0
25	0
1297	2
0	0
0	0
0	0
31297	9
337	0
3	0
0	0
0	0
0	0
0	0
4750	5
0	0
1	0
1	0
293	46
0	0
6	46
0	1
3	0
13	0
0	0
1986	0
23	10
19	0
2273	2
0	0
3	10
1	0
2297	1576
55	1578
0	4
0	0
1894	1593
22	1591
1	0
0	0
2764	1
0	0
1	3
0	0
5473	1
11	304
0	0
1	0
2	0
0	0
730	0
18	5
0	0
689	0
0	0
6	5
22	2
5618	2
1	0
2	0
160	173
10	173
8780	2
2	0
20	0
1	0
4	0
0	0
229	0
0	0
52	0
2	0
0	0
0	1
2	32
286	32
9	0
2	0
0	0
5959	1
11	0
0	0
172	0
0	0
0	0
0	0
3907	4
0	0
2	0
48	0
253	97
65	97
675	0
1035	1
0	0
0	0
5	7
8	0
193	0
0	0
12636	8
53	4
0	0
786	9
6	9
0	0
0	0
7	0
137	70
500	70
1	0
20	0
2	0
0	0
0	0
929	1
0	0
0	0
3	0
35	0
71	0
0	7
9	7
3106	2
1094	0
0	0
0	0
0	0
3113	0
7	2
0	0
312	0
0	0
0	0
652	0
0	0
0	0
3956	2
0	0
2	0
1335	0
1	0
0	0
0	0
0	598
0	0
0	0
12	0
2	4
1	0
18698	13
0	0
0	0
2	0
1	0
0	0
0	0
1	0
532	0
2	0
1528	0
3	0
38	1
6	2
0	0
0	0
0	0
82	0
0	0
0	0
11	0
3	0
0	0
0	0
406	21
14	20
0	0
0	0
0	0
0	0
980	0
1	0
0	0
1	0
2	0
1088	2
1051	0
0	3
3	5
0	0
0	0
7	0
4	0
0	0
0	0
13	0
0	3
0	0
11	7
0	0
0	12
10	12
4416	1
633	0
6	0
552	0
0	0
1	0
0	0
0	0
9	0
5306	1
230	0
1	10
0	14
0	5
5	15
1	22
0	2
0	0
0	0
1	0
104	0
20	0
0	0
97	685
2404	701
1	0
58	15
4	0
0	0
393	2
0	0
0	0
161	0
0	0
5	0
11887	1
0	0
6116	2
0	0
2	0
0	0
123	0
2703	1
0	0
12	2
0	0
0	0
17	0
4473	0
6179	4
0	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
0	0
0	0
13	0
0	0
0	0
14	0
0	1
0	0
0	0
3	0
1531	0
4	0
92	78
94	78
0	0
0	0
2	0
0	0
287	0
0	0
0	0
8	0
95	0
0	0
1	0
1	0
478	0
73	2
0	0
8229	2
0	0
1	0
0	0
0	0
0	1
272	0
0	0
0	0
0	0
10	0
28	0
13	0
1	0
1	0
15	0
0	0
0	3
2	0
1	3
0	0
0	0
0	0
42	1
1	0
0	0
2	0
255	0
0	0
4	0
1	0
0	0
1241	2
0	0
0	0
3	0
495	0
0	193
0	0
1	0
6	0
4	0
1	0
12	0
0	0
0	0
1	0
4	0
0	0
23	2
8	0
1	0
0	0
0	0
3	0
12	0
0	0
538	1
0	0
443	0
1093	0
3792	2
54679	28
42	0
1445	1
1206	0
0	0
7	0
1	0
1124	0
0	4
1	2
0	0
6	0
0	0
10	0
0	0
0	0
2	0
3940	0
0	0
1	0
2	0
0	0
0	0
5	0
42	2
0	2
0	0
1	0
42	4
2	0
46	0
1190	46
70228	79
0	0
0	7
0	0
3075	2
0	0
12774	5
547	73
14	0
12	73
6	0
2471	0
4	0
278	0
10	0
0	0
10	66
296	66
0	0
0	0
9526	10
0	0
434	1
0	0
0	0
1795	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
8	8
0	0
0	0
0	8
0	0
794	288
8	288
18	0
1	0
0	0
0	0
4	0
0	0
2252	0
0	0
425	299
0	299
1192	0
21	22254
5989	22256
3	0
0	0
0	0
7	0
0	0
0	0
658	0
5	0
22	0
5	0
0	0
5536	788
6	786
0	0
116	0
0	0
16076	2414
164	1516
0	0
0	0
1	0
3965	674
1743	219
16	0
105	9
0	0
5	0
0	0
9	0
2048	3
7	0
0	0
0	0
0	9
323	10
0	0
0	0
2181	1
3604	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1837	1
1	0
5	0
0	0
0	0
1228	1
0	0
16	0
6	2
0	0
1512	0
0	4
0	4
0	0
2908	5
81	0
1	0
0	0
7	10
7	0
30186	22
11	2
257	133
0	128
0	0
0	0
2	0
0	0
1587	1
2674	0
448	0
0	0
6	0
0	0
0	0
92	0
0	682
0	0
0	0
0	1
0	0
4	0
241	0
6	0
0	0
0	0
459	1
0	0
0	113
1213	0
970	3
1	0
4	0
809	0
0	0
2	0
1	0
0	0
41	0
3	0
1983	0
0	0
0	0
2	0
0	0
13	0
245	0
2	0
0	0
0	0
14	0
0	0
96	0
3	0
4	0
30	0
13	0
18	0
0	0
1175	0
0	0
18	0
0	0
10138	9
1	0
0	0
0	0
0	0
0	0
2588	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
1	0
654	0
0	0
0	0
0	0
289	0
1	0
0	0
881	2
0	0
0	0
18949	12
7	0
0	27
2	0
4054	2
2	0
1	0
667	0
0	0
10	21
2	49
0	0
0	163
6	177
19576	47
17	2
9232	5
0	0
1	0
0	0
1807	0
6	0
0	0
45	25
511	25
0	0
0	0
0	0
299	0
2	0
0	0
6	0
0	0
16239	6
0	0
12	0
243	0
472	0
388	0
2	0
1110	2
5	0
0	0
4	0
0	0
12	0
0	0
6	0
253	0
1	0
0	0
0	0
5	0
16	0
3907	58
6	58
741	0
2236	0
431	0
10167	3
732	1
0	0
203	110
3	0
0	26
0	203
1	0
2	0
1	0
0	0
7629	3
12416	3
0	1
76	0
0	0
5029	2
14	0
64	0
0	66
0	4
1224	0
538	93
586	93
612	0
0	173
0	0
2	0
0	0
511	2
1252	0
0	0
0	0
60	6
2768	1
62	0
9	0
1	0
19	0
8	3
0	3
2	0
0	0
80	7
0	0
3	0
0	1
0	1
10	0
0	0
8	0
0	0
3	0
42	7
2	6
1625	1
3	4
0	0
1	0
0	6
0	3
0	2
1	0
54	0
0	31
0	492
12	67
3354	1
4	2
0	0
0	0
0	0
42756	17
0	0
0	0
22094	1340
0	1331
0	0
2	0
0	0
122	0
0	0
1	1
0	0
1	1
87	37
57	37
115	1
0	81
1	0
0	0
2220	1
0	0
15	0
0	0
1	0
209	249
95	249
1	1
0	0
0	0
400	1
133	0
577	0
0	0
4774	2
1409	1
5	5
139	223
63	190
401	0
7	0
0	0
2	0
430	0
0	0
2	2
0	0
0	9
0	100
908	0
0	149
0	242
8	93
12	59
1	0
0	0
2705	5
0	0
429	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
6	0
2278	5
5822	229
0	225
99	0
0	0
2	0
5	0
170683	4005
4	28
228	28
0	0
24917	3962
566	0
1155	1
98826	82
599	39
28666	606
0	0
7	129
0	0
0	468
0	0
0	0
6	0
1	3
2	0
62567	4718
0	4696
0	0
0	0
1444	2
37	8
46	68
2	0
1	0
4	0
0	0
3044	1
1	0
2309	1
31	4
696	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
363	0
1	2
0	0
2	0
0	0
1265	0
768	1
0	0
324	0
0	0
1	0
3	8
105	0
483	0
5	3751
9004	3753
817	0
1	0
17	0
0	0
3	0
2	2
0	0
0	0
465	1
225	0
1078	0
2484	9
16	7
23	0
0	0
0	0
0	0
0	0
2	0
2	0
4	0
0	0
2	0
2	0
0	9
0	1
0	0
1	2
0	0
1	0
0	0
5	0
1	0
0	0
0	0
0	0
0	0
0	3
246	0
0	0
0	0
5	428
1	0
0	0
19	8431
4112	8432
1	0
451	0
6	0
4130	2
0	0
1	0
3	0
0	0
0	0
1	0
3	0
1	0
11	0
1750	5
0	0
1	8
25	0
0	0
684	0
8	0
1	0
12859	4
6	19
3900	3
647	564
6	564
0	2
29	13
0	0
231	110
2	0
3	0
0	0
8	0
1	0
0	0
623	861
6745	862
0	0
1083	0
11	0
0	0
483	0
698	0
4	1
0	0
700	0
0	0
0	0
2	0
0	0
0	0
2	0
2	0
0	0
21	2
1	0
3712	1
6	0
0	0
3796	4
1	0
0	0
0	0
2	0
1218	0
0	0
0	0
3	0
1	0
3379	205
8	203
4	0
2	0
0	0
0	0
1	0
0	3431
0	0
0	0
0	0
1	0
2	0
736	1
10	0
0	0
0	0
74	15
0	0
1202	88
815	88
0	0
0	0
2168	1
0	0
1	0
0	0
0	0
38	4
215	24
1	0
1	24
2	0
0	0
14	1
3	2
0	0
0	1
165	109
100	109
34	6
2	0
2	0
404	2
21	0
11	0
272	0
0	0
41	4
168	0
8360	4
0	125
0	3
0	0
2	0
4	0
202	0
1	0
1819	1
3	0
0	0
18	0
2	0
1999	1
0	0
8	0
14	0
8802	5
0	0
1616	1
2	0
3	0
4	0
0	1
0	0
5	3
0	3
2	6
0	0
1	0
80	0
0	0
1732	3
5757	1
27	0
66	130
1852	1
43	0
427	72
30	36
5	36
42	0
3	0
1274	0
4	0
0	0
2	0
0	465
10	10
34	10
1	31
3	0
0	0
727	0
0	0
0	146
0	33
0	3
0	4
3	0
0	0
0	0
6	0
