UniqueCount	AmbigCount
0	0
2	0
2	0
1837	52
44	51
0	0
0	0
0	0
0	0
0	0
9700	8
7	1
8	0
2	0
236	0
5	0
0	0
0	11
7	7
0	749
1	6646
0	11
0	0
0	749
0	6646
0	0
2	0
175	233
280	234
0	0
36	42
4	42
0	301
0	0
2	0
0	0
1	14
2	1
2	20
7	0
0	0
0	0
0	2
2	0
6	0
7	5
244	0
2933	1
0	0
0	0
5	0
1	0
0	0
2029	0
0	0
0	0
0	0
0	0
556	0
0	0
0	1
6692	2
1	0
2	4
0	0
105	0
8	0
2251	2
0	0
6	6
1450	0
0	0
2	0
1	0
1	0
2	0
0	0
0	0
2	0
5	2
1	2
612	109
0	109
332	0
971	0
0	0
6	0
1067	0
13	0
0	0
4685	2
99	101
25	101
0	85
2	0
7755	3
6	0
0	0
113	3
2	1
10	0
4	0
20	11
3	1
1	0
0	0
0	0
152	2
94	10
627	12
3	0
0	0
0	0
0	0
7	0
0	0
4	0
69	0
12745	5
1	0
0	0
1	0
3704	0
617	0
889	0
0	0
0	0
0	0
861	0
0	0
0	0
0	0
23	0
5	1
0	0
3240	0
1825	0
0	0
1	0
1	0
0	0
0	0
104	35
5032	37
70	2741
5216	2744
0	22
685	0
0	0
0	0
0	0
439	0
0	0
2	17
6	0
8	2
3	0
0	0
211	0
18	0
10031	8
0	0
0	0
1	0
1	0
0	0
636	1013
1201	1013
0	0
9	0
0	428
0	56
0	0
3	0
7	4
0	0
41	0
458	2
3692	5
1	0
10	0
2908	2
0	0
0	0
0	0
0	4
4	0
0	0
0	0
4	0
1023	0
0	0
0	0
74	0
115	500
500	500
7	0
1	0
16	3
24161	31
65	16
0	0
61	0
0	0
0	0
0	0
23	0
18501	15
1166	0
1006	0
25	1
0	0
0	0
0	0
0	0
4	3
85	0
12	0
3	0
24	1
9	0
5	0
0	0
19	0
1	303
0	3
0	11
0	5
4	2
6386	2
1318	0
124	12
1	12
1	0
0	0
3	0
0	0
125	0
0	0
395	199
9	199
58	0
1302	1
3796	0
4	0
180	0
0	0
0	0
80	0
53123	28
0	0
0	0
3	3
3	1
0	0
3728	6744
0	0
2	0
0	0
792	6743
9394	3
26	0
1	0
0	0
5	0
0	0
138	1
0	0
6	0
2164	0
703	46
105	48
264	289
66	289
0	0
0	0
423	1
0	0
21	9
864	0
0	0
6613	7
542	0
102	0
1	0
7	0
3	0
40280	19
25	0
2781	2
897	642
545	642
1	0
4760	35
12	0
1	0
15	0
0	28
20	3
0	0
1	0
0	0
2336	3
10	12
243	1
3	0
1296	1020
343	0
1370	0
7	0
1657	6730
1459	6736
3	0
0	0
0	0
984	2
5	0
12	2
1162	0
30	1279
9557	1288
26	3
1	0
5000	1
1208396	555
0	0
0	0
2649	1
0	0
1195	1
37	0
311	0
21	0
13169	5
14328	5
7566	3
26	0
0	0
0	0
0	0
0	0
0	0
1	0
16	0
0	59
16	0
0	0
1	0
34	2
0	0
0	1
0	0
0	0
0	0
4	12
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
2	3
0	12
14	0
0	0
0	0
4	0
0	2
0	0
0	0
318	57
0	3
0	3798
4	1
0	428
0	0
0	1
8	4
30	107406
0	26650
0	32079
22	502
11351	7
0	0
1	1
11163	3
3094	2
0	0
9495	4
9	0
465	510
18	0
0	0
5	0
0	0
0	0
0	0
7	0
0	0
8	0
22	0
1	0
0	0
4	0
0	0
69	0
1	0
0	316
15	870
14	316
1128	871
177	0
0	0
0	0
5	0
2400	298
49	293
0	0
4	0
0	0
1	1
0	0
0	0
8307	920
39	274
52	208
22	437
38	3
9089	6
882	0
1169	0
6063	3
3318	1
0	0
842	0
3690	1
3	0
0	0
0	0
0	0
1129	603
1	601
10	0
287	2
4928	3
4	0
4216	8
1	0
0	0
1143	0
0	0
203	0
41	265
0	0
0	0
45	265
285	0
1	0
0	0
483	0
1	0
8	0
0	0
19	149
0	0
0	0
281	0
0	0
6423	4
0	0
1	0
1	8
0	1
0	2
0	5
0	1
0	2
0	4
1	3
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
0	0
1	11
0	0
0	0
0	0
889	1
0	1
0	0
870	0
8	0
0	0
0	0
0	0
0	0
2	0
1	0
0	0
16	0
0	0
875	0
1	0
18	0
4380	1
272	557
103	557
0	0
0	0
199	0
18	0
1755	0
0	0
18	0
0	0
3	1
1	0
0	0
0	0
1	0
852	4
2	0
4328	1
1	4
0	0
180	0
13	4
62	0
0	0
2	0
0	0
0	0
2108	1
0	0
0	0
0	0
233	0
624	2
0	0
0	0
19	0
1227	1
1	0
0	0
0	0
0	0
0	0
0	0
1860	1
0	0
0	0
5579	3523
7	3519
0	0
0	0
1089	0
0	1
0	3
0	0
6	8
0	3
1	0
148	0
0	0
1510	0
1	0
5	5
18	7
6934	4
13	1
60	19
0	0
0	0
0	0
3683	886
0	886
1	1
272	0
3471	6
0	0
0	0
15829	6
2	1
1	0
6816	0
0	0
2	0
254	0
0	0
0	0
0	0
127	0
39	16
0	0
0	0
3439	0
8	0
0	0
0	0
0	0
10	0
21	1
90	0
18	0
4	0
10	0
2	0
2468	1
0	0
0	0
153	0
1	0
0	0
76	0
0	0
0	0
0	0
3779	21
0	0
80	19
1	0
81	346
1352	347
0	0
483	0
1	0
2858	254
20	0
0	0
12	249
0	0
0	0
0	0
64	0
0	0
0	0
0	0
10	0
65	1
0	1
0	0
0	0
3	0
587	1
0	0
0	0
0	0
0	0
2	1
4987	1
0	0
1281	0
0	0
0	7
0	7
3	0
1242	1
11	0
554	0
1605	1
16	0
3913	576
0	0
473	572
4	0
749	1
7	0
0	0
3554	0
0	0
3	0
3642	1
600	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
83	3
9	2
12	2
0	0
130	0
2	0
2	0
0	0
1807	1
0	0
1784	1
0	0
0	0
0	0
26	0
7	0
0	0
11462	11
2476	2
0	0
0	0
2229	6
10	2
0	0
2758	2
1048	1
0	0
0	0
2116	3
191	0
0	0
1209	1398
44	1398
4981	6
253	300
4	300
0	0
0	0
0	0
1648	0
4	0
1	0
71	0
0	0
0	0
0	0
154	0
124	46
8	46
4	9
0	0
3	0
0	0
0	0
1	0
0	0
9	0
0	0
444	0
858	751
19	2
247	142
1	0
25	22
3942	1094
2	0
2816	910
0	0
0	0
1	0
0	2
0	0
3	0
13	0
2	0
588	0
1469	0
3	0
62	0
353	1
0	0
0	0
0	0
3	0
1	0
3356	2
0	0
0	0
87	0
9	0
0	0
0	0
0	0
0	0
310	0
0	0
404	43
7	43
0	0
3130	1
2211	2
0	0
2525	0
0	0
1680	2
0	0
0	0
39	2
0	0
0	0
7	0
0	0
0	0
556	0
272	3
1299	3
0	0
4932	1
0	0
1	0
3715	4
121	1
123	0
0	0
13	0
3	0
2	0
0	0
4	0
4293	1
0	5
16	0
1395	1
2286	257
0	256
0	1
0	36
0	36
31	7
10	7
0	0
3	1
10	6
0	0
1395	3
4	0
1171	3
23	0
12	0
0	0
1082	0
0	0
597	0
3	0
488	0
0	0
3119	1
23	95
5	0
11	0
4	0
562	1
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	0
2488	3
4	0
1	0
0	0
1	0
2915	2
8	2
0	0
611	0
20	0
0	0
43	1
3	0
13	0
2	0
0	0
6222	7
0	0
30	0
39	0
0	0
2	1
0	1
0	0
13387	1074
0	1069
29	5
643	20
0	0
95	20
0	0
0	0
0	0
142	0
0	0
13	0
0	0
11	4
6	0
40	0
9	0
0	0
3	0
55	0
0	0
0	0
2289	3
1038	0
0	0
0	0
2208	0
1	6
1343	4
0	0
1944	0
3	0
0	0
41	0
2	0
37	6
362	0
0	0
878	0
0	0
133	0
237	0
2008	458
67	458
525	0
2386	2
0	0
0	0
3862	10
16973	7
0	0
0	0
0	0
0	0
21	0
2	0
0	0
4	0
498	471
7	470
1	0
5	0
0	0
3	0
1009	0
0	0
191	7
2	0
17	6
2	0
0	0
3	0
0	235
4	0
668	0
2	2
0	2
0	0
0	0
1	0
1	0
11716	9
0	0
0	0
520	0
6	0
0	0
1757	0
804	668
53	0
3597	0
0	0
5316	4
5	0
6	1
0	0
375	1
601	0
219	0
5	0
554	0
1	0
1375	2
1014	574
112	575
1	0
0	0
0	0
0	0
0	0
13	1
470	0
0	0
1984	2
15	0
0	0
0	0
1137	1
0	0
26	0
75	0
4261	2
1	0
1	1
0	0
0	0
0	102
0	5
9395	3
11639	2
2	0
0	0
72	0
2	0
2782	3
57070	21
0	0
2152	2
369	283
32	283
0	0
15	0
12572	114
1	0
4	109
8	0
4	0
33	0
0	0
862	1
3	0
2	0
1	0
2396	1
37	36
0	0
1225	231
29	228
0	0
155	0
4	0
0	0
2596	2
418	41
72	38
1707	1
0	0
1436	1
4644	1
0	0
0	0
6744	133
4	128
679	0
13	0
0	0
0	0
284	0
18	0
0	0
0	0
51	0
3	0
0	0
2810	0
21	0
4	0
0	0
296	1
45	2
73	0
4	0
2655	1
5	0
0	0
9165	1
0	0
18	0
0	0
1072	2
0	0
1454	0
667	0
0	0
1	0
0	0
1426	1
207	0
55	1560
1228	1560
3497	2
3823	8
0	0
1508	1
0	0
14	0
3705	5
0	0
13	0
5822	1
0	0
0	0
4	0
0	0
1525	369
951	370
1	0
932	1
1659	286
1586	287
0	0
132	6
7884	7
462	806
2086	806
7	3
0	0
0	0
157	0
2183	0
6	0
0	0
425	813
37	810
4	0
1	0
0	151
0	2
1	3
2	3
462	476
1133	476
0	0
0	0
139	0
43	19
37240	8010
14	7987
21	0
3	7
0	0
1	0
4897	3
141	0
1936	2
145	0
3201	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
19	0
68	0
0	3
1	0
1	0
341	72
197	73
9	0
1	474
1111	475
0	0
1	1
1	0
0	0
318	0
0	0
1283	1
4255	3
0	0
0	0
0	0
0	53
0	34
0	3
108	0
0	19
0	114
12	0
0	0
0	0
179	808
5426	806
8	2
649	1
4	0
1312	3
4781	1
0	0
2	0
109	5
42	18
12	0
33	0
11	5
0	0
0	0
13	0
0	0
1	0
4	0
0	0
0	0
25	0
0	0
7	0
9	0
0	0
38	0
0	0
1	0
1404	1
26	0
23	0
398	0
0	0
259	0
6	24
2205	0
0	0
0	0
1	0
4	0
3	3
719	1
1	3
0	0
1	0
817	1259
8	1259
0	0
0	0
1364	4
217	0
6	0
0	0
7	0
229	0
1	0
0	0
4	0
0	0
925	2
739	1
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	0
2	0
456	358
11	357
4136	4
1	0
927	1795
4	1794
0	0
1	129
0	6
0	39
0	0
1682	0
891	0
4	0
1	0
18	14
2	2
0	0
0	0
69	2
0	0
0	0
44	0
435	0
11	0
6	0
1	0
1101	1
746	0
0	0
8585	8
16	0
6	0
11	0
1761	1
3	0
10	0
2350	3
0	0
14	8
0	2
23	0
0	1
0	0
0	0
0	0
4293	51
0	0
0	49
9	0
0	0
0	0
5195	5
971	1
6	0
6	0
0	0
0	0
24	21
3	28
1844	1
10	15
1764	17
136	0
0	0
1	0
0	0
1	0
2785	5
7	0
6	2
2285	0
0	0
7	2
1	1
2	0
0	0
5	0
0	0
1	0
9	0
1	0
3562	2
5	4
0	0
2	0
420	514
213	514
781	850
800	851
2482	1
3	0
0	0
1	0
0	0
7	0
962	422
1	422
2	0
0	0
0	0
761	794
5	793
0	3
2	0
9281	6
1560	1
0	0
0	135
2709	1
0	0
0	0
14	0
0	0
0	0
0	0
31	1
0	0
0	2
122	0
8	0
5	0
0	0
0	0
0	0
1830	1
0	0
461	0
0	0
5522	2703
71	2695
0	0
0	0
414	0
0	0
1	0
0	0
0	3
8449	4
0	0
4	0
1	0
0	0
0	1
4902	2
0	0
0	0
2	0
0	0
4516	1174
558	1173
1	0
0	0
2	1
3158	1
0	0
12	0
9	1
2	1
4879	7620
49	7736
7	764
0	0
0	0
10458	5
75	0
7	0
0	0
1491	0
10	248
23	0
0	156
1172	1
0	0
0	0
0	0
66	0
9	0
3	0
30	1
245	4
2	0
11	0
6	1
15	1
15	1
0	0
0	0
0	0
12	29
407	29
0	1
1	0
6903	3776
27	3773
285	94
440	134
1	0
1	0
0	40
1	0
0	0
0	0
1806	1
0	0
2	0
0	0
0	0
1	0
1	0
0	0
292	880
2164	881
9253	7
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
3377	2
0	0
18	76
112	76
0	1
3	0
2	1
1	0
10	0
0	0
276	68
1	68
0	0
0	0
1	0
0	0
7155	0
2	0
0	0
917	0
47	0
1	0
13149	5
0	0
0	0
11	0
1	12
0	0
0	0
0	0
3047	94
0	0
0	0
0	0
2590	0
4	0
2	0
0	0
5	0
90	2
4	9
604	324
24	324
0	0
31	0
712	0
2	0
2	0
1	0
315	0
0	0
5	0
890	0
0	0
0	0
0	0
140	0
0	0
2	0
0	2
4	2
0	0
16	0
11363	6
66	0
7	0
1096	1
1	0
7337	5619
208	5617
5	0
1	589
1722	591
1	0
3	0
2606	0
4	0
0	0
341	0
0	5
47	1
14	5
3	0
74	1
33	1
0	0
1	0
18	0
0	0
0	0
10	0
544	3
0	0
2	0
0	0
696	1
1062	0
0	0
46	0
4	0
2	0
0	0
0	0
1	0
0	0
0	0
476	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
856	0
0	0
6961	45
143	45
29	42
1	42
52604	48
10	5
1	0
0	0
2	0
20	1
35	0
0	0
1	0
1627	2
22	0
40900	36
0	0
12	5
1010	0
0	2
440	0
1	0
1	0
14	8
153	5996
8	5996
0	8
1	0
0	0
0	0
2647	2
1	0
33	0
298	0
0	0
185	0
4	69
271	2
0	0
0	0
213	80
24	0
31	83
3	0
0	0
36	0
1662	87
0	87
7	0
5	2
13904	3246
0	801
26	2441
0	0
5146	4
0	1
5	0
93	0
0	0
0	0
10	62
617	1922
7	79
0	6
6	0
37	1921
124	4
12287	8
112	0
6674	4
3	0
7	0
0	0
3547	5
1	0
0	0
0	0
0	0
0	0
1	0
1	0
6	66
353	66
5	1
1859	2
1	1149
0	0
3	0
1	0
0	0
13	0
0	0
1	0
363	33
1	33
10131	8
3	2
1	0
50	0
0	0
5657	4
2834	2
0	0
0	176
0	116
1070	22
47	0
5	21
0	171
2648	0
4340	351
10	351
0	0
0	0
355	1
1152	0
11	9
0	0
160	197
1786	192
24	0
0	0
0	1
3232	0
0	0
10	0
0	0
3	0
9	0
843	0
11	5
10	0
18	0
0	0
59	135
6899	137
0	0
0	0
429	0
0	0
0	0
0	0
404	0
10	0
0	0
2984	2
0	0
8966	2
0	1
0	0
2	0
870	270
62	270
1	0
6141	1
3	0
23	2329
6286	2332
1	0
4	0
0	0
1240	4
4	0
6	0
0	0
1295	1
0	0
0	8
1522	4161
0	8
391	4159
0	0
0	0
1209	0
4304	3
2	0
9	298
4608	300
180	0
3345	40
17	41
1	40
612	40
7	0
4	0
141	0
664	41
0	0
0	0
503	1
1	0
188	0
0	0
615	0
152	0
1	0
1592	0
0	0
4	42
1	42
2	0
9393	12
0	0
153	147
0	147
77	0
0	0
503	114
1	114
0	0
3	0
233	0
8	0
2	0
0	0
0	0
0	0
8	0
1	0
0	0
0	0
0	0
6620	1
0	0
2	324
240	324
0	0
29	0
0	0
0	0
1418	0
0	0
0	0
61	0
2585	2
0	8
0	0
2140	2
17	0
0	0
6	0
0	0
5	1
7215	6
19413	11
2	3
4032	0
0	0
0	0
690	0
0	0
12166	46869
0	46866
2945	0
3	0
1	424
0	15
0	0
2990	2
4	0
2014	1
41	0
0	0
0	0
5945	3
1	0
0	0
3502	2
0	0
0	0
0	0
0	0
0	0
32	0
1365	2
2728	4
1	29
1	0
2	0
0	0
0	0
0	0
2666	1
1	0
1526	2
10	0
0	0
0	16
696	9
0	0
1739	0
0	0
2853	2
0	0
15863	10
4	0
0	0
96	182
613	160
0	0
0	0
0	1
0	0
0	0
0	0
1772	3
179	49
19	50
27	14
5	0
0	0
9	1
32	309
77	309
0	0
0	2
0	0
1997	342
16	339
32	0
0	0
4	0
514	0
3	0
4	0
3	0
7	0
0	0
0	0
81	208
33	208
0	0
0	0
4887	4
0	0
7	1
1699	0
1	3
79	0
0	0
1	0
0	4
65	271
979	271
9	0
31	2
6	2
1786	640
8	640
18	0
2739	3
0	0
1	0
0	4
31	8
0	8
3	29
3	0
0	0
6	0
0	0
0	0
1163	3
5	0
0	0
0	18
0	132
0	0
43	311
0	0
22	311
0	0
1088	0
835	0
0	0
7	0
30	0
0	0
808	0
1464	1
0	0
0	2192
0	2192
0	2190
2	0
0	2192
0	2192
0	2186
0	1840
454	66
3	0
2068	0
566	0
0	1
0	1
2	0
0	0
370	1
0	0
2491	2
0	0
3	1
0	1
359	1
0	0
0	0
10	3938
2337	4838
1098	700
0	0
31	8
0	0
0	0
1945	1
0	58
10412	2
0	0
161	0
14	0
3	0
0	0
5718	20
0	16
312	0
1459	0
0	0
1071	0
543	1
480	1
213	793
216	0
432	0
102	5
0	0
2	0
0	0
19796	5
2	0
0	0
2030	1
0	0
0	0
0	0
2	1
7	0
3	0
83	5068
20913	5078
0	0
104	13
1	0
0	0
1409	3
9	2
0	0
1	0
0	0
2385	2
2846	3
186	0
0	0
1	0
5	0
0	0
0	0
5547	11
0	0
1	0
0	0
0	0
180	0
0	0
0	0
0	0
0	0
23	0
0	0
36	0
650	0
2	0
192	13
10	13
0	0
3189	1
10	0
0	0
3	0
0	0
16	0
3	0
0	0
3328	3
1	0
0	0
1936	5
3	0
0	0
0	0
11	0
53	0
29	0
2944	0
268	0
44	0
6	0
9	9
0	0
0	7
10	23
443	1
0	0
142	0
0	0
0	0
0	0
0	0
0	1
11	1
0	0
0	0
7583	75
0	65
0	0
5	2
0	152
0	169
0	26
0	0
0	8
304	8
0	0
0	0
1	0
150	74
77	74
582	0
0	0
0	0
1	0
1800	3
0	0
1	0
0	0
2	0
0	0
36	0
0	0
150	0
0	0
0	0
12187	808
3	795
1847	0
0	0
2096	0
3	0
3421	2
1	1
8	0
2	0
782	92
4	91
1226	0
3	0
1363	1
1	0
5988	20
0	0
69	20
0	0
449	0
0	0
0	0
0	0
0	0
1088	0
0	0
8	0
14	17
765	17
15	0
0	0
2473	0
0	0
13681	7
0	0
0	9
4	0
6457	2
0	0
1	1
0	0
3	0
0	0
29	0
554	0
0	0
54	19
11	0
0	0
0	0
0	0
0	0
0	0
1	0
3921	2048
2	2046
771	3
1982	0
6	1
1	0
0	0
184	0
15	0
1	0
0	0
0	3
0	0
0	2
0	0
0	0
5	2
6	0
2010	1
2	0
0	0
0	0
235	0
0	0
0	0
1	0
0	0
308	0
1653	2
0	0
0	0
0	0
0	0
0	0
0	0
3137	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1723	0
0	0
0	0
4	1
0	68
0	206
0	0
0	1
1	0
8975	10
0	0
8	0
0	0
7	0
2	0
388	238
15	236
0	1
2221	1
17	30
1	0
3009	9
3	0
236	1
0	0
3	0
13	0
0	0
0	0
0	0
2842	3
0	0
0	0
0	0
3	0
17	1
5273	0
50	0
1	0
0	0
2	0
1	0
1	1
0	0
216	0
1	0
0	0
2	0
8	4
0	0
1945	2
0	0
898	0
7	0
0	1
38	7
0	0
0	0
1	1
1858	1
0	0
3196	4
0	0
1469	0
1	0
6	189
896	189
31	217
6	0
0	0
58	0
2994	1016
91	1013
4	0
5460	5
0	0
0	0
0	0
0	0
1	0
229	0
0	0
460	0
0	0
334	0
7	1
1851	5
28563	13
0	0
0	0
0	0
55	109
16	109
0	0
7223	8
0	0
1	0
1	0
3196	1
0	0
28	0
1	0
0	0
840	710
9	710
476	486
321	485
1782	2
8	0
0	0
0	0
0	1
2170	2
0	0
6	10
4	0
2	0
5	0
2	0
0	4
4	0
3	0
6	0
0	0
0	0
1	0
0	0
19	0
7	0
4	0
3	0
1	0
7	0
0	0
3	0
2461	0
0	221
34	116
383	116
1	0
9	0
2	0
0	0
12	5
2391	2
9	3
7	0
5529	529
1	527
0	0
0	0
0	0
0	0
0	162
0	233
5779	1
0	0
0	0
0	0
0	0
9668	269
1	0
2	266
0	0
160	283
594	283
0	0
5029	39
8	49
0	0
2	0
297	34
0	0
0	0
0	0
0	19
1	0
965	0
32	0
0	170
1	0
0	0
0	2
3711	3
0	0
6	0
2	0
23717	17
0	0
2519	0
16	0
0	0
0	0
0	0
3054	2
66	701
430	683
0	1
0	0
0	0
31	0
12	26
1	0
0	0
4950	6
51	0
11	0
2	0
331	0
4554	50
215	268
15	48
0	0
1	0
0	1
3	20
0	0
15034	11
9	0
0	3
0	1
2	0
0	0
396	1
0	0
0	0
3	0
0	1
71	1
0	1
34	89
0	0
0	0
1743	329
16	0
132	329
0	0
606	1
2824	4
1	0
0	0
2	0
0	0
2	0
43	0
7	0
4	0
0	0
0	0
1	0
15	0
5	0
2	1
3	3
0	0
2	0
0	0
0	0
0	1
50	0
1	0
450	1
3	2
0	0
604	0
0	0
0	0
2	0
0	0
0	0
2	0
685	0
1	0
0	5
7	0
1	0
0	0
0	0
0	0
995	0
7947	1
39	0
4434	3
0	1
919	1
11	1
1	0
6	0
0	0
58	0
4	0
0	788
0	0
2053	1
0	0
214	0
0	0
0	0
187	0
5	0
0	0
1	0
466	0
2	1
0	0
0	7449
0	0
1	7430
9	7449
1	0
0	248
1	0
6	0
0	0
0	0
0	0
0	0
0	0
13	1
79	50
9	0
0	0
52	9
0	0
312	458
106	458
0	0
0	0
0	0
1	0
48	0
404	0
64	0
0	0
0	0
0	0
804	1
0	57
0	0
8727	2
0	0
0	0
4685	2
11	35
0	0
0	0
1	0
143	49
19	49
0	0
11	3
0	0
0	0
253	0
0	0
42	0
1	0
662	0
0	0
5	0
654	0
186	0
9	1
922	0
0	0
0	0
1	0
52	0
0	0
0	0
105	0
2	0
73	0
1	146
0	7
799	2
4	0
2	0
0	0
99	0
31289	3640
5	341
0	0
1	0
4	0
0	0
1	3019
88	0
287	43
400	687
0	0
0	8
0	0
0	0
7	0
0	0
0	0
1	0
0	8
0	0
2514	2
0	239
0	156
0	46
17	0
0	0
11276	7521
135	1022
18	0
48	5
0	1
11	13
0	0
3	1
46	1116
2046	18195
17	0
5	0
33	5
2	12899
47	16
79	1
11	1
2	1
687	16901
1425	13259
14	5
7002	1789
0	0
0	0
1	0
3376	0
257	414
10	414
0	0
68	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
1	0
0	539
3	522
0	93
2	160
0	0
0	0
0	0
1903	1
11	0
2	0
2	1
1	0
170	0
668	3
0	0
120	0
1384	0
1	0
1301	0
19	2
956	2
5689	8
16	1
1	0
0	0
665	3
0	3
2	0
2	0
0	0
372	320
161	319
9	0
16	0
39	0
0	0
0	0
114	0
0	0
0	0
16	0
422	0
0	0
0	0
334	0
0	0
4957	5
0	0
0	0
1	0
0	0
33	6
0	0
0	1
0	0
3	0
3354	3
0	0
0	0
2	0
2	0
2	3
3169	4
0	0
0	0
1	0
0	0
1005	0
1	0
2	138
1	260
0	132
0	0
0	0
930	0
4	0
36	408
3697	575
0	0
121	165
0	0
418	0
0	0
2	0
0	2
0	0
2714	1
1	0
0	16
0	24
20	65
9122	11
54	3
28	0
0	0
2	0
0	0
2	0
2	1
5198	9
1	0
0	0
1	0
10	0
0	0
195	380
3	380
8	0
0	0
0	0
0	241
0	121
182	0
0	0
0	0
0	0
0	0
67	57
130	57
0	0
0	0
1771	1
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
9	6
5	102
1	0
1211	0
0	0
0	0
0	0
1013	1
0	0
2	0
9	0
2	0
0	0
0	5
0	0
3055	2
3	0
0	0
0	0
4712	1
1	0
1	0
26	7
0	0
12	0
0	0
3	0
49	1
0	0
0	0
7	0
24	0
7	0
4007	5
0	0
0	0
0	0
9	0
4	9
0	24
5	0
41	0
1	0
0	0
0	0
0	0
0	0
0	0
4968	1
0	0
4	0
11	0
0	0
0	5
24	0
103	0
4	0
484	0
6229	2
1233	1
10	1
0	0
10	0
3	0
0	0
1	0
0	0
2	1
332	0
902	0
0	0
18	0
2602	4
0	0
85	0
0	0
5	0
12	0
0	0
7	3
2456	320
88	315
8	0
2	0
1998	631
50	88
0	0
3864	543
284	171
66	171
0	0
20	0
11	0
2	3
1	0
2	0
2	0
9	3
6	2
11	5
2	1
1	3
0	3
2	0
1	0
65	0
83	0
0	0
19	4243
5	0
0	4243
1	0
34	20
3	0
0	0
2	0
0	0
8	0
1	0
0	0
10	0
0	0
3	1
0	0
5	0
4	0
0	0
7	0
0	0
0	0
7950	425
62	4
333	420
1	0
18	4
0	0
0	0
0	0
2	4
1	0
0	0
0	0
0	0
0	1
2752	2
0	0
1	358
2	0
0	0
0	0
107874	76
12	0
0	0
0	0
2911	0
127	0
0	16
2	0
247	156
79	156
4	0
0	0
0	0
1	0
2187	2
7	0
1	0
9	0
1	0
0	0
14	1
0	0
0	0
588	0
1	2
3	0
31	0
831	2
0	0
0	0
0	0
0	0
3245	3
3114	216
163	209
67876	60
113	43
0	0
1	0
5660	3
0	0
0	0
5436	3
3	0
0	0
9460	14
1	0
0	0
0	0
0	0
50	0
5888	4
0	0
0	0
11	0
0	0
0	1
6	0
0	0
36	96
568	187
105	91
9	0
0	0
0	0
3	0
11	0
2	12347
147	12347
0	0
2382	3
0	0
6	1
0	0
8	0
0	0
4	0
251	1
13	0
0	0
4	1
0	0
0	0
0	0
50	0
0	0
9	160
0	5
36	114
17	19
41	1
15849	9
0	0
0	0
0	0
0	0
2	0
0	0
290	0
0	0
0	0
32	0
6	0
0	29
3	0
0	27
10694	7
1	1
6	0
3	2
95	0
2	0
32	2989
0	57
79	0
3	0
0	57
0	0
0	0
0	0
13	2989
3	0
0	0
0	0
0	0
0	1
4	0
18	7
19	0
0	0
3	0
361	356
0	0
1038	1
0	0
4328	366
0	0
325	58
38	58
0	0
0	0
0	0
0	0
15	0
0	2
0	2
1	0
4	0
0	0
22	1
541	0
33	2
0	0
64410	40
0	0
0	0
72	0
0	0
1235	0
11	0
2208	0
2	0
2	0
0	0
9	0
4	0
14	0
2762	2
7	0
0	0
1352	2
7	0
0	46
0	4
0	0
1	0
0	0
3	0
0	29
0	12
2	155
24	0
13	0
5	145
2166	146
0	0
0	0
1	0
7	0
0	0
1	0
0	0
3359	3
0	0
4	2
0	0
4	0
1	0
5	0
6	0
0	0
0	0
0	0
1446	1
1	0
4158	6
3	5
2	1
6	0
2052	0
8	170
408	170
399	0
1	0
3	7
0	0
17	24
0	0
3	0
0	0
1	0
0	0
0	0
0	0
18	0
0	0
2	0
1017	0
13	2
8261	5
3	0
0	0
0	0
0	0
727	0
775	0
46	0
0	0
9	4
0	0
0	0
0	0
0	0
1	0
1	0
1	0
0	0
1	0
4	0
3	0
2204	0
0	0
38	68
4	68
13408	7
0	0
0	0
1	1
5	0
4	0
0	0
1421	0
0	0
3140	0
0	0
0	0
0	0
0	0
0	0
0	0
8	0
2091	3
3	0
6	0
0	1
0	0
0	0
0	1
0	0
0	2
0	0
13	0
1	0
0	0
0	0
0	1
26	0
0	0
11	0
2	0
3139	3
0	0
433	0
0	0
4	0
0	0
0	0
1046	0
16	0
8	0
32	21
20	0
3	0
529	0
35461	29
0	0
0	0
0	0
0	0
0	0
1811	267
10	266
0	0
0	0
1	0
0	3
595	0
15	0
1	1
124	0
943	0
7	0
1	1
0	0
26	5
2	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
210	0
0	0
4	1
54	2
0	0
3	0
1385	0
3	0
0	203
0	16
0	0
1750	14
2	0
0	79
838	0
0	0
0	0
3858	6
37	5
0	0
81	0
0	0
7455	6216
5599	6215
1936	1
5	0
29	12353
0	0
35	2563
22	2
0	0
28	0
9493	12715
17	0
0	0
971	2843
0	0
0	0
0	0
1	2023
2	0
5	0
